63.86857864748 0.0002609213167934 -0.01558744420766   -0.0003887753143832 -0.01560680101438   
63.93141050055 0.0002603938394695 -0.01557226490441   -0.0003880420031366 -0.01559147674454   
63.99424235362 0.0002598679721168 -0.0155571150224   -0.0003873107532555 -0.015576182512   
64.0570742067 0.0002593437074509 -0.01554199447526   -0.0003865815621954 -0.01556091822505   
64.11990605977 0.0002588210385293 -0.01552690317701   -0.0003858544263679 -0.01554568379148   
64.18273791284 0.0002582999584209 -0.01551184104183   -0.0003851293412873 -0.01553047911871   
64.24556976591 0.0002577804601761 -0.01549680798433   -0.0003844063014159 -0.0155153041141   
64.30840161898 0.0002572625371365 -0.01548180391953   -0.0003836853000734 -0.01550015868515   
64.37123347205 0.0002567461830298 -0.01546682876269   -0.0003829663293831 -0.01548504273966   
64.43406532513 0.0002562313914157 -0.01545188242934   -0.0003822493805463 -0.015469956186   
64.4968971782 0.0002557181559707 -0.01543696483546   -0.0003815344436666 -0.01545489893337   
64.55972903127 0.000255206470402 -0.01542207589743   -0.0003808215079626 -0.01543987089189   
64.62256088434 0.0002546963283952 -0.01540721553207   -0.0003801105617843 -0.01542487197284   
64.68539273741 0.000254187723682 -0.01539238365665   -0.0003794015928181 -0.01540990208883   
64.74822459049 0.0002536806498928 -0.01537758018864   -0.0003786945882645 -0.01539496115381   
64.81105644356 0.0002531750998042 -0.01536280504593   -0.0003779895353367 -0.01538004908316   
64.87388829663 0.0002526710654894 -0.0153480581474   -0.0003772864214568 -0.01536516579371   
64.9367201497 0.0002521685390659 -0.015333339413   -0.0003765852342652 -0.01535031120375   
64.99955200277 0.0002516675130707 -0.01531864876358   -0.0003758859617037 -0.01533548523288   
65.06238385584 0.0002511679804841 -0.01530398612074   -0.0003751885922549 -0.015320687802   
65.12521570892 0.0002506699350385 -0.01528935140666   -0.0003744931150387 -0.0153059188331   
65.18804756199 0.0002501733710815 -0.01527474454382   -0.0003737995200354 -0.01529117824917   
65.25087941506 0.00024967828338 -0.01526016545494   -0.0003731077981573 -0.01527646597403   
65.31371126813 0.0002491846671252 -0.01524561406287   -0.0003724179413957 -0.01526178193208   
65.3765431212 0.0002486925177789 -0.01523109029033   -0.0003717299427688 -0.0152471260481   
65.43937497428 0.0002482018303575 -0.0152165940601   -0.000371043796538 -0.01523249824708   
65.50220682735 0.0002477125996387 -0.01520212529519   -0.0003703594980507 -0.01521789845398   
65.56503868042 0.0002472248206396 -0.01518768391885   -0.0003696770434629 -0.01520332659355   
65.62787053349 0.0002467384885201 -0.01517326985426   -0.0003689964296079 -0.01518878259023   
65.69070238656 0.0002462535981437 -0.01515888302449   -0.0003683176540474 -0.01517426636785   
65.75353423963 0.0002457701440727 -0.01514452335266   -0.000367640714891 -0.01515977784965   
65.81636609271 0.0002452881204309 -0.01513019076204   -0.000366965610765 -0.0151453169582   
65.87919794578 0.0002448075210205 -0.01511588517624   -0.0003662923405381 -0.01513088361523   
65.94202979885 0.000244328339963 -0.01510160651936   -0.0003656209030168 -0.0151164777418   
66.00486165192 0.0002438505720058 -0.01508735471559   -0.0003649512967327 -0.01510209925819   
66.06769350499 0.000243374212112 -0.01507312968912   -0.0003642835198102 -0.015087748084   
66.13052535807 0.000242899255457 -0.01505893136422   -0.000363617569825 -0.01507342413833   
66.19335721114 0.0002424256976271 -0.0150447596651   -0.0003629534436333 -0.01505912733977   
66.25618906421 0.000241953534313 -0.01503061451576   -0.0003622911372341 -0.01504485760673   
66.31902091728 0.0002414827606386 -0.01501649584012   -0.0003616306459481 -0.01503061485745   
66.38185277035 0.0002410133712257 -0.01500240356222   -0.0003609719641413 -0.01501639901025   
66.44468462342 0.0002405453600602 -0.0149883376065   -0.0003603150854523 -0.01500220998371   
66.5075164765 0.0002400787206517 -0.014974297898   -0.0003596600025701 -0.01498804769687   
66.57034832957 0.0002396134465317 -0.0149602843624   -0.0003590067072777 -0.01497391206937   
66.63318018264 0.0002391495316688 -0.01494629692587   -0.0003583551903311 -0.01495980302165   
66.69601203571 0.0002386869698605 -0.01493233551494   -0.0003577054419031 -0.01494572047509   
66.75884388878 0.0002382257545295 -0.01491840005671   -0.0003570574517371 -0.01493166435215   
66.82167574185 0.0002377658791668 -0.014904490479   -0.0003564112092141 -0.01491763457638   
66.88450759493 0.0002373073376598 -0.01489060671032   -0.0003557667034814 -0.01490363107263   
66.947339448 0.0002368501241502 -0.01487674867974   -0.0003551239236528 -0.01488965376694   
67.01017130107 0.0002363942332197 -0.01486291631685   -0.0003544828588766 -0.01487570258662   
67.07300315414 0.0002359396599327 -0.01484910955161   -0.0003538434985596 -0.01486177746015   
67.13583500721 0.0002354863996455 -0.01483532831428   -0.000353205832423 -0.01484787831721   
67.19866686029 0.0002350344478296 -0.01482157253534   -0.0003525698507486 -0.0148340050885   
67.26149871336 0.0002345838002165 -0.0148078421454   -0.0003519355443226 -0.01482015770568   
67.32433056643 0.0002341344523129 -0.01479413707513   -0.0003513029047249 -0.0148063361012   
67.3871624195 0.0002336863988632 -0.01478045725546   -0.0003506719244736 -0.01479254020811   
67.44999427257 0.000233239634111 -0.01476680261788   -0.0003500425970572 -0.01477876996002   
67.51282612564 0.000232794152588 -0.01475317309443   -0.0003494149166951 -0.01476502529081   
67.57565797872 0.0002323499492547 -0.01473956861748   -0.0003487888783902 -0.01475130613447   
67.63848983179 0.0002319070193697 -0.01472598911963   -0.0003481644779386 -0.01473761242503   
67.70132168486 0.0002314653585515 -0.01471243453354   -0.0003475417118747 -0.01472394409626   
67.76415353793 0.0002310249626447 -0.01469890479185   -0.0003469205774171 -0.01471030108168   
67.826985391 0.0002305858274339 -0.01468539982727   -0.0003463010724914 -0.01469668331436   
67.88981724408 0.0002301479487799 -0.01467191957253   -0.0003456831955101 -0.01468309072679   
67.95264909715 0.000229711322969 -0.01465846396037   -0.0003450669451371 -0.01466952325091   
68.01548095022 0.0002292759462612 -0.01464503292339   -0.0003444523202612 -0.01465598081796   
68.07831280329 0.0002288418147675 -0.0146316263942   -0.0003438393197141 -0.01464246335857   
68.14114465636 0.0002284089244366 -0.01461824430536   -0.0003432279422808 -0.01462897080269   
68.20397650943 0.0002279772715764 -0.01460488658945   -0.0003426181862306 -0.01461550307971   
68.26680836251 0.0002275468521764 -0.01459155317884   -0.0003420100494409 -0.01460206011851   
68.32964021558 0.0002271176617276 -0.01457824400599   -0.0003414035292865 -0.0145886418476   
68.39247206865 0.0002266896950829 -0.01456495900342   -0.0003407986225811 -0.01457524819517   
68.45530392172 0.0002262629466927 -0.01455169810416   -0.0003401953255363 -0.0145618790893   
68.51813577479 0.0002258374106638 -0.01453846124164   -0.0003395936337107 -0.01454853445803   
68.58096762787 0.0002254130814044 -0.01452524834996   -0.0003389935418843 -0.0145352142296   
68.64379948094 0.0002249899539866 -0.01451205936345   -0.0003383950440117 -0.0145219183325   
68.70663133401 0.000224568023675 -0.01449889421677   -0.0003377981333657 -0.01450864669571   
68.76946318708 0.0002241472857453 -0.01448575284475   -0.0003372028026649 -0.01449539924876   
68.83229504015 0.0002237277353039 -0.0144726351826   -0.000336609044132 -0.01448217592191   
68.89512689322 0.0002233093679298 -0.0144595411658   -0.0003360168493997 -0.01446897664623   
68.9579587463 0.0002228921788276 -0.01444647073019   -0.0003354262098283 -0.01445580135369   
69.02079059937 0.0002224761631908 -0.01443342381198   -0.000334837116465 -0.01444264997723   
69.08362245244 0.000222061315887 -0.01442040034783   -0.0003342495601987 -0.01442952245084   
69.14645430551 0.0002216476319796 -0.01440740027492   -0.0003336635317924 -0.01441641870954   
69.20928615858 0.0002212351065216 -0.01439442353084   -0.0003330790219896 -0.0144033386894   
69.27211801165 0.0002208237346608 -0.01438147005365   -0.0003324960217066 -0.01439028232754   
69.33494986473 0.0002204135119079 -0.01436853978165   -0.0003319145220489 -0.01437724956204   
69.3977817178 0.0002200044334435 -0.01435563265349   -0.0003313345146334 -0.01436424033191   
69.46061357087 0.0002195964942601 -0.01434274860823   -0.0003307559916269 -0.01435125457696   
69.52344542394 0.000219189689098 -0.01432988758542   -0.0003301789459128 -0.01433829223769   
69.58627727701 0.0002187840134 -0.01431704952512   -0.0003296033709812 -0.01432535325519   
69.64910913009 0.0002183794631267 -0.01430423436768   -0.0003290292610401 -0.01431243757095   
69.71194098316 0.0002179760346225 -0.01429144205356   -0.0003284566109996 -0.01429954512676   
69.77477283623 0.0002175737246894 -0.01427867252329   -0.0003278854164883 -0.01428667586454   
69.8376046893 0.0002171725301983 -0.01426592571734   -0.0003273156738058 -0.01427382972621   
69.90043654237 0.0002167724482291 -0.01425320157616   -0.0003267473798828 -0.01426100665355   
69.96326839544 0.0002163734755315 -0.01424050004015   -0.0003261805322332 -0.01424820658813   
70.02610024852 0.0002159756089426 -0.01422782104965   -0.0003256151287388 -0.01423542947113   
70.08893210159 0.0002155788451162 -0.01421516454505   -0.0003250511676333 -0.01422267524335   
70.15176395466 0.0002151831802332 -0.01420253046679   -0.0003244886474483 -0.01420994384511   
70.21459580773 0.000214788610479 -0.01418991875547   -0.0003239275667984 -0.01419723521625   
70.2774276608 0.0002143951321066 -0.01417732935172   -0.0003233679243154 -0.01418454929601   
70.34025951388 0.0002140027418714 -0.01416476219623   -0.0003228097184557 -0.01417188602322   
70.40309136695 0.0002136114364059 -0.01415221722959   -0.0003222529475691 -0.01415924533618   
70.46592322002 0.0002132212119541 -0.01413969439239   -0.000321697609861 -0.01414662717275   
70.52875507309 0.0002128320646853 -0.01412719362529   -0.0003211437032688 -0.01413403147043   
70.59158692616 0.0002124439904909 -0.01411471486917   -0.0003205912253983 -0.01412145816637   
70.65441877923 0.0002120569853574 -0.0141022580651   -0.0003200401734508 -0.01410890719758   
70.71725063231 0.0002116710453754 -0.01408982315439   -0.0003194905441697 -0.01409637850088   
70.78008248538 0.0002112861668542 -0.01407741007844   -0.0003189423336997 -0.01408387201314   
70.84291433845 0.0002109023462425 -0.01406501877885   -0.0003183955376394 -0.01407138767132   
70.90574619152 0.000210519579584 -0.01405264919737   -0.0003178501510224 -0.01405892541265   
70.96857804459 0.0002101378628277 -0.01404030127592   -0.0003173061682559 -0.01404648517466   
71.03140989767 0.0002097571918306 -0.01402797495673   -0.0003167635832165 -0.0140340668954   
71.09424175074 0.0002093775621647 -0.01401567018233   -0.0003162223892267 -0.01402167051353   
71.15707360381 0.000208998969122 -0.01400338689563   -0.0003156825791678 -0.01400929596836   
71.21990545688 0.0002086214075256 -0.01399112504002   -0.0003151441456286 -0.01399694319997   
71.28273730995 0.0002082448723329 -0.01397888455942   -0.0003146070808866 -0.01398461214934   
71.34556916302 0.0002078693587741 -0.01396666539823   -0.0003140713771013 -0.01397230275824   
71.4084010161 0.0002074948622745 -0.0139544675013   -0.0003135370263903 -0.01396001496943   
71.47123286917 0.0002071213787106 -0.01394229081376   -0.0003130040209049 -0.01394774872646   
71.53406472224 0.0002067489040153 -0.01393013528108   -0.0003124723530574 -0.01393550397381   
71.59689657531 0.0002063774340476 -0.01391800084903   -0.0003119420155677 -0.01392328065676   
71.65972842838 0.0002060069646005 -0.01390588746376   -0.0003114130015308 -0.01391107872134   
71.72256028145 0.0002056374914628 -0.0138937950718   -0.0003108853044973 -0.01389889811426   
71.78539213453 0.0002052690108764 -0.01388172361998   -0.0003103589184288 -0.0138867387828   
71.8482239876 0.0002049015194136 -0.01386967305545   -0.0003098338377113 -0.01387460067478   
71.91105584067 0.0002045350136653 -0.01385764332556   -0.000309310057237 -0.01386248373838   
71.97388769374 0.0002041694904429 -0.01384563437774   -0.0003087875723405 -0.01385038792209   
72.03671954681 0.0002038049466979 -0.01383364615958   -0.0003082663787819 -0.01383831317459   
72.09955139989 0.0002034413794794 -0.0138216786187   -0.0003077464728138 -0.01382625944464   
72.16238325296 0.0002030787859157 -0.01380973170281   -0.0003072278510557 -0.01381422668105   
72.22521510603 0.0002027171629728 -0.0137978053596   -0.0003067105105905 -0.01380221483251   
72.2880469591 0.0002023565076578 -0.01378589953677   -0.000306194448854 -0.01379022384748   
72.35087881217 0.00020199681691 -0.01377401418219   -0.0003056796637097 -0.01377825367432   
72.41371066524 0.0002016380876828 -0.01376214924376   -0.0003051661533333 -0.01376630426096   
72.47654251832 0.0002012803173115 -0.01375030466932   -0.000304653916154 -0.01375437555498   
72.53937437139 0.0002009235034446 -0.01373848040672   -0.000304142950832 -0.01374246750359   
72.60220622446 0.0002005676439335 -0.0137266764037   -0.0003036332561008 -0.01373058005354   
72.66503807753 0.0002002127364775 -0.01371489260795   -0.0003031248307513 -0.01371871315116   
72.7278699306 0.0001998587784347 -0.0137031289671   -0.0003026176735206 -0.01370686674232   
72.79070178368 0.0001995057669838 -0.01369138542875   -0.0003021117829783 -0.01369504077252   
72.85353363675 0.0001991536992682 -0.01367966194065   -0.0003016071573937 -0.01368323518691   
72.91636548982 0.0001988025722679 -0.01366795845064   -0.0003011037946896 -0.0136714499304   
72.97919734289 0.0001984523829008 -0.01365627490664   -0.0003006016923951 -0.01365968494769   
73.04202919596 0.0001981031280446 -0.01364461125667   -0.0003001008475334 -0.01364794018337   
73.10486104903 0.0001977548044653 -0.01363296744889   -0.0002996012566451 -0.01363621558205   
73.16769290211 0.0001974074088166 -0.0136213434316   -0.0002991029157861 -0.01362451108845   
73.23052475518 0.000197060937595 -0.01360973915324   -0.0002986058205697 -0.01361282664746   
73.29335660825 0.0001967153871892 -0.01359815456241   -0.0002981099661799 -0.01360116220432   
73.35618846132 0.000196370753853 -0.01358658960795   -0.0002976153474121 -0.0135895177046   
73.41902031439 0.0001960270334843 -0.01357504423907   -0.0002971219587865 -0.0135778930944   
73.48185216747 0.0001956842217307 -0.01356351840529   -0.0002966297945658 -0.01356628832031   
73.54468402054 0.0001953423142375 -0.01355201205652   -0.0002961388488477 -0.01355470332952   
73.60751587361 0.0001950013068059 -0.0135405251431   -0.0002956491156208 -0.01354313806987   
73.67034772668 0.0001946611954485 -0.01352905761574   -0.0002951605887934 -0.01353159248983   
73.73317957975 0.0001943219762968 -0.0135176094256   -0.0002946732622183 -0.01352006653858   
73.79601143282 0.0001939836454315 -0.01350618052417   -0.0002941871297654 -0.01350856016597   
73.8588432859 0.0001936461989003 -0.01349477086324   -0.0002937021852942 -0.01349707332249   
73.92167513897 0.0001933096326677 -0.01348338039509   -0.0002932184227619 -0.01348560595935   
73.98450699204 0.0001929739427591 -0.01347200907238   -0.0002927358361584 -0.01347415802842   
74.04733884511 0.0001926391253192 -0.01346065684799   -0.0002922544196662 -0.01346272948214   
74.11017069818 0.0001923051767384 -0.0134493236752   -0.000291774167661 -0.01345132027356   
74.17300255126 0.0001919720936207 -0.01343800950754   -0.0002912950747819 -0.01343993035622   
74.23583440433 0.0001916398727577 -0.0134267142987   -0.0002908171359876 -0.01342855968414   
74.2986662574 0.0001913085111277 -0.01341543800259   -0.0002903403466062 -0.01341720821169   
74.36149811047 0.0001909780059653 -0.01340418057309   -0.0002898647024116 -0.01340587589351   
74.42432996354 0.0001906483547029 -0.01339294196419   -0.0002893901996248 -0.01339456268448   
74.48716181661 0.000190319554879 -0.01338172213005   -0.0002889168349075 -0.01338326853956   
74.54999366969 0.0001899916039964 -0.01337052102483   -0.0002884446053844 -0.01337199341371   
74.61282552276 0.0001896644995437 -0.01335933860271   -0.0002879735085414 -0.01336073726187   
74.67565737583 0.0001893382390672 -0.01334817481801   -0.0002875035422947 -0.01334950003882   
74.7384892289 0.0001890128203293 -0.01333702962508   -0.0002870347048522 -0.01333828169912   
74.80132108197 0.0001886882412585 -0.01332590297831   -0.00028656699472 -0.01332708219708   
74.86415293504 0.0001883645000951 -0.01331479483207   -0.0002861004105026 -0.01331590148667   
74.92698478812 0.0001880415951808 -0.01330370514068   -0.0002856349509178 -0.01330473952159   
74.98981664119 0.0001877195248374 -0.01329263385839   -0.0002851706146585 -0.0132935962551   
75.05264849426 0.0001873982872804 -0.01328158093948   -0.0002847074003415 -0.01328247164022   
75.11548034733 0.0001870778807219 -0.01327054633804   -0.0002842453063271 -0.01327136562962   
75.1783122004 0.0001867583032277 -0.013259530008   -0.0002837843308952 -0.01326027817567   
75.24114405348 0.0001864395528529 -0.01324853190331   -0.0002833244720881 -0.01324920923051   
75.30397590655 0.0001861216275843 -0.0132375519779   -0.0002828657277552 -0.01323815874611   
75.36680775962 0.0001858045252785 -0.01322659018558   -0.0002824080954707 -0.01322712667431   
75.42963961269 0.0001854882436053 -0.01321564648019   -0.0002819515726841 -0.01321611296681   
75.49247146576 0.0001851727801292 -0.01320472081554   -0.0002814961566084 -0.0132051175753   
75.55530331883 0.0001848581321998 -0.01319381314556   -0.0002810418442764 -0.0131941404515   
75.61813517191 0.0001845442969983 -0.01318292342438   -0.0002805886324643 -0.01318318154722   
75.68096702498 0.000184231271455 -0.01317205160631   -0.0002801365177205 -0.01317224081441   
75.74379887805 0.0001839190521615 -0.01316119764586   -0.0002796854963297 -0.0131613182052   
75.80663073112 0.0001836076354237 -0.01315036149804   -0.0002792355643212 -0.01315041367206   
75.86946258419 0.0001832970174793 -0.01313954311814   -0.0002787867173809 -0.01313952716775   
75.93229443727 0.0001829871944302 -0.01312874246177   -0.0002783389510286 -0.01312865864545   
75.99512629034 0.0001826781625124 -0.01311795948493   -0.0002778922604887 -0.0131178080588   
76.05795814341 0.0001823699180437 -0.01310719414399   -0.0002774466408558 -0.01310697536189   
76.12078999648 0.000182062457428 -0.0130964463957   -0.0002770020869926 -0.01309616050942   
76.18362184955 0.0001817557770104 -0.01308571619719   -0.0002765585936678 -0.01308536345659   
76.24645370262 0.0001814498732676 -0.01307500350581   -0.0002761161554323 -0.01307458415921   
76.3092855557 0.000181144742585 -0.0130643082791   -0.0002756747668791 -0.01306382257367   
76.37211740877 0.0001808403813162 -0.01305363047496   -0.0002752344227194 -0.01305307865696   
76.43494926184 0.0001805367859753 -0.01304297005157   -0.0002747951177066 -0.01304235236665   
76.49778111491 0.0001802339531343 -0.01303232696733   -0.0002743568468221 -0.01303164366084   
76.56061296798 0.0001799318793411 -0.01302170118089   -0.0002739196053653 -0.01302095249807   
76.62344482106 0.00017963056129 -0.01301109265125   -0.0002734833889448 -0.01301027883741   
76.68627667413 0.0001793299957817 -0.01300050133762   -0.0002730481935213 -0.01299962263821   
76.7491085272 0.0001790301797717 -0.01298992719951   -0.000272614015405 -0.01298898386015   
76.81194038027 0.0001787311104232 -0.01297937019668   -0.0002721808512543 -0.01297836246315   
76.87477223334 0.0001784327850777 -0.01296883028909   -0.000271748698002 -0.01296775840726   
76.93760408641 0.0001781352011354 -0.01295830743697   -0.0002713175528963 -0.01295717165262   
77.00043593949 0.0001778383562894 -0.01294780160081   -0.0002708874132996 -0.01294660215948   
77.06326779256 0.0001775422484865 -0.01293731274108   -0.000270458276751 -0.01293604988804   
77.12609964563 0.0001772468759221 -0.01292684081819   -0.0002700301409334 -0.01292551479846   
77.1889314987 0.0001769522370282 -0.01291638579255   -0.0002696030037834 -0.01291499685078   
77.25176335177 0.0001766583306668 -0.0129059476245   -0.0002691768632912 -0.01290449600495   
77.31459520484 0.0001763651558245 -0.01289552627426   -0.0002687517176891 -0.01289401222072   
77.37742705792 0.0001760727116744 -0.01288512170188   -0.0002683275651799 -0.01288354545771   
77.44025891099 0.0001757809974423 -0.01287473386716   -0.0002679044040567 -0.01287309567522   
77.50309076406 0.0001754900122417 -0.01286436272972   -0.0002674822326978 -0.01286266283244   
77.56592261713 0.0001751997550481 -0.01285400824902   -0.0002670610494551 -0.01285224688827   
77.6287544702 0.0001749102248028 -0.01284367038433   -0.0002666408527166 -0.01284184780142   
77.69158632328 0.0001746214202374 -0.01283334909476   -0.0002662216408595 -0.01283146553036   
77.75441817635 0.0001743333397514 -0.01282304433945   -0.0002658034123257 -0.0128211000334   
77.81725002942 0.0001740459816116 -0.01281275607759   -0.0002653861654321 -0.01281075126865   
77.88008188249 0.0001737593439927 -0.01280248426843   -0.0002649698984106 -0.01280041919409   
77.94291373556 0.0001734734248537 -0.01279222887126   -0.000264554609346 -0.01279010376756   
78.00574558863 0.0001731882220087 -0.01278198984547   -0.0002641402961725 -0.01277980494682   
78.06857744171 0.0001729037331815 -0.0127717671507   -0.0002637269566095 -0.01276952268964   
78.13140929478 0.0001726199559889 -0.01276156074677   -0.0002633145880457 -0.01275925695378   
78.19424114785 0.0001723368879093 -0.01275137059377   -0.0002629031875901 -0.01274900769715   
78.25707300092 0.0001720545264861 -0.01274119665186   -0.0002624927519167 -0.01273877487781   
78.31990485399 0.0001717728690801 -0.01273103888126   -0.0002620832774684 -0.01272855845401   
78.38273670707 0.0001714919129354 -0.01272089724231   -0.0002616747603839 -0.01271835838435   
78.44556856014 0.0001712116552072 -0.01271077169556   -0.0002612671967335 -0.01270817462772   
78.50840041321 0.0001709320930955 -0.01270066220167   -0.0002608605823724 -0.01269800714341   
78.57123226628 0.0001706532234915 -0.01269056872149   -0.0002604549131623 -0.0126878558911   
78.63406411935 0.000170375043143 -0.01268049121618   -0.0002600501848636 -0.0126777208309   
78.69689597242 0.0001700975485966 -0.01267042964722   -0.0002596463933009 -0.01266760192337   
78.7597278255 0.0001698207362852 -0.01266038397642   -0.000259243534186 -0.01265749912947   
78.82255967857 0.000169544602412 -0.01265035416593   -0.0002588416033596 -0.01264741241068   
78.88539153164 0.0001692691431412 -0.01264034017827   -0.0002584405966938 -0.0126373417289   
78.94822338471 0.000168994354501 -0.01263034197639   -0.0002580405102461 -0.01262728704642   
79.01105523778 0.0001687202324957 -0.01262035952379   -0.0002576413401665 -0.01261724832599   
79.07388709086 0.0001684467733877 -0.01261039278446   -0.0002572430827001 -0.01260722553075   
79.13671894393 0.0001681739736949 -0.0126004417227   -0.0002568457342125 -0.01259721862418   
79.199550797 0.000167901830088 -0.01259050630312   -0.0002564492912591 -0.01258722757007   
79.26238265007 0.0001676303395012 -0.01258058649068   -0.0002560537505507 -0.0125772523325   
79.32521450314 0.0001673594993317 -0.01257068225068   -0.0002556591089181 -0.01256729287582   
79.38804635621 0.0001670893073176 -0.01256079354852   -0.0002552653632989 -0.01255734916454   
79.45087820929 0.0001668197615155 -0.01255092034977   -0.0002548725107354 -0.01254742116339   
79.51371006236 0.0001665508603391 -0.01254106261994   -0.0002544805483399 -0.01253750883722   
79.57654191543 0.0001662826024421 -0.01253122032447   -0.0002540894733876 -0.01252761215098   
79.6393737685 0.0001660149866339 -0.01252139342864   -0.0002536992833135 -0.01251773106968   
79.70220562157 0.0001657480119415 -0.01251158189762   -0.0002533099757731 -0.01250786555839   
79.76503747464 0.0001654816774916 -0.01250178569628   -0.0002529215486605 -0.01249801558206   
79.82786932772 0.0001652159822716 -0.01249200478951   -0.0002525340001924 -0.01248818110567   
79.89070118079 0.0001649509252087 -0.01248223914215   -0.000252147328781 -0.01247836209401   
79.95353303386 0.0001646865053363 -0.01247248871915   -0.0002517615329831 -0.01246855851177   
80.01636488693 0.0001644227217768 -0.0124627534853   -0.0002513766113722 -0.01245877032344   
80.07919674 0.0001641595734441 -0.01245303340537   -0.0002509925626665 -0.01244899749332   
80.14202859308 0.0001638970593082 -0.0124433284441   -0.0002506093855714 -0.01243923998555   
80.20486044615 0.0001636351782954 -0.01243363856628   -0.0002502270788019 -0.01242949776403   
80.26769229922 0.000163373929468 -0.01242396373669   -0.0002498456409892 -0.01241977079252   
80.33052415229 0.0001631133118586 -0.01241430392011   -0.000249465070675 -0.01241005903463   
80.39335600536 0.0001628533247828 -0.01240465908118   -0.0002490853662125 -0.01240036245379   
80.45618785843 0.000162593967415 -0.01239502918441   -0.0002487065258845 -0.0123906810133   
80.51901971151 0.0001623352389398 -0.01238541419424   -0.0002483285478052 -0.01238101467642   
80.58185156458 0.0001620771385097 -0.01237581407501   -0.0002479514299989 -0.01237136340635   
80.64468341765 0.0001618196653261 -0.01236622879094   -0.0002475751702361 -0.01236172716622   
80.70751527072 0.0001615628183337 -0.01235665830616   -0.0002471997661396 -0.01235210591923   
80.77034712379 0.0001613065961048 -0.01234710258478   -0.0002468252152102 -0.01234249962863   
80.83317897687 0.0001610509971688 -0.01233756159092   -0.0002464515146862 -0.01233290825779   
80.89601082994 0.0001607960197288 -0.01232803528865   -0.0002460786616426 -0.01232333177024   
80.95884268301 0.000160541661631 -0.01231852364203   -0.00024570665309 -0.01231377012969   
81.02167453608 0.0001602879202415 -0.01230902661521   -0.0002453354860017 -0.01230422330008   
81.08450638915 0.0001600347925101 -0.01229954417265   -0.000244965157402 -0.01229469124553   
81.14733824222 0.0001597822750251 -0.01229007627921   -0.0002445956642913 -0.01228517393054   
81.2101700953 0.0001595303640381 -0.01228062290029   -0.0002442270036658 -0.0122756713198   
81.27300194837 0.0001592790559217 -0.01227118400175   -0.0002438591723908 -0.0122661833783   
81.33583380144 0.0001590283468347 -0.0122617595499   -0.0002434921673019 -0.01225671007138   
81.39866565451 0.0001587782329734 -0.01225234951149   -0.000243125985105 -0.01224725136466   
81.46149750758 0.0001585287104778 -0.01224295385381   -0.0002427606225753 -0.01223780722413   
81.52432936066 0.0001582797758929 -0.01223357254451   -0.00024239607629 -0.01222837761614   
81.58716121373 0.0001580314259689 -0.01222420555158   -0.0002420323428376 -0.01221896250736   
81.6499930668 0.0001577836575153 -0.01221485284328   -0.0002416694188273 -0.01220956186486   
81.71282491987 0.0001575364676815 -0.01220551438809   -0.0002413073009019 -0.01220017565599   
81.77565677294 0.0001572898538448 -0.01219619015469   -0.0002409459857263 -0.01219080384846   
81.83848862601 0.0001570438135567 -0.01218688011187   -0.0002405854701284 -0.01218144641026   
81.90132047909 0.00015679834451 -0.01217758422852   -0.0002402257510461 -0.01217210330968   
81.96415233216 0.0001565534444229 -0.01216830247362   -0.000239866825631 -0.01216277451521   
82.02698418523 0.0001563091111428 -0.01215903481635   -0.0002395086911579 -0.01215345999555   
82.0898160383 0.0001560653423763 -0.01214978122612   -0.0002391513451402 -0.01214415971961   
82.15264789137 0.0001558221361813 -0.01214054167245   -0.0002387947850957 -0.0121348736564   
82.21547974444 0.0001555794908165 -0.01213131612492   -0.0002384390086703 -0.01212560177507   
82.27831159752 0.0001553374044839 -0.01212210455313   -0.0002380840137338 -0.01211634404482   
82.34114345059 0.0001550958754157 -0.01211290692674   -0.0002377297983228 -0.01210710043493   
82.40397530366 0.0001548549018068 -0.01210372321558   -0.0002373763607764 -0.01209787091461   
82.46680715673 0.0001546144822314 -0.01209455338965   -0.0002370236994567 -0.01208865545311   
82.5296390098 0.0001543746154127 -0.0120853974191   -0.0002366718129109 -0.01207945401957   
82.59247086288 0.0001541353002483 -0.01207625527413   -0.0002363206998165 -0.01207026658305   
82.65530271595 0.0001538965361481 -0.01206712692498   -0.0002359703587267 -0.01206109311253   
82.71813456902 0.0001536583227281 -0.0120580123418   -0.0002356207882865 -0.01205193357681   
82.78096642209 0.0001534206599743 -0.01204891149459   -0.0002352719870312 -0.01204278794461   
82.84379827516 0.000153183548171 -0.01203982435307   -0.0002349239534631 -0.0120336561845   
82.90663012823 0.0001529469877829 -0.01203075088667   -0.000234576685998 -0.01202453826498   
82.96946198131 0.0001527109793087 -0.01202169106446   -0.0002342301830771 -0.0120154341544   
83.03229383438 0.0001524755231167 -0.01201264485525   -0.0002338844430761 -0.01200634382105   
83.09512568745 0.000152240619603 -0.01200361222752   -0.0002335394643227 -0.01199726723312   
83.15795754052 0.0001520062690811 -0.01199459314941   -0.0002331952451058 -0.01198820435869   
83.22078939359 0.000151772471428 -0.01198558758879   -0.000232851783692 -0.01197915516577   
83.28362124667 0.0001515392260301 -0.01197659551341   -0.0002325090784353 -0.01197011962239   
83.34645309974 0.0001513065318342 -0.01196761689108   -0.0002321671276231 -0.01196109769652   
83.40928495281 0.0001510743875005 -0.01195865168971   -0.000231825929487 -0.01195208935609   
