64.4968971782 0.0003874519785919 -0.01549657667309   -0.0005475575888423 -0.01534846188515   
64.55972903127 0.0003867295388037 -0.01548158235027   -0.0005465979254763 -0.01533302865839   
64.62256088434 0.0003860091001638 -0.01546661691977   -0.0005456409288108 -0.015317626306   
64.68539273741 0.0003852906525006 -0.01545168029783   -0.000544686498561 -0.01530225471477   
64.74822459049 0.0003845741860315 -0.01543677240119   -0.0005437345325851 -0.01528691378991   
64.81105644356 0.0003838596907418 -0.01542189314706   -0.0005427849537907 -0.01527160345124   
64.87388829663 0.0003831471562296 -0.01540704245353   -0.0005418377101996 -0.01525632362032   
64.9367201497 0.0003824365719397 -0.01539222023978   -0.0005408927513578 -0.01524107421734   
64.99955200277 0.0003817279277203 -0.01537742642604   -0.0005399500235211 -0.01522585516528   
65.06238385584 0.0003810212141256 -0.01536266093344   -0.0005390094711293 -0.01521066639013   
65.12521570892 0.0003803164224465 -0.01534792368363   -0.0005380710286633 -0.01519550782336   
65.18804756199 0.0003796135443871 -0.0153332145985   -0.0005371346268666 -0.0151803794067   
65.25087941506 0.0003789125717354 -0.01531853360027   -0.0005362002036376 -0.01516528109133   
65.31371126813 0.0003782134959968 -0.01530388061185   -0.0005352676999135 -0.0151502128376   
65.3765431212 0.0003775163086562 -0.01528925555716   -0.0005343370681868 -0.01513517461815   
65.43937497428 0.0003768210016931 -0.01527465836128   -0.0005334082954725 -0.01512016641265   
65.50220682735 0.0003761275683909 -0.01526008895042   -0.0005324813978257 -0.01510518819719   
65.56503868042 0.0003754360038187 -0.01524554725115   -0.0005315564000732 -0.01509023994282   
65.62787053349 0.0003747463049479 -0.01523103318952   -0.0005306333405834 -0.01507532161764   
65.69070238656 0.0003740584700407 -0.01521654669037   -0.0005297122810392 -0.01506043318272   
65.75353423963 0.0003733724977675 -0.01520208767714   -0.000528793301646 -0.01504557458771   
65.81636609271 0.0003726883864202 -0.01518765607192   -0.0005278765017681 -0.01503074576747   
65.87919794578 0.0003720061336135 -0.01517325179594   -0.0005269619944687 -0.01501594663607   
65.94202979885 0.0003713257362383 -0.01515887477016   -0.0005260498795069 -0.01500117708665   
66.00486165192 0.0003706471907184 -0.01514452491537   -0.0005251402301137 -0.01498643699948   
66.06769350499 0.0003699704933303 -0.01513020215216   -0.0005242331056862 -0.01497172624712   
66.13052535807 0.0003692956401797 -0.01511590640091   -0.0005233285502122 -0.01495704469446   
66.19335721114 0.0003686226267462 -0.01510163758169   -0.000522426578726 -0.01494239220378   
66.25618906421 0.0003679514476315 -0.01508739561444   -0.0005215271883522 -0.01492776864201   
66.31902091728 0.0003672820963549 -0.01507318041947   -0.0005206303776252 -0.01491317388049   
66.38185277035 0.0003666145656439 -0.01505899191784   -0.0005197361463266 -0.01489860779189   
66.44468462342 0.0003659488477446 -0.01504483003164   -0.0005188444955557 -0.0148840702488   
66.5075164765 0.0003652849351747 -0.01503069468384   -0.0005179554282062 -0.01486956112064   
66.57034832957 0.0003646228208948 -0.01501658579792   -0.0005170689315733 -0.01485508027305   
66.63318018264 0.0003639624981997 -0.01500250329743   -0.0005161849658959 -0.01484062757449   
66.69601203571 0.0003633039601773 -0.01498844710556   -0.0005153034837092 -0.01482620290061   
66.75884388878 0.0003626471992088 -0.01497441714545   -0.0005144244422001 -0.01481180613119   
66.82167574185 0.0003619922063404 -0.01496041334058   -0.0005135477874473 -0.01479743714854   
66.88450759493 0.0003613389712265 -0.01494643561549   -0.0005126734467795 -0.01478309584217   
66.947339448 0.000360687482664 -0.0149324838963   -0.0005118013380639 -0.01476878211216   
67.01017130107 0.0003600377293598 -0.01491855811102   -0.0005109313692927 -0.01475449587049   
67.07300315414 0.0003593897004208 -0.01490465818931   -0.0005100634365009 -0.01474023704415   
67.13583500721 0.0003587433858817 -0.01489078406205   -0.0005091974369663 -0.01472600557691   
67.19866686029 0.0003580987766572 -0.01487693566098   -0.0005083332768214 -0.01471180142751   
67.26149871336 0.0003574558642948 -0.01486311291846   -0.0005074708678072 -0.01469762456936   
67.32433056643 0.0003568146408056 -0.01484931576742   -0.0005066101426921 -0.01468347498979   
67.3871624195 0.0003561750989654 -0.01483554414144   -0.0005057510779357 -0.01466935268235   
67.44999427257 0.0003555372324669 -0.01482179797473   -0.0005048936841934 -0.01465525763656   
67.51282612564 0.0003549010361034 -0.01480807720181   -0.0005040379806258 -0.0146411898344   
67.57565797872 0.0003542665058832 -0.01479438175713   -0.0005031839892506 -0.01462714925167   
67.63848983179 0.0003536336389813 -0.01478071157452   -0.0005023317402038 -0.01461313585845   
67.70132168486 0.0003530024331495 -0.01476706658687   -0.0005014812656627 -0.01459914961828   
67.76415353793 0.0003523728861059 -0.01475344672609   -0.000500632603042 -0.01458519048952   
67.826985391 0.0003517449949974 -0.01473985192339   -0.0004997858007771 -0.01457125842289   
67.88981724408 0.0003511187562076 -0.01472628210987   -0.0004989409123511 -0.01455735336087   
67.95264909715 0.000350494165441 -0.01471273721704   -0.0004980979801255 -0.01454347523871   
68.01548095022 0.0003498712184428 -0.01469921717701   -0.0004972570494608 -0.01452962398819   
68.07831280329 0.0003492499117386 -0.01468572192226   -0.0004964181739104 -0.01451579953338   
68.14114465636 0.000348630242637 -0.0146722513852   -0.0004955814088764 -0.01450200179131   
68.20397650943 0.0003480122089669 -0.01465880549765   -0.000494746792551 -0.01448823067068   
68.26680836251 0.0003473958087914 -0.01464538419069   -0.000493914366318 -0.01447448607819   
68.32964021558 0.0003467810399442 -0.01463198739455   -0.0004930841777804 -0.01446076791177   
68.39247206865 0.0003461678997166 -0.01461861503902   -0.0004922562842706 -0.01444707606317   
68.45530392172 0.0003455563845582 -0.01460526705356   -0.0004914307403098 -0.01443341041001   
68.51813577479 0.0003449464903118 -0.01459194336783   -0.0004906075982371 -0.01441977082182   
68.58096762787 0.0003443382121639 -0.01457864391156   -0.0004897868855802 -0.01440615715546   
68.64379948094 0.0003437315446132 -0.01456536861479   -0.0004889685921557 -0.01439256926896   
68.70663133401 0.0003431264815792 -0.01455211740756   -0.0004881526868983 -0.01437900702136   
68.76946318708 0.0003425230162358 -0.01453889022021   -0.0004873391256519 -0.0143654702807   
68.83229504015 0.0003419211406894 -0.01452568698333   -0.0004865278582441 -0.01435195892021   
68.89512689322 0.0003413208455611 -0.01451250762856   -0.0004857188065422 -0.01433847282511   
68.9579587463 0.0003407221206003 -0.01449935208897   -0.0004849118971514 -0.01432501189297   
69.02079059937 0.0003401249552458 -0.01448622029942   -0.0004841070519061 -0.01431157603381   
69.08362245244 0.0003395293395049 -0.01447311219658   -0.0004833042030506 -0.01429816516948   
69.14645430551 0.0003389352642314 -0.0144600277183   -0.0004825032761326 -0.01428477923054   
69.20928615858 0.0003383427215701 -0.01444696680328   -0.0004817042041877 -0.01427141815867   
69.27211801165 0.0003377517045321 -0.0144339293903   -0.0004809069227337 -0.01425808190264   
69.33494986473 0.0003371622064484 -0.01442091541823   -0.0004801113616519 -0.01424477042187   
69.3977817178 0.0003365742209189 -0.01440792482591   -0.0004793174727152 -0.01423148368293   
69.46061357087 0.0003359877415103 -0.01439495755239   -0.0004785252239536 -0.01421822165658   
69.52344542394 0.0003354027618518 -0.01438201353722   -0.0004777346069894 -0.0142049843137   
69.58627727701 0.0003348192752257 -0.01436909272055   -0.0004769455997425 -0.01419177162424   
69.64910913009 0.0003342372751695 -0.01435619504339   -0.0004761581778208 -0.0141785835613   
69.71194098316 0.0003336567559457 -0.01434332044721   -0.0004753723206526 -0.01416542010038   
69.77477283623 0.000333077712477 -0.01433046887377   -0.000474588006507 -0.01415228122122   
69.8376046893 0.0003325001403808 -0.01431764026471   -0.0004738052268784 -0.01413916690578   
69.90043654237 0.0003319240354815 -0.01430483456152   -0.0004730239773674 -0.01412607713716   
69.96326839544 0.0003313493939829 -0.01429205170575   -0.0004722442782127 -0.01411301189758   
70.02610024852 0.0003307762122572 -0.01427929163906   -0.0004714661566805 -0.01409997116533   
70.08893210159 0.0003302044872101 -0.01426655430354   -0.0004706896524671 -0.01408695491347   
70.15176395466 0.0003296342170061 -0.01425383964124   -0.0004699148305489 -0.01407396310534   
70.21459580773 0.0003290654008849 -0.01424114759387   -0.0004691417597527 -0.01406099569207   
70.2774276608 0.0003284980389074 -0.01422847810221   -0.0004683705096194 -0.01404805261198   
70.34025951388 0.0003279321311829 -0.01421583110581   -0.000467601130466 -0.01403513379247   
70.40309136695 0.0003273676776563 -0.01420320654319   -0.0004668336727353 -0.01402223915192   
70.46592322002 0.0003268046777238 -0.01419060435168   -0.0004660681943535 -0.01400936859949   
70.52875507309 0.0003262431294961 -0.01417802446809   -0.0004653047440234 -0.01399652203509   
70.59158692616 0.0003256830299274 -0.0141654668291   -0.0004645433704369 -0.01398369934984   
70.65441877923 0.000325124374712 -0.0141529313718   -0.000463784105751 -0.01397090042808   
70.71725063231 0.000324567158719 -0.01414041803405   -0.000463026965939 -0.01395812515062   
70.78008248538 0.0003240113764205 -0.01412792675436   -0.0004622719478211 -0.01394537339839   
70.84291433845 0.0003234570221182 -0.01411545747185   -0.0004615190292611 -0.01393264505483   
70.90574619152 0.0003229040904979 -0.01410301012591   -0.000460768193457 -0.01391994000679   
70.96857804459 0.000322352575968 -0.01409058465589   -0.0004600194143457 -0.01390725814539   
71.03140989767 0.0003218024722738 -0.01407818100157   -0.0004592726562442 -0.01389459936634   
71.09424175074 0.0003212537727356 -0.01406579910323   -0.0004585278841008 -0.01388196357093   
71.15707360381 0.0003207064704878 -0.014053438902   -0.0004577850640547 -0.01386935066526   
71.21990545688 0.0003201605589665 -0.01404110033989   -0.0004570441728698 -0.01385676055915   
71.28273730995 0.0003196160317073 -0.01402878335945   -0.0004563051781515 -0.01384419316639   
71.34556916302 0.0003190728822494 -0.01401648790374   -0.000455568034474 -0.01383164840458   
71.4084010161 0.0003185311042468 -0.01400421391608   -0.0004548326914668 -0.0138191261983   
71.47123286917 0.0003179906909221 -0.01399196133988   -0.0004540990840794 -0.01380662648106   
71.53406472224 0.0003174516350098 -0.01397973011905   -0.0004533671468685 -0.01379414919582   
71.59689657531 0.000316913928824 -0.01396752019791   -0.0004526368220518 -0.01378169429528   
71.65972842838 0.0003163775642715 -0.01395533152177   -0.0004519080604768 -0.01376926173993   
71.72256028145 0.0003158425330781 -0.01394316403704   -0.0004511808227934 -0.0137568514978   
71.78539213453 0.0003153088267962 -0.01393101769148   -0.0004504550627975 -0.01374446354449   
71.8482239876 0.0003147764377099 -0.0139188924343   -0.0004497307363328 -0.01373209786151   
71.91105584067 0.0003142453596508 -0.01390678821554   -0.0004490078141144 -0.01371975443655   
71.97388769374 0.0003137155879186 -0.01389470498545   -0.0004482862742712 -0.01370743326126   
72.03671954681 0.0003131871190945 -0.01388264269405   -0.0004475661058324 -0.01369513432826   
72.09955139989 0.0003126599504645 -0.01387060129078   -0.0004468473066691 -0.01368285763037   
72.16238325296 0.0003121340797681 -0.01385858072465   -0.0004461298849444 -0.01367060315762   
72.22521510603 0.000311609505169 -0.01384658094434   -0.0004454138662361 -0.01365837089615   
72.2880469591 0.0003110862250202 -0.01383460189823   -0.000444699283939 -0.01364616082677   
72.35087881217 0.0003105642379981 -0.01382264353466   -0.0004439861804681 -0.01363397292125   
72.41371066524 0.0003100435432703 -0.01381070580151   -0.0004432746059916 -0.01362180714301   
72.47654251832 0.0003095241398971 -0.01379878864615   -0.0004425646016682 -0.01360966344778   
72.53937437139 0.0003090060265718 -0.01378689201548   -0.0004418561982297 -0.01359754178353   
72.60220622446 0.000308489201709 -0.0137750158559   -0.0004411494211164 -0.01358544209297   
72.66503807753 0.0003079736634101 -0.01376316011339   -0.0004404442976005 -0.01357336431277   
72.7278699306 0.0003074594095954 -0.01375132473368   -0.0004397408642401 -0.01356130837379   
72.79070178368 0.0003069464375351 -0.01373950966236   -0.0004390391569705 -0.01354927420236   
72.85353363675 0.0003064347438855 -0.01372771484544   -0.0004383392060278 -0.01353726171779   
72.91636548982 0.0003059243252739 -0.01371594022941   -0.0004376410403119 -0.0135252708341   
72.97919734289 0.0003054151785561 -0.01370418576121   -0.0004369446825915 -0.01351330146222   
73.04202919596 0.0003049073011161 -0.01369245138794   -0.0004362501488924 -0.01350135350851   
73.10486104903 0.0003044006909323 -0.01368073705639   -0.0004355574508956 -0.01348942687654   
73.16769290211 0.0003038953460822 -0.0136690427127   -0.0004348665935411 -0.01347752146758   
73.23052475518 0.0003033912642504 -0.01365736830241   -0.0004341775759905 -0.01346563718092   
73.29335660825 0.000302888442149 -0.01364571377065   -0.0004334903892608 -0.0134537739175   
73.35618846132 0.0003023868752628 -0.01363407906267   -0.0004328050164281 -0.01344193157914   
73.41902031439 0.0003018865583268 -0.01362246412435   -0.0004321214415059 -0.01343011006849   
73.48185216747 0.0003013874855543 -0.0136108689022   -0.0004314396485712 -0.01341830929291   
73.54468402054 0.0003008896504047 -0.01359929334353   -0.0004307596129615 -0.01340652916405   
73.60751587361 0.0003003930456737 -0.01358773739657   -0.0004300812977422 -0.01339476959852   
73.67034772668 0.0002998976636945 -0.01357620101041   -0.000429404654572 -0.01338303052067   
73.73317957975 0.0002994034967105 -0.01356468413504   -0.0004287296299667 -0.01337131186203   
73.79601143282 0.0002989105371693 -0.01355318672122   -0.0004280561723155 -0.01335961356304   
73.8588432859 0.0002984187776663 -0.01354170872029   -0.0004273842337007 -0.01334793557348   
73.92167513897 0.0002979282109498 -0.01353025008443   -0.0004267137722565 -0.01333627784892   
73.98450699204 0.0002974388302139 -0.01351881076664   -0.0004260447526175 -0.01332464035186   
74.04733884511 0.0002969506289343 -0.01350739072075   -0.0004253771420246 -0.01331302305246   
74.11017069818 0.0002964636011809 -0.01349598990157   -0.0004247109089214 -0.0133014259252   
74.17300255126 0.0002959777421316 -0.01348460826448   -0.000424046025831 -0.01328984894868   
74.23583440433 0.0002954930481718 -0.01347324576489   -0.0004233824716986 -0.01327829210518   
74.2986662574 0.0002950095165541 -0.01346190235788   -0.0004227202307027 -0.01326675537866   
74.36149811047 0.0002945271447087 -0.01345057799787   -0.000422059288957 -0.01325523875574   
74.42432996354 0.0002940459296313 -0.0134392726388   -0.0004213996346772 -0.01324374222386   
74.48716181661 0.0002935658680092 -0.01342798623467   -0.0004207412625778 -0.01323226576815   
74.54999366969 0.000293086956451 -0.01341671873957   -0.0004200841771841 -0.01322080937371   
74.61282552276 0.0002926091915313 -0.01340547010789   -0.0004194283923709 -0.01320937302494   
74.67565737583 0.0002921325698867 -0.01339424029447   -0.0004187739274275 -0.01319795670185   
74.7384892289 0.0002916570884491 -0.01338302925441   -0.0004181208028279 -0.01318656038103   
74.80132108197 0.0002911827444149 -0.013371836943   -0.0004174690385642 -0.01317518403524   
74.86415293504 0.0002907095355332 -0.01336066331553   -0.0004168186526254 -0.01316382763185   
74.92698478812 0.0002902374601132 -0.01334950832705   -0.0004161696626742 -0.01315249113404   
74.98981664119 0.0002897665171261 -0.01333837193212   -0.000415522090928 -0.01314117449873   
75.05264849426 0.0002892967061645 -0.01332725408477   -0.0004148759645129 -0.01312987767545   
75.11548034733 0.0002888280271256 -0.01331615473827   -0.0004142313122664 -0.01311860060976   
75.1783122004 0.0002883604794935 -0.01330507384543   -0.0004135881627012 -0.0131073432425   
75.24114405348 0.0002878940624464 -0.01329401135898   -0.0004129465405071 -0.01309610550738   
75.30397590655 0.0002874287751487 -0.01328296723156   -0.0004123064665685 -0.01308488733334   
75.36680775962 0.0002869646169154 -0.01327194141559   -0.0004116679603304 -0.01307368864578   
75.42963961269 0.0002865015869306 -0.01326093386302   -0.0004110310373507 -0.01306250936597   
75.49247146576 0.0002860396838573 -0.01324994452515   -0.0004103957065348 -0.01305134941314   
75.55530331883 0.0002855789053416 -0.01323897335286   -0.0004097619720127 -0.01304020870397   
75.61813517191 0.000285119247946 -0.01322802029695   -0.0004091298323678 -0.01302908715229   
75.68096702498 0.0002846607071582 -0.01321708530848   -0.000408499281717 -0.01301798467297   
75.74379887805 0.0002842032775987 -0.01320616833915   -0.0004078703146711 -0.01300690118222   
75.80663073112 0.0002837469534386 -0.0131952693417   -0.0004072429253413 -0.0129958365959   
75.86946258419 0.0002832917288414 -0.01318438826973   -0.0004066171037511 -0.01298479083249   
75.93229443727 0.0002828375978686 -0.01317352507769   -0.000405992836114 -0.01297376381536   
75.99512629034 0.0002823845546403 -0.01316267972086   -0.0004053701017168 -0.01296275547121   
76.05795814341 0.0002819325934102 -0.01315185215517   -0.0004047488716716 -0.01295176573068   
76.12078999648 0.0002814817089826 -0.013141042337   -0.0004041291148581 -0.01294079452869   
76.18362184955 0.0002810318967414 -0.01313025022293   -0.0004035108002511 -0.01292984180369   
76.24645370262 0.0002805831525366 -0.01311947576948   -0.0004028938955321 -0.01291890750081   
76.3092855557 0.0002801354719929 -0.01310871893314   -0.0004022783709911 -0.01290799157256   
76.37211740877 0.0002796888502499 -0.01309797967078   -0.0004016641990852 -0.01289709397568   
76.43494926184 0.0002792432821627 -0.01308725793987   -0.0004010513504352 -0.01288621467198   
76.49778111491 0.0002787987624761 -0.01307655369865   -0.0004004397980458 -0.01287535363057   
76.56061296798 0.0002783552860142 -0.01306586690603   -0.0003998295203111 -0.01286451082522   
76.62344482106 0.0002779128478824 -0.01305519752145   -0.0003992204975302 -0.01285368623297   
76.68627667413 0.0002774714433855 -0.01304454550455   -0.0003986127130206 -0.01284287983439   
76.7491085272 0.0002770310678705 -0.0130339108151   -0.0003980061544661 -0.01283209161181   
76.81194038027 0.0002765917165049 -0.01302329341309   -0.0003974008101801 -0.01282132154863   
76.87477223334 0.000276153384363 -0.01301269325885   -0.0003967966716866 -0.01281056962951   
76.93760408641 0.000275716066762 -0.01300211031329   -0.0003961937383205 -0.0127998358375   
77.00043593949 0.0002752797598332 -0.01299154453794   -0.0003955920123909 -0.01278912015333   
77.06326779256 0.0002748444605739 -0.01298099589456   -0.0003949914973364 -0.01277842255878   
77.12609964563 0.000274410166757 -0.01297046434503   -0.0003943922009876 -0.01276774303634   
77.1889314987 0.0002739768766766 -0.01295994985123   -0.0003937941313487 -0.01275708156548   
77.25176335177 0.0002735445893281 -0.01294945237485   -0.0003931972924861 -0.0127464381226   
77.31459520484 0.0002731133043437 -0.01293897187707   -0.0003926016896022 -0.01273581268128   
77.37742705792 0.0002726830220807 -0.01292850831839   -0.0003920073295753 -0.01272520521105   
77.44025891099 0.0002722537431734 -0.01291806165833   -0.000391414219389 -0.01271461567812   
77.50309076406 0.000271825468085 -0.01290763185544   -0.0003908223702474 -0.01270404404573   
77.56592261713 0.0002713981967419 -0.01289721886764   -0.0003902317965517 -0.0126934902722   
77.6287544702 0.0002709719282816 -0.01288682265254   -0.0003896425102751 -0.0126829543125   
77.69158632328 0.0002705466610555 -0.01287644316778   -0.0003890545244351 -0.01267243612003   
77.75441817635 0.0002701223929045 -0.01286608037132   -0.000388467857313 -0.01266193564385   
77.81725002942 0.0002696991216068 -0.01285573422142   -0.000387882525839 -0.01265145282708   
77.88008188249 0.0002692768450184 -0.01284540467637   -0.0003872985435081 -0.01264098760978   
77.94291373556 0.0002688555609175 -0.01283509169425   -0.0003867159242004 -0.01263053992939   
78.00574558863 0.0002684352667058 -0.01282479523301   -0.0003861346791606 -0.01262010971937   
78.06857744171 0.0002680159593154 -0.01281451525059   -0.0003855548140356 -0.01260969690952   
78.13140929478 0.0002675976355175 -0.01280425170514   -0.0003849763323759 -0.01259930142643   
78.19424114785 0.0002671802921349 -0.01279400455513   -0.0003843992339603 -0.01258892319432   
78.25707300092 0.0002667639262708 -0.01278377375933   -0.00038382351115 -0.01257856213904   
78.31990485399 0.0002663485351033 -0.01277355927665   -0.0003832491546897 -0.01256821819047   
78.38273670707 0.0002659341158286 -0.01276336106627   -0.0003826761551209 -0.01255789128088   
78.44556856014 0.0002655206653503 -0.01275317908758   -0.0003821044960936 -0.01254758134498   
78.50840041321 0.0002651081804439 -0.0127430133002   -0.0003815341560947 -0.01253728832241   
78.57123226628 0.0002646966576366 -0.01273286366387   -0.0003809651164562 -0.01252701215676   
78.63406411935 0.0002642860933338 -0.01272273013848   -0.0003803973596757 -0.01251675279339   
78.69689597242 0.0002638764835974 -0.01271261268396   -0.0003798308671207 -0.0125065101804   
78.7597278255 0.0002634678241549 -0.01270251126029   -0.0003792656231556 -0.01249628426982   
78.82255967857 0.0002630601099445 -0.0126924258279   -0.000378701614635 -0.01248607501762   
78.88539153164 0.0002626533351026 -0.01268235634791   -0.0003781388283027 -0.01247588238414   
78.94822338471 0.0002622474931906 -0.01267230278255   -0.0003775772550868 -0.01246570633326   
79.01105523778 0.0002618425778384 -0.01266226509535   -0.0003770168906195 -0.01245554683013   
79.07388709086 0.000261438583213 -0.01265224325091   -0.0003764577268499 -0.01244540384138   
79.13671894393 0.0002610355042291 -0.0126422372145   -0.0003758997540131 -0.012435277338   
79.199550797 0.0002606333364645 -0.01263224695171   -0.0003753429662455 -0.01242516729367   
79.26238265007 0.0002602320759761 -0.01262227242827   -0.0003747873589334 -0.01241507368214   
79.32521450314 0.0002598317191557 -0.01261231361005   -0.0003742329209684 -0.01240499647665   
79.38804635621 0.0002594322628735 -0.01260237046296   -0.0003736796410897 -0.01239493565221   
79.45087820929 0.0002590337045243 -0.01259244295298   -0.000373127507387 -0.0123848911843   
79.51371006236 0.0002586360421213 -0.01258253104615   -0.0003725765075238 -0.01237486305108   
79.57654191543 0.000258239274076 -0.01257263470834   -0.0003720266279759 -0.0123648512327   
79.6393737685 0.000257843399183 -0.0125627539053   -0.0003714778610644 -0.01235485571274   
79.70220562157 0.0002574484161833 -0.0125528886026   -0.0003709301969399 -0.01234487647533   
79.76503747464 0.0002570543237102 -0.01254303876562   -0.0003703836291697 -0.01233491350774   
79.82786932772 0.0002566611202271 -0.0125332043596   -0.0003698381587868 -0.01232496679448   
79.89070118079 0.0002562688043286 -0.01252338534963   -0.0003692937947889 -0.01231503631654   
79.95353303386 0.0002558773746665 -0.01251358170041   -0.0003687505436554 -0.01230512204817   
80.01636488693 0.0002554868299478 -0.01250379337626   -0.0003682084122828 -0.01229522396262   
80.07919674 0.000255097168598 -0.01249402034106   -0.0003676674145154 -0.0122853420283   
80.14202859308 0.0002547083885938 -0.01248426255871   -0.0003671275631865 -0.01227547621055   
80.20486044615 0.0002543204875799 -0.01247451999327   -0.0003665888718124 -0.01226562646883   
80.26769229922 0.0002539334632157 -0.01246479260924   -0.0003660513489352 -0.0122557927597   
80.33052415229 0.0002535473136759 -0.01245508037145   -0.0003655150050261 -0.01224597503588   
80.39335600536 0.0002531620376843 -0.01244538324474   -0.0003649798394964 -0.01223617324851   
80.45618785843 0.000252777634591 -0.01243570119369   -0.000364445855669 -0.01222638734789   
80.51901971151 0.0002523941040289 -0.01242603418228   -0.0003639130532903 -0.0122166172812   
80.58185156458 0.0002520114456024 -0.012416382174   -0.0003633814287419 -0.01220686299408   
80.64468341765 0.0002516296586452 -0.01240674513169   -0.0003628509709738 -0.01219712443086   
80.70751527072 0.0002512487421592 -0.01239712301798   -0.0003623216700763 -0.01218740153704   
80.77034712379 0.0002508686948947 -0.01238751579525   -0.0003617935209875 -0.01217769425643   
80.83317897687 0.0002504895152413 -0.01237792342589   -0.0003612665098263 -0.01216800253391   
80.89601082994 0.0002501112013113 -0.01236834587231   -0.0003607406257256 -0.01215832631774   
80.95884268301 0.0002497337505519 -0.01235878309699   -0.0003602158576066 -0.01214866556025   
81.02167453608 0.0002493571597744 -0.01234923506282   -0.00035969220294 -0.01213902021699   
81.08450638915 0.0002489814249839 -0.01233970173315   -0.0003591696613281 -0.01212939024371   
81.14733824222 0.0002486065418396 -0.01233018307201   -0.000358648238358 -0.01211977559549   
81.2101700953 0.0002482325059181 -0.01232067904397   -0.0003581279437906 -0.01211017622431   
81.27300194837 0.0002478593128088 -0.01231118961406   -0.0003576087790111 -0.01210059208151   
81.33583380144 0.0002474869581801 -0.01230171474764   -0.0003570907492394 -0.01209102311902   
81.39866565451 0.0002471154376426 -0.01229225441039   -0.0003565738583749 -0.01208146928872   
81.46149750758 0.00024674474659 -0.01228280856861   -0.0003560581101305 -0.01207193054266   
81.52432936066 0.0002463748803827 -0.01227337718931   -0.0003555434983061 -0.01206240683444   
81.58716121373 0.0002460058345315 -0.01226396024036   -0.0003550300114606 -0.01205289812197   
81.6499930668 0.0002456376051867 -0.01225455769038   -0.0003545176426031 -0.01204340436691   
81.71282491987 0.0002452701890767 -0.01224516950847   -0.0003540063773968 -0.01203392553433   
81.77565677294 0.0002449035836623 -0.0122357956639   -0.0003534962018547 -0.01202446159356   
81.83848862601 0.0002445377867103 -0.01222643612572   -0.0003529871004338 -0.01201501251791   
81.90132047909 0.0002441727960529 -0.01221709086286   -0.0003524790594569 -0.01200557828436   
81.96415233216 0.0002438086092701 -0.01220775984403   -0.0003519720688338 -0.01199615887208   
82.02698418523 0.0002434452236547 -0.01219844303799   -0.0003514661193861 -0.0119867542611   
82.0898160383 0.0002430826364335 -0.01218914041374   -0.0003509612110545 -0.0119773644309   
82.15264789137 0.0002427208448242 -0.01217985194039   -0.0003504573384811 -0.01196798936094   
82.21547974444 0.000242359846008 -0.0121705775874   -0.0003499544940221 -0.01195862903328   
82.27831159752 0.0002419996371367 -0.01216131732437   -0.0003494526774785 -0.01194928343253   
82.34114345059 0.0002416402152487 -0.01215207112127   -0.0003489518943019 -0.01193995254333   
82.40397530366 0.0002412815772867 -0.01214283894837   -0.0003484521561728 -0.01193063634757   
82.46680715673 0.0002409237203445 -0.01213362077631   -0.000347953470327 -0.01192133482372   
82.5296390098 0.0002405666419697 -0.01212441657594   -0.0003474558457323 -0.0119120479463   
82.59247086288 0.0002402103403569 -0.01211522631804   -0.0003469592924675 -0.01190277568564   
82.65530271595 0.0002398548143078 -0.01210604997305   -0.0003464638119921 -0.01189351800809   
82.71813456902 0.0002395000630487 -0.01209688751096   -0.0003459694041181 -0.01188427487716   
82.78096642209 0.0002391460859963 -0.01208773890122   -0.000345476061986 -0.01187504625494   
82.84379827516 0.0002387928825226 -0.01207860411303   -0.0003449837720666 -0.01186583210357   
82.90663012823 0.0002384404519999 -0.01206948311541   -0.0003444925173364 -0.01185663238686   
82.96946198131 0.0002380887938418 -0.01206037587728   -0.0003440022789676 -0.01184744707019   
83.03229383438 0.0002377379078721 -0.01205128236746   -0.0003435130435841 -0.01183827611958   
83.09512568745 0.0002373877940888 -0.01204220255436   -0.0003430247938035 -0.01182911950234   
83.15795754052 0.0002370384524319 -0.01203313640583   -0.0003425375094955 -0.01181997718754   
83.22078939359 0.0002366898826743 -0.01202408388912   -0.0003420511803705 -0.01181084914592   
83.28362124667 0.0002363420839617 -0.012015044971   -0.0003415658039951 -0.01180173534714   
83.34645309974 0.0002359950547816 -0.01200601961804   -0.0003410813843847 -0.01179263575697   
83.40928495281 0.0002356487930089 -0.01199700779675   -0.0003405979265098 -0.01178355033745   
83.47211680588 0.0002353032960786 -0.01198800947388   -0.0003401154339142 -0.01177447904735   
83.53494865895 0.0002349585613774 -0.01197902461653   -0.0003396339122183 -0.01176542184424   
83.59778051202 0.0002346145860141 -0.01197005319209   -0.0003391533636119 -0.01175637868583   
83.6606123651 0.0002342713669732 -0.01196109516833   -0.0003386737920429 -0.01174734952953   
83.72344421817 0.0002339289011842 -0.01195215051349   -0.0003381952062431 -0.01173833433275   
83.78627607124 0.0002335871853593 -0.01194321919625   -0.0003377176111148 -0.0117293330521   
83.84910792431 0.0002332462163065 -0.01193430118588   -0.0003372410098955 -0.01172034564346   
83.91193977738 0.0002329059912195 -0.01192539645195   -0.0003367654058009 -0.01171137206231   
83.97477163046 0.000232566507708 -0.01191650496425   -0.0003362908018802 -0.01170241226286   
84.03760348353 0.0002322277638405 -0.01190762669248   -0.0003358171975829 -0.01169346619886   
