0.0314159 0.513972 -0.0670473  2.40153 -0.0369127  -0.465951 -0.99258  2.53455 -0.111698  -0.29411 -0.105693  3.25024 -0.0471907  
62.0465 0.000524978 -0.0160549  2.96341 -0.141338  8.06677e-06 -0.016072  2.96722 -0.141509  -0.000508668 -0.0160558  2.97019 -0.141823  
62.1093 0.000523923 -0.0160388  2.96342 -0.141199  8.05127e-06 -0.0160558  2.96722 -0.141369  -0.000507644 -0.0160397  2.97019 -0.141683  
62.1721 0.000522871 -0.0160227  2.96342 -0.14106  8.03582e-06 -0.0160397  2.96722 -0.14123  -0.000506624 -0.0160236  2.97018 -0.141544  
62.235 0.000521822 -0.0160066  2.96343 -0.140922  8.02041e-06 -0.0160236  2.96722 -0.141092  -0.000505607 -0.0160075  2.97018 -0.141404  
62.2978 0.000520776 -0.0159906  2.96344 -0.140784  8.00504e-06 -0.0160075  2.96722 -0.140953  -0.000504592 -0.0159915  2.97017 -0.141265  
62.3606 0.000519734 -0.0159746  2.96344 -0.140646  7.98972e-06 -0.0159915  2.96722 -0.140815  -0.000503581 -0.0159755  2.97017 -0.141126  
62.4234 0.000518694 -0.0159587  2.96345 -0.140508  7.97444e-06 -0.0159754  2.96722 -0.140677  -0.000502573 -0.0159595  2.97017 -0.140988  
62.4863 0.000517658 -0.0159427  2.96346 -0.140371  7.9592e-06 -0.0159595  2.96723 -0.140539  -0.000501568 -0.0159436  2.97016 -0.14085  
62.5491 0.000516625 -0.0159268  2.96346 -0.140234  7.94401e-06 -0.0159435  2.96723 -0.140402  -0.000500566 -0.0159277  2.97016 -0.140712  
62.6119 0.000515595 -0.015911  2.96347 -0.140097  7.92886e-06 -0.0159276  2.96723 -0.140265  -0.000499567 -0.0159118  2.97016 -0.140574  
62.6748 0.000514568 -0.0158951  2.96347 -0.13996  7.91375e-06 -0.0159117  2.96723 -0.140128  -0.00049857 -0.015896  2.97015 -0.140436  
62.7376 0.000513544 -0.0158793  2.96348 -0.139824  7.89868e-06 -0.0158959  2.96723 -0.139991  -0.000497577 -0.0158802  2.97015 -0.140299  
62.8004 0.000512523 -0.0158636  2.96348 -0.139688  7.88365e-06 -0.0158801  2.96723 -0.139855  -0.000496587 -0.0158644  2.97015 -0.140162  
62.8633 0.000511505 -0.0158478  2.96349 -0.139552  7.86867e-06 -0.0158643  2.96723 -0.139719  -0.0004956 -0.0158487  2.97014 -0.140026  
62.9261 0.00051049 -0.0158321  2.9635 -0.139417  7.85373e-06 -0.0158485  2.96723 -0.139583  -0.000494615 -0.015833  2.97014 -0.139889  
62.9889 0.000509478 -0.0158164  2.9635 -0.139282  7.83883e-06 -0.0158328  2.96723 -0.139447  -0.000493634 -0.0158173  2.97013 -0.139753  
63.0518 0.000508469 -0.0158008  2.96351 -0.139147  7.82397e-06 -0.0158171  2.96723 -0.139312  -0.000492655 -0.0158017  2.97013 -0.139617  
63.1146 0.000507463 -0.0157852  2.96351 -0.139012  7.80916e-06 -0.0158014  2.96723 -0.139177  -0.00049168 -0.015786  2.97013 -0.139481  
63.1774 0.00050646 -0.0157696  2.96352 -0.138878  7.79438e-06 -0.0157858  2.96723 -0.139042  -0.000490707 -0.0157705  2.97012 -0.139346  
63.2403 0.00050546 -0.0157541  2.96353 -0.138743  7.77965e-06 -0.0157702  2.96723 -0.138908  -0.000489737 -0.0157549  2.97012 -0.139211  
63.3031 0.000504463 -0.0157385  2.96353 -0.138609  7.76495e-06 -0.0157546  2.96723 -0.138773  -0.00048877 -0.0157394  2.97012 -0.139076  
63.3659 0.000503469 -0.015723  2.96354 -0.138476  7.7503e-06 -0.0157391  2.96723 -0.138639  -0.000487806 -0.0157239  2.97011 -0.138942  
63.4288 0.000502478 -0.0157076  2.96354 -0.138342  7.73569e-06 -0.0157236  2.96723 -0.138506  -0.000486845 -0.0157084  2.97011 -0.138807  
63.4916 0.00050149 -0.0156921  2.96355 -0.138209  7.72112e-06 -0.0157081  2.96723 -0.138372  -0.000485886 -0.015693  2.97011 -0.138673  
63.5544 0.000500504 -0.0156767  2.96355 -0.138076  7.70659e-06 -0.0156927  2.96723 -0.138239  -0.000484931 -0.0156776  2.9701 -0.138539  
63.6173 0.000499522 -0.0156614  2.96356 -0.137944  7.6921e-06 -0.0156773  2.96723 -0.138106  -0.000483978 -0.0156622  2.9701 -0.138406  
63.6801 0.000498542 -0.015646  2.96357 -0.137811  7.67765e-06 -0.0156619  2.96723 -0.137973  -0.000483028 -0.0156469  2.97009 -0.138273  
63.7429 0.000497566 -0.0156307  2.96357 -0.137679  7.66324e-06 -0.0156465  2.96723 -0.137841  -0.000482081 -0.0156316  2.97009 -0.13814  
63.8057 0.000496592 -0.0156154  2.96358 -0.137547  7.64886e-06 -0.0156312  2.96723 -0.137709  -0.000481136 -0.0156163  2.97009 -0.138007  
63.8686 0.000495621 -0.0156002  2.96358 -0.137416  7.63453e-06 -0.0156159  2.96723 -0.137577  -0.000480195 -0.015601  2.97008 -0.137874  
63.9314 0.000494653 -0.015585  2.96359 -0.137284  7.62024e-06 -0.0156006  2.96723 -0.137445  -0.000479256 -0.0155858  2.97008 -0.137742  
63.9942 0.000493687 -0.0155698  2.96359 -0.137153  7.60599e-06 -0.0155854  2.96723 -0.137313  -0.000478319 -0.0155706  2.97008 -0.13761  
64.0571 0.000492725 -0.0155546  2.9636 -0.137022  7.59178e-06 -0.0155702  2.96723 -0.137182  -0.000477386 -0.0155554  2.97007 -0.137478  
64.1199 0.000491765 -0.0155395  2.9636 -0.136892  7.5776e-06 -0.015555  2.96723 -0.137051  -0.000476455 -0.0155403  2.97007 -0.137347  
64.1827 0.000490808 -0.0155244  2.96361 -0.136761  7.56347e-06 -0.0155398  2.96723 -0.136921  -0.000475527 -0.0155252  2.97007 -0.137216  
64.2456 0.000489854 -0.0155093  2.96362 -0.136631  7.54937e-06 -0.0155247  2.96723 -0.13679  -0.000474602 -0.0155101  2.97006 -0.137085  
64.3084 0.000488903 -0.0154943  2.96362 -0.136501  7.53531e-06 -0.0155096  2.96723 -0.13666  -0.000473679 -0.0154951  2.97006 -0.136954  
64.3712 0.000487954 -0.0154792  2.96363 -0.136372  7.52129e-06 -0.0154946  2.96723 -0.13653  -0.00047276 -0.0154801  2.97006 -0.136823  
64.4341 0.000487009 -0.0154643  2.96363 -0.136242  7.50731e-06 -0.0154795  2.96723 -0.1364  -0.000471842 -0.0154651  2.97005 -0.136693  
64.4969 0.000486066 -0.0154493  2.96364 -0.136113  7.49337e-06 -0.0154645  2.96723 -0.136271  -0.000470928 -0.0154501  2.97005 -0.136563  
64.5597 0.000485125 -0.0154344  2.96364 -0.135984  7.47947e-06 -0.0154496  2.96723 -0.136142  -0.000470016 -0.0154352  2.97005 -0.136433  
64.6226 0.000484188 -0.0154195  2.96365 -0.135856  7.4656e-06 -0.0154346  2.96723 -0.136013  -0.000469107 -0.0154203  2.97004 -0.136304  
64.6854 0.000483253 -0.0154046  2.96365 -0.135727  7.45177e-06 -0.0154197  2.96723 -0.135884  -0.0004682 -0.0154054  2.97004 -0.136174  
64.7482 0.000482321 -0.0153898  2.96366 -0.135599  7.43798e-06 -0.0154048  2.96724 -0.135755  -0.000467296 -0.0153906  2.97004 -0.136045  
64.8111 0.000481391 -0.0153749  2.96366 -0.135471  7.42423e-06 -0.01539  2.96724 -0.135627  -0.000466394 -0.0153757  2.97003 -0.135917  
64.8739 0.000480464 -0.0153601  2.96367 -0.135343  7.41051e-06 -0.0153751  2.96724 -0.135499  -0.000465496 -0.0153609  2.97003 -0.135788  
64.9367 0.00047954 -0.0153454  2.96368 -0.135216  7.39683e-06 -0.0153603  2.96724 -0.135371  -0.000464599 -0.0153462  2.97003 -0.13566  
64.9996 0.000478619 -0.0153307  2.96368 -0.135089  7.38319e-06 -0.0153456  2.96724 -0.135244  -0.000463706 -0.0153315  2.97002 -0.135532  
65.0624 0.0004777 -0.015316  2.96369 -0.134962  7.36958e-06 -0.0153308  2.96724 -0.135116  -0.000462815 -0.0153167  2.97002 -0.135404  
65.1252 0.000476783 -0.0153013  2.96369 -0.134835  7.35602e-06 -0.0153161  2.96724 -0.134989  -0.000461926 -0.0153021  2.97002 -0.135276  
65.188 0.00047587 -0.0152866  2.9637 -0.134708  7.34249e-06 -0.0153014  2.96724 -0.134863  -0.00046104 -0.0152874  2.97001 -0.135149  
65.2509 0.000474959 -0.015272  2.9637 -0.134582  7.32899e-06 -0.0152867  2.96724 -0.134736  -0.000460157 -0.0152728  2.97001 -0.135022  
65.3137 0.000474051 -0.0152574  2.96371 -0.134456  7.31553e-06 -0.0152721  2.96724 -0.13461  -0.000459276 -0.0152582  2.97001 -0.134895  
65.3765 0.000473145 -0.0152429  2.96371 -0.13433  7.30211e-06 -0.0152575  2.96724 -0.134484  -0.000458398 -0.0152436  2.97 -0.134768  
65.4394 0.000472242 -0.0152283  2.96372 -0.134205  7.28873e-06 -0.0152429  2.96724 -0.134358  -0.000457522 -0.0152291  2.97 -0.134642  
65.5022 0.000471341 -0.0152138  2.96372 -0.134079  7.27538e-06 -0.0152284  2.96724 -0.134232  -0.000456649 -0.0152146  2.97 -0.134516  
65.565 0.000470443 -0.0151993  2.96373 -0.133954  7.26206e-06 -0.0152139  2.96724 -0.134107  -0.000455778 -0.0152001  2.96999 -0.13439  
65.6279 0.000469548 -0.0151849  2.96373 -0.13383  7.24879e-06 -0.0151994  2.96724 -0.133982  -0.000454909 -0.0151857  2.96999 -0.134264  
65.6907 0.000468655 -0.0151705  2.96374 -0.133705  7.23555e-06 -0.0151849  2.96724 -0.133857  -0.000454043 -0.0151712  2.96999 -0.134139  
65.7535 0.000467764 -0.0151561  2.96374 -0.13358  7.22234e-06 -0.0151705  2.96724 -0.133732  -0.00045318 -0.0151568  2.96998 -0.134014  
65.8164 0.000466877 -0.0151417  2.96375 -0.133456  7.20917e-06 -0.015156  2.96724 -0.133607  -0.000452319 -0.0151425  2.96998 -0.133889  
65.8792 0.000465991 -0.0151274  2.96375 -0.133332  7.19603e-06 -0.0151417  2.96724 -0.133483  -0.000451461 -0.0151281  2.96998 -0.133764  
65.942 0.000465108 -0.015113  2.96376 -0.133209  7.18293e-06 -0.0151273  2.96724 -0.133359  -0.000450605 -0.0151138  2.96997 -0.133639  
66.0049 0.000464228 -0.0150988  2.96376 -0.133085  7.16987e-06 -0.015113  2.96724 -0.133235  -0.000449751 -0.0150995  2.96997 -0.133515  
66.0677 0.00046335 -0.0150845  2.96377 -0.132962  7.15684e-06 -0.0150987  2.96724 -0.133112  -0.0004489 -0.0150852  2.96997 -0.133391  
66.1305 0.000462475 -0.0150703  2.96377 -0.132839  7.14385e-06 -0.0150844  2.96724 -0.132989  -0.000448051 -0.015071  2.96996 -0.133267  
66.1934 0.000461602 -0.015056  2.96378 -0.132716  7.13089e-06 -0.0150701  2.96724 -0.132865  -0.000447204 -0.0150568  2.96996 -0.133144  
66.2562 0.000460732 -0.0150419  2.96378 -0.132594  7.11796e-06 -0.0150559  2.96724 -0.132743  -0.00044636 -0.0150426  2.96996 -0.13302  
66.319 0.000459864 -0.0150277  2.96379 -0.132471  7.10507e-06 -0.0150417  2.96724 -0.13262  -0.000445519 -0.0150285  2.96995 -0.132897  
66.3819 0.000458998 -0.0150136  2.96379 -0.132349  7.09221e-06 -0.0150276  2.96724 -0.132498  -0.00044468 -0.0150143  2.96995 -0.132774  
66.4447 0.000458135 -0.0149995  2.9638 -0.132227  7.07939e-06 -0.0150134  2.96724 -0.132375  -0.000443843 -0.0150002  2.96995 -0.132651  
66.5075 0.000457275 -0.0149854  2.9638 -0.132106  7.0666e-06 -0.0149993  2.96724 -0.132253  -0.000443008 -0.0149861  2.96995 -0.132529  
66.5703 0.000456416 -0.0149713  2.96381 -0.131984  7.05385e-06 -0.0149852  2.96724 -0.132132  -0.000442176 -0.0149721  2.96994 -0.132407  
66.6332 0.000455561 -0.0149573  2.96381 -0.131863  7.04113e-06 -0.0149712  2.96724 -0.13201  -0.000441346 -0.0149581  2.96994 -0.132285  
66.696 0.000454707 -0.0149433  2.96382 -0.131742  7.02844e-06 -0.0149571  2.96724 -0.131889  -0.000440519 -0.0149441  2.96994 -0.132163  
66.7588 0.000453856 -0.0149294  2.96382 -0.131621  7.01579e-06 -0.0149431  2.96724 -0.131768  -0.000439693 -0.0149301  2.96993 -0.132041  
66.8217 0.000453008 -0.0149154  2.96383 -0.131501  7.00317e-06 -0.0149291  2.96724 -0.131647  -0.000438871 -0.0149161  2.96993 -0.13192  
66.8845 0.000452161 -0.0149015  2.96383 -0.13138  6.99058e-06 -0.0149152  2.96724 -0.131526  -0.00043805 -0.0149022  2.96993 -0.131799  
66.9473 0.000451318 -0.0148876  2.96384 -0.13126  6.97803e-06 -0.0149012  2.96724 -0.131406  -0.000437232 -0.0148883  2.96992 -0.131678  
67.0102 0.000450476 -0.0148737  2.96384 -0.13114  6.96551e-06 -0.0148873  2.96724 -0.131286  -0.000436416 -0.0148745  2.96992 -0.131557  
67.073 0.000449637 -0.0148599  2.96385 -0.13102  6.95302e-06 -0.0148735  2.96724 -0.131166  -0.000435602 -0.0148606  2.96992 -0.131437  
67.1358 0.0004488 -0.0148461  2.96385 -0.130901  6.94057e-06 -0.0148596  2.96724 -0.131046  -0.000434791 -0.0148468  2.96991 -0.131317  
67.1987 0.000447965 -0.0148323  2.96386 -0.130782  6.92815e-06 -0.0148458  2.96724 -0.130927  -0.000433981 -0.014833  2.96991 -0.131197  
67.2615 0.000447133 -0.0148185  2.96386 -0.130663  6.91576e-06 -0.014832  2.96724 -0.130807  -0.000433174 -0.0148192  2.96991 -0.131077  
67.3243 0.000446303 -0.0148048  2.96387 -0.130544  6.90341e-06 -0.0148182  2.96725 -0.130688  -0.00043237 -0.0148055  2.96991 -0.130957  
67.3872 0.000445476 -0.0147911  2.96387 -0.130425  6.89108e-06 -0.0148044  2.96725 -0.130569  -0.000431567 -0.0147918  2.9699 -0.130838  
67.45 0.000444651 -0.0147774  2.96388 -0.130307  6.87879e-06 -0.0147907  2.96725 -0.130451  -0.000430767 -0.0147781  2.9699 -0.130719  
67.5128 0.000443828 -0.0147637  2.96388 -0.130189  6.86654e-06 -0.014777  2.96725 -0.130332  -0.000429969 -0.0147644  2.9699 -0.1306  
67.5757 0.000443007 -0.0147501  2.96389 -0.130071  6.85431e-06 -0.0147633  2.96725 -0.130214  -0.000429173 -0.0147508  2.96989 -0.130481  
67.6385 0.000442188 -0.0147365  2.96389 -0.129953  6.84212e-06 -0.0147497  2.96725 -0.130096  -0.00042838 -0.0147372  2.96989 -0.130363  
67.7013 0.000441372 -0.0147229  2.9639 -0.129836  6.82995e-06 -0.0147361  2.96725 -0.129978  -0.000427588 -0.0147236  2.96989 -0.130244  
67.7642 0.000440558 -0.0147093  2.9639 -0.129718  6.81782e-06 -0.0147225  2.96725 -0.12986  -0.000426799 -0.01471  2.96988 -0.130126  
67.827 0.000439747 -0.0146958  2.96391 -0.129601  6.80573e-06 -0.0147089  2.96725 -0.129743  -0.000426012 -0.0146965  2.96988 -0.130008  
67.8898 0.000438937 -0.0146823  2.96391 -0.129484  6.79366e-06 -0.0146953  2.96725 -0.129626  -0.000425227 -0.014683  2.96988 -0.129891  
67.9526 0.00043813 -0.0146688  2.96392 -0.129368  6.78162e-06 -0.0146818  2.96725 -0.129509  -0.000424445 -0.0146695  2.96988 -0.129773  
68.0155 0.000437325 -0.0146553  2.96392 -0.129251  6.76962e-06 -0.0146683  2.96725 -0.129392  -0.000423664 -0.014656  2.96987 -0.129656  
68.0783 0.000436522 -0.0146419  2.96392 -0.129135  6.75765e-06 -0.0146548  2.96725 -0.129276  -0.000422886 -0.0146426  2.96987 -0.129539  
68.1411 0.000435722 -0.0146284  2.96393 -0.129019  6.74571e-06 -0.0146414  2.96725 -0.129159  -0.000422109 -0.0146291  2.96987 -0.129422  
68.204 0.000434923 -0.0146151  2.96393 -0.128903  6.7338e-06 -0.014628  2.96725 -0.129043  -0.000421335 -0.0146157  2.96986 -0.129306  
68.2668 0.000434127 -0.0146017  2.96394 -0.128787  6.72192e-06 -0.0146146  2.96725 -0.128927  -0.000420563 -0.0146024  2.96986 -0.129189  
68.3296 0.000433333 -0.0145883  2.96394 -0.128672  6.71007e-06 -0.0146012  2.96725 -0.128812  -0.000419794 -0.014589  2.96986 -0.129073  
68.3925 0.000432541 -0.014575  2.96395 -0.128557  6.69825e-06 -0.0145878  2.96725 -0.128696  -0.000419026 -0.0145757  2.96986 -0.128957  
68.4553 0.000431752 -0.0145617  2.96395 -0.128442  6.68647e-06 -0.0145745  2.96725 -0.128581  -0.00041826 -0.0145624  2.96985 -0.128841  
68.5181 0.000430964 -0.0145485  2.96396 -0.128327  6.67471e-06 -0.0145612  2.96725 -0.128466  -0.000417497 -0.0145492  2.96985 -0.128726  
68.581 0.000430179 -0.0145352  2.96396 -0.128212  6.66298e-06 -0.0145479  2.96725 -0.128351  -0.000416735 -0.0145359  2.96985 -0.128611  
68.6438 0.000429396 -0.014522  2.96397 -0.128098  6.65129e-06 -0.0145347  2.96725 -0.128236  -0.000415976 -0.0145227  2.96984 -0.128495  
68.7066 0.000428614 -0.0145088  2.96397 -0.127983  6.63962e-06 -0.0145214  2.96725 -0.128122  -0.000415218 -0.0145095  2.96984 -0.128381  
68.7695 0.000427835 -0.0144956  2.96397 -0.127869  6.62799e-06 -0.0145082  2.96725 -0.128007  -0.000414463 -0.0144963  2.96984 -0.128266  
68.8323 0.000427059 -0.0144825  2.96398 -0.127756  6.61639e-06 -0.014495  2.96725 -0.127893  -0.00041371 -0.0144832  2.96984 -0.128151  
68.8951 0.000426284 -0.0144694  2.96398 -0.127642  6.60481e-06 -0.0144819  2.96725 -0.127779  -0.000412959 -0.01447  2.96983 -0.128037  
68.958 0.000425511 -0.0144562  2.96399 -0.127529  6.59327e-06 -0.0144687  2.96725 -0.127666  -0.00041221 -0.0144569  2.96983 -0.127923  
69.0208 0.000424741 -0.0144432  2.96399 -0.127415  6.58175e-06 -0.0144556  2.96725 -0.127552  -0.000411463 -0.0144438  2.96983 -0.127809  
69.0836 0.000423972 -0.0144301  2.964 -0.127302  6.57027e-06 -0.0144425  2.96725 -0.127439  -0.000410718 -0.0144308  2.96983 -0.127695  
69.1465 0.000423206 -0.0144171  2.964 -0.12719  6.55881e-06 -0.0144295  2.96725 -0.127326  -0.000409975 -0.0144178  2.96982 -0.127582  
69.2093 0.000422442 -0.0144041  2.96401 -0.127077  6.54738e-06 -0.0144164  2.96725 -0.127213  -0.000409233 -0.0144047  2.96982 -0.127468  
69.2721 0.000421679 -0.0143911  2.96401 -0.126965  6.53599e-06 -0.0144034  2.96725 -0.1271  -0.000408494 -0.0143918  2.96982 -0.127355  
69.3349 0.000420919 -0.0143781  2.96401 -0.126852  6.52462e-06 -0.0143904  2.96725 -0.126988  -0.000407757 -0.0143788  2.96981 -0.127242  
69.3978 0.000420161 -0.0143652  2.96402 -0.12674  6.51328e-06 -0.0143774  2.96725 -0.126876  -0.000407022 -0.0143659  2.96981 -0.12713  
69.4606 0.000419405 -0.0143523  2.96402 -0.126629  6.50197e-06 -0.0143645  2.96725 -0.126764  -0.000406289 -0.0143529  2.96981 -0.127017  
69.5234 0.000418651 -0.0143394  2.96403 -0.126517  6.49069e-06 -0.0143516  2.96725 -0.126652  -0.000405558 -0.01434  2.96981 -0.126905  
69.5863 0.000417899 -0.0143265  2.96403 -0.126406  6.47944e-06 -0.0143387  2.96725 -0.12654  -0.000404829 -0.0143272  2.9698 -0.126793  
69.6491 0.000417149 -0.0143137  2.96404 -0.126294  6.46822e-06 -0.0143258  2.96725 -0.126429  -0.000404102 -0.0143143  2.9698 -0.126681  
69.7119 0.000416401 -0.0143008  2.96404 -0.126183  6.45702e-06 -0.0143129  2.96725 -0.126317  -0.000403377 -0.0143015  2.9698 -0.126569  
69.7748 0.000415655 -0.014288  2.96404 -0.126073  6.44586e-06 -0.0143001  2.96725 -0.126206  -0.000402654 -0.0142887  2.9698 -0.126458  
69.8376 0.000414911 -0.0142753  2.96405 -0.125962  6.43472e-06 -0.0142873  2.96725 -0.126095  -0.000401932 -0.0142759  2.96979 -0.126346  
69.9004 0.000414169 -0.0142625  2.96405 -0.125851  6.42361e-06 -0.0142745  2.96725 -0.125985  -0.000401213 -0.0142632  2.96979 -0.126235  
69.9633 0.000413429 -0.0142498  2.96406 -0.125741  6.41253e-06 -0.0142617  2.96725 -0.125874  -0.000400496 -0.0142504  2.96979 -0.126124  
70.0261 0.000412691 -0.0142371  2.96406 -0.125631  6.40148e-06 -0.014249  2.96725 -0.125764  -0.00039978 -0.0142377  2.96978 -0.126014  
70.0889 0.000411955 -0.0142244  2.96407 -0.125521  6.39045e-06 -0.0142363  2.96725 -0.125654  -0.000399066 -0.014225  2.96978 -0.125903  
70.1518 0.000411221 -0.0142117  2.96407 -0.125412  6.37946e-06 -0.0142236  2.96725 -0.125544  -0.000398355 -0.0142124  2.96978 -0.125793  
70.2146 0.000410489 -0.0141991  2.96407 -0.125302  6.36849e-06 -0.0142109  2.96725 -0.125434  -0.000397645 -0.0141997  2.96978 -0.125683  
70.2774 0.000409759 -0.0141865  2.96408 -0.125193  6.35755e-06 -0.0141983  2.96726 -0.125325  -0.000396937 -0.0141871  2.96977 -0.125573  
70.3403 0.00040903 -0.0141739  2.96408 -0.125084  6.34664e-06 -0.0141856  2.96726 -0.125215  -0.000396231 -0.0141745  2.96977 -0.125463  
70.4031 0.000408304 -0.0141613  2.96409 -0.124975  6.33575e-06 -0.014173  2.96726 -0.125106  -0.000395527 -0.0141619  2.96977 -0.125353  
70.4659 0.00040758 -0.0141487  2.96409 -0.124866  6.3249e-06 -0.0141605  2.96726 -0.124997  -0.000394825 -0.0141494  2.96977 -0.125244  
70.5288 0.000406857 -0.0141362  2.9641 -0.124758  6.31407e-06 -0.0141479  2.96726 -0.124888  -0.000394124 -0.0141368  2.96976 -0.125135  
70.5916 0.000406137 -0.0141237  2.9641 -0.124649  6.30326e-06 -0.0141354  2.96726 -0.12478  -0.000393426 -0.0141243  2.96976 -0.125026  
70.6544 0.000405418 -0.0141112  2.9641 -0.124541  6.29249e-06 -0.0141228  2.96726 -0.124671  -0.000392729 -0.0141119  2.96976 -0.124917  
70.7173 0.000404702 -0.0140988  2.96411 -0.124433  6.28174e-06 -0.0141103  2.96726 -0.124563  -0.000392034 -0.0140994  2.96976 -0.124808  
70.7801 0.000403987 -0.0140863  2.96411 -0.124325  6.27102e-06 -0.0140979  2.96726 -0.124455  -0.000391341 -0.0140869  2.96975 -0.1247  
70.8429 0.000403274 -0.0140739  2.96412 -0.124218  6.26033e-06 -0.0140854  2.96726 -0.124347  -0.00039065 -0.0140745  2.96975 -0.124591  
70.9057 0.000402563 -0.0140615  2.96412 -0.12411  6.24966e-06 -0.014073  2.96726 -0.12424  -0.000389961 -0.0140621  2.96975 -0.124483  
70.9686 0.000401854 -0.0140491  2.96412 -0.124003  6.23902e-06 -0.0140606  2.96726 -0.124132  -0.000389273 -0.0140497  2.96975 -0.124376  
71.0314 0.000401146 -0.0140368  2.96413 -0.123896  6.22841e-06 -0.0140482  2.96726 -0.124025  -0.000388587 -0.0140374  2.96974 -0.124268  
71.0942 0.000400441 -0.0140244  2.96413 -0.123789  6.21782e-06 -0.0140358  2.96726 -0.123918  -0.000387904 -0.0140251  2.96974 -0.12416  
71.1571 0.000399737 -0.0140121  2.96414 -0.123682  6.20726e-06 -0.0140235  2.96726 -0.123811  -0.000387222 -0.0140127  2.96974 -0.124053  
71.2199 0.000399036 -0.0139998  2.96414 -0.123576  6.19673e-06 -0.0140112  2.96726 -0.123704  -0.000386541 -0.0140004  2.96974 -0.123946  
71.2827 0.000398336 -0.0139876  2.96414 -0.12347  6.18622e-06 -0.0139989  2.96726 -0.123598  -0.000385863 -0.0139882  2.96973 -0.123839  
71.3456 0.000397638 -0.0139753  2.96415 -0.123364  6.17574e-06 -0.0139866  2.96726 -0.123491  -0.000385186 -0.0139759  2.96973 -0.123732  
71.4084 0.000396941 -0.0139631  2.96415 -0.123258  6.16529e-06 -0.0139743  2.96726 -0.123385  -0.000384511 -0.0139637  2.96973 -0.123626  
71.4712 0.000396247 -0.0139509  2.96416 -0.123152  6.15486e-06 -0.0139621  2.96726 -0.123279  -0.000383838 -0.0139515  2.96972 -0.123519  
71.5341 0.000395554 -0.0139387  2.96416 -0.123046  6.14446e-06 -0.0139499  2.96726 -0.123173  -0.000383166 -0.0139393  2.96972 -0.123413  
71.5969 0.000394864 -0.0139265  2.96416 -0.122941  6.13408e-06 -0.0139377  2.96726 -0.123068  -0.000382497 -0.0139272  2.96972 -0.123307  
71.6597 0.000394175 -0.0139144  2.96417 -0.122836  6.12373e-06 -0.0139255  2.96726 -0.122962  -0.000381829 -0.013915  2.96972 -0.123201  
71.7226 0.000393488 -0.0139023  2.96417 -0.122731  6.1134e-06 -0.0139134  2.96726 -0.122857  -0.000381163 -0.0139029  2.96972 -0.123095  
71.7854 0.000392802 -0.0138902  2.96418 -0.122626  6.10311e-06 -0.0139013  2.96726 -0.122752  -0.000380498 -0.0138908  2.96971 -0.12299  
71.8482 0.000392119 -0.0138781  2.96418 -0.122521  6.09283e-06 -0.0138892  2.96726 -0.122647  -0.000379836 -0.0138787  2.96971 -0.122885  
71.9111 0.000391437 -0.0138661  2.96418 -0.122417  6.08258e-06 -0.0138771  2.96726 -0.122542  -0.000379175 -0.0138666  2.96971 -0.122779  
71.9739 0.000390757 -0.013854  2.96419 -0.122312  6.07236e-06 -0.013865  2.96726 -0.122438  -0.000378515 -0.0138546  2.96971 -0.122674  
72.0367 0.000390079 -0.013842  2.96419 -0.122208  6.06217e-06 -0.013853  2.96726 -0.122333  -0.000377858 -0.0138426  2.9697 -0.12257  
72.0996 0.000389402 -0.01383  2.9642 -0.122104  6.05199e-06 -0.0138409  2.96726 -0.122229  -0.000377202 -0.0138306  2.9697 -0.122465  
72.1624 0.000388727 -0.013818  2.9642 -0.122  6.04185e-06 -0.0138289  2.96726 -0.122125  -0.000376548 -0.0138186  2.9697 -0.122361  
72.2252 0.000388054 -0.0138061  2.9642 -0.121897  6.03173e-06 -0.013817  2.96726 -0.122021  -0.000375896 -0.0138067  2.9697 -0.122256  
72.288 0.000387383 -0.0137941  2.96421 -0.121793  6.02163e-06 -0.013805  2.96726 -0.121918  -0.000375245 -0.0137947  2.96969 -0.122152  
72.3509 0.000386714 -0.0137822  2.96421 -0.12169  6.01156e-06 -0.0137931  2.96726 -0.121814  -0.000374596 -0.0137828  2.96969 -0.122048  
72.4137 0.000386046 -0.0137703  2.96422 -0.121587  6.00151e-06 -0.0137811  2.96726 -0.121711  -0.000373948 -0.0137709  2.96969 -0.121945  
72.4765 0.00038538 -0.0137585  2.96422 -0.121484  5.99149e-06 -0.0137692  2.96726 -0.121608  -0.000373303 -0.0137591  2.96969 -0.121841  
72.5394 0.000384715 -0.0137466  2.96422 -0.121381  5.9815e-06 -0.0137574  2.96726 -0.121505  -0.000372659 -0.0137472  2.96968 -0.121738  
72.6022 0.000384053 -0.0137348  2.96423 -0.121279  5.97152e-06 -0.0137455  2.96726 -0.121402  -0.000372016 -0.0137354  2.96968 -0.121635  
72.665 0.000383392 -0.013723  2.96423 -0.121176  5.96158e-06 -0.0137337  2.96726 -0.121299  -0.000371376 -0.0137236  2.96968 -0.121532  
72.7279 0.000382733 -0.0137112  2.96423 -0.121074  5.95165e-06 -0.0137218  2.96726 -0.121197  -0.000370737 -0.0137118  2.96968 -0.121429  
72.7907 0.000382075 -0.0136994  2.96424 -0.120972  5.94175e-06 -0.01371  2.96726 -0.121094  -0.000370099 -0.0137  2.96967 -0.121326  
