104.835 0.000184462 -0.00952577  2.96718 -0.0851042  2.75746e-06 -0.00952936  2.96909 -0.0848102  -0.000178943 -0.00952602  2.97088 -0.0846392  
104.898 0.000184241 -0.00952008  2.96718 -0.0850537  2.75421e-06 -0.00952367  2.96909 -0.08476  -0.000178729 -0.00952033  2.97087 -0.0845892  
104.961 0.000184021 -0.00951439  2.96719 -0.0850033  2.75097e-06 -0.00951798  2.96909 -0.08471  -0.000178516 -0.00951464  2.97087 -0.0845393  
105.023 0.000183801 -0.00950872  2.96719 -0.0849529  2.74773e-06 -0.00951229  2.96909 -0.0846599  -0.000178303 -0.00950896  2.97087 -0.0844895  
105.086 0.000183582 -0.00950305  2.96719 -0.0849026  2.7445e-06 -0.00950662  2.96909 -0.08461  -0.00017809 -0.00950329  2.97087 -0.0844398  
105.149 0.000183363 -0.00949738  2.96719 -0.0848524  2.74127e-06 -0.00950095  2.96909 -0.0845601  -0.000177877 -0.00949763  2.97087 -0.0843901  
105.212 0.000183145 -0.00949173  2.96719 -0.0848022  2.73805e-06 -0.00949528  2.96909 -0.0845102  -0.000177665 -0.00949197  2.97087 -0.0843404  
105.275 0.000182927 -0.00948608  2.96719 -0.084752  2.73484e-06 -0.00948963  2.96909 -0.0844604  -0.000177454 -0.00948632  2.97087 -0.0842908  
105.338 0.000182709 -0.00948043  2.96719 -0.084702  2.73163e-06 -0.00948398  2.96909 -0.0844107  -0.000177242 -0.00948068  2.97087 -0.0842413  
105.4 0.000182492 -0.0094748  2.96719 -0.084652  2.72843e-06 -0.00947834  2.96909 -0.084361  -0.000177032 -0.00947504  2.97087 -0.0841918  
105.463 0.000182275 -0.00946917  2.9672 -0.084602  2.72523e-06 -0.0094727  2.96909 -0.0843114  -0.000176821 -0.00946941  2.97087 -0.0841424  
105.526 0.000182058 -0.00946354  2.9672 -0.0845521  2.72203e-06 -0.00946707  2.96909 -0.0842618  -0.000176611 -0.00946379  2.97087 -0.084093  
105.589 0.000181842 -0.00945793  2.9672 -0.0845023  2.71885e-06 -0.00946145  2.96909 -0.0842123  -0.000176401 -0.00945817  2.97086 -0.0840437  
105.652 0.000181626 -0.00945232  2.9672 -0.0844525  2.71567e-06 -0.00945583  2.96909 -0.0841629  -0.000176192 -0.00945256  2.97086 -0.0839945  
105.715 0.000181411 -0.00944672  2.9672 -0.0844028  2.71249e-06 -0.00945022  2.96909 -0.0841135  -0.000175983 -0.00944696  2.97086 -0.0839453  
105.777 0.000181196 -0.00944112  2.9672 -0.0843531  2.70932e-06 -0.00944462  2.96909 -0.0840642  -0.000175774 -0.00944136  2.97086 -0.0838962  
105.84 0.000180981 -0.00943553  2.9672 -0.0843035  2.70616e-06 -0.00943903  2.96909 -0.0840149  -0.000175566 -0.00943577  2.97086 -0.0838471  
105.903 0.000180767 -0.00942995  2.9672 -0.084254  2.703e-06 -0.00943344  2.96909 -0.0839657  -0.000175358 -0.00943019  2.97086 -0.0837981  
105.966 0.000180553 -0.00942437  2.96721 -0.0842045  2.69984e-06 -0.00942785  2.96909 -0.0839166  -0.00017515 -0.00942461  2.97086 -0.0837492  
106.029 0.00018034 -0.0094188  2.96721 -0.084155  2.6967e-06 -0.00942228  2.96909 -0.0838675  -0.000174943 -0.00941904  2.97086 -0.0837003  
106.092 0.000180127 -0.00941324  2.96721 -0.0841057  2.69355e-06 -0.00941671  2.96909 -0.0838184  -0.000174736 -0.00941348  2.97086 -0.0836514  
106.154 0.000179914 -0.00940768  2.96721 -0.0840564  2.69042e-06 -0.00941114  2.96909 -0.0837695  -0.00017453 -0.00940792  2.97086 -0.0836026  
106.217 0.000179702 -0.00940213  2.96721 -0.0840071  2.68728e-06 -0.00940559  2.96909 -0.0837205  -0.000174324 -0.00940237  2.97086 -0.0835539  
106.28 0.00017949 -0.00939659  2.96721 -0.0839579  2.68416e-06 -0.00940004  2.96909 -0.0836717  -0.000174118 -0.00939683  2.97086 -0.0835052  
106.343 0.000179278 -0.00939105  2.96721 -0.0839088  2.68104e-06 -0.00939449  2.96909 -0.0836229  -0.000173913 -0.00939129  2.97085 -0.0834566  
106.406 0.000179067 -0.00938552  2.96721 -0.0838597  2.67792e-06 -0.00938896  2.96909 -0.0835741  -0.000173708 -0.00938576  2.97085 -0.0834081  
106.469 0.000178856 -0.00937999  2.96722 -0.0838107  2.67481e-06 -0.00938343  2.96909 -0.0835254  -0.000173503 -0.00938023  2.97085 -0.0833596  
106.531 0.000178646 -0.00937448  2.96722 -0.0837617  2.67171e-06 -0.0093779  2.96909 -0.0834768  -0.000173299 -0.00937471  2.97085 -0.0833111  
106.594 0.000178436 -0.00936897  2.96722 -0.0837128  2.66861e-06 -0.00937239  2.96909 -0.0834282  -0.000173095 -0.0093692  2.97085 -0.0832627  
106.657 0.000178226 -0.00936346  2.96722 -0.0836639  2.66551e-06 -0.00936688  2.96909 -0.0833797  -0.000172892 -0.0093637  2.97085 -0.0832144  
106.72 0.000178016 -0.00935796  2.96722 -0.0836151  2.66243e-06 -0.00936137  2.96909 -0.0833312  -0.000172688 -0.0093582  2.97085 -0.0831661  
106.783 0.000177807 -0.00935247  2.96722 -0.0835664  2.65934e-06 -0.00935587  2.96909 -0.0832828  -0.000172486 -0.00935271  2.97085 -0.0831179  
106.846 0.000177599 -0.00934698  2.96722 -0.0835177  2.65626e-06 -0.00935038  2.96909 -0.0832344  -0.000172283 -0.00934722  2.97085 -0.0830697  
106.908 0.000177391 -0.00934151  2.96722 -0.0834691  2.65319e-06 -0.0093449  2.96909 -0.0831861  -0.000172081 -0.00934174  2.97085 -0.0830216  
106.971 0.000177183 -0.00933603  2.96723 -0.0834205  2.65013e-06 -0.00933942  2.96909 -0.0831379  -0.000171879 -0.00933627  2.97085 -0.0829736  
107.034 0.000176975 -0.00933057  2.96723 -0.083372  2.64706e-06 -0.00933395  2.96909 -0.0830897  -0.000171678 -0.0093308  2.97085 -0.0829256  
107.097 0.000176768 -0.00932511  2.96723 -0.0833235  2.64401e-06 -0.00932848  2.96909 -0.0830416  -0.000171477 -0.00932534  2.97084 -0.0828776  
107.16 0.000176561 -0.00931965  2.96723 -0.0832751  2.64095e-06 -0.00932302  2.96909 -0.0829935  -0.000171276 -0.00931989  2.97084 -0.0828298  
107.223 0.000176355 -0.00931421  2.96723 -0.0832268  2.63791e-06 -0.00931757  2.96909 -0.0829455  -0.000171076 -0.00931444  2.97084 -0.0827819  
107.285 0.000176149 -0.00930877  2.96723 -0.0831785  2.63487e-06 -0.00931212  2.9691 -0.0828975  -0.000170876 -0.009309  2.97084 -0.0827341  
107.348 0.000175943 -0.00930333  2.96723 -0.0831303  2.63183e-06 -0.00930668  2.9691 -0.0828496  -0.000170676 -0.00930356  2.97084 -0.0826864  
107.411 0.000175738 -0.0092979  2.96723 -0.0830821  2.6288e-06 -0.00930125  2.9691 -0.0828017  -0.000170477 -0.00929814  2.97084 -0.0826388  
107.474 0.000175533 -0.00929248  2.96724 -0.083034  2.62578e-06 -0.00929582  2.9691 -0.0827539  -0.000170278 -0.00929271  2.97084 -0.0825911  
107.537 0.000175328 -0.00928707  2.96724 -0.0829859  2.62276e-06 -0.0092904  2.9691 -0.0827062  -0.000170079 -0.0092873  2.97084 -0.0825436  
107.6 0.000175124 -0.00928166  2.96724 -0.0829379  2.61974e-06 -0.00928498  2.9691 -0.0826585  -0.000169881 -0.00928189  2.97084 -0.0824961  
107.662 0.00017492 -0.00927625  2.96724 -0.0828899  2.61673e-06 -0.00927958  2.9691 -0.0826108  -0.000169683 -0.00927649  2.97084 -0.0824486  
107.725 0.000174716 -0.00927086  2.96724 -0.082842  2.61373e-06 -0.00927417  2.9691 -0.0825633  -0.000169486 -0.00927109  2.97084 -0.0824013  
107.788 0.000174513 -0.00926547  2.96724 -0.0827942  2.61073e-06 -0.00926878  2.9691 -0.0825157  -0.000169288 -0.0092657  2.97084 -0.0823539  
107.851 0.00017431 -0.00926008  2.96724 -0.0827464  2.60773e-06 -0.00926339  2.9691 -0.0824683  -0.000169092 -0.00926031  2.97083 -0.0823066  
107.914 0.000174108 -0.00925471  2.96724 -0.0826987  2.60474e-06 -0.009258  2.9691 -0.0824209  -0.000168895 -0.00925494  2.97083 -0.0822594  
107.977 0.000173906 -0.00924933  2.96724 -0.082651  2.60176e-06 -0.00925263  2.9691 -0.0823735  -0.000168699 -0.00924956  2.97083 -0.0822122  
108.039 0.000173704 -0.00924397  2.96725 -0.0826034  2.59878e-06 -0.00924726  2.9691 -0.0823262  -0.000168503 -0.0092442  2.97083 -0.0821651  
108.102 0.000173502 -0.00923861  2.96725 -0.0825558  2.59581e-06 -0.00924189  2.9691 -0.0822789  -0.000168308 -0.00923884  2.97083 -0.082118  
108.165 0.000173301 -0.00923326  2.96725 -0.0825083  2.59284e-06 -0.00923653  2.9691 -0.0822317  -0.000168112 -0.00923349  2.97083 -0.082071  
108.228 0.0001731 -0.00922791  2.96725 -0.0824608  2.58987e-06 -0.00923118  2.9691 -0.0821846  -0.000167918 -0.00922814  2.97083 -0.0820241  
108.291 0.0001729 -0.00922257  2.96725 -0.0824134  2.58691e-06 -0.00922583  2.9691 -0.0821375  -0.000167723 -0.0092228  2.97083 -0.0819772  
108.354 0.0001727 -0.00921724  2.96725 -0.0823661  2.58396e-06 -0.00922049  2.9691 -0.0820905  -0.000167529 -0.00921746  2.97083 -0.0819303  
108.416 0.0001725 -0.00921191  2.96725 -0.0823188  2.58101e-06 -0.00921516  2.9691 -0.0820435  -0.000167335 -0.00921213  2.97083 -0.0818835  
108.479 0.000172301 -0.00920659  2.96725 -0.0822715  2.57807e-06 -0.00920983  2.9691 -0.0819965  -0.000167142 -0.00920681  2.97083 -0.0818368  
108.542 0.000172102 -0.00920127  2.96726 -0.0822243  2.57513e-06 -0.00920451  2.9691 -0.0819497  -0.000166949 -0.0092015  2.97083 -0.0817901  
108.605 0.000171903 -0.00919596  2.96726 -0.0821772  2.5722e-06 -0.0091992  2.9691 -0.0819028  -0.000166756 -0.00919619  2.97083 -0.0817434  
108.668 0.000171705 -0.00919066  2.96726 -0.0821301  2.56927e-06 -0.00919389  2.9691 -0.0818561  -0.000166563 -0.00919088  2.97082 -0.0816968  
108.731 0.000171507 -0.00918536  2.96726 -0.0820831  2.56634e-06 -0.00918858  2.9691 -0.0818094  -0.000166371 -0.00918558  2.97082 -0.0816503  
108.793 0.000171309 -0.00918007  2.96726 -0.0820361  2.56343e-06 -0.00918329  2.9691 -0.0817627  -0.000166179 -0.00918029  2.97082 -0.0816038  
108.856 0.000171112 -0.00917478  2.96726 -0.0819892  2.56051e-06 -0.009178  2.9691 -0.0817161  -0.000165988 -0.00917501  2.97082 -0.0815574  
108.919 0.000170915 -0.0091695  2.96726 -0.0819423  2.5576e-06 -0.00917271  2.9691 -0.0816695  -0.000165797 -0.00916973  2.97082 -0.081511  
108.982 0.000170718 -0.00916423  2.96726 -0.0818955  2.5547e-06 -0.00916743  2.9691 -0.081623  -0.000165606 -0.00916445  2.97082 -0.0814647  
109.045 0.000170522 -0.00915896  2.96726 -0.0818487  2.5518e-06 -0.00916216  2.9691 -0.0815766  -0.000165415 -0.00915918  2.97082 -0.0814184  
109.108 0.000170326 -0.0091537  2.96727 -0.081802  2.54891e-06 -0.00915689  2.9691 -0.0815302  -0.000165225 -0.00915392  2.97082 -0.0813722  
109.17 0.000170131 -0.00914845  2.96727 -0.0817554  2.54602e-06 -0.00915163  2.9691 -0.0814838  -0.000165036 -0.00914867  2.97082 -0.081326  
109.233 0.000169935 -0.0091432  2.96727 -0.0817088  2.54313e-06 -0.00914638  2.9691 -0.0814375  -0.000164846 -0.00914342  2.97082 -0.0812799  
109.296 0.00016974 -0.00913795  2.96727 -0.0816622  2.54025e-06 -0.00914113  2.9691 -0.0813913  -0.000164657 -0.00913818  2.97082 -0.0812339  
109.359 0.000169546 -0.00913272  2.96727 -0.0816158  2.53738e-06 -0.00913589  2.9691 -0.0813451  -0.000164468 -0.00913294  2.97082 -0.0811879  
109.422 0.000169351 -0.00912749  2.96727 -0.0815693  2.53451e-06 -0.00913065  2.9691 -0.081299  -0.000164279 -0.00912771  2.97082 -0.0811419  
109.485 0.000169158 -0.00912226  2.96727 -0.0815229  2.53164e-06 -0.00912542  2.9691 -0.0812529  -0.000164091 -0.00912248  2.97081 -0.081096  
109.547 0.000168964 -0.00911704  2.96727 -0.0814766  2.52878e-06 -0.00912019  2.9691 -0.0812068  -0.000163903 -0.00911726  2.97081 -0.0810502  
109.61 0.000168771 -0.00911183  2.96727 -0.0814303  2.52593e-06 -0.00911498  2.9691 -0.0811609  -0.000163716 -0.00911205  2.97081 -0.0810044  
109.673 0.000168578 -0.00910662  2.96728 -0.0813841  2.52308e-06 -0.00910976  2.9691 -0.0811149  -0.000163529 -0.00910684  2.97081 -0.0809586  
109.736 0.000168385 -0.00910142  2.96728 -0.0813379  2.52023e-06 -0.00910456  2.9691 -0.0810691  -0.000163342 -0.00910164  2.97081 -0.0809129  
109.799 0.000168193 -0.00909623  2.96728 -0.0812918  2.51739e-06 -0.00909936  2.9691 -0.0810232  -0.000163155 -0.00909644  2.97081 -0.0808673  
109.861 0.000168001 -0.00909104  2.96728 -0.0812457  2.51455e-06 -0.00909416  2.9691 -0.0809775  -0.000162969 -0.00909125  2.97081 -0.0808217  
109.924 0.000167809 -0.00908585  2.96728 -0.0811997  2.51172e-06 -0.00908897  2.9691 -0.0809318  -0.000162783 -0.00908607  2.97081 -0.0807761  
109.987 0.000167618 -0.00908068  2.96728 -0.0811537  2.5089e-06 -0.00908379  2.9691 -0.0808861  -0.000162597 -0.00908089  2.97081 -0.0807306  
110.05 0.000167427 -0.0090755  2.96728 -0.0811078  2.50607e-06 -0.00907861  2.9691 -0.0808405  -0.000162412 -0.00907572  2.97081 -0.0806852  
110.113 0.000167236 -0.00907034  2.96728 -0.0810619  2.50326e-06 -0.00907344  2.9691 -0.0807949  -0.000162227 -0.00907055  2.97081 -0.0806398  
110.176 0.000167046 -0.00906518  2.96729 -0.0810161  2.50044e-06 -0.00906828  2.9691 -0.0807494  -0.000162042 -0.00906539  2.97081 -0.0805945  
110.238 0.000166856 -0.00906002  2.96729 -0.0809704  2.49764e-06 -0.00906312  2.9691 -0.0807039  -0.000161858 -0.00906024  2.97081 -0.0805492  
110.301 0.000166666 -0.00905488  2.96729 -0.0809247  2.49483e-06 -0.00905796  2.9691 -0.0806585  -0.000161674 -0.00905509  2.9708 -0.0805039  
110.364 0.000166477 -0.00904973  2.96729 -0.080879  2.49204e-06 -0.00905282  2.9691 -0.0806132  -0.00016149 -0.00904995  2.9708 -0.0804588  
110.427 0.000166288 -0.0090446  2.96729 -0.0808334  2.48924e-06 -0.00904767  2.9691 -0.0805679  -0.000161307 -0.00904481  2.9708 -0.0804136  
110.49 0.000166099 -0.00903947  2.96729 -0.0807878  2.48645e-06 -0.00904254  2.9691 -0.0805226  -0.000161124 -0.00903968  2.9708 -0.0803685  
110.553 0.000165911 -0.00903434  2.96729 -0.0807423  2.48367e-06 -0.00903741  2.9691 -0.0804774  -0.000160941 -0.00903455  2.9708 -0.0803235  
110.615 0.000165723 -0.00902922  2.96729 -0.0806969  2.48089e-06 -0.00903228  2.9691 -0.0804322  -0.000160758 -0.00902943  2.9708 -0.0802785  
110.678 0.000165535 -0.00902411  2.96729 -0.0806515  2.47811e-06 -0.00902717  2.9691 -0.0803871  -0.000160576 -0.00902432  2.9708 -0.0802336  
110.741 0.000165348 -0.009019  2.96729 -0.0806061  2.47534e-06 -0.00902205  2.9691 -0.0803421  -0.000160394 -0.00901921  2.9708 -0.0801887  
110.804 0.000165161 -0.0090139  2.9673 -0.0805608  2.47258e-06 -0.00901695  2.9691 -0.0802971  -0.000160213 -0.00901411  2.9708 -0.0801439  
110.867 0.000164974 -0.0090088  2.9673 -0.0805156  2.46982e-06 -0.00901184  2.9691 -0.0802521  -0.000160031 -0.00900901  2.9708 -0.0800991  
110.93 0.000164787 -0.00900371  2.9673 -0.0804704  2.46706e-06 -0.00900675  2.9691 -0.0802072  -0.00015985 -0.00900392  2.9708 -0.0800544  
110.992 0.000164601 -0.00899863  2.9673 -0.0804252  2.46431e-06 -0.00900166  2.9691 -0.0801624  -0.00015967 -0.00899884  2.9708 -0.0800097  
111.055 0.000164415 -0.00899355  2.9673 -0.0803802  2.46156e-06 -0.00899658  2.9691 -0.0801175  -0.000159489 -0.00899376  2.9708 -0.0799651  
111.118 0.00016423 -0.00898848  2.9673 -0.0803351  2.45882e-06 -0.0089915  2.9691 -0.0800728  -0.000159309 -0.00898869  2.97079 -0.0799205  
111.181 0.000164045 -0.00898341  2.9673 -0.0802901  2.45608e-06 -0.00898642  2.9691 -0.0800281  -0.00015913 -0.00898362  2.97079 -0.0798759  
111.244 0.00016386 -0.00897835  2.9673 -0.0802452  2.45335e-06 -0.00898136  2.9691 -0.0799834  -0.00015895 -0.00897856  2.97079 -0.0798315  
111.307 0.000163675 -0.00897329  2.9673 -0.0802003  2.45062e-06 -0.0089763  2.9691 -0.0799388  -0.000158771 -0.0089735  2.97079 -0.079787  
111.369 0.000163491 -0.00896824  2.96731 -0.0801554  2.44789e-06 -0.00897124  2.9691 -0.0798943  -0.000158592 -0.00896845  2.97079 -0.0797426  
111.432 0.000163307 -0.0089632  2.96731 -0.0801106  2.44517e-06 -0.00896619  2.9691 -0.0798498  -0.000158414 -0.0089634  2.97079 -0.0796983  
111.495 0.000163123 -0.00895816  2.96731 -0.0800659  2.44246e-06 -0.00896115  2.9691 -0.0798053  -0.000158236 -0.00895836  2.97079 -0.079654  
111.558 0.00016294 -0.00895312  2.96731 -0.0800212  2.43974e-06 -0.00895611  2.9691 -0.0797609  -0.000158058 -0.00895333  2.97079 -0.0796098  
111.621 0.000162757 -0.0089481  2.96731 -0.0799766  2.43704e-06 -0.00895108  2.9691 -0.0797166  -0.00015788 -0.0089483  2.97079 -0.0795656  
111.684 0.000162574 -0.00894307  2.96731 -0.079932  2.43434e-06 -0.00894605  2.9691 -0.0796723  -0.000157703 -0.00894328  2.97079 -0.0795215  
111.746 0.000162392 -0.00893806  2.96731 -0.0798874  2.43164e-06 -0.00894103  2.9691 -0.079628  -0.000157526 -0.00893826  2.97079 -0.0794774  
111.809 0.00016221 -0.00893305  2.96731 -0.0798429  2.42894e-06 -0.00893601  2.9691 -0.0795838  -0.000157349 -0.00893325  2.97079 -0.0794333  
111.872 0.000162028 -0.00892804  2.96731 -0.0797985  2.42626e-06 -0.008931  2.9691 -0.0795396  -0.000157173 -0.00892825  2.97079 -0.0793893  
111.935 0.000161846 -0.00892304  2.96732 -0.0797541  2.42357e-06 -0.008926  2.9691 -0.0794955  -0.000156996 -0.00892325  2.97079 -0.0793454  
111.998 0.000161665 -0.00891805  2.96732 -0.0797097  2.42089e-06 -0.008921  2.9691 -0.0794515  -0.000156821 -0.00891825  2.97078 -0.0793015  
112.061 0.000161484 -0.00891306  2.96732 -0.0796654  2.41822e-06 -0.00891601  2.9691 -0.0794074  -0.000156645 -0.00891326  2.97078 -0.0792577  
112.123 0.000161304 -0.00890808  2.96732 -0.0796212  2.41554e-06 -0.00891102  2.9691 -0.0793635  -0.00015647 -0.00890828  2.97078 -0.0792139  
112.186 0.000161123 -0.0089031  2.96732 -0.079577  2.41288e-06 -0.00890604  2.9691 -0.0793196  -0.000156295 -0.0089033  2.97078 -0.0791701  
112.249 0.000160943 -0.00889813  2.96732 -0.0795328  2.41022e-06 -0.00890106  2.9691 -0.0792757  -0.00015612 -0.00889833  2.97078 -0.0791264  
112.312 0.000160764 -0.00889316  2.96732 -0.0794887  2.40756e-06 -0.00889609  2.9691 -0.0792319  -0.000155946 -0.00889337  2.97078 -0.0790828  
112.375 0.000160584 -0.0088882  2.96732 -0.0794447  2.4049e-06 -0.00889112  2.9691 -0.0791881  -0.000155772 -0.0088884  2.97078 -0.0790391  
112.438 0.000160405 -0.00888325  2.96732 -0.0794007  2.40226e-06 -0.00888616  2.9691 -0.0791444  -0.000155598 -0.00888345  2.97078 -0.0789956  
112.5 0.000160226 -0.0088783  2.96732 -0.0793567  2.39961e-06 -0.00888121  2.9691 -0.0791007  -0.000155425 -0.0088785  2.97078 -0.0789521  
112.563 0.000160048 -0.00887335  2.96733 -0.0793128  2.39697e-06 -0.00887626  2.9691 -0.0790571  -0.000155251 -0.00887355  2.97078 -0.0789086  
112.626 0.00015987 -0.00886842  2.96733 -0.079269  2.39433e-06 -0.00887132  2.9691 -0.0790135  -0.000155078 -0.00886862  2.97078 -0.0788652  
112.689 0.000159692 -0.00886348  2.96733 -0.0792251  2.3917e-06 -0.00886638  2.9691 -0.07897  -0.000154906 -0.00886368  2.97078 -0.0788218  
112.752 0.000159514 -0.00885855  2.96733 -0.0791814  2.38907e-06 -0.00886145  2.9691 -0.0789265  -0.000154733 -0.00885875  2.97078 -0.0787785  
112.815 0.000159337 -0.00885363  2.96733 -0.0791377  2.38645e-06 -0.00885652  2.96911 -0.078883  -0.000154561 -0.00885383  2.97078 -0.0787352  
112.877 0.00015916 -0.00884872  2.96733 -0.079094  2.38383e-06 -0.0088516  2.96911 -0.0788396  -0.00015439 -0.00884891  2.97077 -0.078692  
112.94 0.000158983 -0.0088438  2.96733 -0.0790504  2.38122e-06 -0.00884668  2.96911 -0.0787963  -0.000154218 -0.008844  2.97077 -0.0786488  
113.003 0.000158807 -0.0088389  2.96733 -0.0790068  2.37861e-06 -0.00884177  2.96911 -0.078753  -0.000154047 -0.0088391  2.97077 -0.0786057  
113.066 0.000158631 -0.008834  2.96733 -0.0789633  2.376e-06 -0.00883687  2.96911 -0.0787098  -0.000153876 -0.0088342  2.97077 -0.0785626  
113.129 0.000158455 -0.0088291  2.96734 -0.0789198  2.3734e-06 -0.00883197  2.96911 -0.0786666  -0.000153705 -0.0088293  2.97077 -0.0785196  
113.192 0.000158279 -0.00882421  2.96734 -0.0788764  2.3708e-06 -0.00882707  2.96911 -0.0786234  -0.000153535 -0.00882441  2.97077 -0.0784766  
113.254 0.000158104 -0.00881933  2.96734 -0.078833  2.36821e-06 -0.00882218  2.96911 -0.0785803  -0.000153365 -0.00881953  2.97077 -0.0784337  
113.317 0.000157929 -0.00881445  2.96734 -0.0787897  2.36562e-06 -0.0088173  2.96911 -0.0785372  -0.000153195 -0.00881465  2.97077 -0.0783908  
113.38 0.000157754 -0.00880958  2.96734 -0.0787464  2.36303e-06 -0.00881242  2.96911 -0.0784942  -0.000153026 -0.00880977  2.97077 -0.0783479  
113.443 0.00015758 -0.00880471  2.96734 -0.0787031  2.36045e-06 -0.00880755  2.96911 -0.0784513  -0.000152857 -0.00880491  2.97077 -0.0783051  
113.506 0.000157406 -0.00879985  2.96734 -0.0786599  2.35788e-06 -0.00880268  2.96911 -0.0784083  -0.000152688 -0.00880004  2.97077 -0.0782623  
113.569 0.000157232 -0.00879499  2.96734 -0.0786168  2.3553e-06 -0.00879782  2.96911 -0.0783655  -0.000152519 -0.00879519  2.97077 -0.0782196  
113.631 0.000157059 -0.00879014  2.96734 -0.0785737  2.35274e-06 -0.00879296  2.96911 -0.0783227  -0.000152351 -0.00879033  2.97077 -0.078177  
113.694 0.000156885 -0.00878529  2.96734 -0.0785306  2.35017e-06 -0.00878811  2.96911 -0.0782799  -0.000152183 -0.00878549  2.97077 -0.0781343  
113.757 0.000156713 -0.00878045  2.96735 -0.0784876  2.34761e-06 -0.00878327  2.96911 -0.0782371  -0.000152015 -0.00878064  2.97076 -0.0780918  
113.82 0.00015654 -0.00877561  2.96735 -0.0784447  2.34506e-06 -0.00877843  2.96911 -0.0781945  -0.000151847 -0.00877581  2.97076 -0.0780492  
113.883 0.000156368 -0.00877078  2.96735 -0.0784018  2.34251e-06 -0.00877359  2.96911 -0.0781518  -0.00015168 -0.00877098  2.97076 -0.0780068  
113.946 0.000156195 -0.00876596  2.96735 -0.0783589  2.33996e-06 -0.00876876  2.96911 -0.0781092  -0.000151513 -0.00876615  2.97076 -0.0779643  
114.008 0.000156024 -0.00876114  2.96735 -0.0783161  2.33741e-06 -0.00876394  2.96911 -0.0780667  -0.000151346 -0.00876133  2.97076 -0.0779219  
114.071 0.000155852 -0.00875632  2.96735 -0.0782733  2.33488e-06 -0.00875912  2.96911 -0.0780242  -0.00015118 -0.00875652  2.97076 -0.0778796  
114.134 0.000155681 -0.00875152  2.96735 -0.0782306  2.33234e-06 -0.0087543  2.96911 -0.0779817  -0.000151014 -0.00875171  2.97076 -0.0778373  
114.197 0.00015551 -0.00874671  2.96735 -0.0781879  2.32981e-06 -0.00874949  2.96911 -0.0779393  -0.000150848 -0.0087469  2.97076 -0.0777951  
114.26 0.000155339 -0.00874191  2.96735 -0.0781453  2.32728e-06 -0.00874469  2.96911 -0.0778969  -0.000150682 -0.0087421  2.97076 -0.0777528  
114.323 0.000155169 -0.00873712  2.96735 -0.0781027  2.32476e-06 -0.00873989  2.96911 -0.0778546  -0.000150517 -0.00873731  2.97076 -0.0777107  
114.385 0.000154999 -0.00873233  2.96736 -0.0780602  2.32224e-06 -0.0087351  2.96911 -0.0778124  -0.000150352 -0.00873252  2.97076 -0.0776686  
114.448 0.000154829 -0.00872755  2.96736 -0.0780177  2.31973e-06 -0.00873031  2.96911 -0.0777701  -0.000150187 -0.00872774  2.97076 -0.0776265  
114.511 0.000154659 -0.00872277  2.96736 -0.0779752  2.31722e-06 -0.00872553  2.96911 -0.0777279  -0.000150022 -0.00872296  2.97076 -0.0775845  
114.574 0.00015449 -0.008718  2.96736 -0.0779328  2.31471e-06 -0.00872075  2.96911 -0.0776858  -0.000149858 -0.00871819  2.97076 -0.0775425  
114.637 0.000154321 -0.00871323  2.96736 -0.0778905  2.31221e-06 -0.00871598  2.96911 -0.0776437  -0.000149694 -0.00871342  2.97076 -0.0775006  
114.7 0.000154152 -0.00870847  2.96736 -0.0778482  2.30971e-06 -0.00871121  2.96911 -0.0776017  -0.000149531 -0.00870866  2.97075 -0.0774587  
114.762 0.000153984 -0.00870371  2.96736 -0.0778059  2.30721e-06 -0.00870645  2.96911 -0.0775597  -0.000149367 -0.0087039  2.97075 -0.0774168  
114.825 0.000153816 -0.00869896  2.96736 -0.0777637  2.30472e-06 -0.0087017  2.96911 -0.0775177  -0.000149204 -0.00869915  2.97075 -0.0773751  
114.888 0.000153648 -0.00869421  2.96736 -0.0777215  2.30224e-06 -0.00869694  2.96911 -0.0774758  -0.000149041 -0.0086944  2.97075 -0.0773333  
114.951 0.00015348 -0.00868947  2.96736 -0.0776794  2.29976e-06 -0.0086922  2.96911 -0.077434  -0.000148878 -0.00868966  2.97075 -0.0772916  
115.014 0.000153313 -0.00868473  2.96737 -0.0776373  2.29728e-06 -0.00868746  2.96911 -0.0773922  -0.000148716 -0.00868492  2.97075 -0.0772499  
115.077 0.000153146 -0.00868  2.96737 -0.0775953  2.2948e-06 -0.00868272  2.96911 -0.0773504  -0.000148554 -0.00868019  2.97075 -0.0772083  
115.139 0.000152979 -0.00867528  2.96737 -0.0775533  2.29233e-06 -0.00867799  2.96911 -0.0773087  -0.000148392 -0.00867546  2.97075 -0.0771668  
115.202 0.000152813 -0.00867056  2.96737 -0.0775114  2.28987e-06 -0.00867327  2.96911 -0.077267  -0.00014823 -0.00867074  2.97075 -0.0771252  
115.265 0.000152646 -0.00866584  2.96737 -0.0774695  2.2874e-06 -0.00866855  2.96911 -0.0772254  -0.000148069 -0.00866603  2.97075 -0.0770838  
115.328 0.00015248 -0.00866113  2.96737 -0.0774276  2.28495e-06 -0.00866383  2.96911 -0.0771838  -0.000147908 -0.00866132  2.97075 -0.0770423  
115.391 0.000152315 -0.00865642  2.96737 -0.0773858  2.28249e-06 -0.00865912  2.96911 -0.0771422  -0.000147747 -0.00865661  2.97075 -0.0770009  
