61.29247267154 0.0004588629490142 -0.01608327325849   -4.484121921278e-05 -0.0162511531697   -0.0005746993217586 -0.01636192192927   
61.35530452461 0.0004579117405192 -0.01606685705734   -4.476271989408e-05 -0.01623461529866   -0.0005735364631619 -0.0163453475889   
61.41813637768 0.0004569635177037 -0.0160504742623   -4.468441039255e-05 -0.0162181109549   -0.0005723771312887 -0.01632880662907   
61.48096823075 0.0004560182659721 -0.01603412477823   -4.460628997181e-05 -0.01620164004257   -0.0005712213108472 -0.01631229895368   
61.54380008382 0.0004550759695779 -0.01601780850942   -4.452835764981e-05 -0.01618520246452   -0.0005700689859701 -0.01629582446639   
61.6066319369 0.0004541366119613 -0.01600152535925   -4.445061246915e-05 -0.01616879812269   -0.0005689201403829 -0.01627938307035   
61.66946378997 0.0004532001761859 -0.01598527523001   -4.43730538277e-05 -0.01615242691773   -0.0005677747576322 -0.01626297466827   
61.73229564304 0.0004522666453062 -0.01596905802295   -4.42956814839e-05 -0.01613608875029   -0.0005666328211793 -0.01624659916246   
61.79512749611 0.0004513360025624 -0.01595287363849   -4.421849492169e-05 -0.01611978352168   -0.0005654943144972 -0.01623025645489   
61.85795934918 0.0004504082316325 -0.01593672197606   -4.4141493235e-05 -0.01610351113134   -0.0005643592212061 -0.01621394644692   
61.92079120225 0.0004494833170224 -0.01592060293423   -4.406467591082e-05 -0.01608727147655   -0.0005632275252595 -0.01619766903928   
61.98362305533 0.0004485612443301 -0.01590451641143   -4.398804308243e-05 -0.01607106445485   -0.0005620992110671 -0.01618142413251   
62.0464549084 0.000447642000012 -0.01588846230626   -4.391159534817e-05 -0.01605488996479   -0.0005609742635466 -0.01616521162728   
62.10928676147 0.0004467255711401 -0.01587244051776   -4.383533318023e-05 -0.01603874790698   -0.0005598526679848 -0.01614903142469   
62.17211861454 0.0004458119449935 -0.01585645094556   -4.375925656262e-05 -0.01602263818386   -0.0005587344100355 -0.01613288342615   
62.23495046761 0.0004449011090345 -0.01584049348935   -4.368336504737e-05 -0.01600656069754   -0.000557619475732 -0.01611676753324   
62.29778232069 0.0004439930509014 -0.01582456804893   -4.360765803062e-05 -0.01599051535037   -0.0005565078514911 -0.01610068364778   
62.36061417376 0.0004430877585043 -0.01580867452427   -4.353213438711e-05 -0.01597450204491   -0.0005553995241413 -0.01608463167178   
62.42344602683 0.0004421852202795 -0.01579281281499   -4.345679261335e-05 -0.01595852068177   -0.0005542944810007 -0.01606861150733   
62.4862778799 0.0004412854256367 -0.01577698282075   -4.338163150979e-05 -0.01594257116026   -0.0005531927099252 -0.0160526230567   
62.54910973297 0.0004403883652288 -0.01576118444187   -4.330665043177e-05 -0.01592665338052   -0.0005520941994276 -0.01603666622276   
62.61194158604 0.0004394940308269 -0.0157454175795   -4.32318491509e-05 -0.01591076724402   -0.0005509989386166 -0.01602074090942   
62.67477343912 0.0004386024151896 -0.01572968213629   -4.31572273309e-05 -0.01589491265466   -0.0005499069170084 -0.01600484702178   
62.73760529219 0.0004377135116792 -0.01571397801646   -4.308278423489e-05 -0.01587908951784   -0.0005488181244177 -0.01598898446608   
62.80043714526 0.0004368273141127 -0.01569830512567   -4.300851914043e-05 -0.01586329773861   -0.0005477325508994 -0.01597315314958   
62.86326899833 0.0004359438166338 -0.0156826633714   -4.293443184454e-05 -0.01584753722316   -0.0005466501866023 -0.01595735298077   
62.9261008514 0.0004350630132159 -0.01566705266319   -4.286052236143e-05 -0.01583180788049   -0.0005455710216297 -0.01594158386955   
62.98893270448 0.0004341848970948 -0.01565147291222   -4.278679053111e-05 -0.01581610962136   -0.0005444950458225 -0.01592584572717   
63.05176455755 0.000433309460593 -0.01563592403116   -4.271323593452e-05 -0.01580044235825   -0.0005434222485897 -0.01591013846594   
63.11459641062 0.0004324366948199 -0.0156204059338   -4.263985794422e-05 -0.01578480600508   -0.0005423526188748 -0.01589446199903   
63.17742826369 0.0004315665896952 -0.01560491853439   -4.256665570777e-05 -0.01576920047603   -0.0005412861451219 -0.01587881624017   
63.24026011676 0.0004306991340532 -0.01558946174721   -4.24936281334e-05 -0.01575362568505   -0.000540222815259 -0.01586320110341   
63.30309196983 0.0004298343159654 -0.01557403548639   -4.242077373009e-05 -0.01573808154544   -0.0005391626167427 -0.01584761650279   
63.36592382291 0.0004289721230709 -0.01555863966547   -4.234809115014e-05 -0.01572256796798   -0.0005381055367327 -0.01583206235209   
63.42875567598 0.0004281125431705 -0.01554327419764   -4.227557989557e-05 -0.01570708486239   -0.0005370515622049 -0.01581653856495   
63.49158752905 0.00042725556427 -0.01552793899625   -4.220324012149e-05 -0.0156916321401   -0.000536000680019 -0.01580104505521   
63.55441938212 0.0004264011742558 -0.01551263397494   -4.213107207603e-05 -0.01567620971416   -0.000534952876897 -0.01578558173706   
63.61725123519 0.0004255493609313 -0.01549735904744   -4.205907566947e-05 -0.01566081749829   -0.0005339081393236 -0.01577014852478   
63.68008308827 0.0004247001117946 -0.01548211412763   -4.198725059149e-05 -0.01564545540655   -0.0005328664535928 -0.01575474533258   
63.74291494134 0.0004238534138517 -0.01546689912923   -4.191559661744e-05 -0.01563012335232   -0.0005318278059443 -0.01573937207444   
63.80574679441 0.000423009253975 -0.01545171396564   -4.184411360589e-05 -0.01561482124847   -0.000530792182508 -0.01572402866421   
63.86857864748 0.0004221676186263 -0.01543655855005   -4.177280136598e-05 -0.01559954900868   -0.0005297595693522 -0.01570871501556   
63.93141050055 0.000421328493934 -0.01542143279512   -4.170165931537e-05 -0.01558430654624   -0.000528729952561 -0.01569343104184   
63.99424235362 0.0004204918659877 -0.01540633661271   -4.163068681932e-05 -0.01556909377335   -0.0005277033183308 -0.01567817665593   
64.0570742067 0.0004196577210362 -0.01539126991409   -4.155988344117e-05 -0.01555391060244   -0.0005266796531335 -0.0156629517704   
64.11990605977 0.0004188260458334 -0.01537623260988   -4.148924839815e-05 -0.01553875694615   -0.0005256589437821 -0.01564775629756   
64.18273791284 0.0004179968276582 -0.01536122460984   -4.141878063733e-05 -0.01552363271564   -0.0005246411775539 -0.01563259014941   
64.24556976591 0.0004171700549822 -0.01534624582326   -4.134847901163e-05 -0.01550853782069   -0.0005236263422495 -0.01561745323768   
64.30840161898 0.0004163457176738 -0.01533129615931   -4.127834266614e-05 -0.01549347216999   -0.0005226144263794 -0.01560234547398   
64.37123347205 0.0004155238071856 -0.01531637552747   -4.12083714874e-05 -0.01547843567195   -0.0005216054191829 -0.01558726677029   
64.43406532513 0.0004147043161964 -0.01530148383838   -4.113856602567e-05 -0.01546342823739   -0.0005205993105967 -0.01557221703953   
64.4968971782 0.0004138872383764 -0.01528662100427   -4.106892652167e-05 -0.01544844978037   -0.0005195960909858 -0.01555719619578   
64.55972903127 0.0004130725676144 -0.01527178693872   -4.099945281029e-05 -0.01543350021625   -0.0005185957510767 -0.01554220415409   
64.62256088434 0.000412260298017 -0.01525698155663   -4.093014450848e-05 -0.01541857946108   -0.0005175982817924 -0.0155272408305   
64.68539273741 0.0004114504234743 -0.01524220477431   -4.086100122701e-05 -0.01540368743226   -0.000516603674217 -0.01551230614196   
64.74822459049 0.0004106429376091 -0.0152274565089   -4.079202230051e-05 -0.01538882404762   -0.000515611919468 -0.01549740000636   
64.81105644356 0.0004098378337084 -0.0152127366784   -4.072320688467e-05 -0.01537398922505   -0.000514623008613 -0.01548252234241   
64.87388829663 0.0004090351047689 -0.01519804520154   -4.065455408849e-05 -0.01535918288292   -0.0005136369326321 -0.01546767306944   
64.9367201497 0.0004082347435737 -0.01518338199776   -4.058606310871e-05 -0.01534440493992   -0.0005126536824829 -0.01545285210738   
64.99955200277 0.0004074367429278 -0.01516874698705   -4.051773344112e-05 -0.01532965531519   -0.0005116732490711 -0.01543805937689   
65.06238385584 0.0004066410955454 -0.01515414009021   -4.04495646767e-05 -0.01531493392964   -0.0005106956231991 -0.01542329479944   
65.12521570892 0.0004058477940015 -0.01513956122872   -4.038155599375e-05 -0.01530024070504   -0.0005097207955172 -0.01540855829713   
65.18804756199 0.000405056830737 -0.01512501032446   -4.031370642922e-05 -0.01528557556201   -0.0005087487565278 -0.01539384979247   
65.25087941506 0.0004042681984123 -0.01511048729991   -4.024601544781e-05 -0.01527093842063   -0.0005077794965637 -0.0153791692084   
65.31371126813 0.0004034818895502 -0.01509599207848   -4.017848315888e-05 -0.01525632920215   -0.0005068130058343 -0.01536451646848   
65.3765431212 0.0004026978964334 -0.01508152458449   -4.011110983868e-05 -0.01524174782948   -0.0005058492742615 -0.01534989149705   
65.43937497428 0.0004019162106104 -0.01506708474313   -4.004389573063e-05 -0.01522719422729   -0.0005048882913593 -0.01533529421917   
65.50220682735 0.0004011368226085 -0.01505267248035   -3.997684069588e-05 -0.01521266832189   -0.0005039300461528 -0.01532072456022   
65.56503868042 0.0004003597217545 -0.01503828772218   -3.990994419235e-05 -0.01519817003963   -0.000502974527212 -0.01530618244562   
65.62787053349 0.0003995848964101 -0.01502393039433   -3.98432055506e-05 -0.01518369930596   -0.0005020217226807 -0.01529166780064   
65.69070238656 0.0003988123340519 -0.01500960042175   -3.977662404771e-05 -0.01516925604591   -0.0005010716203737 -0.01527718055018   
65.75353423963 0.0003980420216121 -0.01499529772859   -3.971019855096e-05 -0.0151548401836   -0.0005001242078449 -0.01526272061862   
65.81636609271 0.0003972739457684 -0.01498102223783   -3.964392793225e-05 -0.01514045164089   -0.0004991794725814 -0.01524828792963   
65.87919794578 0.0003965080937042 -0.01496677387136   -3.957781144727e-05 -0.01512609033822   -0.000498237402165 -0.01523388240612   
65.94202979885 0.0003957444532065 -0.01495255255069   -3.951184883963e-05 -0.01511175619664   -0.0004972979844534 -0.01521950397065   
66.00486165192 0.0003949830126723 -0.01493835819691   -3.944603996712e-05 -0.01509744913774   -0.0004963612076404 -0.01520515254564   
66.06769350499 0.0003942237612905 -0.01492419073079   -3.938038451318e-05 -0.01508316908333   -0.0004954270602442 -0.0151908280534   
66.13052535807 0.0003934666889774 -0.01491005007317   -3.931488193547e-05 -0.01506891595528   -0.0004944955311192 -0.01517653041616   
66.19335721114 0.0003927117862764 -0.01489593614482   -3.924953167146e-05 -0.01505468967461   -0.0004935666095611 -0.01516225955601   
66.25618906421 0.0003919590445855 -0.01488184886671   -3.918433349575e-05 -0.01504049016164   -0.0004926402852884 -0.0151480153952   
66.31902091728 0.0003912084557841 -0.01486778816035   -3.911928771009e-05 -0.01502631733785   -0.0004917165484408 -0.01513379785645   
66.38185277035 0.0003904600122816 -0.014853753948   -3.905439428705e-05 -0.01501217112672   -0.0004907953893914 -0.01511960686301   
66.44468462342 0.0003897137062566 -0.01483974615246   -3.898965295793e-05 -0.01499805145238   -0.0004898767987736 -0.01510544233863   
66.5075164765 0.0003889695300737 -0.01482576469705   -3.892506319232e-05 -0.01498395823922   -0.0004889607674039 -0.01509130420735   
66.57034832957 0.0003882274760247 -0.01481180950541   -3.886062446609e-05 -0.01496989141227   -0.0004880472863575 -0.01507719239355   
66.63318018264 0.0003874875366282 -0.01479788050144   -3.879633593888e-05 -0.01495585089671   -0.000487136346933 -0.01506310682198   
66.69601203571 0.0003867497045994 -0.01478397760892   -3.873219665491e-05 -0.0149418366169   -0.0004862279407126 -0.01504904741776   
66.75884388878 0.0003860139732249 -0.01477010075192   -3.866820568019e-05 -0.01492784849674   -0.0004853220595435 -0.01503501410631   
66.82167574185 0.0003852803366083 -0.01475624985486   -3.860436218866e-05 -0.01491388645987   -0.0004844186956118 -0.01502100681345   
66.88450759493 0.0003845487896569 -0.01474242484297   -3.854066590415e-05 -0.01489995043004   -0.0004835178414666 -0.01500702546564   
66.947339448 0.0003838193280886 -0.01472862564261   -3.847711712393e-05 -0.01488604033275   -0.0004826194899623 -0.0149930699904   
67.01017130107 0.0003830919480462 -0.01471485218168   -3.84137161569e-05 -0.01487215609654   -0.0004817236340532 -0.01497914031646   
67.07300315414 0.0003823666454865 -0.01470110438951   -3.835046288762e-05 -0.01485829765169   -0.0004808302666914 -0.01496523637367   
67.13583500721 0.0003816434161488 -0.01468738219658   -3.82873568574e-05 -0.01484446492858   -0.0004799393806556 -0.01495135809276   
67.19866686029 0.00038092225522 -0.01467368553438   -3.822439782358e-05 -0.01483065785792   -0.0004790509685286 -0.01493750540523   
67.26149871336 0.000380203157362 -0.01466001433542   -3.816158556002e-05 -0.01481687637131   -0.000478165022591 -0.01492367824336   
67.32433056643 0.0003794861163232 -0.01464636853283   -3.809891986278e-05 -0.014803120401   -0.0004772815347574 -0.01490987654016   
67.3871624195 0.0003787711249792 -0.01463274806016   -3.803640042996e-05 -0.01478938987982   -0.0004764004964666 -0.01489610022915   
67.44999427257 0.0003780581751993 -0.01461915285146   -3.797402679345e-05 -0.01477568474157   -0.0004755218987143 -0.01488234924408   
67.51282612564 0.0003773472580724 -0.01460558284076   -3.791179818848e-05 -0.01476200492   -0.0004746457320752 -0.01486862351868   
67.57565797872 0.0003766383640174 -0.01459203796169   -3.784971392661e-05 -0.01474835034821   -0.000473771986836 -0.01485492298656   
67.63848983179 0.0003759314830565 -0.01457851814753   -3.778777340394e-05 -0.01473472095934   -0.0004729006530532 -0.0148412475812   
67.70132168486 0.0003752266049922 -0.01456502333099   -3.772597574279e-05 -0.01472111668621   -0.0004720317206065 -0.01482759723585   
67.76415353793 0.0003745237197451 -0.0145515534442   -3.766431986887e-05 -0.01470753746006   -0.0004711651792885 -0.01481397188334   
67.826985391 0.0003738228175608 -0.01453810841879   -3.760280514986e-05 -0.01469398321057   -0.0004703010189405 -0.01480037145616   
67.88981724408 0.0003731238892632 -0.01452468818635   -3.75414315251e-05 -0.01468045386782   -0.0004694392295247 -0.01478679588664   
67.95264909715 0.0003724269260105 -0.01451129267886   -3.748019921036e-05 -0.01466694936325   -0.0004685798010989 -0.01477324510729   
68.01548095022 0.0003717319189811 -0.01449792182849   -3.741910836608e-05 -0.01465346962952   -0.0004677227237724 -0.01475971905086   
68.07831280329 0.000371038859349 -0.01448457556774   -3.735815881594e-05 -0.01464001460008   -0.0004668679875901 -0.01474621765016   
68.14114465636 0.0003703477377651 -0.01447125382922   -3.729735006622e-05 -0.01462658420882   -0.0004660155826006 -0.01473274083794   
68.20397650943 0.000369658544709 -0.01445795654524   -3.7236681328e-05 -0.01461317838831   -0.0004651654988493 -0.01471928854664   
68.26680836251 0.0003689712705041 -0.01444468364765   -3.717615197571e-05 -0.01459979707025   -0.0004643177264828 -0.01470586070851   
68.32964021558 0.0003682859054898 -0.01443143506795   -3.7115761551e-05 -0.01458644018604   -0.0004634722557623 -0.01469245725559   
68.39247206865 0.0003676024401974 -0.01441821073725   -3.70555093536e-05 -0.01457310766755   -0.0004626290771089 -0.01467907811981   
68.45530392172 0.0003669208654081 -0.01440501058629   -3.699539456919e-05 -0.01455979944546   -0.0004617881811914 -0.01466572323273   
68.51813577479 0.0003662411725404 -0.01439183454544   -3.693541659454e-05 -0.01454651545034   -0.0004609495590519 -0.01465239252579   
68.58096762787 0.0003655633537944 -0.0143786825453   -3.68755750922e-05 -0.01453325561307   -0.0004601132021842 -0.01463908593033   
68.64379948094 0.0003648874021731 -0.01436555451642   -3.681586967818e-05 -0.01452001986554   -0.0004592791025544 -0.01462580337803   
68.70663133401 0.0003642133115604 -0.01435245038965   -3.675629978338e-05 -0.01450680813916   -0.0004584472525843 -0.01461254480085   
68.76946318708 0.0003635410766496 -0.01433937009606   -3.669686495364e-05 -0.01449362036547   -0.0004576176451348 -0.01459931013123   
68.83229504015 0.0003628706930586 -0.01432631356758   -3.663756477373e-05 -0.01448045647594   -0.0004567902734908 -0.01458609930208   
68.89512689322 0.0003622021571651 -0.01431328073698   -3.657839914396e-05 -0.01446731640247   -0.0004559651312843 -0.01457291224704   
68.9579587463 0.0003615354658678 -0.01430027153818   -3.651936841e-05 -0.01445420007805   -0.0004551422124514 -0.01455974890077   
69.02079059937 0.0003608706161509 -0.01428728590657   -3.646047315906e-05 -0.01444110743835   -0.000454321511018 -0.01454660919909   
69.08362245244 0.0003602076047051 -0.01427432377901   -3.640171346124e-05 -0.01442803842157   -0.0004535030209437 -0.01453349307894   
69.14645430551 0.000359546427503 -0.01426138509319   -3.63430889241e-05 -0.01441499296617   -0.0004526867360101 -0.01452040047796   
69.20928615858 0.0003588870799802 -0.01424846978739   -3.628459894863e-05 -0.01440197101064   -0.000451872649796 -0.0145073313344   
69.27211801165 0.0003582295569223 -0.01423557780041   -3.622624306205e-05 -0.0143889724933   -0.0004510607557153 -0.0144942855869   
69.33494986473 0.0003575738526808 -0.01422270907114   -3.616802068487e-05 -0.0143759973529   -0.0004502510469843 -0.01448126317458   
69.3977817178 0.0003569199612391 -0.01420986353854   -3.610993119714e-05 -0.01436304552755   -0.0004494435166483 -0.01446826403691   
69.46061357087 0.0003562678765283 -0.01419704114157   -3.605197406686e-05 -0.01435011695526   -0.0004486381575834 -0.01445528811355   
69.52344542394 0.0003556175924899 -0.01418424181961   -3.599414887645e-05 -0.01433721157461   -0.0004478349625653 -0.01444233534442   
69.58627727701 0.0003549691031318 -0.01417146551241   -3.59364553237e-05 -0.01432432932446   -0.0004470339243124 -0.01442940566964   
69.64910913009 0.0003543224024784 -0.01415871216005   -3.587889335285e-05 -0.01431147014451   -0.0004462350355056 -0.01441649902975   
69.71194098316 0.0003536774845808 -0.01414598170309   -3.58214629377e-05 -0.01429863397523   -0.0004454382887125 -0.01440361536571   
69.77477283623 0.0003530343432134 -0.01413327408257   -3.576416380021e-05 -0.01428582075829   -0.0004446436763302 -0.01439075461892   
69.8376046893 0.0003523929718755 -0.01412058923974   -3.570699526314e-05 -0.01427303043467   -0.0004438511905436 -0.01437791673092   
69.90043654237 0.0003517533636998 -0.01410792711592   -3.564995684752e-05 -0.01426026294429   -0.0004430608233413 -0.01436510164329   
69.96326839544 0.0003511155115632 -0.01409528765269   -3.559304844582e-05 -0.01424751822741   -0.0004422725665376 -0.01435230929779   
70.02610024852 0.000350479407909 -0.01408267079197   -3.553627006965e-05 -0.01423479622521   -0.0004414864116839 -0.01433953963631   
70.08893210159 0.0003498450444888 -0.01407007647575   -3.547962151942e-05 -0.01422209688005   -0.0004407023500668 -0.01432679260088   
70.15176395466 0.0003492124123546 -0.01405750464586   -3.542310229094e-05 -0.01420942013411   -0.0004399203726962 -0.01431406813333   
70.21459580773 0.0003485815019526 -0.01404495524379   -3.536671168502e-05 -0.01419676592954   -0.0004391404703719 -0.01430136617507   
70.2774276608 0.0003479523033348 -0.01403242821041   -3.531044870983e-05 -0.01418413420775   -0.0004383626338089 -0.01428868666696   
70.34025951388 0.000347324806527 -0.01401992348573   -3.525431237349e-05 -0.01417152490848   -0.0004375868537699 -0.01427602954922   
70.40309136695 0.0003466990018492 -0.0140074410088   -3.519830187475e-05 -0.01415893797061   -0.0004368131211916 -0.01426339476163   
70.46592322002 0.0003460748801926 -0.01399498071805   -3.514241656479e-05 -0.01414637333235   -0.0004360414272788 -0.01425078224356   
70.52875507309 0.000345452433186 -0.01398254255158   -3.508665577312e-05 -0.01413383093177   -0.000435271763555 -0.01423819193406   
70.59158692616 0.0003448316534585 -0.01397012644727   -3.503101889656e-05 -0.01412131070624   -0.0004345041219441 -0.01422562377197   
70.65441877923 0.0003442125345547 -0.01395773234326   -3.497550587309e-05 -0.01410881259319   -0.0004337384948335 -0.01421307769613   
70.71725063231 0.0003435950707971 -0.0139453601783   -3.492011692134e-05 -0.01409633653196   -0.0004329748750512 -0.01420055364581   
70.78008248538 0.0003429792570739 -0.01393300989179   -3.486485201518e-05 -0.01408388246308   -0.0004322132557453 -0.01418805156075   
70.84291433845 0.0003423650884323 -0.01392068142365   -3.480971086196e-05 -0.01407145032757   -0.0004314536303033 -0.01417557138119   
70.90574619152 0.0003417525601225 -0.01390837471419   -3.475469299823e-05 -0.0140590400662   -0.0004306959923016 -0.01416311304773   
70.96857804459 0.0003411416675614 -0.0138960897042   -3.469979797301e-05 -0.01404665161943   -0.0004299403354622 -0.0141506765013   
71.03140989767 0.00034053240614 -0.0138838263349   -3.464502550997e-05 -0.01403428492807   -0.0004291866536792 -0.01413826168327   
71.09424175074 0.0003399247713678 -0.0138715845479   -3.459037545833e-05 -0.01402193993299   -0.0004284349409419 -0.01412586853547   
71.15707360381 0.0003393187587726 -0.01385936428526   -3.453584784809e-05 -0.0140096165762   -0.0004276851913078 -0.01411349700027   
71.21990545688 0.0003387143637457 -0.01384716548958   -3.448144252502e-05 -0.01399731480116   -0.000426937398886 -0.01410114702053   
71.28273730995 0.0003381115816375 -0.01383498810393   -3.442715895543e-05 -0.01398503455149   -0.0004261915578045 -0.0140888185394   
71.34556916302 0.0003375104077973 -0.01382283207139   -3.437299657362e-05 -0.01397277577046   -0.0004254476623123 -0.01407651150026   
71.4084010161 0.000336910837879 -0.01381069733534   -3.431895501046e-05 -0.01396053840109   -0.0004247057068118 -0.0140642258468   
71.47123286917 0.0003363128679471 -0.01379858383936   -3.426503404407e-05 -0.01394832238683   -0.0004239656858464 -0.01405196152322   
71.53406472224 0.0003357164943243 -0.01378649152752   -3.421123338865e-05 -0.01393612767181   -0.0004232275940961 -0.01403971847431   
71.59689657531 0.0003351217137419 -0.01377442034424   -3.415755271775e-05 -0.01392395419961   -0.0004224914263037 -0.01402749664541   
71.65972842838 0.0003345285232638 -0.01376237023473   -3.410399202212e-05 -0.01391180191441   -0.0004217571772601 -0.01401529598244   
71.72256028145 0.0003339369200709 -0.01375034114527   -3.405055151196e-05 -0.01389967076172   -0.0004210248417496 -0.01400311643207   
71.78539213453 0.0003333469011679 -0.01373833302318   -3.399723148224e-05 -0.01388756068835   -0.0004202944144395 -0.01399095794175   
71.8482239876 0.0003327584630999 -0.01372634581672   -3.394403211912e-05 -0.01387547164276   -0.0004195658897521 -0.01397882045971   
71.91105584067 0.0003321716016079 -0.01371437947479   -3.389095342182e-05 -0.01386340357433   -0.0004188392617999 -0.01396670393483   
71.97388769374 0.0003315863115216 -0.01370243394679   -3.383799499072e-05 -0.01385135643295   -0.0004181145242652 -0.01395460831634   
72.03671954681 0.0003310025867473 -0.01369050918205   -3.378515601957e-05 -0.013839330168   -0.000417391670417 -0.01394253355352   
72.09955139989 0.0003304204203973 -0.0136786051296   -3.373243576026e-05 -0.01382732472722   -0.0004166706932109 -0.01393047959546   
72.16238325296 0.0003298398052165 -0.01366672173817   -3.367983375141e-05 -0.01381534005804   -0.0004159515853134 -0.01391844639112   
72.22521510603 0.0003292607335123 -0.01365485895618   -3.36273497316e-05 -0.0138033761084   -0.0004152343392043 -0.01390643388933   
72.2880469591 0.0003286831974029 -0.01364301673172   -3.357498319042e-05 -0.01379143282636   -0.0004145189471524 -0.01389444203868   
72.35087881217 0.0003281071887818 -0.01363119501265   -3.352273348443e-05 -0.01377951016002   -0.0004138054013418 -0.01388247078745   
72.41371066524 0.0003275326996533 -0.01361939374631   -3.347059997359e-05 -0.01376760805665   -0.0004130936939738 -0.01387052008344   
72.47654251832 0.000326959722272 -0.01360761287987   -3.341858212462e-05 -0.01375572646343   -0.0004123838173287 -0.01385858987414   
72.53937437139 0.0003263882491474 -0.01359585236024   -3.33666794062e-05 -0.01374386532761   -0.0004116757638667 -0.01384668010681   
72.60220622446 0.0003258182732329 -0.013584112134   -3.331489122822e-05 -0.01373202459568   -0.0004109695261902 -0.0138347907286   
72.66503807753 0.0003252497878812 -0.01357239214762   -3.32632171546e-05 -0.01372020421392   -0.0004102650970807 -0.01382292168661   
72.7278699306 0.0003246827868024 -0.01356069234764   -3.321165677512e-05 -0.01370840412878   -0.0004095624694808 -0.01381107292796   
72.79070178368 0.0003241172639887 -0.01354901268087   -3.316020969231e-05 -0.01369662428648   -0.000408861636466 -0.01379924439976   
72.85353363675 0.00032355321369 -0.0135373530944   -3.310887564514e-05 -0.01368486463356   -0.0004081625912294 -0.01378743604916   
72.91636548982 0.0003229906301923 -0.01352571353565   -3.305765461238e-05 -0.01367312511719   -0.0004074653270901 -0.0137756478235   
72.97919734289 0.0003224295076132 -0.01351409395249   -3.300654663416e-05 -0.01366140568575   -0.0004067698374336 -0.01376387967036   
73.04202919596 0.0003218698398397 -0.01350249429286   -3.295555128238e-05 -0.01364970628863   -0.0004060761156302 -0.01375213153742   
73.10486104903 0.000321311620492 -0.01349091450454   -3.290466768701e-05 -0.01363802687434   -0.0004053841550897 -0.01374040337226   
73.16769290211 0.0003207548432199 -0.01347935453487   -3.285389497892e-05 -0.01362636738999   -0.0004046939493341 -0.01372869512218   
73.23052475518 0.0003201995019465 -0.01346781433082   -3.28032325665e-05 -0.0136147277821   -0.0004040054921227 -0.0137170067343   
73.29335660825 0.0003196455911115 -0.01345629383924   -3.275268004009e-05 -0.01360310799691   -0.0004033187774952 -0.01370533815577   
73.35618846132 0.0003190931058672 -0.01344479300688   -3.270223711536e-05 -0.01359150798082   -0.0004026337997844 -0.01369368933386   
73.41902031439 0.0003185420420199 -0.01343331178067   -3.265190365855e-05 -0.01357992768078   -0.0004019505536739 -0.01368206021611   
73.48185216747 0.0003179923960965 -0.01342185010804   -3.260167962521e-05 -0.01356836704431   -0.0004012690341737 -0.01367045075043   
73.54468402054 0.0003174441652351 -0.0134104079371   -3.255156495696e-05 -0.01355682601997   -0.0004005892365894 -0.01365886088522   
73.60751587361 0.0003168973470202 -0.01339898521667   -3.25015595141e-05 -0.01354530455686   -0.000399911156504 -0.01364729056938   
73.67034772668 0.0003163519394275 -0.01338758189624   -3.245166330479e-05 -0.01353380260423   -0.00039923478973 -0.01363573975251   
73.73317957975 0.0003158079406978 -0.01337619792604   -3.240187646448e-05 -0.01352232011238   -0.0003985601321972 -0.01362420838503   
73.79601143282 0.0003152653489643 -0.01336483325716   -3.235219902506e-05 -0.01351085703266   -0.0003978871798645 -0.01361269641824   
73.8588432859 0.0003147241622286 -0.0133534878413   -3.230263075662e-05 -0.01349941331647   -0.0003972159285759 -0.0136012038041   
73.92167513897 0.0003141843781578 -0.01334216163083   -3.225317147841e-05 -0.01348798891531   -0.0003965463740385 -0.01358973049515   
73.98450699204 0.0003136459941377 -0.01333085457877   -3.220382122101e-05 -0.01347658378108   -0.0003958785117856 -0.01357827644445   
74.04733884511 0.0003131090070288 -0.01331956663878   -3.215458026057e-05 -0.01346519786674   -0.0003952123371521 -0.01356684160564   
74.11017069818 0.0003125734130895 -0.01330829776512   -3.210544865897e-05 -0.01345383112692   -0.000394547845175 -0.01355542593287   
74.17300255126 0.0003120392078399 -0.0132970479122   -3.205642613898e-05 -0.01344248351655   -0.0003938850306106 -0.01354402938056   
74.23583440433 0.0003115063862312 -0.01328581703432   -3.200751222276e-05 -0.01343115499015   -0.0003932238879449 -0.0135326519032   
74.2986662574 0.000310974942811 -0.01327460508564   -3.195870630712e-05 -0.01341984550207   -0.0003925644114724 -0.0135212934552   
74.36149811047 0.0003104448718854 -0.01326341201997   -3.191000773261e-05 -0.0134085550057   -0.0003919065953851 -0.01350995399084   
74.42432996354 0.0003099161679006 -0.0132522377908   -3.186141594034e-05 -0.01339728345356   -0.0003912504338187 -0.01349863346427   
74.48716181661 0.0003093888255512 -0.01324108235147   -3.181293068315e-05 -0.01338603079816   -0.0003905959209228 -0.01348733182967   
74.54999366969 0.0003088628397079 -0.01322994565539   -3.176455192872e-05 -0.01337479699255   -0.0003899430508901 -0.01347604904137   
74.61282552276 0.0003083382055105 -0.01321882765642   -3.171627951908e-05 -0.01336358199064   -0.0003892918178509 -0.01346478505389   
74.67565737583 0.0003078149180094 -0.01320772830874   -3.166811314027e-05 -0.01335238574692   -0.0003886422159102 -0.01345353982185   
74.7384892289 0.0003072929721816 -0.01319664756678   -3.162005243335e-05 -0.0133412082156   -0.0003879942391178 -0.01344231329989   
74.80132108197 0.000306772362804 -0.01318558538534   -3.157209723149e-05 -0.01333004935118   -0.0003873478814748 -0.01343110544278   
