29.5467 -0.000152484 -0.0339136  0.382576 0.0607306  
29.5781 -0.000151836 -0.0338771  0.382296 0.0604183  
29.6095 -0.000151191 -0.0338408  0.382018 0.0601059  
29.6409 -0.00015055 -0.0338045  0.38174 0.0597935  
29.6723 -0.000149912 -0.0337683  0.381464 0.0594811  
29.7038 -0.000149277 -0.0337321  0.381188 0.0591688  
29.7352 -0.000148646 -0.0336961  0.380913 0.0588564  
29.7666 -0.000148018 -0.0336601  0.380639 0.058544  
29.798 -0.000147394 -0.0336242  0.380366 0.0582316  
29.8294 -0.000146773 -0.0335883  0.380093 0.0579193  
29.8608 -0.000146155 -0.0335526  0.379822 0.0576069  
29.8923 -0.00014554 -0.0335169  0.379551 0.0572945  
29.9237 -0.000144928 -0.0334813  0.379281 0.0569821  
29.9551 -0.00014432 -0.0334458  0.379012 0.0566698  
29.9865 -0.000143715 -0.0334103  0.378744 0.0563574  
30.0179 -0.000143113 -0.033375  0.378477 0.056045  
30.0493 -0.000142515 -0.0333397  0.378211 0.0557326  
30.0807 -0.000141919 -0.0333044  0.377945 0.0554203  
30.1122 -0.000141326 -0.0332693  0.37768 0.0551079  
30.1436 -0.000140737 -0.0332342  0.377416 0.0547955  
30.175 -0.000140151 -0.0331992  0.377153 0.0544831  
30.2064 -0.000139567 -0.0331643  0.376891 0.0541708  
30.2378 -0.000138987 -0.0331294  0.37663 0.0538584  
30.2692 -0.00013841 -0.0330946  0.376369 0.053546  
30.3007 -0.000137836 -0.0330599  0.376109 0.0532336  
30.3321 -0.000137265 -0.0330253  0.37585 0.0529213  
30.3635 -0.000136696 -0.0329907  0.375592 0.0526089  
30.3949 -0.000136131 -0.0329562  0.375335 0.0522965  
30.4263 -0.000135569 -0.0329218  0.375078 0.0519841  
30.4577 -0.000135009 -0.0328874  0.374822 0.0516718  
30.4892 -0.000134453 -0.0328532  0.374567 0.0513594  
30.5206 -0.000133899 -0.032819  0.374313 0.051047  
30.552 -0.000133348 -0.0327848  0.374059 0.0507346  
30.5834 -0.0001328 -0.0327508  0.373807 0.0504223  
30.6148 -0.000132255 -0.0327168  0.373555 0.0501099  
30.6462 -0.000131712 -0.0326828  0.373304 0.0497975  
30.6777 -0.000131173 -0.032649  0.373053 0.0494851  
30.7091 -0.000130636 -0.0326152  0.372804 0.0491728  
30.7405 -0.000130102 -0.0325815  0.372555 0.0488604  
30.7719 -0.000129571 -0.0325479  0.372307 0.048548  
30.8033 -0.000129042 -0.0325143  0.372059 0.0482356  
30.8347 -0.000128516 -0.0324808  0.371813 0.0479233  
30.8661 -0.000127993 -0.0324473  0.371567 0.0476109  
30.8976 -0.000127472 -0.032414  0.371322 0.0472985  
30.929 -0.000126954 -0.0323807  0.371078 0.0469861  
30.9604 -0.000126439 -0.0323474  0.370834 0.0466738  
30.9918 -0.000125926 -0.0323143  0.370591 0.0463614  
31.0232 -0.000125416 -0.0322812  0.370349 0.046049  
31.0546 -0.000124909 -0.0322482  0.370108 0.0457366  
31.0861 -0.000124404 -0.0322152  0.369867 0.0454243  
31.1175 -0.000123901 -0.0321823  0.369627 0.0451119  
31.1489 -0.000123401 -0.0321495  0.369388 0.0447995  
31.1803 -0.000122904 -0.0321167  0.36915 0.0444871  
31.2117 -0.000122409 -0.032084  0.368912 0.0441748  
31.2431 -0.000121917 -0.0320514  0.368675 0.0438624  
31.2746 -0.000121427 -0.0320188  0.368439 0.04355  
31.306 -0.00012094 -0.0319864  0.368203 0.0432376  
31.3374 -0.000120455 -0.0319539  0.367968 0.0429253  
31.3688 -0.000119972 -0.0319216  0.367734 0.0426129  
31.4002 -0.000119492 -0.0318893  0.367501 0.0423005  
31.4316 -0.000119015 -0.031857  0.367268 0.0419881  
31.4631 -0.000118539 -0.0318249  0.367036 0.0416758  
31.4945 -0.000118066 -0.0317928  0.366804 0.0413634  
31.5259 -0.000117596 -0.0317607  0.366574 0.041051  
31.5573 -0.000117128 -0.0317288  0.366344 0.0407386  
31.5887 -0.000116662 -0.0316969  0.366114 0.0404263  
31.6201 -0.000116198 -0.031665  0.365886 0.0401139  
31.6515 -0.000115737 -0.0316332  0.365658 0.0398015  
31.683 -0.000115278 -0.0316015  0.36543 0.0394891  
31.7144 -0.000114821 -0.0315699  0.365204 0.0391768  
31.7458 -0.000114367 -0.0315383  0.364978 0.0388644  
31.7772 -0.000113915 -0.0315068  0.364753 0.038552  
31.8086 -0.000113465 -0.0314753  0.364528 0.0382396  
31.84 -0.000113017 -0.0314439  0.364304 0.0379273  
31.8715 -0.000112572 -0.0314126  0.364081 0.0376149  
31.9029 -0.000112129 -0.0313813  0.363858 0.0373025  
31.9343 -0.000111687 -0.0313501  0.363636 0.0369901  
31.9657 -0.000111249 -0.0313189  0.363415 0.0366778  
31.9971 -0.000110812 -0.0312878  0.363194 0.0363654  
32.0285 -0.000110377 -0.0312568  0.362974 0.036053  
32.06 -0.000109945 -0.0312258  0.362755 0.0357406  
32.0914 -0.000109514 -0.0311949  0.362536 0.0354283  
32.1228 -0.000109086 -0.0311641  0.362318 0.0351159  
32.1542 -0.00010866 -0.0311333  0.362101 0.0348035  
32.1856 -0.000108236 -0.0311026  0.361884 0.0344911  
32.217 -0.000107814 -0.0310719  0.361668 0.0341788  
32.2484 -0.000107394 -0.0310413  0.361453 0.0338664  
32.2799 -0.000106976 -0.0310108  0.361238 0.033554  
32.3113 -0.00010656 -0.0309803  0.361023 0.0332416  
32.3427 -0.000106146 -0.0309499  0.36081 0.0329293  
32.3741 -0.000105735 -0.0309195  0.360597 0.0326169  
32.4055 -0.000105325 -0.0308892  0.360384 0.0323045  
32.4369 -0.000104917 -0.030859  0.360173 0.0319922  
32.4684 -0.000104511 -0.0308288  0.359961 0.0316798  
32.4998 -0.000104107 -0.0307987  0.359751 0.0313674  
32.5312 -0.000103705 -0.0307686  0.359541 0.031055  
32.5626 -0.000103305 -0.0307386  0.359332 0.0307427  
32.594 -0.000102907 -0.0307087  0.359123 0.0304303  
32.6254 -0.000102511 -0.0306788  0.358915 0.0301179  
32.6569 -0.000102117 -0.0306489  0.358707 0.0298055  
32.6883 -0.000101725 -0.0306192  0.3585 0.0294932  
32.7197 -0.000101334 -0.0305894  0.358294 0.0291808  
32.7511 -0.000100946 -0.0305598  0.358088 0.0288684  
32.7825 -0.000100559 -0.0305302  0.357883 0.028556  
32.8139 -0.000100174 -0.0305006  0.357678 0.0282437  
32.8454 -9.97912e-05 -0.0304712  0.357474 0.0279313  
32.8768 -9.94101e-05 -0.0304417  0.357271 0.0276189  
32.9082 -9.90307e-05 -0.0304124  0.357068 0.0273065  
32.9396 -9.86532e-05 -0.030383  0.356866 0.0269942  
32.971 -9.82775e-05 -0.0303538  0.356664 0.0266818  
33.0024 -9.79036e-05 -0.0303246  0.356463 0.0263694  
33.0338 -9.75314e-05 -0.0302954  0.356263 0.026057  
33.0653 -9.7161e-05 -0.0302663  0.356063 0.0257447  
33.0967 -9.67924e-05 -0.0302373  0.355863 0.0254323  
33.1281 -9.64256e-05 -0.0302083  0.355665 0.0251199  
33.1595 -9.60604e-05 -0.0301794  0.355466 0.0248075  
33.1909 -9.5697e-05 -0.0301505  0.355269 0.0244952  
33.2223 -9.53354e-05 -0.0301217  0.355072 0.0241828  
33.2538 -9.49754e-05 -0.030093  0.354875 0.0238704  
33.2852 -9.46172e-05 -0.0300643  0.354679 0.023558  
33.3166 -9.42606e-05 -0.0300356  0.354484 0.0232457  
33.348 -9.39057e-05 -0.030007  0.354289 0.0229333  
33.3794 -9.35525e-05 -0.0299785  0.354095 0.0226209  
33.4108 -9.3201e-05 -0.02995  0.353901 0.0223085  
33.4423 -9.28511e-05 -0.0299216  0.353707 0.0219962  
33.4737 -9.25029e-05 -0.0298932  0.353515 0.0216838  
33.5051 -9.21563e-05 -0.0298649  0.353323 0.0213714  
33.5365 -9.18113e-05 -0.0298366  0.353131 0.021059  
33.5679 -9.14679e-05 -0.0298084  0.35294 0.0207467  
33.5993 -9.11262e-05 -0.0297802  0.352749 0.0204343  
33.6307 -9.0786e-05 -0.0297521  0.352559 0.0201219  
33.6622 -9.04474e-05 -0.029724  0.35237 0.0198095  
33.6936 -9.01105e-05 -0.029696  0.352181 0.0194972  
33.725 -8.9775e-05 -0.0296681  0.351993 0.0191848  
33.7564 -8.94412e-05 -0.0296402  0.351805 0.0188724  
33.7878 -8.91089e-05 -0.0296123  0.351617 0.01856  
33.8192 -8.87782e-05 -0.0295845  0.35143 0.0182477  
33.8507 -8.84489e-05 -0.0295568  0.351244 0.0179353  
33.8821 -8.81213e-05 -0.0295291  0.351058 0.0176229  
33.9135 -8.77951e-05 -0.0295015  0.350873 0.0173105  
33.9449 -8.74705e-05 -0.0294739  0.350688 0.0169982  
33.9763 -8.71473e-05 -0.0294463  0.350504 0.0166858  
34.0077 -8.68257e-05 -0.0294189  0.35032 0.0163734  
34.0392 -8.65055e-05 -0.0293914  0.350137 0.016061  
34.0706 -8.61868e-05 -0.029364  0.349954 0.0157487  
34.102 -8.58696e-05 -0.0293367  0.349772 0.0154363  
34.1334 -8.55539e-05 -0.0293094  0.34959 0.0151239  
34.1648 -8.52396e-05 -0.0292822  0.349409 0.0148115  
34.1962 -8.49267e-05 -0.029255  0.349228 0.0144992  
34.2277 -8.46153e-05 -0.0292279  0.349048 0.0141868  
34.2591 -8.43053e-05 -0.0292008  0.348868 0.0138744  
34.2905 -8.39968e-05 -0.0291738  0.348689 0.013562  
34.3219 -8.36896e-05 -0.0291468  0.34851 0.0132497  
34.3533 -8.33839e-05 -0.0291199  0.348332 0.0129373  
34.3847 -8.30796e-05 -0.029093  0.348154 0.0126249  
34.4161 -8.27766e-05 -0.0290662  0.347977 0.0123125  
34.4476 -8.2475e-05 -0.0290394  0.3478 0.0120002  
34.479 -8.21749e-05 -0.0290127  0.347624 0.0116878  
34.5104 -8.1876e-05 -0.028986  0.347448 0.0113754  
34.5418 -8.15786e-05 -0.0289594  0.347273 0.011063  
34.5732 -8.12825e-05 -0.0289328  0.347098 0.0107507  
34.6046 -8.09877e-05 -0.0289062  0.346923 0.0104383  
34.6361 -8.06943e-05 -0.0288797  0.346749 0.0101259  
34.6675 -8.04022e-05 -0.0288533  0.346576 0.00981354  
34.6989 -8.01115e-05 -0.0288269  0.346403 0.00950117  
34.7303 -7.9822e-05 -0.0288006  0.34623 0.00918879  
34.7617 -7.95339e-05 -0.0287743  0.346058 0.00887642  
34.7931 -7.92471e-05 -0.028748  0.345887 0.00856404  
34.8246 -7.89615e-05 -0.0287218  0.345716 0.00825167  
34.856 -7.86773e-05 -0.0286957  0.345545 0.00793929  
34.8874 -7.83943e-05 -0.0286696  0.345375 0.00762692  
34.9188 -7.81126e-05 -0.0286435  0.345205 0.00731454  
34.9502 -7.78322e-05 -0.0286175  0.345036 0.00700217  
34.9816 -7.7553e-05 -0.0285916  0.344867 0.00668979  
35.0131 -7.72751e-05 -0.0285657  0.344699 0.00637742  
35.0445 -7.69985e-05 -0.0285398  0.344531 0.00606504  
35.0759 -7.67231e-05 -0.028514  0.344363 0.00575267  
35.1073 -7.64489e-05 -0.0284882  0.344196 0.00544029  
35.1387 -7.61759e-05 -0.0284625  0.34403 0.00512792  
35.1701 -7.59042e-05 -0.0284368  0.343863 0.00481554  
35.2015 -7.56337e-05 -0.0284112  0.343698 0.00450317  
35.233 -7.53644e-05 -0.0283856  0.343533 0.00419079  
35.2644 -7.50962e-05 -0.02836  0.343368 0.00387842  
35.2958 -7.48293e-05 -0.0283345  0.343203 0.00356604  
35.3272 -7.45636e-05 -0.0283091  0.34304 0.00325367  
35.3586 -7.42991e-05 -0.0282837  0.342876 0.00294129  
35.39 -7.40357e-05 -0.0282583  0.342713 0.00262892  
35.4215 -7.37735e-05 -0.028233  0.34255 0.00231655  
35.4529 -7.35124e-05 -0.0282078  0.342388 0.00200417  
35.4843 -7.32526e-05 -0.0281825  0.342226 0.0016918  
35.5157 -7.29938e-05 -0.0281574  0.342065 0.00137942  
35.5471 -7.27363e-05 -0.0281322  0.341904 0.00106705  
35.5785 -7.24798e-05 -0.0281071  0.341744 0.000754671  
35.61 -7.22245e-05 -0.0280821  0.341584 0.000442296  
35.6414 -7.19703e-05 -0.0280571  0.341424 0.000129922  
35.6728 -7.17173e-05 -0.0280321  0.341265 -0.000182453  
35.7042 -7.14653e-05 -0.0280072  0.341106 -0.000494828  
35.7356 -7.12145e-05 -0.0279824  0.340948 -0.000807203  
35.767 -7.09647e-05 -0.0279575  0.34079 -0.00111958  
35.7984 -7.07161e-05 -0.0279328  0.340632 -0.00143195  
35.8299 -7.04685e-05 -0.027908  0.340475 -0.00174433  
35.8613 -7.02233e-05 -0.0278836  0.340318 -0.0017428  
35.8927 -6.99791e-05 -0.0278592  0.340162 -0.00174127  
35.9241 -6.9736e-05 -0.0278348  0.340006 -0.00173975  
35.9555 -6.9494e-05 -0.0278105  0.339851 -0.00173823  
35.9869 -6.9253e-05 -0.0277862  0.339696 -0.00173671  
36.0184 -6.90131e-05 -0.027762  0.339541 -0.0017352  
36.0498 -6.87742e-05 -0.0277378  0.339387 -0.00173369  
36.0812 -6.85363e-05 -0.0277137  0.339233 -0.00173218  
36.1126 -6.82995e-05 -0.0276896  0.33908 -0.00173067  
36.144 -6.80637e-05 -0.0276655  0.338927 -0.00172917  
36.1754 -6.78289e-05 -0.0276415  0.338774 -0.00172766  
36.2069 -6.75951e-05 -0.0276175  0.338622 -0.00172616  
36.2383 -6.73624e-05 -0.0275936  0.33847 -0.00172467  
36.2697 -6.71306e-05 -0.0275697  0.338318 -0.00172317  
36.3011 -6.68998e-05 -0.0275458  0.338167 -0.00172168  
36.3325 -6.66701e-05 -0.027522  0.338017 -0.00172019  
36.3639 -6.64413e-05 -0.0274982  0.337866 -0.00171871  
36.3954 -6.62135e-05 -0.0274745  0.337716 -0.00171722  
36.4268 -6.59867e-05 -0.0274508  0.337567 -0.00171574  
36.4582 -6.57608e-05 -0.0274271  0.337418 -0.00171427  
36.4896 -6.5536e-05 -0.0274035  0.337269 -0.00171279  
36.521 -6.53121e-05 -0.02738  0.337121 -0.00171132  
36.5524 -6.50891e-05 -0.0273564  0.336973 -0.00170985  
36.5838 -6.48671e-05 -0.0273329  0.336825 -0.00170838  
36.6153 -6.46461e-05 -0.0273095  0.336678 -0.00170691  
36.6467 -6.4426e-05 -0.0272861  0.336531 -0.00170545  
36.6781 -6.42068e-05 -0.0272627  0.336385 -0.00170399  
36.7095 -6.39886e-05 -0.0272394  0.336238 -0.00170253  
36.7409 -6.37713e-05 -0.0272161  0.336093 -0.00170107  
36.7723 -6.35549e-05 -0.0271929  0.335947 -0.00169962  
36.8038 -6.33395e-05 -0.0271696  0.335802 -0.00169817  
36.8352 -6.31249e-05 -0.0271465  0.335658 -0.00169672  
36.8666 -6.29113e-05 -0.0271233  0.335514 -0.00169527  
36.898 -6.26986e-05 -0.0271003  0.33537 -0.00169383  
36.9294 -6.24868e-05 -0.0270772  0.335226 -0.00169239  
36.9608 -6.22758e-05 -0.0270542  0.335083 -0.00169095  
36.9923 -6.20658e-05 -0.0270312  0.33494 -0.00168952  
37.0237 -6.18567e-05 -0.0270083  0.334798 -0.00168808  
37.0551 -6.16484e-05 -0.0269854  0.334656 -0.00168665  
37.0865 -6.1441e-05 -0.0269625  0.334514 -0.00168522  
37.1179 -6.12345e-05 -0.0269397  0.334373 -0.0016838  
37.1493 -6.10289e-05 -0.0269169  0.334232 -0.00168237  
37.1807 -6.08241e-05 -0.0268942  0.334091 -0.00168095  
37.2122 -6.06202e-05 -0.0268715  0.333951 -0.00167953  
37.2436 -6.04171e-05 -0.0268488  0.333811 -0.00167811  
37.275 -6.02149e-05 -0.0268262  0.333672 -0.0016767  
37.3064 -6.00136e-05 -0.0268036  0.333533 -0.00167529  
37.3378 -5.98131e-05 -0.0267811  0.333394 -0.00167388  
37.3692 -5.96134e-05 -0.0267586  0.333255 -0.00167247  
37.4007 -5.94146e-05 -0.0267361  0.333117 -0.00167107  
37.4321 -5.92166e-05 -0.0267136  0.332979 -0.00166966  
37.4635 -5.90194e-05 -0.0266912  0.332842 -0.00166826  
37.4949 -5.8823e-05 -0.0266689  0.332705 -0.00166687  
37.5263 -5.86275e-05 -0.0266466  0.332568 -0.00166547  
37.5577 -5.84328e-05 -0.0266243  0.332432 -0.00166408  
37.5892 -5.82389e-05 -0.026602  0.332296 -0.00166269  
37.6206 -5.80458e-05 -0.0265798  0.33216 -0.0016613  
37.652 -5.78535e-05 -0.0265576  0.332025 -0.00165991  
37.6834 -5.7662e-05 -0.0265355  0.33189 -0.00165853  
37.7148 -5.74713e-05 -0.0265134  0.331755 -0.00165715  
37.7462 -5.72814e-05 -0.0264913  0.33162 -0.00165577  
37.7777 -5.70922e-05 -0.0264693  0.331486 -0.00165439  
37.8091 -5.69039e-05 -0.0264473  0.331353 -0.00165302  
37.8405 -5.67163e-05 -0.0264254  0.331219 -0.00165164  
37.8719 -5.65295e-05 -0.0264034  0.331086 -0.00165027  
37.9033 -5.63435e-05 -0.0263816  0.330954 -0.00164891  
37.9347 -5.61582e-05 -0.0263597  0.330821 -0.00164754  
37.9661 -5.59738e-05 -0.0263379  0.330689 -0.00164618  
37.9976 -5.579e-05 -0.0263161  0.330558 -0.00164482  
38.029 -5.5607e-05 -0.0262944  0.330426 -0.00164346  
38.0604 -5.54248e-05 -0.0262727  0.330295 -0.0016421  
38.0918 -5.52434e-05 -0.026251  0.330164 -0.00164075  
38.1232 -5.50626e-05 -0.0262294  0.330034 -0.00163939  
38.1546 -5.48826e-05 -0.0262078  0.329904 -0.00163804  
38.1861 -5.47034e-05 -0.0261862  0.329774 -0.0016367  
38.2175 -5.45249e-05 -0.0261647  0.329645 -0.00163535  
38.2489 -5.43471e-05 -0.0261432  0.329515 -0.00163401  
38.2803 -5.417e-05 -0.0261218  0.329387 -0.00163267  
38.3117 -5.39937e-05 -0.0261004  0.329258 -0.00163133  
38.3431 -5.38181e-05 -0.026079  0.32913 -0.00162999  
38.3746 -5.36432e-05 -0.0260576  0.329002 -0.00162866  
38.406 -5.3469e-05 -0.0260363  0.328874 -0.00162733  
38.4374 -5.32955e-05 -0.026015  0.328747 -0.001626  
38.4688 -5.31227e-05 -0.0259938  0.32862 -0.00162467  
38.5002 -5.29507e-05 -0.0259726  0.328494 -0.00162334  
38.5316 -5.27793e-05 -0.0259514  0.328367 -0.00162202  
38.563 -5.26086e-05 -0.0259303  0.328241 -0.0016207  
38.5945 -5.24386e-05 -0.0259092  0.328116 -0.00161938  
38.6259 -5.22693e-05 -0.0258881  0.32799 -0.00161806  
38.6573 -5.21007e-05 -0.0258671  0.327865 -0.00161675  
38.6887 -5.19328e-05 -0.0258461  0.32774 -0.00161543  
38.7201 -5.17656e-05 -0.0258251  0.327616 -0.00161412  
38.7515 -5.1599e-05 -0.0258042  0.327492 -0.00161281  
38.783 -5.14331e-05 -0.0257833  0.327368 -0.00161151  
38.8144 -5.12678e-05 -0.0257624  0.327244 -0.0016102  
38.8458 -5.11033e-05 -0.0257416  0.327121 -0.0016089  
38.8772 -5.09394e-05 -0.0257208  0.326998 -0.0016076  
38.9086 -5.07761e-05 -0.0257  0.326875 -0.0016063  
38.94 -5.06135e-05 -0.0256793  0.326753 -0.00160501  
38.9715 -5.04516e-05 -0.0256586  0.326631 -0.00160371  
39.0029 -5.02903e-05 -0.0256379  0.326509 -0.00160242  
39.0343 -5.01297e-05 -0.0256173  0.326388 -0.00160113  
39.0657 -4.99697e-05 -0.0255967  0.326266 -0.00159984  
39.0971 -4.98103e-05 -0.0255761  0.326145 -0.00159856  
39.1285 -4.96516e-05 -0.0255556  0.326025 -0.00159727  
39.16 -4.94935e-05 -0.0255351  0.325905 -0.00159599  
39.1914 -4.9336e-05 -0.0255146  0.325785 -0.00159471  
39.2228 -4.91792e-05 -0.0254942  0.325665 -0.00159344  
39.2542 -4.9023e-05 -0.0254738  0.325545 -0.00159216  
39.2856 -4.88674e-05 -0.0254534  0.325426 -0.00159089  
39.317 -4.87125e-05 -0.0254331  0.325307 -0.00158962  
39.3484 -4.85581e-05 -0.0254128  0.325189 -0.00158835  
39.3799 -4.84044e-05 -0.0253925  0.32507 -0.00158708  
39.4113 -4.82513e-05 -0.0253723  0.324952 -0.00158582  
39.4427 -4.80988e-05 -0.025352  0.324834 -0.00158455  
39.4741 -4.79469e-05 -0.0253319  0.324717 -0.00158329  
39.5055 -4.77956e-05 -0.0253117  0.3246 -0.00158203  
39.5369 -4.76448e-05 -0.0252916  0.324483 -0.00158077  
39.5684 -4.74947e-05 -0.0252715  0.324366 -0.00157952  
39.5998 -4.73452e-05 -0.0252515  0.32425 -0.00157827  
39.6312 -4.71963e-05 -0.0252315  0.324134 -0.00157702  
39.6626 -4.70479e-05 -0.0252115  0.324018 -0.00157577  
39.694 -4.69002e-05 -0.0251915  0.323902 -0.00157452  
39.7254 -4.6753e-05 -0.0251716  0.323787 -0.00157327  
39.7569 -4.66064e-05 -0.0251517  0.323672 -0.00157203  
39.7883 -4.64604e-05 -0.0251319  0.323557 -0.00157079  
39.8197 -4.63149e-05 -0.0251121  0.323443 -0.00156955  
39.8511 -4.61701e-05 -0.0250923  0.323329 -0.00156831  
39.8825 -4.60258e-05 -0.0250725  0.323215 -0.00156708  
39.9139 -4.5882e-05 -0.0250528  0.323101 -0.00156584  
39.9454 -4.57388e-05 -0.0250331  0.322988 -0.00156461  
39.9768 -4.55962e-05 -0.0250134  0.322875 -0.00156338  
40.0082 -4.54542e-05 -0.0249938  0.322762 -0.00156216  
40.0396 -4.53127e-05 -0.0249741  0.322649 -0.00156093  
40.071 -4.51717e-05 -0.0249546  0.322537 -0.00155971  
40.1024 -4.50313e-05 -0.024935  0.322425 -0.00155848  
40.1338 -4.48915e-05 -0.0249155  0.322313 -0.00155726  
40.1653 -4.47521e-05 -0.024896  0.322202 -0.00155605  
40.1967 -4.46134e-05 -0.0248766  0.322091 -0.00155483  
40.2281 -4.44751e-05 -0.0248571  0.32198 -0.00155362  
40.2595 -4.43375e-05 -0.0248377  0.321869 -0.0015524  
40.2909 -4.42003e-05 -0.0248184  0.321758 -0.00155119  
40.3223 -4.40637e-05 -0.024799  0.321648 -0.00154998  
40.3538 -4.39276e-05 -0.0247797  0.321538 -0.00154878  
40.3852 -4.3792e-05 -0.0247605  0.321429 -0.00154757  
40.4166 -4.3657e-05 -0.0247412  0.321319 -0.00154637  
40.448 -4.35224e-05 -0.024722  0.32121 -0.00154517  
40.4794 -4.33884e-05 -0.0247028  0.321101 -0.00154397  
40.5108 -4.3255e-05 -0.0246837  0.320992 -0.00154277  
40.5423 -4.3122e-05 -0.0246645  0.320884 -0.00154158  
40.5737 -4.29895e-05 -0.0246454  0.320776 -0.00154038  
40.6051 -4.28576e-05 -0.0246264  0.320668 -0.00153919  
40.6365 -4.27262e-05 -0.0246073  0.32056 -0.001538  
40.6679 -4.25952e-05 -0.0245883  0.320453 -0.00153681  
40.6993 -4.24648e-05 -0.0245694  0.320345 -0.00153563  
40.7307 -4.23349e-05 -0.0245504  0.320238 -0.00153444  
40.7622 -4.22054e-05 -0.0245315  0.320132 -0.00153326  
40.7936 -4.20765e-05 -0.0245126  0.320025 -0.00153208  
40.825 -4.19481e-05 -0.0244937  0.319919 -0.0015309  
40.8564 -4.18201e-05 -0.0244749  0.319813 -0.00152972  
40.8878 -4.16927e-05 -0.0244561  0.319708 -0.00152855  
40.9192 -4.15657e-05 -0.0244373  0.319602 -0.00152737  
40.9507 -4.14392e-05 -0.0244186  0.319497 -0.0015262  
40.9821 -4.13132e-05 -0.0243999  0.319392 -0.00152503  
41.0135 -4.11877e-05 -0.0243812  0.319287 -0.00152386  
41.0449 -4.10627e-05 -0.0243625  0.319183 -0.0015227  
41.0763 -4.09381e-05 -0.0243439  0.319078 -0.00152153  
41.1077 -4.0814e-05 -0.0243253  0.318974 -0.00152037  
41.1392 -4.06904e-05 -0.0243067  0.318871 -0.00151921  
41.1706 -4.05672e-05 -0.0242882  0.318767 -0.00151805  
41.202 -4.04445e-05 -0.0242696  0.318664 -0.00151689  
41.2334 -4.03223e-05 -0.0242512  0.318561 -0.00151574  
41.2648 -4.02006e-05 -0.0242327  0.318458 -0.00151458  
41.2962 -4.00793e-05 -0.0242143  0.318355 -0.00151343  
41.3277 -3.99584e-05 -0.0241959  0.318253 -0.00151228  
41.3591 -3.98381e-05 -0.0241775  0.318151 -0.00151113  
41.3905 -3.97181e-05 -0.0241591  0.318049 -0.00150998  
41.4219 -3.95987e-05 -0.0241408  0.317947 -0.00150884  
41.4533 -3.94796e-05 -0.0241225  0.317846 -0.0015077  
41.4847 -3.93611e-05 -0.0241042  0.317745 -0.00150655  
41.5161 -3.9243e-05 -0.024086  0.317644 -0.00150541  
41.5476 -3.91253e-05 -0.0240678  0.317543 -0.00150428  
41.579 -3.9008e-05 -0.0240496  0.317442 -0.00150314  
41.6104 -3.88912e-05 -0.0240315  0.317342 -0.001502  
41.6418 -3.87749e-05 -0.0240133  0.317242 -0.00150087  
41.6732 -3.8659e-05 -0.0239952  0.317142 -0.00149974  
41.7046 -3.85435e-05 -0.0239772  0.317042 -0.00149861  
41.7361 -3.84284e-05 -0.0239591  0.316943 -0.00149748  
41.7675 -3.83138e-05 -0.0239411  0.316844 -0.00149636  
41.7989 -3.81996e-05 -0.0239231  0.316745 -0.00149523  
41.8303 -3.80859e-05 -0.0239051  0.316646 -0.00149411  
41.8617 -3.79725e-05 -0.0238872  0.316548 -0.00149299  
41.8931 -3.78596e-05 -0.0238693  0.31645 -0.00149187  
41.9246 -3.77471e-05 -0.0238514  0.316351 -0.00149075  
41.956 -3.7635e-05 -0.0238335  0.316254 -0.00148963  
41.9874 -3.75234e-05 -0.0238157  0.316156 -0.00148852  
42.0188 -3.74121e-05 -0.0237979  0.316059 -0.00148741  
42.0502 -3.73013e-05 -0.0237801  0.315961 -0.00148629  
42.0816 -3.71909e-05 -0.0237624  0.315864 -0.00148518  
42.113 -3.70809e-05 -0.0237447  0.315768 -0.00148408  
42.1445 -3.69713e-05 -0.023727  0.315671 -0.00148297  
42.1759 -3.68621e-05 -0.0237093  0.315575 -0.00148187  
42.2073 -3.67533e-05 -0.0236916  0.315479 -0.00148076  
42.2387 -3.66449e-05 -0.023674  0.315383 -0.00147966  
42.2701 -3.65369e-05 -0.0236564  0.315287 -0.00147856  
42.3015 -3.64293e-05 -0.0236389  0.315192 -0.00147746  
42.333 -3.63222e-05 -0.0236213  0.315097 -0.00147637  
42.3644 -3.62154e-05 -0.0236038  0.315002 -0.00147527  
42.3958 -3.6109e-05 -0.0235863  0.314907 -0.00147418  
42.4272 -3.6003e-05 -0.0235688  0.314812 -0.00147309  
42.4586 -3.58974e-05 -0.0235514  0.314718 -0.001472  
42.49 -3.57921e-05 -0.023534  0.314624 -0.00147091  
42.5215 -3.56873e-05 -0.0235166  0.31453 -0.00146982  
42.5529 -3.55828e-05 -0.0234992  0.314436 -0.00146874  
42.5843 -3.54788e-05 -0.0234819  0.314342 -0.00146765  
42.6157 -3.53751e-05 -0.0234646  0.314249 -0.00146657  
42.6471 -3.52718e-05 -0.0234473  0.314156 -0.00146549  
42.6785 -3.51688e-05 -0.0234301  0.314063 -0.00146441  
42.71 -3.50663e-05 -0.0234128  0.31397 -0.00146334  
42.7414 -3.49641e-05 -0.0233956  0.313877 -0.00146226  
42.7728 -3.48623e-05 -0.0233784  0.313785 -0.00146119  
42.8042 -3.47609e-05 -0.0233613  0.313693 -0.00146011  
42.8356 -3.46598e-05 -0.0233442  0.313601 -0.00145904  
42.867 -3.45591e-05 -0.023327  0.313509 -0.00145797  
42.8984 -3.44588e-05 -0.02331  0.313418 -0.00145691  
