64.4968971782 0.0002089352272662 -0.01556426597111   -0.0001765572084821 -0.01550182324766   
64.55972903127 0.0002085336400286 -0.01554913241287   -0.0001762185568973 -0.01548677943114   
64.62256088434 0.0002081332071665 -0.01553402821133   -0.0001758808770073 -0.01547176473522   
64.68539273741 0.0002077339247876 -0.01551895328322   -0.0001755441658761 -0.01545677907752   
64.74822459049 0.0002073357883598 -0.01550390754556   -0.000175208419905 -0.01544182237608   
64.81105644356 0.0002069387929816 -0.01548889091505   -0.0001748736348736 -0.01542689454852   
64.87388829663 0.0002065429335736 -0.01547390330833   -0.0001745398062791 -0.01541199551229   
64.9367201497 0.0002061482051418 -0.01545894464182   -0.0001742069297097 -0.01539712518442   
64.99955200277 0.0002057546029275 -0.01544401483228   -0.0001738750010318 -0.01538228348226   
65.06238385584 0.0002053621222351 -0.01542911379837   -0.0001735440162368 -0.01536747032499   
65.12521570892 0.0002049707583315 -0.0154142414595   -0.0001732139713256 -0.01535268563247   
65.18804756199 0.0002045805066722 -0.01539939773312   -0.0001728848626374 -0.01533792932256   
65.25087941506 0.0002041913636554 -0.0153845825357   -0.0001725566872491 -0.01532320131201   
65.31371126813 0.0002038033264638 -0.0153697957855   -0.0001722294432716 -0.01530850151925   
65.3765431212 0.0002034163928991 -0.01535503740384   -0.0001719031292681 -0.01529382986571   
65.43937497428 0.000203030560597 -0.01534030731537   -0.0001715777435542 -0.01527918627604   
65.50220682735 0.0002026458264173 -0.0153256054475   -0.0001712532836157 -0.01526457067751   
65.56503868042 0.0002022621861248 -0.01531093172793   -0.0001709297459624 -0.01524998299764   
65.62787053349 0.0002018796345668 -0.01529628608298   -0.000170607126201 -0.01523542316266   
65.69070238656 0.000201498165802 -0.01528166843778   -0.0001702854192232 -0.01522089109785   
65.75353423963 0.0002011177735702 -0.01526707871534   -0.0001699646193661 -0.0152063867266   
65.81636609271 0.000200738451555 -0.01525251683477   -0.0001696447211386 -0.01519190996865   
65.87919794578 0.0002003601944133 -0.01523798271249   -0.0001693257195628 -0.01517746074129   
65.94202979885 0.0001999829975591 -0.01522347626541   -0.000169007610593 -0.01516303896242   
66.00486165192 0.0001996068568206 -0.01520899741132   -0.0001686903908783 -0.01514864455104   
66.06769350499 0.0001992317683831 -0.01519454606844   -0.0001683740572177 -0.01513427742681   
66.13052535807 0.0001988577285433 -0.01518012215519   -0.0001680586065148 -0.01511993750955   
66.19335721114 0.0001984847337782 -0.01516572558876   -0.0001677440360705 -0.01510562471798   
66.25618906421 0.0001981127812105 -0.01515135628585   -0.000167430343682 -0.01509133897026   
66.31902091728 0.000197741868199 -0.01513701416516   -0.0001671175276016 -0.01507708018661   
66.38185277035 0.0001973719923482 -0.01512269914866   -0.0001668055856825 -0.01506284829048   
66.44468462342 0.000197003150331 -0.01510841115963   -0.0001664945153386 -0.01504864320658   
66.5075164765 0.000196635338415 -0.01509415012167   -0.0001661843130764 -0.01503446485989   
66.57034832957 0.0001962685520066 -0.0150799159588   -0.0001658749748782 -0.01502031317581   
66.63318018264 0.0001959027860414 -0.01506570859463   -0.0001655664961976 -0.01500618807933   
66.69601203571 0.000195538035174 -0.01505152795077   -0.0001652588722604 -0.01499208949357   
66.75884388878 0.0001951742943327 -0.0150373739473   -0.0001649520984864 -0.01497801734004   
66.82167574185 0.0001948115594086 -0.01502324650303   -0.0001646461709805 -0.01496397153897   
66.88450759493 0.0001944498272741 -0.0150091455367   -0.0001643410871009 -0.01494995201035   
66.947339448 0.0001940890959103 -0.01499507096977   -0.0001640368451524 -0.01493595867674   
67.01017130107 0.0001937293636572 -0.01498102272837   -0.0001637334438017 -0.01492199146512   
67.07300315414 0.000193370628472 -0.01496700074154   -0.0001634308815539 -0.01490805030516   
67.13583500721 0.0001930128880565 -0.01495300493887   -0.0001631291564279 -0.01489413512674   
67.19866686029 0.0001926561396854 -0.01493903525052   -0.000162828266323 -0.01488024586005   
67.26149871336 0.0001923003805828 -0.01492509160801   -0.0001625282089445 -0.01486638243644   
67.32433056643 0.0001919456075845 -0.01491117394392   -0.0001622289817911 -0.01485254478812   
67.3871624195 0.0001915918172011 -0.0148972821917   -0.0001619305817947 -0.01483873284817   
67.44999427257 0.0001912390053361 -0.01488341628585   -0.0001616330053443 -0.01482494655063   
67.51282612564 0.000190887167454 -0.01486957616026   -0.0001613362483289 -0.01481118582902   
67.57565797872 0.0001905362986122 -0.01485576174747   -0.0001610403064465 -0.01479745061561   
67.63848983179 0.0001901863936331 -0.0148419729795   -0.000160745175294 -0.0147837408423   
67.70132168486 0.0001898374473162 -0.01482820978711   -0.0001604508504566 -0.01477005643994   
67.76415353793 0.0001894894548532 -0.01481447209839   -0.0001601573278744 -0.01475639733684   
67.826985391 0.0001891424122949 -0.014800759839   -0.0001598646043991 -0.01474276345893   
67.88981724408 0.0001887963168829 -0.01478707293514   -0.0001595726779303 -0.01472915473289   
67.95264909715 0.0001884511665184 -0.01477341131563   -0.0001592815472014 -0.01471557108801   
68.01548095022 0.0001881069591305 -0.01475977491182   -0.000158991211011 -0.0147020124562   
68.07831280329 0.0001877636923051 -0.01474616365692   -0.0001587016675481 -0.01468847877126   
68.14114465636 0.0001874213626602 -0.0147325774849   -0.00015841291429 -0.01467496996787   
68.20397650943 0.000187079966237 -0.01471901632793   -0.0001581249481474 -0.01466148597896   
68.26680836251 0.0001867394987376 -0.01470548011682   -0.0001578377656808 -0.01464802673626   
68.32964021558 0.0001863999556988 -0.0146919687817   -0.0001575513632829 -0.01463459217091   
68.39247206865 0.0001860613326207 -0.01467848225276   -0.0001572657370528 -0.01462118221442   
68.45530392172 0.0001857236249614 -0.01466502045814   -0.000156980883081 -0.01460779679638   
68.51813577479 0.0001853868285211 -0.01465158332513   -0.0001566967975898 -0.01459443584583   
68.58096762787 0.0001850509394113 -0.01463817078106   -0.000156413477182 -0.01458109929192   
68.64379948094 0.0001847159539164 -0.01462478275422   -0.0001561309187803 -0.01456778706499   
68.70663133401 0.0001843818686866 -0.01461141917224   -0.0001558491193555 -0.01455449909454   
68.76946318708 0.0001840486805815 -0.01459807996259   -0.0001555680763162 -0.01454123530995   
68.83229504015 0.0001837163872763 -0.01458476505258   -0.0001552877874435 -0.01452799564023   
68.89512689322 0.0001833849871312 -0.01457147437034   -0.00015500825145 -0.01451478001498   
68.9579587463 0.0001830544792491 -0.01455820784619   -0.0001547294674916 -0.01450158836574   
69.02079059937 0.000182724862666 -0.01454496541487   -0.000154451434914 -0.0144884206282   
69.08362245244 0.0001823961359562 -0.01453174701519   -0.0001541741521721 -0.01447527674185   
69.14645430551 0.0001820682965357 -0.01451855258643   -0.0001538976169129 -0.0144621566465   
69.20928615858 0.0001817413411186 -0.01450538206767   -0.0001536218258813 -0.01444906028152   
69.27211801165 0.0001814152657888 -0.01449223539721   -0.0001533467754232 -0.01443598758536   
69.33494986473 0.0001810900664179 -0.01447911251318   -0.0001530724617185 -0.01442293849625   
69.3977817178 0.0001807657387847 -0.01446601335235   -0.0001527988809204 -0.01440991295093   
69.46061357087 0.0001804422790969 -0.0144529378507   -0.0001525260294289 -0.01439691088531   
69.52344542394 0.0001801196840038 -0.01443988594435   -0.0001522539040075 -0.01438393223553   
69.58627727701 0.0001797979506757 -0.01442685756956   -0.0001519825020829 -0.01437097693786   
69.64910913009 0.0001794770765468 -0.01441385266383   -0.0001517118216221 -0.01435804492979   
69.71194098316 0.0001791570592921 -0.01440087116609   -0.0001514418606891 -0.0143451361501   
69.77477283623 0.0001788378963357 -0.01438791301708   -0.0001511726173299 -0.01433225053937   
69.8376046893 0.0001785195850043 -0.01437497815685   -0.0001509040893419 -0.01431938803729   
69.90043654237 0.0001782021226342 -0.01436206652413   -0.0001506362748563 -0.01430654858219   
69.96326839544 0.0001778855069281 -0.01434917805848   -0.0001503691722007 -0.01429373211314   
70.02610024852 0.0001775697355908 -0.01433631270117   -0.000150102779849 -0.01428093857101   
70.08893210159 0.0001772548058769 -0.0143234703955   -0.0001498370959017 -0.01426816789874   
70.15176395466 0.000176940714324 -0.01431065108471   -0.0001495721176341 -0.01425542003937   
70.21459580773 0.000176627456623 -0.01429785471161   -0.0001493078416794 -0.01424269493582   
70.2774276608 0.0001763150279186 -0.01428508121722   -0.0001490442640291 -0.01422999252954   
70.34025951388 0.0001760034231083 -0.01427233053971   -0.0001487813806941 -0.01421731275938   
70.40309136695 0.0001756926373637 -0.01425960261532   -0.000148519187838 -0.01420465556245   
70.46592322002 0.0001753826662945 -0.01424689737894   -0.0001482576820129 -0.01419202087476   
70.52875507309 0.0001750735061486 -0.01423421476468   -0.0001479968603817 -0.0141794086318   
70.59158692616 0.0001747651541332 -0.01422155470561   -0.0001477367206594 -0.01416681876821   
70.65441877923 0.0001744576081967 -0.01420891713508   -0.0001474772614756 -0.01415425121902   
70.71725063231 0.0001741508667995 -0.01419630198946   -0.0001472184818882 -0.01414170592235   
70.78008248538 0.0001738449284175 -0.01418370920744   -0.0001469603808044 -0.01412918281864   
70.84291433845 0.0001735397910243 -0.0141711387289   -0.000146702956797 -0.01411668184931   
70.90574619152 0.0001732354522664 -0.01415859049355   -0.0001464462078553 -0.01410420295547   
70.96857804459 0.0001729319097507 -0.01414606444062   -0.0001461901317249 -0.01409174607772   
71.03140989767 0.0001726291609305 -0.0141335605097   -0.0001459347262686 -0.01407931115684   
71.09424175074 0.0001723272034399 -0.01412107864055   -0.0001456799892799 -0.01406689813366   
71.15707360381 0.0001720260348539 -0.01410861877443   -0.0001454259184782 -0.01405450695045   
71.21990545688 0.0001717256523797 -0.01409618085426   -0.0001451725110879 -0.01404213755117   
71.28273730995 0.0001714260528302 -0.01408376482271   -0.0001449197638831 -0.01402978987958   
71.34556916302 0.0001711272327606 -0.01407137062117   -0.0001446676735205 -0.01401746387817   
71.4084010161 0.0001708291889244 -0.01405899819018   -0.0001444162367318 -0.01400515948844   
71.47123286917 0.0001705319184445 -0.01404664747038   -0.0001441654506456 -0.01399287665195   
71.53406472224 0.0001702354187273 -0.01403431840306   -0.0001439153127685 -0.01398061531061   
71.59689657531 0.0001699396878201 -0.01402201092881   -0.0001436658210005 -0.01396837540544   
71.65972842838 0.0001696447243888 -0.01400972498912   -0.0001434169739292 -0.01395615687809   
71.72256028145 0.0001693505276481 -0.01399746052755   -0.0001431687706168 -0.01394395967221   
71.78539213453 0.0001690570969413 -0.01398521749011   -0.0001429212104613 -0.01393178373373   
71.8482239876 0.0001687644313421 -0.01397299582585   -0.0001426742926177 -0.01391962901127   
71.91105584067 0.0001684725291456 -0.01396079548555   -0.0001424280155748 -0.01390749545504   
71.97388769374 0.000168181387767 -0.01394861642086   -0.0001421823770023 -0.013895383016   
72.03671954681 0.0001678910037877 -0.01393645858231   -0.0001419373739005 -0.01388329164393   
72.09955139989 0.0001676013734189 -0.01392432191782   -0.0001416930031269 -0.01387122128601   
72.16238325296 0.0001673124931147 -0.0139122063745   -0.0001414492616792 -0.01385917188858   
72.22521510603 0.0001670243592725 -0.01390011189973   -0.0001412061467978 -0.01384714339846   
72.2880469591 0.0001667369684087 -0.0138880384408   -0.0001409636556855 -0.01383513576267   
72.35087881217 0.000166450316867 -0.0138759859447   -0.000140721785561 -0.01382314892801   
72.41371066524 0.0001661644010784 -0.01386395435677   -0.0001404805336716 -0.01381118284008   
72.47654251832 0.000165879217691 -0.01385194362194   -0.0001402398975314 -0.01379923744429   
72.53937437139 0.0001655947635079 -0.01383995368505   -0.0001399998749538 -0.01378731268614   
72.60220622446 0.0001653110356617 -0.01382798449012   -0.0001397604639895 -0.01377540851025   
72.66503807753 0.0001650280316289 -0.01381603598115   -0.0001395216630171 -0.0137635248612   
72.7278699306 0.0001647457491969 -0.01380410810252   -0.000139283470632 -0.01375166168402   
72.79070178368 0.000164464186459 -0.01379220079866   -0.0001390458857014 -0.01373981892395   
72.85353363675 0.0001641833418135 -0.01378031401479   -0.0001388089073283 -0.01372799652701   
72.91636548982 0.0001639032136565 -0.01376844769752   -0.0001385725345926 -0.01371619444069   
72.97919734289 0.0001636237999125 -0.01375660179558   -0.0001383367662289 -0.01370441261471   
73.04202919596 0.0001633450978083 -0.01374477625906   -0.0001381016000726 -0.01369265100027   
73.10486104903 0.0001630671037219 -0.01373297103658   -0.0001378670331235 -0.01368090954714   
73.16769290211 0.0001627898137321 -0.01372118607416   -0.0001376330619994 -0.01366918820258   
73.23052475518 0.0001625132240356 -0.01370942131616   -0.0001373996834438 -0.01365748691231   
73.29335660825 0.0001622373313034 -0.01369767670599   -0.0001371668945756 -0.01364580562123   
73.35618846132 0.0001619621328531 -0.01368595218694   -0.0001369346929896 -0.01363414427408   
73.41902031439 0.0001616876264919 -0.01367424770285   -0.0001367030766784 -0.01362250281611   
73.48185216747 0.0001614138104779 -0.01366256319819   -0.0001364720439024 -0.01361088119332   
73.54468402054 0.000161140683378 -0.01365089861872   -0.0001362415931242 -0.01359927935305   
73.60751587361 0.0001608682439379 -0.01363925391104   -0.0001360117229189 -0.01358769724335   
73.67034772668 0.0001605964910596 -0.01362762902218   -0.0001357824320489 -0.01357613481247   
73.73317957975 0.0001603254238106 -0.01361602390106   -0.0001355537192965 -0.01356459201016   
73.79601143282 0.0001600550410345 -0.01360443849835   -0.0001353255833136 -0.01355306878761   
73.8588432859 0.0001597853414879 -0.01359287276502   -0.000135098022523 -0.01354156509607   
73.92167513897 0.0001595163238484 -0.01358132665223   -0.0001348710353429 -0.01353008088666   
73.98450699204 0.0001592479868734 -0.01356980011175   -0.0001346446202626 -0.01351861611097   
74.04733884511 0.0001589803291527 -0.01355829309688   -0.0001344187758248 -0.01350717072218   
74.11017069818 0.0001587133488953 -0.01354680556324   -0.0001341935001604 -0.01349574467562   
74.17300255126 0.0001584470435426 -0.01353533746673   -0.0001339687908029 -0.01348433792688   
74.23583440433 0.0001581814099219 -0.01352388876227   -0.0001337446447344 -0.01347295043055   
74.2986662574 0.0001579164445258 -0.01351245940373   -0.0001335210586291 -0.01346158214022   
74.36149811047 0.0001576521437533 -0.01350104934295   -0.0001332980293098 -0.01345023300756   
74.42432996354 0.0001573885045643 -0.0134896585301   -0.0001330755540522 -0.01343890298254   
74.48716181661 0.0001571255245184 -0.0134782869152   -0.0001328536308757 -0.01342759201484   
74.54999366969 0.0001568632016653 -0.01346693444907   -0.0001326322584171 -0.01341630005501   
74.61282552276 0.0001566015345382 -0.01345560108403   -0.0001324114355337 -0.0134050270552   
74.67565737583 0.0001563405215911 -0.01344428677344   -0.0001321911612463 -0.01339377296861   
74.7384892289 0.0001560801612475 -0.01343299147058   -0.0001319714346065 -0.01338253774852   
74.80132108197 0.0001558204518884 -0.01342171512955   -0.0001317522546451 -0.013371321349   
74.86415293504 0.0001555613915581 -0.0134104577061   -0.0001315336201829 -0.01336012372576   
74.92698478812 0.0001553029777892 -0.01339921915628   -0.0001313155295681 -0.01334894483477   
74.98981664119 0.0001550452077121 -0.01338799943509   -0.0001310979807271 -0.01333778463093   
75.05264849426 0.0001547880780997 -0.01337679849661   -0.0001308809714843 -0.01332664306818   
75.11548034733 0.0001545315859058 -0.01336561629368   -0.0001306644996128 -0.01331552009953   
75.1783122004 0.0001542757281016 -0.01335445277866   -0.0001304485631087 -0.01330441567783   
75.24114405348 0.000154020501826 -0.01334330790416   -0.0001302331599962 -0.01329332975633   
75.30397590655 0.0001537659040461 -0.01333218162258   -0.0001300182883078 -0.0132822622883   
75.36680775962 0.0001535119318146 -0.01332107388651   -0.0001298039457524 -0.01327121322737   
75.42963961269 0.0001532585817656 -0.01330998464816   -0.0001295901298802 -0.01326018252709   
75.49247146576 0.0001530058506882 -0.01329891385778   -0.0001293768381081 -0.01324917013917   
75.55530331883 0.0001527537358652 -0.01328786146366   -0.0001291640682525 -0.01323817601337   
75.61813517191 0.00015250223539 -0.01327682741407   -0.0001289518187526 -0.01322720009932   
75.68096702498 0.0001522513479606 -0.01326581165837   -0.0001287400886947 -0.01321624234769   
75.74379887805 0.0001520010728238 -0.01325481414745   -0.0001285288774082 -0.01320530271069   
75.80663073112 0.0001517514093743 -0.01324383483403   -0.0001283181843105 -0.01319438114207   
75.86946258419 0.0001515023570278 -0.01323287367155   -0.0001281080087713 -0.01318347759634   
75.93229443727 0.000151253915058 -0.01322193061474   -0.0001278983500148 -0.01317259202934   
75.99512629034 0.0001510060825076 -0.0132110056203   -0.000127689206882 -0.01316172439872   
76.05795814341 0.0001507588578226 -0.01320009864547   -0.0001274805777429 -0.01315087466257   
76.12078999648 0.000150512239091 -0.0131892096474   -0.0001272724604322 -0.01314004277858   
76.18362184955 0.0001502662238941 -0.0131783385831   -0.0001270648525252 -0.01312922870414   
76.24645370262 0.0001500208098137 -0.01316748540885   -0.0001268577513234 -0.01311843239588   
76.3092855557 0.0001497759944545 -0.0131566500796   -0.0001266511543014 -0.01310765380913   
76.37211740877 0.0001495317757523 -0.01314583254974   -0.0001264450593487 -0.01309689289861   
76.43494926184 0.0001492881521949 -0.01313503277412   -0.0001262394647436 -0.0130861496195   
76.49778111491 0.0001490451224538 -0.01312425070898   -0.0001260343690584 -0.01307542392834   
76.56061296798 0.0001488026851379 -0.01311348631212   -0.0001258297707538 -0.01306471578331   
76.62344482106 0.0001485608385935 -0.01310273954186   -0.0001256256680675 -0.01305402514289   
76.68627667413 0.0001483195811293 -0.01309201035523   -0.0001254220591707 -0.0130433519643   
76.7491085272 0.0001480789112495 -0.01308129870908   -0.0001252189424893 -0.01303269620436   
76.81194038027 0.0001478388276765 -0.01307060456107   -0.0001250163168027 -0.01302205782058   
76.87477223334 0.0001475993294282 -0.01305992786955   -0.0001248141810841 -0.013011436771   
76.93760408641 0.0001473604154743 -0.01304926859394   -0.0001246125345112 -0.01300083301448   
77.00043593949 0.0001471220847385 -0.013038626695   -0.0001244113762222 -0.01299024651111   
77.06326779256 0.0001468843357808 -0.01302800213415   -0.0001242107052223 -0.01297967722177   
77.12609964563 0.0001466471668372 -0.01301739487342   -0.0001240105201676 -0.0129691251081   
77.1889314987 0.0001464105755673 -0.01300680487499   -0.0001238108193767 -0.01295859013201   
77.25176335177 0.0001461745593086 -0.01299623210039   -0.0001236116007587 -0.01294807225483   
77.31459520484 0.0001459391147504 -0.01298567651055   -0.0001234128620906 -0.01293757143727   
77.37742705792 0.0001457042385319 -0.01297513806601   -0.0001232146007047 -0.01292708763979   
77.44025891099 0.0001454699269873 -0.01296461672569   -0.0001230168138484 -0.01291662082134   
77.50309076406 0.0001452361765549 -0.012954112446   -0.0001228194990315 -0.01290617093852   
77.56592261713 0.000145002984504 -0.01294362518182   -0.0001226226542268 -0.01289573794656   
77.6287544702 0.0001447703485982 -0.01293315488821   -0.0001224262782364 -0.01288532180102   
77.69158632328 0.0001445382672732 -0.01292270152121   -0.0001222303702286 -0.01287492245869   
77.75441817635 0.0001443067390083 -0.01291226503838   -0.0001220349295361 -0.01286453987792   
77.81725002942 0.0001440757623585 -0.01290184539808   -0.0001218399552496 -0.01285417401789   
77.88008188249 0.0001438453355933 -0.01289144255862   -0.0001216454463547 -0.01284382483776   
77.94291373556 0.0001436154570196 -0.01288105647816   -0.0001214514016408 -0.01283349229662   
78.00574558863 0.000143386124907 -0.01287068711511   -0.0001212578198382 -0.01282317635382   
78.06857744171 0.0001431573375739 -0.01286033442763   -0.0001210646997097 -0.0128128769683   
78.13140929478 0.0001429290935988 -0.01284999837389   -0.0001208720400677 -0.01280259409888   
78.19424114785 0.0001427013914612 -0.0128396789131   -0.0001206798398733 -0.01279232770535   
78.25707300092 0.0001424742296732 -0.01282937600546   -0.0001204880978497 -0.01278207774854   
78.31990485399 0.0001422476063794 -0.012819089611   -0.0001202968125657 -0.01277184418931   
78.38273670707 0.0001420215198402 -0.01280881968945   -0.0001201059822434 -0.01276162698826   
78.44556856014 0.0001417959680093 -0.01279856620028   -0.0001199156051625 -0.01275142610583   
78.50840041321 0.0001415709489507 -0.01278832910297   -0.0001197256794646 -0.01274124150249   
78.57123226628 0.0001413464606315 -0.01277810835737   -0.0001195362031331 -0.01273107313905   
78.63406411935 0.0001411225010184 -0.01276790392323   -0.0001193471739307 -0.01272092097611   
78.69689597242 0.0001408990680183 -0.01275771575895   -0.0001191585897818 -0.01271078497277   
78.7597278255 0.0001406761602223 -0.01274754382166   -0.0001189704489288 -0.01270066508687   
78.82255967857 0.0001404537767384 -0.01273738806916   -0.000118782750279 -0.01269056127677   
78.88539153164 0.0001402319173355 -0.01272724846044   -0.0001185954932185 -0.01268047350203   
78.94822338471 0.0001400105820063 -0.01271712495595   -0.0001184086774915 -0.01267040172355   
79.01105523778 0.0001397897709249 -0.01270701751822   -0.0001182223028035 -0.01266034590415   
79.07388709086 0.0001395694839251 -0.01269692611185   -0.0001180363686454 -0.01265030600854   
79.13671894393 0.0001393497202911 -0.01268685070237   -0.0001178508740922 -0.01264028200238   
79.199550797 0.0001391304787949 -0.01267679125546   -0.0001176658177084 -0.01263027385135   
79.26238265007 0.0001389117578802 -0.01266674773643   -0.0001174811977146 -0.01262028152069   
79.32521450314 0.0001386935557988 -0.01265672010982   -0.0001172970123216 -0.01261030497465   
79.38804635621 0.0001384758707813 -0.01264670834001   -0.0001171132598246 -0.01260034417728   
79.45087820929 0.0001382587009689 -0.01263671239212   -0.0001169299385692 -0.01259039909327   
79.51371006236 0.0001380420443348 -0.01262673223156   -0.0001167470467678 -0.01258046968767   
79.57654191543 0.0001378258986523 -0.01261676782262   -0.0001165645826294 -0.01257055592448   
79.6393737685 0.0001376102617602 -0.01260681912894   -0.0001163825444322 -0.01256065776723   
79.70220562157 0.0001373951315732 -0.01259688611412   -0.0001162009306239 -0.01255077517952   
79.76503747464 0.0001371805060044 -0.012586968742   -0.0001160197396921 -0.01254090812542   
79.82786932772 0.000136966382927 -0.01257706697637   -0.000115838970036 -0.01253105656882   
79.89070118079 0.0001367527601842 -0.01256718078092   -0.0001156586199567 -0.0125212204736   
79.95353303386 0.0001365396355353 -0.01255731011864   -0.0001154786878955 -0.01251139980272   
80.01636488693 0.00013632700707 -0.01254745495188   -0.0001152991724555 -0.01250159451867   
80.07919674 0.0001361148730876 -0.01253761524264   -0.0001151200725941 -0.01249180458357   
80.14202859308 0.0001359032323079 -0.01252779095367   -0.0001149413875935 -0.01248202996034   
80.20486044615 0.0001356920836859 -0.01251798204782   -0.0001147631170223 -0.01247227061202   
80.26769229922 0.0001354814262992 -0.01250818848938   -0.00011458526061 -0.01246252650308   
80.33052415229 0.0001352712589494 -0.01249841024447   -0.0001144078178457 -0.01245279759991   
80.39335600536 0.000135061579934 -0.01248864728016   -0.0001142307876894 -0.01244308386994   
80.45618785843 0.0001348523869016 -0.01247889956279   -0.0001140541684874 -0.01243338527994   
80.51901971151 0.0001346436772901 -0.0124691670571   -0.000113877958187 -0.01242370179516   
80.58185156458 0.00013443544828 -0.01245944972696   -0.0001137021547784 -0.01241403337998   
80.64468341765 0.0001342276973662 -0.01244974753507   -0.0001135267563019 -0.01240437999769   
80.70751527072 0.0001340204222244 -0.01244006044414   -0.0001133517609575 -0.01239474161155   
80.77034712379 0.0001338136206879 -0.01243038841653   -0.0001131771670764 -0.0123851181845   
80.83317897687 0.0001336072908629 -0.01242073141424   -0.0001130029732211 -0.01237550967917   
80.89601082994 0.0001334014312266 -0.0124110893987   -0.0001128291781783 -0.0123659160577   
80.95884268301 0.0001331960405447 -0.01240146233164   -0.0001126557811025 -0.0123563372827   
81.02167453608 0.0001329911179645 -0.01239185017589   -0.0001124827811505 -0.01234677331793   
81.08450638915 0.0001327866626324 -0.01238225289454   -0.0001123101775884 -0.01233722412746   
81.14733824222 0.0001325826738655 -0.01237267045148   -0.0001121379695945 -0.01232768967593   
81.2101700953 0.0001323791510078 -0.01236310281117   -0.0001119661562473 -0.0123181699285   
81.27300194837 0.0001321760932359 -0.01235354993907   -0.0001117947366324 -0.01230866485117   
81.33583380144 0.00013197349973 -0.01234401180054   -0.0001116237096638 -0.01229917440975   
81.39866565451 0.0001317713698829 -0.01233448836053   -0.0001114530743108 -0.0122896985696   
81.46149750758 0.0001315697030881 -0.0123249795846   -0.0001112828298588 -0.01228023729652   
81.52432936066 0.0001313684991002 -0.0123154854389   -0.0001111129757598 -0.01227079055695   
81.58716121373 0.0001311677575902 -0.01230600589128   -0.00011094351153 -0.01226135831894   
81.6499930668 0.0001309674778942 -0.01229654091121   -0.0001107744363029 -0.01225194055212   
81.71282491987 0.0001307676587625 -0.01228709046861   -0.0001106057487416 -0.01224253722667   
81.77565677294 0.0001305682984885 -0.01227765453265   -0.0001104374470182 -0.01223314831193   
81.83848862601 0.0001303693951012 -0.01226823307103   -0.0001102695291622 -0.0122237737758   
81.90132047909 0.0001301709466974 -0.01225882605118   -0.0001101019931709 -0.01221441358592   
81.96415233216 0.0001299729513905 -0.01224943343992   -0.0001099348371922 -0.01220506770928   
82.02698418523 0.0001297754075731 -0.01224005520354   -0.0001097680595877 -0.01219573611224   
82.0898160383 0.0001295783138318 -0.01223069130825   -0.0001096016590323 -0.01218641876099   
82.15264789137 0.0001293816691478 -0.01222134172052   -0.0001094356345213 -0.01217711562199   
82.21547974444 0.0001291854726047 -0.01221200640764   -0.0001092699853567 -0.01216782666254   
82.27831159752 0.0001289897233889 -0.01220268533708   -0.0001091047109504 -0.01215855185021   
82.34114345059 0.0001287944208166 -0.01219337847722   -0.0001089398107325 -0.01214929115351   
82.40397530366 0.0001285995640097 -0.01218408579701   -0.0001087752841296 -0.01214004454156   
82.46680715673 0.0001284051521225 -0.01217480726599   -0.0001086111304293 -0.01213081198399   
82.5296390098 0.0001282111839597 -0.01216554285463   -0.0001084473487224 -0.0121215934513   
82.59247086288 0.0001280176578178 -0.01215629253401   -0.0001082839377697 -0.01211238891454   
82.65530271595 0.0001278245717748 -0.01214705627473   -0.0001081208959489 -0.01210319834428   
82.71813456902 0.0001276319235775 -0.01213783404589   -0.0001079582216199 -0.01209402170956   
82.78096642209 0.0001274397112458 -0.01212862581549   -0.0001077959133133 -0.01208485897836   
82.84379827516 0.000127247932915 -0.01211943155193   -0.0001076339698963 -0.01207571011913   
82.90663012823 0.0001270565869168 -0.01211025122401   -0.0001074723902642 -0.01206657510081   
82.96946198131 0.000126865671349 -0.01210108480086   -0.0001073111733379 -0.01205745389272   
83.03229383438 0.0001266751842177 -0.01209193225176   -0.00010715031773 -0.01204834646436   
83.09512568745 0.0001264851232776 -0.0120827935455   -0.0001069898218794 -0.01203925278487   
83.15795754052 0.0001262954860845 -0.01207366864995   -0.0001068296841712 -0.01203017282256   
83.22078939359 0.0001261062704752 -0.01206455753199   -0.0001066699027958 -0.0120211065448   
83.28362124667 0.0001259174742391 -0.01205546015795   -0.0001065104762354 -0.01201205391843   
83.34645309974 0.0001257290957383 -0.01204637649381   -0.0001063514030554 -0.01200301490983   
83.40928495281 0.000125541133554 -0.01203730650501   -0.0001061926823306 -0.01199398948487   
83.47211680588 0.000125353586796 -0.01202825015753   -0.0001060343134764 -0.0119849776099   
83.53494865895 0.0001251664548596 -0.01201920741881   -0.0001058762960762 -0.01197597925271   
83.59778051202 0.0001249797371032 -0.01201017825698   -0.0001057186298358 -0.01196699438183   
83.6606123651 0.0001247934330088 -0.01200116264034   -0.0001055613143855 -0.01195802296604   
83.72344421817 0.0001246075420935 -0.01199216053761   -0.0001054043493544 -0.01194906497452   
83.78627607124 0.0001244220639039 -0.0119831719185   -0.0001052477343054 -0.0119401203775   
83.84910792431 0.0001242369976277 -0.01197419675401   -0.0001050914686267 -0.01193118914641   
83.91193977738 0.000124052342333 -0.01196523501531   -0.0001049355511689 -0.01192227125286   
83.97477163046 0.0001238680964906 -0.01195628667372   -0.0001047799805211 -0.01191336666847   
84.03760348353 0.0001236842584825 -0.01194735169954   -0.000104624754962 -0.01190447536387   
