58.842 0.0005856 -0.0169226  2.95528 -0.146049  1.07831e-05 -0.0169404  2.96071 -0.154577  -0.000564523 -0.0169239  2.96764 -0.146523  
58.9049 0.000584357 -0.0169047  2.9553 -0.145901  1.0759e-05 -0.0169225  2.96071 -0.154411  -0.000563325 -0.016906  2.96763 -0.146374  
58.9677 0.000583117 -0.0168868  2.95532 -0.145753  1.07349e-05 -0.0169045  2.96072 -0.154245  -0.000562132 -0.0168881  2.96763 -0.146225  
59.0305 0.000581882 -0.016869  2.95534 -0.145605  1.07109e-05 -0.0168867  2.96073 -0.15408  -0.000560943 -0.0168703  2.96762 -0.146076  
59.0934 0.00058065 -0.0168512  2.95535 -0.145458  1.06869e-05 -0.0168688  2.96074 -0.153915  -0.000559757 -0.0168525  2.96762 -0.145928  
59.1562 0.000579423 -0.0168335  2.95537 -0.145311  1.06631e-05 -0.016851  2.96075 -0.15375  -0.000558575 -0.0168347  2.96762 -0.145779  
59.219 0.000578199 -0.0168158  2.95539 -0.145164  1.06393e-05 -0.0168332  2.96075 -0.153585  -0.000557396 -0.016817  2.96761 -0.145632  
59.2819 0.000576979 -0.0167981  2.95541 -0.145017  1.06156e-05 -0.0168155  2.96076 -0.153421  -0.000556222 -0.0167993  2.96761 -0.145484  
59.3447 0.000575763 -0.0167805  2.95542 -0.144871  1.0592e-05 -0.0167978  2.96077 -0.153258  -0.000555051 -0.0167817  2.9676 -0.145337  
59.4075 0.00057455 -0.0167629  2.95544 -0.144725  1.05685e-05 -0.0167802  2.96078 -0.153094  -0.000553884 -0.0167641  2.9676 -0.14519  
59.4703 0.000573342 -0.0167453  2.95546 -0.14458  1.05451e-05 -0.0167626  2.96079 -0.152931  -0.00055272 -0.0167465  2.96759 -0.145043  
59.5332 0.000572137 -0.0167278  2.95548 -0.144434  1.05217e-05 -0.016745  2.9608 -0.152769  -0.00055156 -0.016729  2.96759 -0.144897  
59.596 0.000570936 -0.0167103  2.95549 -0.144289  1.04984e-05 -0.0167274  2.9608 -0.152606  -0.000550404 -0.0167115  2.96758 -0.144751  
59.6588 0.000569739 -0.0166928  2.95551 -0.144144  1.04752e-05 -0.0167099  2.96081 -0.152444  -0.000549252 -0.016694  2.96758 -0.144605  
59.7217 0.000568546 -0.0166754  2.95553 -0.144  1.04521e-05 -0.0166925  2.96082 -0.152283  -0.000548103 -0.0166766  2.96758 -0.14446  
59.7845 0.000567356 -0.016658  2.95554 -0.143856  1.0429e-05 -0.016675  2.96083 -0.152121  -0.000546957 -0.0166592  2.96757 -0.144315  
59.8473 0.000566171 -0.0166407  2.95556 -0.143712  1.04061e-05 -0.0166576  2.96083 -0.15196  -0.000545815 -0.0166419  2.96757 -0.14417  
59.9102 0.000564988 -0.0166234  2.95558 -0.143568  1.03832e-05 -0.0166403  2.96084 -0.1518  -0.000544677 -0.0166246  2.96756 -0.144025  
59.973 0.00056381 -0.0166061  2.95559 -0.143425  1.03603e-05 -0.0166229  2.96085 -0.151639  -0.000543543 -0.0166073  2.96756 -0.143881  
60.0358 0.000562635 -0.0165888  2.95561 -0.143282  1.03376e-05 -0.0166056  2.96086 -0.151479  -0.000542411 -0.01659  2.96755 -0.143737  
60.0987 0.000561464 -0.0165716  2.95563 -0.143139  1.03149e-05 -0.0165884  2.96087 -0.15132  -0.000541284 -0.0165728  2.96755 -0.143593  
60.1615 0.000560297 -0.0165545  2.95564 -0.142996  1.02923e-05 -0.0165712  2.96087 -0.151161  -0.00054016 -0.0165557  2.96755 -0.14345  
60.2243 0.000559133 -0.0165373  2.95566 -0.142854  1.02698e-05 -0.016554  2.96088 -0.151002  -0.000539039 -0.0165385  2.96754 -0.143307  
60.2872 0.000557973 -0.0165202  2.95568 -0.142712  1.02473e-05 -0.0165368  2.96089 -0.150843  -0.000537922 -0.0165214  2.96754 -0.143164  
60.35 0.000556816 -0.0165032  2.95569 -0.142571  1.0225e-05 -0.0165197  2.9609 -0.150685  -0.000536808 -0.0165043  2.96753 -0.143021  
60.4128 0.000555663 -0.0164861  2.95571 -0.142429  1.02027e-05 -0.0165026  2.9609 -0.150527  -0.000535698 -0.0164873  2.96753 -0.142879  
60.4757 0.000554514 -0.0164692  2.95573 -0.142288  1.01805e-05 -0.0164856  2.96091 -0.150369  -0.000534591 -0.0164703  2.96753 -0.142737  
60.5385 0.000553368 -0.0164522  2.95574 -0.142147  1.01583e-05 -0.0164686  2.96092 -0.150212  -0.000533488 -0.0164534  2.96752 -0.142595  
60.6013 0.000552225 -0.0164353  2.95576 -0.142007  1.01362e-05 -0.0164516  2.96093 -0.150055  -0.000532388 -0.0164364  2.96752 -0.142454  
60.6642 0.000551087 -0.0164184  2.95578 -0.141867  1.01142e-05 -0.0164347  2.96094 -0.149898  -0.000531291 -0.0164195  2.96751 -0.142313  
60.727 0.000549951 -0.0164015  2.95579 -0.141727  1.00923e-05 -0.0164178  2.96094 -0.149742  -0.000530198 -0.0164027  2.96751 -0.142172  
60.7898 0.000548819 -0.0163847  2.95581 -0.141587  1.00704e-05 -0.0164009  2.96095 -0.149586  -0.000529108 -0.0163859  2.9675 -0.142031  
60.8526 0.000547691 -0.0163679  2.95583 -0.141447  1.00486e-05 -0.0163841  2.96096 -0.14943  -0.000528022 -0.0163691  2.9675 -0.141891  
60.9155 0.000546566 -0.0163512  2.95584 -0.141308  1.00269e-05 -0.0163673  2.96097 -0.149275  -0.000526938 -0.0163523  2.9675 -0.141751  
60.9783 0.000545445 -0.0163345  2.95586 -0.141169  1.00053e-05 -0.0163505  2.96097 -0.14912  -0.000525859 -0.0163356  2.96749 -0.141611  
61.0411 0.000544327 -0.0163178  2.95587 -0.141031  9.98371e-06 -0.0163338  2.96098 -0.148965  -0.000524782 -0.0163189  2.96749 -0.141472  
61.104 0.000543212 -0.0163011  2.95589 -0.140892  9.9622e-06 -0.0163171  2.96099 -0.148811  -0.000523709 -0.0163023  2.96748 -0.141333  
61.1668 0.000542101 -0.0162845  2.95591 -0.140754  9.94077e-06 -0.0163004  2.96099 -0.148657  -0.000522639 -0.0162856  2.96748 -0.141194  
61.2296 0.000540994 -0.0162679  2.95592 -0.140617  9.91941e-06 -0.0162838  2.961 -0.148503  -0.000521572 -0.0162691  2.96748 -0.141055  
61.2925 0.000539889 -0.0162514  2.95594 -0.140479  9.89811e-06 -0.0162672  2.96101 -0.14835  -0.000520509 -0.0162525  2.96747 -0.140916  
61.3553 0.000538788 -0.0162349  2.95595 -0.140342  9.87689e-06 -0.0162507  2.96102 -0.148197  -0.000519449 -0.016236  2.96747 -0.140778  
61.4181 0.000537691 -0.0162184  2.95597 -0.140205  9.85573e-06 -0.0162341  2.96102 -0.148044  -0.000518392 -0.0162195  2.96746 -0.14064  
61.481 0.000536597 -0.0162019  2.95598 -0.140068  9.83465e-06 -0.0162176  2.96103 -0.147892  -0.000517338 -0.0162031  2.96746 -0.140503  
61.5438 0.000535506 -0.0161855  2.956 -0.139932  9.81363e-06 -0.0162012  2.96104 -0.147739  -0.000516288 -0.0161866  2.96746 -0.140366  
61.6066 0.000534418 -0.0161691  2.95602 -0.139795  9.79268e-06 -0.0161847  2.96105 -0.147588  -0.00051524 -0.0161703  2.96745 -0.140228  
61.6695 0.000533334 -0.0161528  2.95603 -0.139659  9.77179e-06 -0.0161684  2.96105 -0.147436  -0.000514196 -0.0161539  2.96745 -0.140092  
61.7323 0.000532253 -0.0161365  2.95605 -0.139524  9.75098e-06 -0.016152  2.96106 -0.147285  -0.000513155 -0.0161376  2.96744 -0.139955  
61.7951 0.000531175 -0.0161202  2.95606 -0.139388  9.73023e-06 -0.0161357  2.96107 -0.147134  -0.000512117 -0.0161213  2.96744 -0.139819  
61.858 0.000530101 -0.0161039  2.95608 -0.139253  9.70955e-06 -0.0161194  2.96107 -0.146983  -0.000511083 -0.016105  2.96744 -0.139683  
61.9208 0.00052903 -0.0160877  2.95609 -0.139118  9.68894e-06 -0.0161031  2.96108 -0.146833  -0.000510051 -0.0160888  2.96743 -0.139547  
61.9836 0.000527962 -0.0160715  2.95611 -0.138984  9.66839e-06 -0.0160869  2.96109 -0.146683  -0.000509023 -0.0160726  2.96743 -0.139412  
62.0465 0.000526897 -0.0160554  2.95612 -0.138849  9.64791e-06 -0.0160707  2.9611 -0.146533  -0.000507997 -0.0160565  2.96743 -0.139276  
62.1093 0.000525836 -0.0160393  2.95614 -0.138715  9.62749e-06 -0.0160545  2.9611 -0.146384  -0.000506975 -0.0160404  2.96742 -0.139142  
62.1721 0.000524777 -0.0160232  2.95615 -0.138581  9.60714e-06 -0.0160384  2.96111 -0.146235  -0.000505956 -0.0160243  2.96742 -0.139007  
62.235 0.000523722 -0.0160071  2.95617 -0.138448  9.58685e-06 -0.0160223  2.96112 -0.146086  -0.00050494 -0.0160082  2.96741 -0.138872  
62.2978 0.00052267 -0.0159911  2.95618 -0.138314  9.56663e-06 -0.0160062  2.96112 -0.145938  -0.000503927 -0.0159922  2.96741 -0.138738  
62.3606 0.000521621 -0.0159751  2.9562 -0.138181  9.54648e-06 -0.0159902  2.96113 -0.145789  -0.000502917 -0.0159762  2.96741 -0.138604  
62.4234 0.000520576 -0.0159592  2.95621 -0.138048  9.52639e-06 -0.0159742  2.96114 -0.145641  -0.00050191 -0.0159602  2.9674 -0.138471  
62.4863 0.000519533 -0.0159432  2.95623 -0.137916  9.50636e-06 -0.0159582  2.96115 -0.145494  -0.000500906 -0.0159443  2.9674 -0.138337  
62.5491 0.000518494 -0.0159273  2.95624 -0.137784  9.4864e-06 -0.0159423  2.96115 -0.145347  -0.000499905 -0.0159284  2.96739 -0.138204  
62.6119 0.000517458 -0.0159115  2.95626 -0.137651  9.4665e-06 -0.0159264  2.96116 -0.1452  -0.000498907 -0.0159125  2.96739 -0.138071  
62.6748 0.000516425 -0.0158956  2.95627 -0.13752  9.44666e-06 -0.0159105  2.96117 -0.145053  -0.000497912 -0.0158967  2.96739 -0.137939  
62.7376 0.000515395 -0.0158798  2.95629 -0.137388  9.42689e-06 -0.0158946  2.96117 -0.144907  -0.00049692 -0.0158809  2.96738 -0.137806  
62.8004 0.000514368 -0.0158641  2.9563 -0.137257  9.40718e-06 -0.0158788  2.96118 -0.14476  -0.000495931 -0.0158651  2.96738 -0.137674  
62.8633 0.000513344 -0.0158483  2.95632 -0.137126  9.38753e-06 -0.015863  2.96119 -0.144615  -0.000494945 -0.0158494  2.96738 -0.137542  
62.9261 0.000512323 -0.0158326  2.95633 -0.136995  9.36794e-06 -0.0158473  2.96119 -0.144469  -0.000493961 -0.0158337  2.96737 -0.137411  
62.9889 0.000511305 -0.0158169  2.95635 -0.136864  9.34842e-06 -0.0158316  2.9612 -0.144324  -0.000492981 -0.015818  2.96737 -0.137279  
63.0518 0.00051029 -0.0158013  2.95636 -0.136734  9.32895e-06 -0.0158159  2.96121 -0.144179  -0.000492004 -0.0158023  2.96737 -0.137148  
63.1146 0.000509278 -0.0157857  2.95638 -0.136604  9.30955e-06 -0.0158002  2.96121 -0.144034  -0.000491029 -0.0157867  2.96736 -0.137017  
63.1774 0.00050827 -0.0157701  2.95639 -0.136474  9.29021e-06 -0.0157846  2.96122 -0.14389  -0.000490058 -0.0157711  2.96736 -0.136887  
63.2403 0.000507264 -0.0157545  2.95641 -0.136345  9.27094e-06 -0.015769  2.96123 -0.143746  -0.000489089 -0.0157556  2.96735 -0.136756  
63.3031 0.000506261 -0.015739  2.95642 -0.136215  9.25172e-06 -0.0157534  2.96123 -0.143602  -0.000488123 -0.01574  2.96735 -0.136626  
63.3659 0.000505261 -0.0157235  2.95643 -0.136086  9.23256e-06 -0.0157379  2.96124 -0.143459  -0.00048716 -0.0157245  2.96735 -0.136496  
63.4288 0.000504264 -0.0157081  2.95645 -0.135957  9.21346e-06 -0.0157224  2.96125 -0.143316  -0.0004862 -0.0157091  2.96734 -0.136367  
63.4916 0.00050327 -0.0156926  2.95646 -0.135829  9.19442e-06 -0.0157069  2.96125 -0.143173  -0.000485243 -0.0156936  2.96734 -0.136237  
63.5544 0.000502279 -0.0156772  2.95648 -0.1357  9.17545e-06 -0.0156915  2.96126 -0.14303  -0.000484289 -0.0156782  2.96734 -0.136108  
63.6173 0.000501291 -0.0156618  2.95649 -0.135572  9.15653e-06 -0.0156761  2.96127 -0.142888  -0.000483337 -0.0156629  2.96733 -0.135979  
63.6801 0.000500306 -0.0156465  2.9565 -0.135444  9.13767e-06 -0.0156607  2.96127 -0.142746  -0.000482388 -0.0156475  2.96733 -0.135851  
63.7429 0.000499324 -0.0156312  2.95652 -0.135317  9.11887e-06 -0.0156453  2.96128 -0.142604  -0.000481442 -0.0156322  2.96733 -0.135722  
63.8057 0.000498344 -0.0156159  2.95653 -0.135189  9.10013e-06 -0.01563  2.96129 -0.142462  -0.000480499 -0.0156169  2.96732 -0.135594  
63.8686 0.000497368 -0.0156007  2.95655 -0.135062  9.08144e-06 -0.0156147  2.96129 -0.142321  -0.000479558 -0.0156017  2.96732 -0.135466  
63.9314 0.000496394 -0.0155854  2.95656 -0.134935  9.06282e-06 -0.0155995  2.9613 -0.14218  -0.00047862 -0.0155864  2.96731 -0.135338  
63.9942 0.000495423 -0.0155702  2.95657 -0.134809  9.04425e-06 -0.0155842  2.96131 -0.142039  -0.000477685 -0.0155712  2.96731 -0.135211  
64.0571 0.000494455 -0.0155551  2.95659 -0.134682  9.02574e-06 -0.015569  2.96131 -0.141899  -0.000476753 -0.0155561  2.96731 -0.135084  
64.1199 0.00049349 -0.0155399  2.9566 -0.134556  9.00729e-06 -0.0155539  2.96132 -0.141759  -0.000475823 -0.0155409  2.9673 -0.134957  
64.1827 0.000492528 -0.0155248  2.95662 -0.13443  8.98889e-06 -0.0155387  2.96132 -0.141619  -0.000474897 -0.0155258  2.9673 -0.13483  
64.2456 0.000491568 -0.0155098  2.95663 -0.134304  8.97056e-06 -0.0155236  2.96133 -0.14148  -0.000473972 -0.0155107  2.9673 -0.134703  
64.3084 0.000490612 -0.0154947  2.95664 -0.134179  8.95227e-06 -0.0155085  2.96134 -0.14134  -0.000473051 -0.0154957  2.96729 -0.134577  
64.3712 0.000489658 -0.0154797  2.95666 -0.134053  8.93405e-06 -0.0154934  2.96134 -0.141201  -0.000472132 -0.0154807  2.96729 -0.134451  
64.4341 0.000488707 -0.0154647  2.95667 -0.133928  8.91588e-06 -0.0154784  2.96135 -0.141063  -0.000471216 -0.0154657  2.96729 -0.134325  
64.4969 0.000487758 -0.0154497  2.95668 -0.133804  8.89777e-06 -0.0154634  2.96136 -0.140924  -0.000470302 -0.0154507  2.96728 -0.1342  
64.5597 0.000486813 -0.0154348  2.9567 -0.133679  8.87971e-06 -0.0154485  2.96136 -0.140786  -0.000469392 -0.0154358  2.96728 -0.134075  
64.6226 0.00048587 -0.0154199  2.95671 -0.133555  8.86171e-06 -0.0154335  2.96137 -0.140648  -0.000468483 -0.0154209  2.96728 -0.133949  
64.6854 0.00048493 -0.015405  2.95673 -0.133431  8.84376e-06 -0.0154186  2.96138 -0.14051  -0.000467578 -0.015406  2.96727 -0.133825  
64.7482 0.000483992 -0.0153902  2.95674 -0.133307  8.82587e-06 -0.0154037  2.96138 -0.140373  -0.000466675 -0.0153911  2.96727 -0.1337  
64.8111 0.000483058 -0.0153754  2.95675 -0.133183  8.80804e-06 -0.0153889  2.96139 -0.140236  -0.000465775 -0.0153763  2.96727 -0.133576  
64.8739 0.000482126 -0.0153606  2.95677 -0.13306  8.79026e-06 -0.015374  2.96139 -0.140099  -0.000464877 -0.0153615  2.96726 -0.133451  
64.9367 0.000481196 -0.0153458  2.95678 -0.132936  8.77253e-06 -0.0153592  2.9614 -0.139962  -0.000463982 -0.0153468  2.96726 -0.133328  
64.9996 0.00048027 -0.0153311  2.95679 -0.132813  8.75486e-06 -0.0153445  2.96141 -0.139826  -0.000463089 -0.015332  2.96726 -0.133204  
65.0624 0.000479346 -0.0153164  2.95681 -0.132691  8.73724e-06 -0.0153297  2.96141 -0.13969  -0.000462199 -0.0153173  2.96725 -0.13308  
65.1252 0.000478424 -0.0153017  2.95682 -0.132568  8.71967e-06 -0.015315  2.96142 -0.139554  -0.000461312 -0.0153027  2.96725 -0.132957  
65.188 0.000477506 -0.0152871  2.95683 -0.132446  8.70216e-06 -0.0153003  2.96142 -0.139419  -0.000460427 -0.015288  2.96725 -0.132834  
65.2509 0.00047659 -0.0152724  2.95684 -0.132324  8.6847e-06 -0.0152857  2.96143 -0.139283  -0.000459545 -0.0152734  2.96724 -0.132711  
65.3137 0.000475676 -0.0152579  2.95686 -0.132202  8.6673e-06 -0.015271  2.96144 -0.139148  -0.000458665 -0.0152588  2.96724 -0.132589  
65.3765 0.000474766 -0.0152433  2.95687 -0.13208  8.64995e-06 -0.0152564  2.96144 -0.139014  -0.000457788 -0.0152442  2.96724 -0.132466  
65.4394 0.000473857 -0.0152288  2.95688 -0.131959  8.63265e-06 -0.0152419  2.96145 -0.138879  -0.000456913 -0.0152297  2.96723 -0.132344  
65.5022 0.000472952 -0.0152142  2.9569 -0.131838  8.6154e-06 -0.0152273  2.96145 -0.138745  -0.000456041 -0.0152152  2.96723 -0.132222  
65.565 0.000472049 -0.0151998  2.95691 -0.131717  8.5982e-06 -0.0152128  2.96146 -0.138611  -0.000455171 -0.0152007  2.96723 -0.132101  
65.6279 0.000471149 -0.0151853  2.95692 -0.131596  8.58106e-06 -0.0151983  2.96147 -0.138477  -0.000454304 -0.0151862  2.96722 -0.131979  
65.6907 0.000470251 -0.0151709  2.95694 -0.131476  8.56397e-06 -0.0151839  2.96147 -0.138344  -0.000453439 -0.0151718  2.96722 -0.131858  
65.7535 0.000469355 -0.0151565  2.95695 -0.131355  8.54693e-06 -0.0151694  2.96148 -0.138211  -0.000452576 -0.0151574  2.96722 -0.131737  
65.8164 0.000468463 -0.0151421  2.95696 -0.131235  8.52994e-06 -0.015155  2.96148 -0.138078  -0.000451716 -0.015143  2.96721 -0.131616  
65.8792 0.000467573 -0.0151278  2.95697 -0.131115  8.513e-06 -0.0151406  2.96149 -0.137945  -0.000450859 -0.0151287  2.96721 -0.131496  
65.942 0.000466685 -0.0151134  2.95699 -0.130996  8.49612e-06 -0.0151263  2.9615 -0.137812  -0.000450004 -0.0151144  2.96721 -0.131375  
66.0049 0.0004658 -0.0150992  2.957 -0.130876  8.47928e-06 -0.015112  2.9615 -0.13768  -0.000449151 -0.0151001  2.9672 -0.131255  
66.0677 0.000464917 -0.0150849  2.95701 -0.130757  8.4625e-06 -0.0150977  2.96151 -0.137548  -0.000448301 -0.0150858  2.9672 -0.131135  
66.1305 0.000464037 -0.0150707  2.95702 -0.130638  8.44576e-06 -0.0150834  2.96151 -0.137417  -0.000447453 -0.0150716  2.9672 -0.131016  
66.1934 0.00046316 -0.0150564  2.95704 -0.130519  8.42908e-06 -0.0150691  2.96152 -0.137285  -0.000446608 -0.0150573  2.96719 -0.130896  
66.2562 0.000462285 -0.0150423  2.95705 -0.130401  8.41244e-06 -0.0150549  2.96153 -0.137154  -0.000445765 -0.0150432  2.96719 -0.130777  
66.319 0.000461412 -0.0150281  2.95706 -0.130283  8.39586e-06 -0.0150407  2.96153 -0.137023  -0.000444924 -0.015029  2.96719 -0.130658  
66.3819 0.000460542 -0.015014  2.95707 -0.130164  8.37932e-06 -0.0150266  2.96154 -0.136893  -0.000444086 -0.0150149  2.96719 -0.130539  
66.4447 0.000459674 -0.0149999  2.95709 -0.130047  8.36284e-06 -0.0150124  2.96154 -0.136762  -0.00044325 -0.0150008  2.96718 -0.130421  
66.5075 0.000458809 -0.0149858  2.9571 -0.129929  8.3464e-06 -0.0149983  2.96155 -0.136632  -0.000442417 -0.0149867  2.96718 -0.130302  
66.5703 0.000457946 -0.0149717  2.95711 -0.129811  8.33001e-06 -0.0149842  2.96155 -0.136502  -0.000441586 -0.0149726  2.96718 -0.130184  
66.6332 0.000457086 -0.0149577  2.95712 -0.129694  8.31367e-06 -0.0149702  2.96156 -0.136372  -0.000440757 -0.0149586  2.96717 -0.130066  
66.696 0.000456228 -0.0149437  2.95714 -0.129577  8.29738e-06 -0.0149561  2.96157 -0.136243  -0.00043993 -0.0149446  2.96717 -0.129948  
66.7588 0.000455372 -0.0149297  2.95715 -0.12946  8.28114e-06 -0.0149421  2.96157 -0.136114  -0.000439106 -0.0149306  2.96717 -0.129831  
66.8217 0.000454519 -0.0149158  2.95716 -0.129344  8.26495e-06 -0.0149282  2.96158 -0.135985  -0.000438284 -0.0149167  2.96716 -0.129713  
66.8845 0.000453668 -0.0149019  2.95717 -0.129227  8.2488e-06 -0.0149142  2.96158 -0.135856  -0.000437465 -0.0149028  2.96716 -0.129596  
66.9473 0.00045282 -0.014888  2.95719 -0.129111  8.2327e-06 -0.0149003  2.96159 -0.135728  -0.000436647 -0.0148889  2.96716 -0.129479  
67.0102 0.000451974 -0.0148741  2.9572 -0.128995  8.21665e-06 -0.0148864  2.96159 -0.135599  -0.000435833 -0.014875  2.96715 -0.129363  
67.073 0.00045113 -0.0148603  2.95721 -0.128879  8.20065e-06 -0.0148725  2.9616 -0.135471  -0.00043502 -0.0148611  2.96715 -0.129246  
67.1358 0.000450289 -0.0148465  2.95722 -0.128764  8.18469e-06 -0.0148586  2.96161 -0.135344  -0.000434209 -0.0148473  2.96715 -0.12913  
67.1987 0.00044945 -0.0148327  2.95723 -0.128648  8.16878e-06 -0.0148448  2.96161 -0.135216  -0.000433401 -0.0148335  2.96714 -0.129014  
67.2615 0.000448613 -0.0148189  2.95725 -0.128533  8.15292e-06 -0.014831  2.96162 -0.135089  -0.000432595 -0.0148198  2.96714 -0.128898  
67.3243 0.000447779 -0.0148052  2.95726 -0.128418  8.1371e-06 -0.0148172  2.96162 -0.134962  -0.000431792 -0.014806  2.96714 -0.128783  
67.3872 0.000446947 -0.0147914  2.95727 -0.128303  8.12134e-06 -0.0148035  2.96163 -0.134835  -0.00043099 -0.0147923  2.96714 -0.128667  
67.45 0.000446118 -0.0147777  2.95728 -0.128189  8.10561e-06 -0.0147898  2.96163 -0.134708  -0.000430191 -0.0147786  2.96713 -0.128552  
67.5128 0.00044529 -0.0147641  2.95729 -0.128074  8.08994e-06 -0.0147761  2.96164 -0.134582  -0.000429394 -0.0147649  2.96713 -0.128437  
67.5757 0.000444465 -0.0147504  2.9573 -0.12796  8.0743e-06 -0.0147624  2.96164 -0.134456  -0.000428599 -0.0147513  2.96713 -0.128322  
67.6385 0.000443643 -0.0147368  2.95732 -0.127846  8.05872e-06 -0.0147488  2.96165 -0.13433  -0.000427806 -0.0147377  2.96712 -0.128207  
67.7013 0.000442822 -0.0147232  2.95733 -0.127732  8.04318e-06 -0.0147351  2.96165 -0.134205  -0.000427016 -0.0147241  2.96712 -0.128093  
67.7642 0.000442004 -0.0147097  2.95734 -0.127619  8.02768e-06 -0.0147215  2.96166 -0.134079  -0.000426228 -0.0147105  2.96712 -0.127979  
67.827 0.000441188 -0.0146961  2.95735 -0.127505  8.01224e-06 -0.014708  2.96167 -0.133954  -0.000425442 -0.014697  2.96712 -0.127865  
67.8898 0.000440374 -0.0146826  2.95736 -0.127392  7.99683e-06 -0.0146944  2.96167 -0.133829  -0.000424658 -0.0146835  2.96711 -0.127751  
67.9526 0.000439563 -0.0146691  2.95737 -0.127279  7.98147e-06 -0.0146809  2.96168 -0.133705  -0.000423876 -0.01467  2.96711 -0.127637  
68.0155 0.000438754 -0.0146557  2.95739 -0.127167  7.96616e-06 -0.0146674  2.96168 -0.13358  -0.000423097 -0.0146565  2.96711 -0.127524  
68.0783 0.000437947 -0.0146422  2.9574 -0.127054  7.95089e-06 -0.0146539  2.96169 -0.133456  -0.000422319 -0.014643  2.9671 -0.127411  
68.1411 0.000437142 -0.0146288  2.95741 -0.126942  7.93566e-06 -0.0146405  2.96169 -0.133332  -0.000421544 -0.0146296  2.9671 -0.127298  
68.204 0.00043634 -0.0146154  2.95742 -0.12683  7.92048e-06 -0.0146271  2.9617 -0.133208  -0.000420771 -0.0146162  2.9671 -0.127185  
68.2668 0.000435539 -0.014602  2.95743 -0.126718  7.90534e-06 -0.0146137  2.9617 -0.133085  -0.00042 -0.0146029  2.96709 -0.127072  
68.3296 0.000434741 -0.0145887  2.95744 -0.126606  7.89025e-06 -0.0146003  2.96171 -0.132961  -0.000419231 -0.0145895  2.96709 -0.12696  
68.3925 0.000433945 -0.0145754  2.95746 -0.126494  7.8752e-06 -0.0145869  2.96171 -0.132838  -0.000418464 -0.0145762  2.96709 -0.126848  
68.4553 0.000433152 -0.0145621  2.95747 -0.126383  7.86019e-06 -0.0145736  2.96172 -0.132716  -0.000417699 -0.0145629  2.96709 -0.126736  
68.5181 0.00043236 -0.0145488  2.95748 -0.126272  7.84523e-06 -0.0145603  2.96172 -0.132593  -0.000416937 -0.0145496  2.96708 -0.126624  
68.581 0.000431571 -0.0145356  2.95749 -0.126161  7.83031e-06 -0.014547  2.96173 -0.132471  -0.000416176 -0.0145364  2.96708 -0.126512  
68.6438 0.000430783 -0.0145223  2.9575 -0.12605  7.81543e-06 -0.0145338  2.96173 -0.132348  -0.000415418 -0.0145232  2.96708 -0.126401  
68.7066 0.000429998 -0.0145092  2.95751 -0.125939  7.8006e-06 -0.0145206  2.96174 -0.132226  -0.000414661 -0.01451  2.96707 -0.12629  
68.7695 0.000429215 -0.014496  2.95752 -0.125829  7.7858e-06 -0.0145074  2.96175 -0.132105  -0.000413907 -0.0144968  2.96707 -0.126179  
68.8323 0.000428434 -0.0144828  2.95753 -0.125719  7.77105e-06 -0.0144942  2.96175 -0.131983  -0.000413155 -0.0144836  2.96707 -0.126068  
68.8951 0.000427656 -0.0144697  2.95755 -0.125609  7.75635e-06 -0.014481  2.96176 -0.131862  -0.000412405 -0.0144705  2.96707 -0.125957  
68.958 0.000426879 -0.0144566  2.95756 -0.125499  7.74168e-06 -0.0144679  2.96176 -0.131741  -0.000411656 -0.0144574  2.96706 -0.125847  
69.0208 0.000426105 -0.0144435  2.95757 -0.125389  7.72706e-06 -0.0144548  2.96177 -0.13162  -0.00041091 -0.0144443  2.96706 -0.125737  
69.0836 0.000425332 -0.0144305  2.95758 -0.12528  7.71248e-06 -0.0144417  2.96177 -0.1315  -0.000410166 -0.0144312  2.96706 -0.125627  
69.1465 0.000424562 -0.0144174  2.95759 -0.125171  7.69794e-06 -0.0144286  2.96178 -0.131379  -0.000409424 -0.0144182  2.96705 -0.125517  
69.2093 0.000423794 -0.0144044  2.9576 -0.125062  7.68344e-06 -0.0144156  2.96178 -0.131259  -0.000408684 -0.0144052  2.96705 -0.125407  
69.2721 0.000423028 -0.0143914  2.95761 -0.124953  7.66898e-06 -0.0144026  2.96179 -0.131139  -0.000407946 -0.0143922  2.96705 -0.125298  
69.3349 0.000422264 -0.0143785  2.95762 -0.124844  7.65457e-06 -0.0143896  2.96179 -0.131019  -0.00040721 -0.0143793  2.96705 -0.125188  
69.3978 0.000421502 -0.0143655  2.95763 -0.124736  7.64019e-06 -0.0143766  2.9618 -0.1309  -0.000406476 -0.0143663  2.96704 -0.125079  
69.4606 0.000420742 -0.0143526  2.95764 -0.124627  7.62586e-06 -0.0143637  2.9618 -0.130781  -0.000405744 -0.0143534  2.96704 -0.12497  
69.5234 0.000419984 -0.0143397  2.95766 -0.124519  7.61157e-06 -0.0143507  2.96181 -0.130662  -0.000405013 -0.0143405  2.96704 -0.124862  
69.5863 0.000419228 -0.0143269  2.95767 -0.124411  7.59731e-06 -0.0143378  2.96181 -0.130543  -0.000404285 -0.0143276  2.96704 -0.124753  
69.6491 0.000418475 -0.014314  2.95768 -0.124303  7.5831e-06 -0.014325  2.96182 -0.130424  -0.000403559 -0.0143148  2.96703 -0.124645  
