57.45972963416 -0.001491782048078 -0.01474608734463   -0.0002957827724271 -0.01721588545524   -0.0005352730234005 -0.01713504162601   
57.52256148723 -0.00148912047803 -0.0147283369138   -0.000295314489649 -0.01719636416877   -0.0005341504816532 -0.0171166632692   
57.5853933403 -0.0014864651641 -0.01471062991328   -0.0002948470119553 -0.017176887409   -0.0005330314320778 -0.01709832404178   
57.64822519337 -0.001483816091211 -0.01469296619383   -0.0002943803396425 -0.01715745504026   -0.0005319158601028 -0.01708002381802   
57.71105704644 -0.001481173245005 -0.01467534560657   -0.000293914472258 -0.01713806692882   -0.0005308037505393 -0.01706176247275   
57.77388889952 -0.001478536609838 -0.01465776800304   -0.0002934494071429 -0.01711872293949   -0.0005296950867549 -0.0170435398808   
57.83672075259 -0.001475906170601 -0.01464023323307   -0.0002929851415599 -0.01709942293163   -0.0005285898518921 -0.01702535591829   
57.89955260566 -0.00147328191511 -0.0146227411458   -0.0002925216755387 -0.01708016676043   -0.00052748803037 -0.01700721046136   
57.96238445873 -0.001470663832208 -0.01460529158901   -0.0002920590111679 -0.01706095427949   -0.0005263896074206 -0.01698910338678   
58.0252163118 -0.001468051911975 -0.0145878844095   -0.0002915971517018 -0.01704178534071   -0.0005252945695695 -0.01697103457137   
58.08804816488 -0.001465446142846 -0.01457051945313   -0.0002911361009969 -0.01702265979334   -0.000524202903586 -0.01695300389237   
58.15088001795 -0.001462846514107 -0.01455319656491   -0.0002906758649744 -0.01700357748621   -0.0005231145976094 -0.01693501122847   
58.21371187102 -0.001460253014447 -0.01453591559042   -0.0002902164499376 -0.01698453827007   -0.0005220296400163 -0.0169170564597   
58.27654372409 -0.001457665631569 -0.01451867637485   -0.0002897578604248 -0.01696554199721   -0.0005209480186641 -0.01689913946806   
58.33937557716 -0.001455084353899 -0.01450147876342   -0.0002893000995967 -0.01694658851865   -0.000519869721259 -0.01688126013639   
58.40220743023 -0.001452509169289 -0.0144843226009   -0.0002888431696907 -0.0169276776845   -0.0005187947347755 -0.01686341834815   
58.46503928331 -0.001449940065994 -0.0144672077318   -0.0002883870717302 -0.01690880934516   -0.0005177230460822 -0.01684561398702   
58.52787113638 -0.001447377028836 -0.0144501340008   -0.0002879318033993 -0.01688998334998   -0.0005166546405048 -0.01682784693673   
58.59070298945 -0.001444820040694 -0.0144331012523   -0.0002874773603194 -0.01687119954574   -0.000515589502859 -0.0168101170815   
58.65353484252 -0.001442269084718 -0.01441610933141   -0.0002870237389246 -0.01685245777647   -0.000514527618855 -0.01679242430583   
58.71636669559 -0.001439724144297 -0.01439915808428   -0.0002865709373863 -0.01683375788746   -0.000513468975212 -0.01677476849488   
58.77919854867 -0.001437185204202 -0.01438224735867   -0.0002861189549115 -0.01681509972674   -0.000512413560205 -0.01675714953423   
58.84203040174 -0.001434652248282 -0.0143653770042   -0.0002856677909687 -0.01679648314435   -0.0005113613625042 -0.01673956730956   
58.90486225481 -0.001432125260545 -0.01434854687259   -0.0002852174460758 -0.01677790799445   -0.0005103123716383 -0.01672202170698   
58.96769410788 -0.001429604225057 -0.01433175681835   -0.0002847679214056 -0.01675937413614   -0.0005092665775436 -0.0167045126133   
59.03052596095 -0.001427089123795 -0.01431500669878   -0.0002843192164166 -0.01674088143512   -0.0005082239689718 -0.01668703991651   
59.09335781402 -0.001424579939055 -0.01429829637378   -0.0002838713285588 -0.01672242976097   -0.0005071845339736 -0.01666960350547   
59.1561896671 -0.00142207665332 -0.01428162570523   -0.0002834242544162 -0.01670401898435   -0.0005061482596051 -0.01665220326933   
59.21902152017 -0.001419579250883 -0.01426499455646   -0.0002829779909246 -0.01668564897862   -0.0005051151327177 -0.01663483909716   
59.28185337324 -0.001417087716971 -0.01424840279186   -0.0002825325345864 -0.01666731961796   -0.0005040851397965 -0.01661751087772   
59.34468522631 -0.001414602034482 -0.01423185027645   -0.0002820878802346 -0.01664903077658   -0.0005030582659553 -0.01660021849927   
59.40751707938 -0.001412122186598 -0.01421533687584   -0.0002816440230978 -0.01663078232737   -0.000502034496622 -0.0165829618497   
59.47034893245 -0.00140964815685 -0.01419886245624   -0.0002812009606349 -0.01661257414168   -0.0005010138178785 -0.01656574081712   
59.53318078553 -0.001407179929969 -0.0141824268848   -0.0002807586926894 -0.01659440609331   -0.0004999962168332 -0.0165485552904   
59.5960126386 -0.001404717492483 -0.0141660300291   -0.0002803172204943 -0.01657627805653   -0.0004989816816874 -0.01653140515912   
59.65884449167 -0.001402260831001 -0.01414967175703   -0.0002798765462803 -0.01655818990576   -0.0004979702007763 -0.01651429031344   
59.72167634474 -0.001399809933703 -0.01413335193653   -0.000279436673728 -0.01654014151674   -0.0004969617631619 -0.016497210644   
59.78450819781 -0.001397364788631 -0.01411707043544   -0.0002789976064859 -0.01652213276544   -0.000495956357627 -0.0164801660425   
59.84734005089 -0.001394925381284 -0.01410082712162   -0.0002785593458171 -0.0165041635295   -0.0004949539712939 -0.01646315640163   
59.91017190396 -0.001392491696742 -0.01408462186278   -0.0002781218905728 -0.01648623368513   -0.0004939545903431 -0.01644618161478   
59.97300375703 -0.001390063719953 -0.01406845452602   -0.0002776852388681 -0.01646834310475   -0.0004929582002231 -0.0164292415757   
60.0358356101 -0.001387641437233 -0.01405232497792   -0.0002772493892817 -0.01645049165965   -0.000491964786635 -0.01641233617826   
60.09866746317 -0.001385224836158 -0.01403623308383   -0.0002768143403948 -0.01643267921775   -0.0004909743358303 -0.01639546531638   
60.16149931624 -0.001382813902461 -0.01402017870819   -0.0002763800899508 -0.01641490564396   -0.0004899868337483 -0.01637862888375   
60.22433116932 -0.001380408621669 -0.014004161715   -0.000275946636225 -0.01639717080118   -0.0004890022673147 -0.01636182677372   
60.28716302239 -0.001378008979373 -0.01398818196823   -0.0002755139792867 -0.01637947455007   -0.0004880206248668 -0.01634505888024   
60.34999487546 -0.001375614960605 -0.01397223933273   -0.0002750821205622 -0.01636181675363   -0.0004870418957124 -0.01632832509834   
60.41282672853 -0.001373226551492 -0.01395633367447   -0.0002746510618695 -0.01634419727727   -0.0004860660704037 -0.01631162532428   
60.4756585816 -0.001370843738433 -0.01394046486034   -0.0002742208052437 -0.01632661598682   -0.0004850931399959 -0.01629495945544   
60.53849043468 -0.001368466508862 -0.01392463275851   -0.0002737913533663 -0.01630907275155   -0.000484123096073 -0.01627832738981   
60.60132228775 -0.00136609485121 -0.01390883723807   -0.000273362708556 -0.01629156744291   -0.0004831559305166 -0.0162617290264   
60.66415414082 -0.001363728751559 -0.01389307816898   -0.0002729348706865 -0.01627409993433   -0.0004821916337402 -0.01624516426514   
60.72698599389 -0.001361368194185 -0.01387735542299   -0.0002725078367265 -0.01625667010232   -0.0004812301948086 -0.0162286330061   
60.78981784696 -0.00135901316329 -0.01386166887301   -0.000272081602412 -0.01623927782276   -0.0004802716023796 -0.0162121351494   
60.85264970003 -0.00135666364354 -0.01384601839344   -0.0002716561642035 -0.01622192297273   -0.000479315845067 -0.01619567059516   
60.91548155311 -0.001354319621404 -0.01383040385997   -0.0002712315193621 -0.01620460543185   -0.0004783629122503 -0.01617923924344   
60.97831340618 -0.001351981083771 -0.01381482514876   -0.0002708076654736 -0.01618732507896   -0.0004774127937067 -0.01616284099444   
61.04114525925 -0.001349648016844 -0.01379928213706   -0.0002703846009901 -0.0161700817943   -0.0004764654794162 -0.01614647574792   
61.10397711232 -0.001347320407495 -0.01378377470338   -0.0002699623259802 -0.0161528754603   -0.0004755209604295 -0.01613014340381   
61.16680896539 -0.001344998242197 -0.01376830272718   -0.0002695408418218 -0.01613570596079   -0.00047457922818 -0.01611384386322   
61.22964081847 -0.001342681506223 -0.01375286608984   -0.000269120149725 -0.01611857318461   -0.0004736402736327 -0.01609757702843   
61.29247267154 -0.001340370185483 -0.01373746467419   -0.0002687002502476 -0.01610147702326   -0.0004727040875324 -0.01608134280264   
61.35530452461 -0.001338064266327 -0.01372209836383   -0.0002682811439085 -0.01608441736843   -0.0004717706600187 -0.01606514108988   
61.41813637768 -0.001335763735986 -0.01370676704313   -0.0002678628312842 -0.0160673941144   -0.0004708399806401 -0.01604897179449   
61.48096823075 -0.00133346858199 -0.01369147059605   -0.0002674453115504 -0.01605040715498   -0.0004699120380407 -0.01603283482139   
61.54380008382 -0.001331178789225 -0.0136762089061   -0.0002670285812978 -0.01603345638203   -0.0004689868188409 -0.01601673007565   
61.6066319369 -0.001328894340739 -0.01366098185723   -0.0002666126352393 -0.01601654168725   -0.0004680643083303 -0.01600065746142   
61.66946378997 -0.001326615219856 -0.01364578933334   -0.0002661974681532 -0.01599966295956   -0.0004671444918738 -0.01598461688241   
61.73229564304 -0.001324341410193 -0.01363063121817   -0.0002657830761952 -0.01598282008586   -0.000466227355185 -0.01596860824229   
61.79512749611 -0.001322072896329 -0.01361550739559   -0.0002653694565761 -0.01596601295347   -0.0004653128848359 -0.01595263144456   
61.85795934918 -0.001319809663871 -0.01360041774893   -0.0002649566074182 -0.01594924144676   -0.0004644010684831 -0.01593668639286   
61.92079120225 -0.001317551698478 -0.01358536216107   -0.0002645445285506 -0.0159325054482   -0.0004634918946638 -0.01592077299089   
61.98362305533 -0.001315298986309 -0.01357034051517   -0.000264133221247 -0.0159158048415   -0.0004625853530603 -0.01590489114277   
62.0464549084 -0.001313051513301 -0.01355535269418   -0.000263722686985 -0.0158991395096   -0.0004616814339169 -0.01588904075417   
62.10928676147 -0.001310809263717 -0.01354039858161   -0.0002633129261899 -0.01588250933657   -0.0004607801269134 -0.01587322173198   
62.17211861454 -0.001308572221989 -0.01352547806239   -0.0002629039381402 -0.01586591420897   -0.000459881421595 -0.01585743398351   
62.23495046761 -0.00130634037411 -0.01351059102169   -0.0002624957219344 -0.01584935401204   -0.0004589853078314 -0.01584167741672   
62.29778232069 -0.001304113707206 -0.0134957373449   -0.0002620882770185 -0.01583282863106   -0.0004580917755591 -0.01582595193999   
62.36061417376 -0.001301892209086 -0.01348091691756   -0.0002616816018915 -0.01581633795224   -0.0004572008147237 -0.01581025746188   
62.42344602683 -0.001299675866895 -0.01346612962471   -0.0002612756935887 -0.01579988185916   -0.0004563124150097 -0.01579459389099   
62.4862778799 -0.001297464666492 -0.01345137535199   -0.0002608705488857 -0.01578346023503   -0.000455426565957 -0.01577896113534   
62.54910973297 -0.001295258594207 -0.0134366539864   -0.0002604661654974 -0.01576707296506   -0.0004545432581605 -0.01576335910245   
62.61194158604 -0.001293057637514 -0.01342196541553   -0.0002600625427748 -0.01575071993428   -0.0004536624836078 -0.0157477877006   
62.67477343912 -0.001290861784364 -0.01340730952816   -0.0002596596815561 -0.01573440103002   -0.0004527842352488 -0.01573224683886   
62.73760529219 -0.001288671024087 -0.01339268621448   -0.0002592575837201 -0.01571811614291   -0.0004519085071983 -0.01571673642675   
62.80043714526 -0.001286485347403 -0.01337809536509   -0.00025885625245 -0.01570186516369   -0.0004510352946349 -0.01570125637488   
62.86326899833 -0.001284304745162 -0.01336353687129   -0.0002584556920816 -0.01568564798526   -0.0004501645930122 -0.01568580659514   
62.9261008514 -0.001282129207652 -0.01334901062539   -0.0002580559062024 -0.01566946450453   -0.0004492963973989 -0.01567038700085   
62.98893270448 -0.001279958723658 -0.01333451652022   -0.0002576568962313 -0.01565331461932   -0.0004484307015731 -0.01565499750692   
63.05176455755 -0.001277793280171 -0.01332005445008   -0.0002572586616941 -0.01563719822985   -0.0004475674976399 -0.01563963802871   
63.11459641062 -0.001275632864518 -0.01330562431099   -0.0002568612010659 -0.01562111523967   -0.0004467067768419 -0.01562430848136   
63.17742826369 -0.001273477465115 -0.01329122599918   -0.0002564645124322 -0.01560506555167   -0.0004458485299543 -0.01560900878036   
63.24026011676 -0.00127132707023 -0.01327685941064   -0.0002560685935397 -0.01558904906811   -0.0004449927469129 -0.01559373884134   
63.30309196983 -0.001269181667297 -0.01326252444167   -0.00025567344101 -0.01557306569202   -0.0004441394168753 -0.01557849857928   
63.36592382291 -0.001267041242794 -0.01324822098826   -0.000255279050868 -0.01555711532411   -0.0004432885286278 -0.0155632879086   
63.42875567598 -0.001264905781879 -0.01323394894666   -0.0002548854200041 -0.01554119786415   -0.0004424400708666 -0.01554810674331   
63.49158752905 -0.001262775269169 -0.0132197082141   -0.0002544925462138 -0.0155253132142   -0.0004415940326507 -0.01553295499735   
63.55441938212 -0.001260649689293 -0.01320549868829   -0.0002541004276761 -0.01550946127632   -0.0004407504034223 -0.01551783258552   
63.61725123519 -0.001258529026541 -0.01319132026739   -0.0002537090629696 -0.01549364195232   -0.0004399091726174 -0.01550273942327   
63.68008308827 -0.001256413265833 -0.01317717285051   -0.0002533184511809 -0.01547785514608   -0.0004390703298722 -0.01548767542609   
63.74291494134 -0.001254302393309 -0.01316305633667   -0.0002529285916812 -0.01546210076045   -0.0004382338651442 -0.01547264051017   
63.80574679441 -0.001252196394548 -0.01314897062408   -0.0002525394834317 -0.01544637869616   -0.0004373997678584 -0.01545763459288   
63.86857864748 -0.00125009525368 -0.01313491561125   -0.0002521511237497 -0.01543068885489   -0.00043656802631 -0.01544265759197   
63.93141050055 -0.001247998953539 -0.01312089119711   -0.0002517635075333 -0.01541503113791   -0.0004357386277631 -0.01542770942495   
63.99424235362 -0.001245907476423 -0.01310689728106   -0.000251376628818 -0.01539940544476   -0.0004349115589368 -0.01541279000881   
64.0570742067 -0.00124382080554 -0.01309293376356   -0.0002509904823055 -0.01538381167608   -0.000434086806878 -0.0153978992595   
64.11990605977 -0.001241738925782 -0.0130790005454   -0.0002506050632179 -0.01536824973225   -0.0004332643595704 -0.01538303709259   
64.18273791284 -0.001239661823295 -0.01306509752668   -0.0002502203677068 -0.0153527195105   -0.0004324442059671 -0.0153682034237   
64.24556976591 -0.001237589484555 -0.01305122460769   -0.0002498363931185 -0.01533722090768   -0.0004316263359933 -0.01535339816789   
64.30840161898 -0.001235521896688 -0.01303738168917   -0.0002494531380091 -0.01532175382116   -0.0004308107410372 -0.01533862123976   
64.37123347205 -0.001233459047334 -0.01302356867185   -0.0002490706026381 -0.01530631814693   -0.0004299974139731 -0.01532387255478   
64.43406532513 -0.001231400924359 -0.01300978545718   -0.0002486887889616 -0.01529091378266   -0.0004291863488132 -0.01530915202966   
64.4968971782 -0.001229347515955 -0.01299603194815   -0.0002483076991442 -0.01527554062977   -0.0004283775402977 -0.01529445958225   
64.55972903127 -0.001227298811544 -0.01298230804849   -0.000247927335496 -0.01526019859052   -0.0004275709838002 -0.01527979513167   
64.62256088434 -0.001225254801891 -0.01296861366267   -0.0002475477011031 -0.0152448875683   -0.0004267666751143 -0.01526515859809   
64.68539273741 -0.001223215479306 -0.01295494869583   -0.0002471687993873 -0.01522960746904   -0.0004259646102969 -0.01525054990258   
64.74822459049 -0.001221180836492 -0.0129413130525   -0.0002467906326898 -0.01521435819805   -0.0004251647850602 -0.01523596896769   
64.81105644356 -0.001219150865044 -0.01292770663693   -0.0002464132019652 -0.01519913965968   -0.0004243671940987 -0.01522141571696   
64.87388829663 -0.001217125555217 -0.01291412935428   -0.0002460365068038 -0.01518395176076   -0.0004235718310902 -0.0152068900736   
64.9367201497 -0.001215104896885 -0.0129005811108   -0.0002456605459122 -0.01516879440984   -0.0004227786893629 -0.01519239196022   
64.99955200277 -0.001213088880181 -0.01288706181321   -0.0002452853185531 -0.01515366751527   -0.0004219877623709 -0.01517792129961   
65.06238385584 -0.001211077495775 -0.0128735713689   -0.0002449108250296 -0.01513857098736   -0.0004211990438633 -0.01516347801473   
65.12521570892 -0.001209070734722 -0.01286010968567   -0.000244537065795 -0.01512350473786   -0.0004204125278748 -0.01514906202883   
65.18804756199 -0.001207068588058 -0.01284667667099   -0.0002441640416205 -0.01510846867705   -0.0004196282086317 -0.01513467326572   
65.25087941506 -0.001205071046092 -0.0128332722324   -0.0002437917541215 -0.01509346271542   -0.0004188460803848 -0.01512031164972   
65.31371126813 -0.001203078098306 -0.01281989627801   -0.0002434202050364 -0.01507848676548   -0.0004180661372415 -0.01510597710594   
65.3765431212 -0.001201089732693 -0.01280654871596   -0.0002430493950412 -0.01506354073977   -0.0004172883725908 -0.01509166956109   
65.43937497428 -0.001199105935702 -0.01279322945497   -0.0002426793237321 -0.01504862455136   -0.0004165127786256 -0.01507738894312   
65.50220682735 -0.001197126692918 -0.0127799384053   -0.0002423099892973 -0.01503373811657   -0.0004157393463031 -0.01506313517998   
65.56503868042 -0.001195151990068 -0.01276667547803   -0.0002419413885071 -0.01501888135257   -0.0004149680656551 -0.01504890819947   
65.62787053349 -0.001193181813175 -0.01275344058401   -0.0002415735175049 -0.01500405417452   -0.0004141989259067 -0.01503470792962   
65.69070238656 -0.001191216148025 -0.01274023363382   -0.0002412063717694 -0.01498925649698   -0.0004134319154006 -0.0150205342983   
65.75353423963 -0.001189254979264 -0.01272705453793   -0.0002408399449796 -0.01497448823381   -0.0004126670214806 -0.01500638723275   
65.81636609271 -0.001187298290225 -0.01271390320669   -0.000240474229674 -0.01495974929639   -0.0004119042307992 -0.0149922666593   
65.87919794578 -0.00118534606319 -0.01270077955109   -0.0002401092186543 -0.01494503959588   -0.0004111435299512 -0.01497817250278   
65.94202979885 -0.001183398280476 -0.01268768348364   -0.0002397449055619 -0.01493035904554   -0.0004103849062031 -0.01496410468679   
66.00486165192 -0.001181454925208 -0.01267461491734   -0.00023938128501 -0.01491570755815   -0.0004096283478724 -0.0149500631348   
66.06769350499 -0.001179515981416 -0.01266157376544   -0.0002390183531278 -0.0149010850454   -0.0004088738444022 -0.01493604777052   
66.13052535807 -0.001177581434214 -0.01264855994205   -0.0002386561074304 -0.01488649142022   -0.00040812138635 -0.01492205851759   
66.19335721114 -0.001175651269823 -0.01263557336147   -0.0002382945462634 -0.01487192659536   -0.0004073709653894 -0.01490809529985   
66.25618906421 -0.001173725475063 -0.01262261393778   -0.0002379336689191 -0.01485739048155   -0.000406622574062 -0.01489415804228   
66.31902091728 -0.001171804037053 -0.0126096815852   -0.0002375734754966 -0.0148428829898   -0.0004058762053938 -0.01488024667106   
66.38185277035 -0.001169886942527 -0.01259677621878   -0.0002372139652162 -0.01482840403308   -0.0004051318523471 -0.01486636111318   
66.44468462342 -0.001167974178685 -0.01258389775434   -0.0002368551365733 -0.01481395352468   -0.0004043895078298 -0.01485250129613   
66.5075164765 -0.001166065733692 -0.0125710461087   -0.0002364969882805 -0.01479953137889   -0.0004036491649551 -0.01483866714728   
66.57034832957 -0.001164161597585 -0.0125582211996   -0.0002361395197711 -0.01478513751223   -0.0004029108174251 -0.01482485859358   
66.63318018264 -0.00116226176192 -0.01254542294475   -0.0002357827306246 -0.01477077184096   -0.0004021744595469 -0.01481107556233   
66.69601203571 -0.001160366219276 -0.01253265126081   -0.0002354266210199 -0.01475643427879   -0.0004014400862037 -0.01479731798146   
66.75884388878 -0.001158474962363 -0.01251990606439   -0.000235071191852 -0.01474212473968   -0.000400707692752 -0.0147835857789   
66.82167574185 -0.001156587983539 -0.01250718727252   -0.0002347164442469 -0.01472784313906   -0.0003999772751123 -0.0147698788823   
66.88450759493 -0.001154705275075 -0.01249449480255   -0.0002343623801553 -0.0147135893925   -0.0003992488299735 -0.01475619721973   
66.947339448 -0.001152826829448 -0.01248182857235   -0.0002340090030592 -0.01469936341669   -0.0003985223548862 -0.01474254072035   
67.01017130107 -0.001150952639492 -0.01246918850062   -0.0002336563172475 -0.0146851651314   -0.0003977978479433 -0.01472890931454   
67.07300315414 -0.001149082698535 -0.01245657450652   -0.0002333043268806 -0.01467099445765   -0.0003970753074417 -0.01471530293421   
67.13583500721 -0.001147217000245 -0.01244398650905   -0.0002329530361403 -0.01465685131593   -0.0003963547315748 -0.01470172151271   
67.19866686029 -0.001145355538544 -0.01243142442723   -0.0002326024493738 -0.01464273562758   -0.0003956361181788 -0.01468816498461   
67.26149871336 -0.001143498306587 -0.01241888817991   -0.0002322525696598 -0.0146286473146   -0.0003949194641697 -0.01467463328582   
67.32433056643 -0.001141645296198 -0.01240637768533   -0.0002319033982475 -0.01461458629763   -0.0003942047650779 -0.01466112635378   
67.3871624195 -0.001139796497571 -0.01239389286167   -0.0002315549347535 -0.01460055249718   -0.0003934920148246 -0.0146476441266   
67.44999427257 -0.00113795189958 -0.01238143362843   -0.0002312071771137 -0.01458654583666   -0.0003927812058437 -0.01463418654179   
67.51282612564 -0.001136111490226 -0.01236899990604   -0.0002308601215624 -0.01457256624108   -0.0003920723294119 -0.01462075353586   
67.57565797872 -0.001134275257437 -0.01235659161519   -0.0002305137639423 -0.01455861363479   -0.0003913653762238 -0.01460734504471   
67.63848983179 -0.001132443189214 -0.01234420867663   -0.0002301681003546 -0.014544687942   -0.0003906603366967 -0.01459396100389   
67.70132168486 -0.001130615272979 -0.01233185101102   -0.0002298231263737 -0.01453078908689   -0.0003899572009068 -0.01458060134846   
67.76415353793 -0.00112879149504 -0.01231951853875   -0.0002294788369697 -0.01451691699173   -0.00038925595866 -0.01456726601318   
67.826985391 -0.001126971840625 -0.01230721118041   -0.000229135227534 -0.01450307157777   -0.000388556599753 -0.01455395493229   
67.88981724408 -0.00112515629396 -0.01229492885742   -0.0002287922939297 -0.01448925276771   -0.00038785911415 -0.01454066803969   
67.95264909715 -0.001123344838376 -0.01228267149245   -0.0002284500317708 -0.0144754604857   -0.0003871634918214 -0.01452740526946   
68.01548095022 -0.001121537457154 -0.0122704390086   -0.0002281084366452 -0.0144616946553   -0.0003864697228258 -0.01451416655646   
68.07831280329 -0.001119734133835 -0.01225823133018   -0.0002277675043384 -0.01444795520119   -0.0003857777971931 -0.01450095183569   
68.14114465636 -0.001117934853041 -0.01224604838242   -0.0002274272305485 -0.01443424204951   -0.0003850877050321 -0.01448776104203   
68.20397650943 -0.001116139599822 -0.01223389009099   -0.0002270876103449 -0.01442055512582   -0.0003843994363236 -0.01447459411001   
68.26680836251 -0.001114348360107 -0.01222175638095   -0.0002267486390118 -0.01440689435301   -0.0003837129812103 -0.0144614509747   
68.32964021558 -0.001112561119935 -0.01220964717775   -0.0002264103119119 -0.01439325965397   -0.0003830283297823 -0.01444833157077   
68.39247206865 -0.001110777865235 -0.01219756240686   -0.000226072623785 -0.0143796509517   -0.0003823454721486 -0.01443523583275   
68.45530392172 -0.001108998581879 -0.01218550199493   -0.000225735569166 -0.01436606816969   -0.000381664398616 -0.01442216369375   
68.51813577479 -0.001107223256729 -0.01217346586913   -0.0002253991438422 -0.01435251123193   -0.0003809851004596 -0.01440911508614   
68.58096762787 -0.001105451877979 -0.0121614539584   -0.0002250633451759 -0.01433898006548   -0.0003803075702349 -0.01439608994092   
68.64379948094 -0.001103684435231 -0.01214946619147   -0.0002247281717119 -0.01432547459729   -0.0003796318018772 -0.01438308818958   
68.70663133401 -0.001101920919571 -0.01213750249717   -0.0002243936235181 -0.01431199475311   -0.0003789577908078 -0.01437010976399   
68.76946318708 -0.001100161323175 -0.01212556280358   -0.0002240597025184 -0.01429854045763   -0.0003782855337384 -0.01435715459724   
68.83229504015 -0.001098405638934 -0.01211364703937   -0.0002237264117247 -0.01428511163681   -0.0003776150285667 -0.01434422262284   
68.89512689322 -0.001096653859369 -0.01210175513299   -0.000223393754486 -0.01427170821637   -0.0003769462737114 -0.01433131377575   
68.9579587463 -0.001094905977645 -0.01208988701296   -0.000223061735076 -0.01425833012179   -0.0003762792683746 -0.0143184279926   
69.02079059937 -0.001093161986976 -0.01207804260841   -0.0002227303582012 -0.01424497728036   -0.00037561401179 -0.01430556521171   
69.08362245244 -0.001091421881309 -0.01206622184906   -0.0002223996280226 -0.01423164962165   -0.0003749505031513 -0.01429272537285   
69.14645430551 -0.001089685654997 -0.01205442466502   -0.0002220695478706 -0.01421834707573   -0.0003742887411091 -0.01427990841651   
69.20928615858 -0.001087953303368 -0.01204265098602   -0.0002217401209835 -0.01420506957246   -0.0003736287240611 -0.01426711428407   
69.27211801165 -0.001086224822359 -0.01203090074182   -0.0002214113504374 -0.01419181704227   -0.0003729704500213 -0.01425434291721   
69.33494986473 -0.001084500207179 -0.01201917386112   -0.0002210832380952 -0.01417858941478   -0.0003723139161817 -0.01424159425854   
69.3977817178 -0.001082779452499 -0.01200747027193   -0.0002207557850119 -0.01416538661785   -0.0003716591191602 -0.01422886825116   
69.46061357087 -0.001081062551473 -0.01199578990203   -0.0002204289917798 -0.01415220857933   -0.0003710060547832 -0.01421616483821   
69.52344542394 -0.001079349496574 -0.01198413267999   -0.000220102858702 -0.01413905522961   -0.0003703547185965 -0.01420348396227   
69.58627727701 -0.001077640278748 -0.01197249853531   -0.0002197773852735 -0.0141259265009   -0.0003697051055647 -0.01419082556545   
69.64910913009 -0.001075934888652 -0.0119608873976   -0.0002194525710784 -0.01411282232551   -0.0003690572105897 -0.01417818959034   
69.71194098316 -0.001074233316777 -0.01194929919684   -0.0002191284160227 -0.01409974263597   -0.0003684110284825 -0.01416557598013   
69.77477283623 -0.001072535552942 -0.01193773386297   -0.0002188049194914 -0.01408668736533   -0.0003677665535296 -0.01415298467891   
69.8376046893 -0.001070841586376 -0.01192619132589   -0.0002184820798525 -0.01407365644562   -0.0003671237794912 -0.01414041563141   
69.90043654237 -0.001069151404978 -0.01191467151531   -0.0002181598947679 -0.01406064980733   -0.0003664826992032 -0.01412786878284   
69.96326839544 -0.00106746499603 -0.01190317436131   -0.0002178383614832 -0.01404766738131   -0.0003658433049357 -0.0141153440789   
70.02610024852 -0.001065782345312 -0.01189169979473   -0.000217517475828 -0.01403470909936   -0.0003652055877861 -0.0141028414654   
70.08893210159 -0.001064103437661 -0.01188024774703   -0.0002171972320851 -0.01402177489374   -0.0003645695377755 -0.01409036088834   
70.15176395466 -0.001062428258149 -0.01186881815066   -0.00021687762388 -0.01400886469701   -0.0003639351443046 -0.01407790229301   
70.21459580773 -0.001060756791857 -0.01185741093917   -0.0002165586444265 -0.01399597844369   -0.0003633023961338 -0.01406546562336   
70.2774276608 -0.001059089024591 -0.0118460260469   -0.0002162402863847 -0.01398311606948   -0.0003626712819387 -0.01405305082193   
70.34025951388 -0.001057424941982 -0.01183466340833   -0.0002159225420797 -0.01397027750862   -0.0003620417902518 -0.01404065783014   
70.40309136695 -0.001055764530118 -0.0118233229575   -0.0002156054045435 -0.0139574626937   -0.0003614139101058 -0.01402828658887   
70.46592322002 -0.001054107775339 -0.01181200462871   -0.0002152888676871 -0.01394467155688   -0.0003607876312478 -0.0140159370382   
70.52875507309 -0.001052454663197 -0.01180070835684   -0.0002149729256455 -0.01393190403115   -0.0003601629438589 -0.01400360911744   
70.59158692616 -0.001050805179454 -0.01178943407762   -0.0002146575733297 -0.01391916004996   -0.0003595398391961 -0.01399130276506   
70.65441877923 -0.001049159310136 -0.01177818172798   -0.0002143428072384 -0.01390643954777   -0.0003589183095963 -0.01397901791912   
70.71725063231 -0.001047517042353 -0.01176695124595   -0.0002140286253281 -0.01389374246142   -0.0003582983486868 -0.01396675451793   
70.78008248538 -0.001045878364298 -0.01175574257026   -0.0002137150262224 -0.01388106872818   -0.0003576799511275 -0.01395451250063   
70.84291433845 -0.001044243265212 -0.0117445556397   -0.0002134020092607 -0.01386841828442   -0.0003570631122838 -0.01394229180745   
70.90574619152 -0.001042611736339 -0.01173339039297   -0.000213089575025 -0.01385579106568   -0.0003564478285989 -0.01393009237955   
70.96857804459 -0.001040983769604 -0.0117222467688   -0.0002127777246538 -0.01384318700742   -0.0003558340969452 -0.01391791415875   
71.03140989767 -0.001039359357399 -0.01171112470589   -0.0002124664592635 -0.0138306060453   -0.000355221914474 -0.01390575708769   
71.09424175074 -0.001037738492666 -0.01170002414271   -0.0002121557800865 -0.01381804811378   -0.0003546112786511 -0.01389362110983   
71.15707360381 -0.001036121168719 -0.01168894501786   -0.0002118456889245 -0.0138055131479   -0.0003540021870919 -0.0138815061693   
