29.9237 0.000428441 -0.035779  0.165361 1.97844  
29.9551 0.000426517 -0.0357364  0.166069 1.97655  
29.9865 0.000424605 -0.0356939  0.166775 1.97466  
30.0179 0.000422703 -0.0356516  0.167478 1.97276  
30.0493 0.000420812 -0.0356093  0.168179 1.97087  
30.0807 0.000418931 -0.0355671  0.168878 1.96898  
30.1122 0.000417061 -0.0355251  0.169575 1.96708  
30.1436 0.000415201 -0.0354831  0.17027 1.96519  
30.175 0.000413351 -0.0354413  0.170963 1.9633  
30.2064 0.000411512 -0.0353995  0.171653 1.9614  
30.2378 0.000409683 -0.0353578  0.172341 1.95951  
30.2692 0.000407864 -0.0353163  0.173027 1.95762  
30.3007 0.000406055 -0.0352748  0.173711 1.95572  
30.3321 0.000404256 -0.0352334  0.174393 1.95383  
30.3635 0.000402468 -0.0351921  0.175073 1.95194  
30.3949 0.000400688 -0.035151  0.17575 1.95004  
30.4263 0.000398919 -0.0351099  0.176426 1.94815  
30.4577 0.00039716 -0.0350689  0.177099 1.94626  
30.4892 0.00039541 -0.035028  0.177771 1.94436  
30.5206 0.00039367 -0.0349872  0.17844 1.94247  
30.552 0.000391939 -0.0349465  0.179107 1.94058  
30.5834 0.000390218 -0.0349059  0.179772 1.93868  
30.6148 0.000388506 -0.0348654  0.180436 1.93679  
30.6462 0.000386803 -0.034825  0.181097 1.93489  
30.6777 0.00038511 -0.0347846  0.181756 1.933  
30.7091 0.000383426 -0.0347444  0.182413 1.93111  
30.7405 0.000381752 -0.0347043  0.183068 1.92921  
30.7719 0.000380086 -0.0346642  0.183721 1.92732  
30.8033 0.00037843 -0.0346242  0.184372 1.92543  
30.8347 0.000376782 -0.0345844  0.185021 1.92353  
30.8661 0.000375143 -0.0345446  0.185668 1.92164  
30.8976 0.000373514 -0.0345049  0.186313 1.91975  
30.929 0.000371893 -0.0344653  0.186956 1.91785  
30.9604 0.000370281 -0.0344258  0.187597 1.91596  
30.9918 0.000368677 -0.0343864  0.188236 1.91407  
31.0232 0.000367082 -0.0343471  0.188874 1.91217  
31.0546 0.000365496 -0.0343079  0.189509 1.91028  
31.0861 0.000363918 -0.0342687  0.190142 1.90839  
31.1175 0.000362349 -0.0342297  0.190774 1.90649  
31.1489 0.000360788 -0.0341907  0.191403 1.9046  
31.1803 0.000359236 -0.0341518  0.192031 1.90271  
31.2117 0.000357692 -0.0341131  0.192657 1.90081  
31.2431 0.000356156 -0.0340744  0.193281 1.89892  
31.2746 0.000354629 -0.0340358  0.193903 1.89703  
31.306 0.000353109 -0.0339972  0.194523 1.89513  
31.3374 0.000351598 -0.0339588  0.195141 1.89324  
31.3688 0.000350095 -0.0339204  0.195757 1.89135  
31.4002 0.0003486 -0.0338822  0.196372 1.88945  
31.4316 0.000347112 -0.033844  0.196985 1.88756  
31.4631 0.000345633 -0.0338059  0.197596 1.88567  
31.4945 0.000344161 -0.0337679  0.198205 1.88377  
31.5259 0.000342698 -0.03373  0.198812 1.88188  
31.5573 0.000341242 -0.0336921  0.199417 1.87999  
31.5887 0.000339794 -0.0336544  0.200021 1.87809  
31.6201 0.000338353 -0.0336167  0.200623 1.8762  
31.6515 0.00033692 -0.0335791  0.201223 1.87431  
31.683 0.000335495 -0.0335416  0.201821 1.87241  
31.7144 0.000334077 -0.0335042  0.202418 1.87052  
31.7458 0.000332666 -0.0334669  0.203012 1.86862  
31.7772 0.000331263 -0.0334296  0.203605 1.86673  
31.8086 0.000329868 -0.0333925  0.204196 1.86484  
31.84 0.000328479 -0.0333554  0.204786 1.86294  
31.8715 0.000327098 -0.0333184  0.205374 1.86105  
31.9029 0.000325725 -0.0332815  0.20596 1.85916  
31.9343 0.000324358 -0.0332446  0.206544 1.85726  
31.9657 0.000322998 -0.0332079  0.207126 1.85537  
31.9971 0.000321646 -0.0331712  0.207707 1.85348  
32.0285 0.000320301 -0.0331346  0.208286 1.85158  
32.06 0.000318962 -0.0330981  0.208864 1.84969  
32.0914 0.000317631 -0.0330617  0.209439 1.8478  
32.1228 0.000316307 -0.0330253  0.210013 1.8459  
32.1542 0.000314989 -0.032989  0.210586 1.84401  
32.1856 0.000313678 -0.0329528  0.211156 1.84212  
32.217 0.000312375 -0.0329167  0.211725 1.84022  
32.2484 0.000311077 -0.0328807  0.212292 1.83833  
32.2799 0.000309787 -0.0328447  0.212858 1.83644  
32.3113 0.000308503 -0.0328089  0.213422 1.83454  
32.3427 0.000307226 -0.0327731  0.213984 1.83265  
32.3741 0.000305955 -0.0327373  0.214545 1.83076  
32.4055 0.000304691 -0.0327017  0.215104 1.82886  
32.4369 0.000303434 -0.0326661  0.215662 1.82697  
32.4684 0.000302183 -0.0326306  0.216218 1.82508  
32.4998 0.000300938 -0.0325952  0.216772 1.82318  
32.5312 0.0002997 -0.0325599  0.217325 1.82129  
32.5626 0.000298468 -0.0325246  0.217876 1.8194  
32.594 0.000297243 -0.0324894  0.218425 1.8175  
32.6254 0.000296023 -0.0324543  0.218973 1.81561  
32.6569 0.00029481 -0.0324193  0.219519 1.81372  
32.6883 0.000293603 -0.0323843  0.220064 1.81182  
32.7197 0.000292403 -0.0323494  0.220607 1.80993  
32.7511 0.000291208 -0.0323146  0.221149 1.80803  
32.7825 0.000290019 -0.0322799  0.221689 1.80614  
32.8139 0.000288837 -0.0322452  0.222227 1.80425  
32.8454 0.00028766 -0.0322107  0.222764 1.80235  
32.8768 0.00028649 -0.0321762  0.223299 1.80046  
32.9082 0.000285325 -0.0321417  0.223833 1.79857  
32.9396 0.000284167 -0.0321074  0.224366 1.79667  
32.971 0.000283014 -0.0320731  0.224896 1.79478  
33.0024 0.000281867 -0.0320389  0.225426 1.79289  
33.0338 0.000280726 -0.0320047  0.225953 1.79099  
33.0653 0.00027959 -0.0319706  0.22648 1.7891  
33.0967 0.00027846 -0.0319366  0.227005 1.78721  
33.1281 0.000277336 -0.0319027  0.227528 1.78531  
33.1595 0.000276218 -0.0318689  0.22805 1.78342  
33.1909 0.000275105 -0.0318351  0.22857 1.78153  
33.2223 0.000273998 -0.0318014  0.229089 1.77963  
33.2538 0.000272896 -0.0317677  0.229606 1.77774  
33.2852 0.0002718 -0.0317342  0.230122 1.77585  
33.3166 0.00027071 -0.0317007  0.230637 1.77395  
33.348 0.000269624 -0.0316672  0.23115 1.77206  
33.3794 0.000268545 -0.0316339  0.231661 1.77017  
33.4108 0.00026747 -0.0316006  0.232171 1.76827  
33.4423 0.000266401 -0.0315674  0.23268 1.76638  
33.4737 0.000265337 -0.0315342  0.233187 1.76449  
33.5051 0.000264279 -0.0315012  0.233693 1.76259  
33.5365 0.000263226 -0.0314681  0.234197 1.7607  
33.5679 0.000262178 -0.0314352  0.2347 1.75881  
33.5993 0.000261135 -0.0314023  0.235202 1.75691  
33.6307 0.000260098 -0.0313695  0.235702 1.75502  
33.6622 0.000259065 -0.0313368  0.236201 1.75313  
33.6936 0.000258038 -0.0313041  0.236698 1.75123  
33.725 0.000257016 -0.0312715  0.237194 1.74934  
33.7564 0.000255998 -0.031239  0.237689 1.74745  
33.7878 0.000254986 -0.0312065  0.238182 1.74555  
33.8192 0.000253979 -0.0311742  0.238674 1.74366  
33.8507 0.000252977 -0.0311418  0.239164 1.74176  
33.8821 0.000251979 -0.0311096  0.239653 1.73987  
33.9135 0.000250987 -0.0310774  0.240141 1.73798  
33.9449 0.000249999 -0.0310452  0.240628 1.73608  
33.9763 0.000249016 -0.0310132  0.241113 1.73419  
34.0077 0.000248039 -0.0309812  0.241596 1.7323  
34.0392 0.000247065 -0.0309493  0.242079 1.7304  
34.0706 0.000246097 -0.0309174  0.24256 1.72851  
34.102 0.000245133 -0.0308856  0.243039 1.72662  
34.1334 0.000244174 -0.0308539  0.243518 1.72472  
34.1648 0.00024322 -0.0308222  0.243995 1.72283  
34.1962 0.00024227 -0.0307906  0.244471 1.72094  
34.2277 0.000241325 -0.0307591  0.244945 1.71904  
34.2591 0.000240385 -0.0307276  0.245418 1.71715  
34.2905 0.000239449 -0.0306962  0.24589 1.71526  
34.3219 0.000238518 -0.0306648  0.246361 1.71336  
34.3533 0.000237591 -0.0306335  0.24683 1.71147  
34.3847 0.000236669 -0.0306023  0.247298 1.70958  
34.4161 0.000235751 -0.0305712  0.247764 1.70768  
34.4476 0.000234837 -0.0305401  0.24823 1.70579  
34.479 0.000233928 -0.0305091  0.248694 1.7039  
34.5104 0.000233024 -0.0304781  0.249157 1.702  
34.5418 0.000232123 -0.0304472  0.249619 1.70011  
34.5732 0.000231227 -0.0304164  0.250079 1.69822  
34.6046 0.000230336 -0.0303856  0.250538 1.69632  
34.6361 0.000229448 -0.0303549  0.250996 1.69443  
34.6675 0.000228565 -0.0303242  0.251452 1.69254  
34.6989 0.000227686 -0.0302936  0.251908 1.69064  
34.7303 0.000226811 -0.0302631  0.252362 1.68875  
34.7617 0.000225941 -0.0302326  0.252815 1.68686  
34.7931 0.000225075 -0.0302022  0.253266 1.68496  
34.8246 0.000224212 -0.0301719  0.253717 1.68307  
34.856 0.000223354 -0.0301416  0.254166 1.68118  
34.8874 0.0002225 -0.0301114  0.254614 1.67928  
34.9188 0.00022165 -0.0300812  0.255061 1.67739  
34.9502 0.000220804 -0.0300511  0.255507 1.67549  
34.9816 0.000219963 -0.0300211  0.255951 1.6736  
35.0131 0.000219125 -0.0299911  0.256394 1.67171  
35.0445 0.000218291 -0.0299611  0.256836 1.66981  
35.0759 0.000217461 -0.0299313  0.257277 1.66792  
35.1073 0.000216635 -0.0299015  0.257717 1.66603  
35.1387 0.000215813 -0.0298717  0.258155 1.66413  
35.1701 0.000214994 -0.029842  0.258592 1.66224  
35.2015 0.00021418 -0.0298124  0.259029 1.66035  
35.233 0.00021337 -0.0297829  0.259464 1.65845  
35.2644 0.000212563 -0.0297533  0.259897 1.65656  
35.2958 0.00021176 -0.0297239  0.26033 1.65467  
35.3272 0.000210961 -0.0296945  0.260761 1.65277  
35.3586 0.000210165 -0.0296652  0.261192 1.65088  
35.39 0.000209374 -0.0296359  0.261621 1.64899  
35.4215 0.000208586 -0.0296067  0.262049 1.64709  
35.4529 0.000207802 -0.0295775  0.262476 1.6452  
35.4843 0.000207021 -0.0295484  0.262902 1.64331  
35.5157 0.000206244 -0.0295194  0.263326 1.64141  
35.5471 0.000205471 -0.0294904  0.26375 1.63952  
35.5785 0.000204701 -0.0294614  0.264172 1.63763  
35.61 0.000203935 -0.0294326  0.264594 1.63573  
35.6414 0.000203172 -0.0294037  0.265014 1.63384  
35.6728 0.000202413 -0.029375  0.265433 1.63195  
35.7042 0.000201658 -0.0293463  0.265851 1.63005  
35.7356 0.000200906 -0.0293176  0.266268 1.62816  
35.767 0.000200158 -0.029289  0.266683 1.62627  
35.7984 0.000199413 -0.0292605  0.267098 1.62437  
35.8299 0.000198671 -0.029232  0.267512 1.62248  
35.8613 0.000197933 -0.0292036  0.267924 1.62059  
35.8927 0.000197198 -0.0291752  0.268335 1.61869  
35.9241 0.000196467 -0.0291469  0.268746 1.6168  
35.9555 0.000195739 -0.0291186  0.269155 1.6149  
35.9869 0.000195015 -0.0290904  0.269563 1.61301  
36.0184 0.000194293 -0.0290622  0.26997 1.61112  
36.0498 0.000193575 -0.0290341  0.270376 1.60922  
36.0812 0.000192861 -0.0290061  0.270781 1.60733  
36.1126 0.00019215 -0.0289781  0.271185 1.60544  
36.144 0.000191441 -0.0289502  0.271588 1.60354  
36.1754 0.000190737 -0.0289223  0.27199 1.60165  
36.2069 0.000190035 -0.0288944  0.272391 1.59976  
36.2383 0.000189337 -0.0288667  0.272791 1.59786  
36.2697 0.000188642 -0.0288389  0.273189 1.59597  
36.3011 0.00018795 -0.0288113  0.273587 1.59408  
36.3325 0.000187261 -0.0287837  0.273984 1.59218  
36.3639 0.000186575 -0.0287561  0.274379 1.59029  
36.3954 0.000185893 -0.0287286  0.274774 1.5884  
36.4268 0.000185213 -0.0287011  0.275167 1.5865  
36.4582 0.000184537 -0.0286737  0.27556 1.58461  
36.4896 0.000183864 -0.0286464  0.275951 1.58272  
36.521 0.000183193 -0.0286191  0.276342 1.58082  
36.5524 0.000182526 -0.0285918  0.276731 1.57893  
36.5838 0.000181862 -0.0285646  0.27712 1.57704  
36.6153 0.000181201 -0.0285375  0.277507 1.57514  
36.6467 0.000180543 -0.0285104  0.277894 1.57325  
36.6781 0.000179887 -0.0284833  0.278279 1.57136  
36.7095 0.000179235 -0.0284563  0.278664 1.56946  
36.7409 0.000178586 -0.0284294  0.279048 1.56757  
36.7723 0.00017794 -0.0284025  0.27943 1.56568  
36.8038 0.000177296 -0.0283757  0.279812 1.56378  
36.8352 0.000176656 -0.0283489  0.280192 1.56189  
36.8666 0.000176018 -0.0283221  0.280572 1.56  
36.898 0.000175383 -0.0282954  0.280951 1.5581  
36.9294 0.000174751 -0.0282688  0.281328 1.55621  
36.9608 0.000174122 -0.0282422  0.281705 1.55432  
36.9923 0.000173496 -0.0282157  0.282081 1.55242  
37.0237 0.000172872 -0.0281892  0.282456 1.55053  
37.0551 0.000172252 -0.0281627  0.28283 1.54863  
37.0865 0.000171634 -0.0281364  0.283202 1.54674  
37.1179 0.000171019 -0.02811  0.283574 1.54485  
37.1493 0.000170406 -0.0280837  0.283945 1.54295  
37.1807 0.000169796 -0.0280575  0.284316 1.54106  
37.2122 0.000169189 -0.0280313  0.284685 1.53917  
37.2436 0.000168585 -0.0280051  0.285053 1.53727  
37.275 0.000167984 -0.027979  0.28542 1.53538  
37.3064 0.000167385 -0.027953  0.285787 1.53349  
37.3378 0.000166788 -0.027927  0.286152 1.53159  
37.3692 0.000166195 -0.0279011  0.286517 1.5297  
37.4007 0.000165604 -0.0278751  0.28688 1.52781  
37.4321 0.000165015 -0.0278493  0.287243 1.52591  
37.4635 0.00016443 -0.0278235  0.287605 1.52402  
37.4949 0.000163846 -0.0277977  0.287965 1.52213  
37.5263 0.000163266 -0.027772  0.288325 1.52023  
37.5577 0.000162688 -0.0277464  0.288684 1.51834  
37.5892 0.000162112 -0.0277207  0.289043 1.51645  
37.6206 0.000161539 -0.0276952  0.2894 1.51455  
37.652 0.000160969 -0.0276697  0.289756 1.51266  
37.6834 0.000160401 -0.0276442  0.290112 1.51077  
37.7148 0.000159835 -0.0276188  0.290466 1.50887  
37.7462 0.000159272 -0.0275934  0.29082 1.50698  
37.7777 0.000158712 -0.027568  0.291173 1.50509  
37.8091 0.000158154 -0.0275427  0.291525 1.50319  
37.8405 0.000157598 -0.0275175  0.291876 1.5013  
37.8719 0.000157045 -0.0274923  0.292226 1.49941  
37.9033 0.000156494 -0.0274672  0.292575 1.49751  
37.9347 0.000155946 -0.0274421  0.292924 1.49562  
37.9661 0.0001554 -0.027417  0.293271 1.49373  
37.9976 0.000154856 -0.027392  0.293618 1.49183  
38.029 0.000154315 -0.027367  0.293964 1.48994  
38.0604 0.000153776 -0.0273421  0.294309 1.48804  
38.0918 0.00015324 -0.0273172  0.294653 1.48615  
38.1232 0.000152706 -0.0272924  0.294996 1.48426  
38.1546 0.000152174 -0.0272676  0.295339 1.48236  
38.1861 0.000151644 -0.0272429  0.295681 1.48047  
38.2175 0.000151117 -0.0272182  0.296021 1.47858  
38.2489 0.000150592 -0.0271935  0.296361 1.47668  
38.2803 0.000150069 -0.0271689  0.2967 1.47479  
38.3117 0.000149549 -0.0271444  0.297039 1.4729  
38.3431 0.00014903 -0.0271198  0.297376 1.471  
38.3746 0.000148514 -0.0270954  0.297713 1.46911  
38.406 0.000148001 -0.0270709  0.298048 1.46722  
38.4374 0.000147489 -0.0270466  0.298383 1.46532  
38.4688 0.00014698 -0.0270222  0.298717 1.46343  
38.5002 0.000146472 -0.0269979  0.299051 1.46154  
38.5316 0.000145967 -0.0269737  0.299383 1.45964  
38.563 0.000145465 -0.0269495  0.299715 1.45775  
38.5945 0.000144964 -0.0269253  0.300046 1.45586  
38.6259 0.000144465 -0.0269012  0.300376 1.45396  
38.6573 0.000143969 -0.0268771  0.300705 1.45207  
38.6887 0.000143475 -0.026853  0.301034 1.45018  
38.7201 0.000142983 -0.0268291  0.301361 1.44828  
38.7515 0.000142493 -0.0268051  0.301688 1.44639  
38.783 0.000142005 -0.0267812  0.302014 1.4445  
38.8144 0.000141519 -0.0267573  0.30234 1.4426  
38.8458 0.000141035 -0.0267335  0.302664 1.44071  
38.8772 0.000140553 -0.0267097  0.302988 1.43882  
38.9086 0.000140073 -0.026686  0.303311 1.43692  
38.94 0.000139596 -0.0266623  0.303633 1.43503  
38.9715 0.00013912 -0.0266386  0.303954 1.43314  
39.0029 0.000138646 -0.026615  0.304275 1.43124  
39.0343 0.000138175 -0.0265914  0.304595 1.42935  
39.0657 0.000137705 -0.0265679  0.304914 1.42746  
39.0971 0.000137237 -0.0265444  0.305232 1.42556  
39.1285 0.000136772 -0.026521  0.305549 1.42367  
39.16 0.000136308 -0.0264976  0.305866 1.42177  
39.1914 0.000135846 -0.0264742  0.306182 1.41988  
39.2228 0.000135386 -0.0264509  0.306497 1.41799  
39.2542 0.000134929 -0.0264276  0.306812 1.41609  
39.2856 0.000134473 -0.0264044  0.307126 1.4142  
39.317 0.000134019 -0.0263812  0.307439 1.41231  
39.3484 0.000133567 -0.026358  0.307751 1.41041  
39.3799 0.000133116 -0.0263349  0.308062 1.40852  
39.4113 0.000132668 -0.0263118  0.308373 1.40663  
39.4427 0.000132221 -0.0262888  0.308683 1.40473  
39.4741 0.000131777 -0.0262658  0.308992 1.40284  
39.5055 0.000131334 -0.0262428  0.309301 1.40095  
39.5369 0.000130893 -0.0262199  0.309608 1.39905  
39.5684 0.000130454 -0.026197  0.309915 1.39716  
39.5998 0.000130017 -0.0261742  0.310222 1.39527  
39.6312 0.000129582 -0.0261514  0.310527 1.39337  
39.6626 0.000129148 -0.0261286  0.310832 1.39148  
39.694 0.000128716 -0.0261059  0.311136 1.38959  
39.7254 0.000128286 -0.0260832  0.31144 1.38769  
39.7569 0.000127858 -0.0260606  0.311742 1.3858  
39.7883 0.000127432 -0.026038  0.312044 1.38391  
39.8197 0.000127007 -0.0260154  0.312346 1.38201  
39.8511 0.000126584 -0.0259929  0.312646 1.38012  
39.8825 0.000126163 -0.0259704  0.312946 1.37823  
39.9139 0.000125744 -0.025948  0.313245 1.37633  
39.9454 0.000125326 -0.0259256  0.313544 1.37444  
39.9768 0.00012491 -0.0259032  0.313841 1.37255  
40.0082 0.000124496 -0.0258809  0.314138 1.37065  
40.0396 0.000124083 -0.0258586  0.314435 1.36876  
40.071 0.000123673 -0.0258364  0.31473 1.36687  
40.1024 0.000123263 -0.0258141  0.315025 1.36497  
40.1338 0.000122856 -0.025792  0.315319 1.36308  
40.1653 0.00012245 -0.0257698  0.315613 1.36118  
40.1967 0.000122046 -0.0257477  0.315906 1.35929  
40.2281 0.000121644 -0.0257257  0.316198 1.3574  
40.2595 0.000121243 -0.0257036  0.316489 1.3555  
40.2909 0.000120844 -0.0256817  0.31678 1.35361  
40.3223 0.000120446 -0.0256597  0.31707 1.35172  
40.3538 0.00012005 -0.0256378  0.31736 1.34982  
40.3852 0.000119656 -0.0256159  0.317649 1.34793  
40.4166 0.000119264 -0.0255941  0.317937 1.34604  
40.448 0.000118873 -0.0255723  0.318224 1.34414  
40.4794 0.000118483 -0.0255505  0.318511 1.34225  
40.5108 0.000118095 -0.0255288  0.318797 1.34036  
40.5423 0.000117709 -0.0255071  0.319082 1.33846  
40.5737 0.000117324 -0.0254855  0.319367 1.33657  
40.6051 0.000116941 -0.0254639  0.319651 1.33468  
40.6365 0.000116559 -0.0254423  0.319935 1.33278  
40.6679 0.000116179 -0.0254207  0.320218 1.33089  
40.6993 0.000115801 -0.0253992  0.3205 1.329  
40.7307 0.000115424 -0.0253778  0.320781 1.3271  
40.7622 0.000115048 -0.0253563  0.321062 1.32521  
40.7936 0.000114675 -0.0253349  0.321342 1.32332  
40.825 0.000114302 -0.0253136  0.321622 1.32142  
40.8564 0.000113931 -0.0252923  0.321901 1.31953  
40.8878 0.000113562 -0.025271  0.322179 1.31764  
40.9192 0.000113194 -0.0252497  0.322456 1.31574  
40.9507 0.000112827 -0.0252285  0.322733 1.31385  
40.9821 0.000112462 -0.0252073  0.32301 1.31196  
41.0135 0.000112099 -0.0251862  0.323285 1.31006  
41.0449 0.000111737 -0.0251651  0.32356 1.30817  
41.0763 0.000111376 -0.025144  0.323835 1.30628  
41.1077 0.000111017 -0.0251229  0.324109 1.30438  
41.1392 0.00011066 -0.0251019  0.324382 1.30249  
41.1706 0.000110303 -0.025081  0.324654 1.3006  
41.202 0.000109948 -0.02506  0.324926 1.2987  
41.2334 0.000109595 -0.0250391  0.325198 1.29681  
41.2648 0.000109243 -0.0250183  0.325468 1.29491  
41.2962 0.000108892 -0.0249974  0.325738 1.29302  
41.3277 0.000108543 -0.0249766  0.326008 1.29113  
41.3591 0.000108195 -0.0249559  0.326277 1.28923  
41.3905 0.000107849 -0.0249352  0.326545 1.28734  
41.4219 0.000107504 -0.0249145  0.326813 1.28545  
41.4533 0.00010716 -0.0248938  0.32708 1.28355  
41.4847 0.000106818 -0.0248732  0.327346 1.28166  
41.5161 0.000106477 -0.0248526  0.327612 1.27977  
41.5476 0.000106137 -0.024832  0.327877 1.27787  
41.579 0.000105799 -0.0248115  0.328142 1.27598  
41.6104 0.000105462 -0.024791  0.328406 1.27409  
41.6418 0.000105127 -0.0247706  0.328669 1.27219  
41.6732 0.000104792 -0.0247502  0.328932 1.2703  
41.7046 0.000104459 -0.0247298  0.329194 1.26841  
41.7361 0.000104128 -0.0247094  0.329456 1.26651  
41.7675 0.000103798 -0.0246891  0.329717 1.26462  
41.7989 0.000103469 -0.0246688  0.329977 1.26273  
41.8303 0.000103141 -0.0246486  0.330237 1.26083  
41.8617 0.000102814 -0.0246284  0.330496 1.25894  
41.8931 0.000102489 -0.0246082  0.330755 1.25705  
41.9246 0.000102165 -0.024588  0.331013 1.25515  
41.956 0.000101843 -0.0245679  0.331271 1.25326  
41.9874 0.000101522 -0.0245478  0.331528 1.25137  
42.0188 0.000101202 -0.0245278  0.331784 1.24947  
42.0502 0.000100883 -0.0245077  0.33204 1.24758  
42.0816 0.000100565 -0.0244877  0.332295 1.24569  
42.113 0.000100249 -0.0244678  0.33255 1.24379  
42.1445 9.99338e-05 -0.0244479  0.332804 1.2419  
42.1759 9.962e-05 -0.024428  0.333057 1.24001  
42.2073 9.93074e-05 -0.0244081  0.33331 1.23811  
42.2387 9.8996e-05 -0.0243883  0.333563 1.23622  
42.2701 9.86858e-05 -0.0243685  0.333814 1.23433  
42.3015 9.83768e-05 -0.0243487  0.334066 1.23243  
42.333 9.80691e-05 -0.024329  0.334316 1.23054  
42.3644 9.77625e-05 -0.0243093  0.334566 1.22864  
42.3958 9.74571e-05 -0.0242896  0.334816 1.22675  
42.4272 9.71529e-05 -0.02427  0.335065 1.22486  
42.4586 9.68499e-05 -0.0242504  0.335314 1.22296  
42.49 9.65481e-05 -0.0242308  0.335561 1.22107  
42.5215 9.62474e-05 -0.0242113  0.335809 1.21918  
42.5529 9.59479e-05 -0.0241918  0.336056 1.21728  
42.5843 9.56495e-05 -0.0241723  0.336302 1.21539  
42.6157 9.53523e-05 -0.0241529  0.336548 1.2135  
42.6471 9.50563e-05 -0.0241334  0.336793 1.2116  
42.6785 9.47614e-05 -0.0241141  0.337038 1.20971  
42.71 9.44676e-05 -0.0240947  0.337282 1.20782  
42.7414 9.4175e-05 -0.0240754  0.337525 1.20592  
42.7728 9.38835e-05 -0.0240561  0.337768 1.20403  
42.8042 9.35931e-05 -0.0240368  0.338011 1.20214  
42.8356 9.33038e-05 -0.0240176  0.338253 1.20024  
42.867 9.30156e-05 -0.0239984  0.338494 1.19835  
42.8984 9.27286e-05 -0.0239792  0.338735 1.19646  
42.9299 9.24426e-05 -0.0239601  0.338976 1.19456  
42.9613 9.21578e-05 -0.023941  0.339215 1.19267  
42.9927 9.1874e-05 -0.0239219  0.339455 1.19078  
43.0241 9.15913e-05 -0.0239029  0.339694 1.18888  
43.0555 9.13097e-05 -0.0238839  0.339932 1.18699  
43.0869 9.10292e-05 -0.0238649  0.34017 1.1851  
43.1184 9.07498e-05 -0.0238459  0.340407 1.1832  
43.1498 9.04714e-05 -0.023827  0.340644 1.18131  
43.1812 9.0194e-05 -0.0238081  0.34088 1.17942  
43.2126 8.99178e-05 -0.0237892  0.341116 1.17752  
43.244 8.96426e-05 -0.0237704  0.341351 1.17563  
43.2754 8.93684e-05 -0.0237516  0.341585 1.17374  
43.3069 8.90953e-05 -0.0237328  0.34182 1.17184  
43.3383 8.88232e-05 -0.0237141  0.342053 1.16995  
43.3697 8.85521e-05 -0.0236954  0.342286 1.16805  
43.4011 8.82821e-05 -0.0236767  0.342519 1.16616  
43.4325 8.80131e-05 -0.023658  0.342751 1.16427  
43.4639 8.77451e-05 -0.0236394  0.342983 1.16237  
43.4954 8.74781e-05 -0.0236208  0.343214 1.16048  
43.5268 8.72121e-05 -0.0236022  0.343445 1.15859  
43.5582 8.69472e-05 -0.0235837  0.343675 1.15669  
43.5896 8.66832e-05 -0.0235652  0.343904 1.1548  
43.621 8.64203e-05 -0.0235467  0.344133 1.15291  
43.6524 8.61583e-05 -0.0235283  0.344362 1.15101  
43.6838 8.58973e-05 -0.0235098  0.34459 1.14912  
43.7153 8.56373e-05 -0.0234914  0.344818 1.14723  
43.7467 8.53783e-05 -0.0234731  0.345045 1.14533  
43.7781 8.51202e-05 -0.0234547  0.345272 1.14344  
43.8095 8.48631e-05 -0.0234364  0.345498 1.14155  
43.8409 8.4607e-05 -0.0234181  0.345724 1.13965  
43.8723 8.43519e-05 -0.0233999  0.345949 1.13776  
43.9038 8.40977e-05 -0.0233817  0.346174 1.13587  
43.9352 8.38444e-05 -0.0233635  0.346398 1.13397  
43.9666 8.35921e-05 -0.0233453  0.346622 1.13208  
43.998 8.33408e-05 -0.0233272  0.346845 1.13019  
44.0294 8.30903e-05 -0.0233091  0.347068 1.12829  
44.0608 8.28408e-05 -0.023291  0.34729 1.1264  
44.0923 8.25923e-05 -0.0232729  0.347512 1.12451  
44.1237 8.23447e-05 -0.0232549  0.347733 1.12261  
44.1551 8.2098e-05 -0.0232369  0.347954 1.12072  
44.1865 8.18522e-05 -0.0232189  0.348175 1.11883  
44.2179 8.16073e-05 -0.023201  0.348395 1.11693  
44.2493 8.13633e-05 -0.0231831  0.348614 1.11504  
44.2807 8.11203e-05 -0.0231652  0.348833 1.11315  
44.3122 8.08781e-05 -0.0231473  0.349052 1.11125  
44.3436 8.06369e-05 -0.0231295  0.34927 1.10936  
44.375 8.03965e-05 -0.0231117  0.349488 1.10747  
44.4064 8.0157e-05 -0.0230939  0.349705 1.10557  
44.4378 7.99185e-05 -0.0230762  0.349921 1.10368  
44.4692 7.96807e-05 -0.0230584  0.350138 1.10178  
44.5007 7.94439e-05 -0.0230407  0.350354 1.09989  
44.5321 7.9208e-05 -0.0230231  0.350569 1.098  
44.5635 7.89729e-05 -0.0230054  0.350784 1.0961  
44.5949 7.87387e-05 -0.0229878  0.350998 1.09421  
44.6263 7.85053e-05 -0.0229702  0.351212 1.09232  
44.6577 7.82728e-05 -0.0229527  0.351426 1.09042  
44.6892 7.80412e-05 -0.0229351  0.351639 1.08853  
44.7206 7.78104e-05 -0.0229176  0.351852 1.08664  
44.752 7.75805e-05 -0.0229001  0.352064 1.08474  
44.7834 7.73514e-05 -0.0228827  0.352275 1.08285  
44.8148 7.71231e-05 -0.0228653  0.352487 1.08096  
44.8462 7.68957e-05 -0.0228479  0.352698 1.07906  
44.8777 7.66691e-05 -0.0228305  0.352908 1.07717  
44.9091 7.64434e-05 -0.0228131  0.353118 1.07528  
44.9405 7.62185e-05 -0.0227958  0.353328 1.07338  
