99.93406231069 0.0002056738657645 -0.009957994650268   -2.34295974261e-05 -0.009807269210884   -0.0002603855434002 -0.01021405505077   
99.99689416376 0.000205416910573 -0.009951759486165   -2.340204360916e-05 -0.009801101884013   -0.0002600606139462 -0.01020766719708   
100.0597260168 0.0002051604351636 -0.009945532110785   -2.337453756814e-05 -0.009794942307432   -0.0002597362895367 -0.01020128730189   
100.1225578699 0.000204904438868 -0.009939312509652   -2.334707905416e-05 -0.00978879046645   -0.0002594125695543 -0.0101949153503   
100.185389723 0.0002046489210381 -0.009933100668229   -2.331966776748e-05 -0.009782646346484   -0.0002590894533045 -0.01018855132758   
100.2482215761 0.0002043938809743 -0.009926896572214   -2.329230340717e-05 -0.009776509933227   -0.0002587669400201 -0.01018219521917   
100.3110534291 0.0002041393179083 -0.009920700207659   -2.326498566379e-05 -0.009770381212768   -0.000258445028921 -0.01017584701074   
100.3738852822 0.0002038852309694 -0.009914511560323   -2.323771426786e-05 -0.009764260170983   -0.0002581237191657 -0.01016950668795   
100.4367171353 0.0002036316193063 -0.009908330616284   -2.321048892483e-05 -0.009758146793881   -0.0002578030098295 -0.01016317423662   
100.4995489883 0.0002033784819712 -0.009902157361695   -2.318330936901e-05 -0.009752041067288   -0.0002574828999677 -0.0101568496426   
100.5623808414 0.0002031258179293 -0.009895991782486   -2.315617532072e-05 -0.009745942976798   -0.000257163388607 -0.01015053289168   
100.6252126945 0.0002028736262707 -0.009889833864102   -2.312908649057e-05 -0.00973985250785   -0.0002568444747805 -0.01014422396962   
100.6880445476 0.0002026219061564 -0.009883683591794   -2.310204265245e-05 -0.009733769645882   -0.0002565261576053 -0.01013792286217   
100.7508764006 0.0002023706567678 -0.009877540950902   -2.307504363528e-05 -0.009727694376388   -0.0002562084361775 -0.01013162955521   
100.8137082537 0.0002021198774004 -0.009871405926913   -2.3048089187e-05 -0.009721626684944   -0.0002558913094831 -0.01012534403476   
100.8765401068 0.0002018695673037 -0.009865278505674   -2.30211791041e-05 -0.009715566557528   -0.0002555747765319 -0.010119066287   
100.9393719598 0.0002016197257409 -0.009859158672929   -2.299431329752e-05 -0.009709513980096   -0.000255258836368 -0.01011279629816   
101.0022038129 0.0002013703520888 -0.009853046415041   -2.296749166145e-05 -0.009703468939209   -0.0002549434880102 -0.01010653405483   
101.065035666 0.0002011214455906 -0.009846941718497   -2.294071412282e-05 -0.009697431421683   -0.0002546287304414 -0.01010027954378   
101.1278675191 0.0002008730052429 -0.00984084456947   -2.291398068807e-05 -0.009691401414329   -0.0002543145624806 -0.01009403275187   
101.1906993721 0.0002006250300391 -0.009834754954084   -2.288729131486e-05 -0.009685378903919   -0.0002540009826794 -0.01008779366601   
101.2535312252 0.0002003775188344 -0.009828672858855   -2.286064593984e-05 -0.009679363877222   -0.0002536879894495 -0.0100815622732   
101.3163630783 0.000200130470234 -0.009822598270392   -2.28340445781e-05 -0.009673356320869   -0.0002533755810967 -0.01007533856042   
101.3791949313 0.0001998838828503 -0.009816531175098   -2.280748713718e-05 -0.009667356221397   -0.000253063755748 -0.01006912251459   
101.4420267844 0.0001996377550914 -0.009810471559454   -2.278097357586e-05 -0.009661363565597   -0.0002527525114466 -0.01006291412261   
101.5048586375 0.0001993920853403 -0.009804419409792   -2.275450378823e-05 -0.009655378340333   -0.0002524418460701 -0.0100567133713   
101.5676904906 0.0001991468717867 -0.009798374712562   -2.272807775531e-05 -0.009649400532701   -0.0002521317573516 -0.0100505202474   
101.6305223436 0.0001989021125934 -0.009792337454077   -2.270169546638e-05 -0.00964343012978   -0.0002518222429886 -0.0100443347375   
101.6933541967 0.0001986578059448 -0.009786307620334   -2.267535698438e-05 -0.00963746711826   -0.0002515133006818 -0.01003815682799   
101.7561860498 0.0001984139500183 -0.009780285197551   -2.26490624539e-05 -0.009631511484626   -0.0002512049281019 -0.01003198650519   
101.8190179028 0.0001981705429083 -0.009774270172183   -2.262281202822e-05 -0.009625563215117   -0.0002508971229238 -0.01002582375535   
101.8818497559 0.0001979275829046 -0.009768262530307   -2.259660571388e-05 -0.009619622295651   -0.0002505898828146 -0.01001966856455   
101.944681609 0.000197685068211 -0.009762262257784   -2.257044366036e-05 -0.009613688711986   -0.0002502832055191 -0.01001352091875   
102.0075134621 0.000197442997204 -0.009756269340741   -2.25443259618e-05 -0.009607762450139   -0.0002499770888335 -0.01000738080394   
102.0703453151 0.000197201368264 -0.009750283765589   -2.251825271779e-05 -0.00960184349625   -0.0002496715305853 -0.01000124820616   
102.1331771682 0.0001969601797262 -0.009744305518491   -2.249222398054e-05 -0.009595931836364   -0.0002493665285408 -0.009995123111345   
102.1960090213 0.0001967194299663 -0.009738334586132   -2.246623979271e-05 -0.009590027456744   -0.0002490620804564 -0.009989005505432   
102.2588408743 0.0001964791174033 -0.00973237095504   -2.24403001981e-05 -0.009584130343488   -0.0002487581842158 -0.009982895374243   
102.3216727274 0.000196239240529 -0.009726414612056   -2.241440521184e-05 -0.009578240482708   -0.0002484548378027 -0.009976792703548   
102.3845045805 0.000195999797885 -0.009720465543538   -2.238855487198e-05 -0.009572357860469   -0.000248152039313 -0.009970697479021   
102.4473364336 0.0001957607880706 -0.009714523735749   -2.236274920533e-05 -0.009566482462786   -0.0002478497869525 -0.009964609686242   
102.5101682866 0.0001955222098031 -0.009708589174386   -2.233698823004e-05 -0.009560614275519   -0.0002475480789873 -0.009958529310684   
102.5730001397 0.0001952840619748 -0.009702661845997   -2.231127192794e-05 -0.009554753284718   -0.0002472469137229 -0.009952456337915   
102.6358319928 0.0001950463435706 -0.009696741736921   -2.228560023322e-05 -0.009548899476517   -0.0002469462896384 -0.00994639075352   
102.6986638459 0.0001948090535996 -0.009690828833896   -2.225997317244e-05 -0.009543052837151   -0.0002466462054034 -0.009940332543146   
102.7614956989 0.00019457219128 -0.009684923123508   -2.223439071815e-05 -0.009537213353211   -0.0002463466597757 -0.0099342816926   
102.824327552 0.0001943357557743 -0.009679024593254   -2.220885284007e-05 -0.00953138101178   -0.00024604765159 -0.009928238187951   
102.8871594051 0.0001940997461988 -0.009673133230075   -2.218335946077e-05 -0.009525555799992   -0.0002457491796722 -0.009922202015312   
102.9499912581 0.0001938641616847 -0.009667249021312   -2.215791048032e-05 -0.009519737705105   -0.0002454512428319 -0.009916173160883   
103.0128231112 0.0001936290012447 -0.009661371953897   -2.213250588671e-05 -0.009513926714148   -0.0002451538399471 -0.009910151610873   
103.0756549643 0.0001933942639856 -0.009655502015314   -2.210714556517e-05 -0.009508122814106   -0.0002448569699296 -0.009904137351596   
103.1384868174 0.0001931599489125 -0.009649639192689   -2.208182936152e-05 -0.009502325991575   -0.0002445606316282 -0.00989813036932   
103.2013186704 0.0001929260549248 -0.009643783473247   -2.205655709047e-05 -0.009496536233223   -0.0002442648239213 -0.009892130650327   
103.2641505235 0.0001926925811197 -0.009637934844061   -2.203132840615e-05 -0.009490753525695   -0.0002439695457054 -0.009886138180841   
103.3269823766 0.0001924595265581 -0.009632093291976   -2.200614308471e-05 -0.009484977855781   -0.0002436747960148 -0.00988015294708   
103.3898142296 0.000192226890372 -0.009626258804349   -2.198100084597e-05 -0.009479209210548   -0.0002433805739321 -0.009874174935377   
103.4526460827 0.0001919946718004 -0.009620431368057   -2.195590139404e-05 -0.00947344757708   -0.0002430868786251 -0.009868204132058   
103.5154779358 0.0001917628699935 -0.009614610970091   -2.19308445784e-05 -0.00946769294226   -0.0002427937093588 -0.009862240523443   
103.5783097889 0.0001915314844321 -0.00960879759741   -2.190583011118e-05 -0.009461945292881   -0.0002425010654266 -0.009856284095932   
103.6411416419 0.0001913005145565 -0.009602991237482   -2.188085782118e-05 -0.009456204615686   -0.0002422089463294 -0.009850334836065   
103.703973495 0.0001910699598637 -0.009597191877319   -2.185592752216e-05 -0.009450470897254   -0.0002419173516936 -0.009844392730437   
103.7668053481 0.0001908398201435 -0.009591399503798   -2.183103894329e-05 -0.009444744124264   -0.0002416262812132 -0.009838457765794   
103.8296372011 0.0001906100951017 -0.009585614103995   -2.180619191169e-05 -0.009439024283619   -0.0002413357346154 -0.009832529929124   
103.8924690542 0.0001903807844571 -0.009579835665201   -2.178138619357e-05 -0.009433311362561   -0.0002410457115971 -0.009826609207668   
103.9553009073 0.0001901518879301 -0.009574064175008   -2.175662151852e-05 -0.009427605348379   -0.0002407562117551 -0.009820695588826   
104.0181327604 0.0001899234052763 -0.00956829962119   -2.173189756664e-05 -0.009421906228751   -0.0002404672346547 -0.00981478906021   
104.0809646134 0.0001896953360875 -0.009562541991879   -2.170721412006e-05 -0.009416213991538   -0.0002401787799388 -0.009808889609597   
104.1437964665 0.0001894676799948 -0.009556791275072   -2.168257091617e-05 -0.00941052862479   -0.0002398908471474 -0.009802997224905   
104.2066283196 0.0001892404365124 -0.009551047458852   -2.165796767059e-05 -0.009404850116735   -0.0002396034357167 -0.009797111894173   
104.2694601726 0.0001890136049987 -0.009545310531243   -2.163340412878e-05 -0.009399178455746   -0.0002393165449661 -0.009791233605489   
104.3322920257 0.0001887871847489 -0.009539580479723   -2.160888010422e-05 -0.00939351363003   -0.0002390301741848 -0.009785362346877   
104.3951238788 0.0001885611752015 -0.009533857292103   -2.158439537991e-05 -0.00938785562774   -0.0002387443225716 -0.009779498106445   
104.4579557319 0.0001883355756314 -0.009528140956411   -2.155994982131e-05 -0.009382204437217   -0.0002384589893059 -0.009773640872454   
104.5207875849 0.0001881103852839 -0.009522431460684   -2.153554328533e-05 -0.009376560046708   -0.000238174173492 -0.009767790633199   
104.583619438 0.0001878856033524 -0.00951672879282   -2.151117561284e-05 -0.009370922444602   -0.0002378898740954 -0.009761947377043   
104.6464512911 0.0001876612290277 -0.00951103294118   -2.148684667301e-05 -0.009365291619655   -0.0002376060900286 -0.009756111092516   
104.7092831441 0.0001874372613079 -0.00950534389431   -2.146255639693e-05 -0.009359667560781   -0.0002373228201249 -0.009750281768249   
104.7721149972 0.0001872136990564 -0.009499661640437   -2.143830477565e-05 -0.009354050256871   -0.0002370400631105 -0.009744459392878   
104.8349468503 0.0001869905411236 -0.009493986167869   -2.141409174901e-05 -0.009348439696701   -0.0002367578175406 -0.009738643955041   
104.8977787034 0.0001867677861536 -0.009488317464831   -2.138991733478e-05 -0.009342835868878   -0.0002364760818489 -0.009732835443351   
104.9606105564 0.0001865454326945 -0.009482655519413   -2.1365781555e-05 -0.009337238761506   -0.0002361948543564 -0.009727033846282   
105.0234424095 0.000186323479295 -0.009477000319753   -2.134168433369e-05 -0.009331648362438   -0.000235914133224 -0.009721239152205   
105.0862742626 0.0001861019243876 -0.009471351853846   -2.13176256519e-05 -0.009326064659534   -0.0002356339166444 -0.009715451349384   
105.1491061157 0.0001858807665585 -0.009465710109367   -2.129360541413e-05 -0.009320487640529   -0.0002353542027952 -0.009709670425916   
105.2119379687 0.0001856600043088 -0.009460075073801   -2.126962364684e-05 -0.00931491729331   -0.0002350749898368 -0.009703896369844   
105.2747698218 0.0001854396362174 -0.009454446735109   -2.124568033652e-05 -0.009309353606012   -0.0002347962758768 -0.009698129169226   
105.3376016749 0.0001852196608336 -0.009448825081161   -2.122177548763e-05 -0.009303796566689   -0.0002345180589935 -0.009692368812012   
105.4004335279 0.0001850000768104 -0.00944321009976   -2.119790915643e-05 -0.009298246163325   -0.0002342403373534 -0.009686615286049   
105.463265381 0.0001847808829494 -0.009437601778906   -2.117408142398e-05 -0.009292702383752   -0.0002339631092111 -0.009680868579166   
105.5260972341 0.0001845620779964 -0.009432000106784   -2.115029247769e-05 -0.009287165215984   -0.0002336863729447 -0.009675128679275   
105.5889290872 0.0001843436607947 -0.009426405071272   -2.112654240654e-05 -0.009281634647836   -0.0002334101269383 -0.009669395574231   
105.6517609402 0.000184125630156 -0.009420816660199   -2.110283134879e-05 -0.009276110667299   -0.0002331343695211 -0.009663669251922   
105.7145927933 0.0001839079850312 -0.009415234861385   -2.107915938148e-05 -0.009270593262356   -0.0002328590990344 -0.009657949700251   
105.7774246464 0.0001836907242777 -0.009409659663139   -2.105552662434e-05 -0.0092650824212   -0.0002325843138371 -0.009652236907222   
105.8402564994 0.0001834738467342 -0.00940409105367   -2.103193319742e-05 -0.009259578132003   -0.000232310012264 -0.00964653086085   
105.9030883525 0.0001832573512661 -0.009398529021756   -2.100837910762e-05 -0.009254080383282   -0.0002320361925991 -0.009640831549254   
105.9659202056 0.000183041236553 -0.009392973555982   -2.098486441884e-05 -0.009248589163528   -0.0002317628531064 -0.009635138960497   
106.0287520587 0.000182825501356 -0.009387424644987   -2.096138909512e-05 -0.00924310446143   -0.0002314899920247 -0.009629453082613   
106.0915839117 0.0001826101442995 -0.009381882277562   -2.093795314939e-05 -0.009237626265666   -0.0002312176075669 -0.009623773903575   
106.1544157648 0.0001823951639416 -0.009376346442453   -2.091455659836e-05 -0.009232154565069   -0.0002309456979864 -0.009618101411296   
106.2172476179 0.0001821805589317 -0.009370817127882   -2.089119942587e-05 -0.009226689348052   -0.0002306742616078 -0.009612435593465   
106.2800794709 0.0001819663279656 -0.009365294321848   -2.086788167119e-05 -0.009221230602822   -0.0002304032967904 -0.009606776437658   
106.342911324 0.0001817524697633 -0.009359778012627   -2.084460337676e-05 -0.00921577831749   -0.000230132801976 -0.009601123931452   
106.4057431771 0.0001815389831327 -0.009354268188556   -2.082136452114e-05 -0.009210332479915   -0.0002298627756656 -0.009595478062353   
106.4685750302 0.0001813258670046 -0.009348764837779   -2.079816503454e-05 -0.009204893077955   -0.0002295932164633 -0.009589838817821   
106.5314068832 0.0001811131204357 -0.009343267948597   -2.07750048724e-05 -0.009199460099607   -0.0002293241231575 -0.009584206185362   
106.5942387363 0.000180900742478 -0.009337777509425   -2.07518840609e-05 -0.009194033533054   -0.0002290554946616 -0.00957858015259   
106.6570705894 0.0001806887323155 -0.00933229350872   -2.072880250379e-05 -0.009188613366689   -0.0002287873299419 -0.009572960707224   
106.7199024424 0.0001804770890231 -0.009326815934765   -2.070576021089e-05 -0.009183199588618   -0.0002285196279669 -0.009567347836951   
106.7827342955 0.0001802658118316 -0.009321344776107   -2.068275703891e-05 -0.009177792187032   -0.0002282523877102 -0.009561741529536   
106.8455661486 0.0001800548999999 -0.009315880021159   -2.065979286895e-05 -0.009172391149738   -0.0002279856083066 -0.009556141772696   
106.9083980017 0.0001798443527947 -0.009310421658304   -2.06368676242e-05 -0.009166996464377   -0.000227719288991 -0.009550548554155   
106.9712298547 0.0001796341696226 -0.009304969675911   -2.061398111353e-05 -0.009161608118704   -0.0002274534290629 -0.009544961861709   
107.0340617078 0.0001794243499255 -0.009299524062278   -2.059113308976e-05 -0.009156226100567   -0.0002271880278913 -0.009539381683184   
107.0968935609 0.0001792148932653 -0.009294084805439   -2.05683232776e-05 -0.009150850397978   -0.0002269230848812 -0.009533808006422   
107.1597254139 0.0001790057992887 -0.009288651893807   -2.054555144331e-05 -0.009145480999306   -0.0002266585995422 -0.009528240819412   
107.222557267 0.0001787970677335 -0.009283225316195   -2.052281734902e-05 -0.009140117893083   -0.000226394571449 -0.009522680110291   
107.2853891201 0.0001785886983475 -0.009277805061642   -2.050012076601e-05 -0.009134761068169   -0.0002261310002913 -0.009517125867366   
107.3482209732 0.0001783806909701 -0.009272391119069   -2.047746147958e-05 -0.009129410513421   -0.0002258678858559 -0.009511578079028   
107.4110528262 0.0001781730455035 -0.009266983477591   -2.045483927914e-05 -0.009124066217899   -0.0002256052279478 -0.00950603673386   
107.4738846793 0.0001779657618188 -0.009261582126658   -2.043225397884e-05 -0.009118728170956   -0.0002253430264187 -0.009500501820687   
107.5367165324 0.0001777588396742 -0.009256187055531   -2.040970541566e-05 -0.009113396361843   -0.0002250812811131 -0.009494973328415   
107.5995483855 0.0001775522789931 -0.009250798253476   -2.038719330967e-05 -0.009108070780047   -0.00022481999179 -0.009489451246111   
107.6623802385 0.0001773460794806 -0.009245415709781   -2.036471753909e-05 -0.009102751415075   -0.0002245591582639 -0.009483935562988   
107.7252120916 0.0001771402409033 -0.009240039413955   -2.034227789092e-05 -0.00909743825653   -0.0002242987802356 -0.00947842626843   
107.7880439447 0.0001769347628087 -0.009234669355501   -2.031987420117e-05 -0.009092131294049   -0.0002240388573001 -0.009472923351946   
107.8508757977 0.0001767296447485 -0.009229305524249   -2.029750617292e-05 -0.009086830517395   -0.0002237793888829 -0.009467426803155   
107.9137076508 0.000176524886156 -0.009223947910211   -2.027517350338e-05 -0.00908153591648   -0.0002235203743067 -0.009461936611743   
107.9765395039 0.0001763204862776 -0.00921859650324   -2.025287599791e-05 -0.009076247481328   -0.0002232618129236 -0.0094564527674   
108.039371357 0.0001761164443764 -0.009213251293076   -2.023061341771e-05 -0.00907096520193   -0.0002230037040036 -0.009450975259801   
108.10220321 0.0001759127596276 -0.009207912269486   -2.020838556317e-05 -0.009065689068411   -0.0002227460467033 -0.009445504078662   
108.1650350631 0.0001757094311569 -0.009202579421946   -2.01861922139e-05 -0.009060419070634   -0.0002224888401228 -0.009440039213594   
108.2278669162 0.0001755064579825 -0.00919725273962   -2.016403327837e-05 -0.009055155198074   -0.0002222320833178 -0.009434580654071   
108.2906987692 0.0001753038393546 -0.00919193221173   -2.01419085875e-05 -0.009049897440027   -0.0002219757753386 -0.009429128389557   
108.3535306223 0.0001751015744481 -0.009186617827767   -2.011981808255e-05 -0.009044645785717   -0.0002217199153243 -0.009423682409568   
108.4163624754 0.0001748996625394 -0.00918130957707   -2.009776162296e-05 -0.009039400224372   -0.0002214645023885 -0.009418242703642   
108.4791943285 0.0001746981028407 -0.009176007448761   -2.007573917406e-05 -0.009034160745388   -0.0002212095356696 -0.009412809261369   
108.5420261815 0.000174496894743 -0.009170711432137   -2.005375062614e-05 -0.009028927338357   -0.0002209550142315 -0.00940738207245   
108.6048580346 0.0001742960374784 -0.009165421516828   -2.003179598174e-05 -0.009023699993148   -0.000220700937086 -0.009401961126737   
108.6676898877 0.000174095530288 -0.009160137692559   -2.000987518361e-05 -0.009018478699637   -0.0002204473031843 -0.009396546414144   
108.7305217407 0.0001738953722942 -0.009154859949109   -1.998798826079e-05 -0.009013263447597   -0.0002201941114024 -0.009391137924593   
108.7933535938 0.0001736955626731 -0.009149588276312   -1.996613516114e-05 -0.009008054226811   -0.0002199413605503 -0.009385735648047   
108.8561854469 0.0001734961003881 -0.009144322663907   -1.994431596048e-05 -0.009002851026994   -0.0002196890494527 -0.009380339574448   
108.9190173 0.0001732969845757 -0.00913906310142   -1.992253053538e-05 -0.008997653837737   -0.0002194371767552 -0.009374949693682   
108.981849153 0.0001730982141019 -0.009133809578556   -1.990077892507e-05 -0.008992462648887   -0.0002191857410508 -0.009369565995657   
109.0446810061 0.0001728997879325 -0.009128562085109   -1.987906105418e-05 -0.008987277450401   -0.0002189347408654 -0.009364188470241   
109.1075128592 0.0001727017050468 -0.009123320610712   -1.985737686275e-05 -0.008982098232284   -0.0002186841747055 -0.009358817107228   
109.1703447122 0.0001725039643156 -0.009118085145133   -1.983572645879e-05 -0.008976924984744   -0.0002184340411253 -0.009353451896436   
109.2331765653 0.0001723065646859 -0.009112855678529   -1.981410987754e-05 -0.008971757698109   -0.0002181843386102 -0.009348092827739   
109.2960084184 0.000172109505085 -0.009107632201162   -1.97925271013e-05 -0.008966596362778   -0.0002179350655586 -0.009342739891012   
109.3588402715 0.0001719127842158 -0.009102414703112   -1.977097827947e-05 -0.008961440969041   -0.0002176862204191 -0.009337393076044   
109.4216721245 0.00017171640096 -0.009097203174547   -1.974946346831e-05 -0.008956291507176   -0.0002174378016137 -0.009332052372596   
109.4845039776 0.0001715203541301 -0.009091997605797   -1.972798279762e-05 -0.008951147967575   -0.0002171898075973 -0.009326717770475   
109.5473358307 0.0001713246424513 -0.009086797986888   -1.970653640298e-05 -0.008946010340449   -0.0002169422368454 -0.009321389259415   
109.6101676837 0.0001711292646066 -0.009081604307362   -1.968512440607e-05 -0.008940878615686   -0.0002166950877358 -0.009316066829019   
109.6729995368 0.0001709342193057 -0.009076416556904   -1.966374692506e-05 -0.008935752783181   -0.0002164483585943 -0.009310750468876   
109.7358313899 0.0001707395052424 -0.009071234725166   -1.964240405127e-05 -0.008930632832493   -0.0002162020477531 -0.009305440168482   
109.798663243 0.0001705451210433 -0.009066058801964   -1.962109588385e-05 -0.008925518753091   -0.0002159561535379 -0.009300135917285   
109.861495096 0.0001703510654589 -0.009060888776987   -1.959982240542e-05 -0.00892041053435   -0.0002157106742782 -0.009294837704648   
109.9243269491 0.0001701573371424 -0.009055724640023   -1.957858363859e-05 -0.008915308165747   -0.0002154656083711 -0.009289545519881   
109.9871588022 0.000169963934841 -0.009050566380608   -1.95573795671e-05 -0.008910211636784   -0.0002152209542302 -0.009284259352194   
110.0499906553 0.0001697708572754 -0.00904541398828   -1.953621021448e-05 -0.008905120937108   -0.0002149767103547 -0.00927897919074   
110.1128225083 0.0001695781033171 -0.009040267452389   -1.95150755476e-05 -0.008900036056056   -0.0002147328752661 -0.009273705024533   
110.1756543614 0.0001693856718772 -0.009035126762455   -1.949397556851e-05 -0.008894956982876   -0.0002144894475655 -0.009268436842536   
110.2384862145 0.0001691935619429 -0.009029991907891   -1.94729102878e-05 -0.008889883706636   -0.000214246426043 -0.009263174633625   
110.3013180675 0.0001690017726874 -0.009024862877753   -1.945187973164e-05 -0.008884816216094   -0.0002140038096664 -0.009257918386571   
110.3641499206 0.0001688103034873 -0.009019739661212   -1.943088389593e-05 -0.008879754500111   -0.0002137615975255 -0.009252668090236   
110.4269817737 0.0001686191538526 -0.009014622247704   -1.94099227048e-05 -0.008874698547791   -0.0002135197888242 -0.009247423733619   
110.4898136268 0.0001684283232141 -0.009009510626683   -1.938899617654e-05 -0.008869648348413   -0.0002132783828411 -0.009242185305798   
110.5526454798 0.0001682378112968 -0.009004404787665   -1.93681041744e-05 -0.008864603891487   -0.0002130373788969 -0.009236952795973   
110.6154773329 0.0001680476177417 -0.008999304720648   -1.934724668586e-05 -0.008859565166878   -0.0002127967764693 -0.009231726193549   
110.678309186 0.0001678577423173 -0.00899421041586   -1.932642360675e-05 -0.008854532164589   -0.0002125565750473 -0.009226505488097   
110.741141039 0.0001676681845946 -0.008989121863542   -1.930563490676e-05 -0.008849504874715   -0.0002123167741403 -0.009221290669304   
110.8039728921 0.0001674789442147 -0.008984039053937   -1.928488042645e-05 -0.008844483287343   -0.0002120773732113 -0.009216081726914   
110.8668047452 0.0001672900207918 -0.008978961977423   -1.926415999611e-05 -0.008839467392587   -0.0002118383716902 -0.009210878650723   
110.9296365983 0.0001671014138806 -0.008973890624457   -1.924347343759e-05 -0.008834457180681   -0.0002115997690571 -0.009205681430587   
110.9924684513 0.0001669131230242 -0.008968824985302   -1.922282056717e-05 -0.008829452641799   -0.0002113615648387 -0.009200490056344   
111.0553003044 0.0001667251478289 -0.008963765050304   -1.920220115275e-05 -0.008824453766337   -0.0002111237585274 -0.009195304517899   
111.1181321575 0.0001665374878782 -0.008958710809901   -1.918161496775e-05 -0.008819460544866   -0.0002108863496392 -0.009190124805225   
111.1809640105 0.000166350142655 -0.008953662254383   -1.91610618669e-05 -0.008814472967888   -0.0002106493377401 -0.009184950908284   
111.2437958636 0.0001661631119298 -0.008948619374227   -1.914054155049e-05 -0.008809491025974   -0.0002104127223503 -0.009179782817111   
111.3066277167 0.0001659763951768 -0.00894358216019   -1.912005395815e-05 -0.008804514709737   -0.0002101765031017 -0.009174620521847   
111.3694595698 0.0001657899920899 -0.008938550603314   -1.909959885516e-05 -0.008799544009859   -0.0002099406796222 -0.009169464012735   
111.4322914228 0.0001656039023269 -0.008933524694411   -1.907917601429e-05 -0.008794578917036   -0.0002097052515765 -0.00916431328005   
111.4951232759 0.0001654181254683 -0.008928504424033   -1.905878532222e-05 -0.008789619421993   -0.0002094702187074 -0.009159168314114   
111.557955129 0.0001652326611708 -0.008923489782708   -1.903842664502e-05 -0.008784665515435   -0.0002092355807402 -0.009154029105332   
111.620786982 0.0001650475090765 -0.008918480760991   -1.901809980308e-05 -0.008779717187992   -0.0002090013373161 -0.009148895644192   
111.6836188351 0.0001648626687206 -0.008913477349312   -1.89978046683e-05 -0.008774774430106   -0.0002087674880604 -0.009143767921193   
111.7464506882 0.0001646781397125 -0.008908479537986   -1.897754106891e-05 -0.00876983723198   -0.000208534032571 -0.009138645926824   
111.8092825413 0.0001644939216735 -0.008903487317456   -1.895730884718e-05 -0.00876490558381   -0.0002083009704556 -0.009133529651656   
111.8721143943 0.0001643100142318 -0.008898500678434   -1.893710781111e-05 -0.008759979476037   -0.0002080683013406 -0.009128419086397   
111.9349462474 0.0001641264170136 -0.008893519611346   -1.891693771942e-05 -0.008755058899074   -0.0002078360247697 -0.009123314221762   
111.9977781005 0.0001639431296068 -0.008888544106849   -1.889679834403e-05 -0.008750143843678   -0.0002076041401962 -0.009118215048562   
112.0606099535 0.0001637601515595 -0.008883574155921   -1.887668947548e-05 -0.008745234300922   -0.0002073726470578 -0.009113121557704   
112.1234418066 0.0001635774824288 -0.008878609749575   -1.885661092661e-05 -0.008740330261896   -0.0002071415447964 -0.009108033740104   
112.1862736597 0.0001633951217813 -0.008873650878772   -1.883656253607e-05 -0.008735431717706   -0.0002069108328542 -0.009102951586703   
112.2491055128 0.0001632130691659 -0.008868697534574   -1.881654421378e-05 -0.008730538659508   -0.0002066805106863 -0.009097875088505   
112.3119373658 0.0001630313241621 -0.008863749708065   -1.879655580768e-05 -0.008725651078386   -0.0002064505776909 -0.009092804236546   
112.3747692189 0.0001628498862373 -0.008858807390239   -1.87765972944e-05 -0.008720768965448   -0.0002062210332564 -0.00908773902189   
112.437601072 0.0001626687550646 -0.008853870572146   -1.875666850817e-05 -0.008715892311897   -0.0002059918767422 -0.009082679435671   
112.5004329251 0.0001624879301711 -0.008848939245031   -1.873676945341e-05 -0.008711021109102   -0.0002057631075187 -0.009077625469138   
112.5632647781 0.0001623074111089 -0.008844013400345   -1.871690005697e-05 -0.008706155348648   -0.0002055347248663 -0.009072577113689   
112.6260966312 0.0001621271972992 -0.008839093029845   -1.869706029378e-05 -0.00870129502255   -0.0002053067280157 -0.009067534360873   
112.6889284843 0.0001619472881079 -0.008834178124893   -1.86772501531e-05 -0.008696440122643   -0.0002050791160893 -0.009062497202217   
112.7517603373 0.0001617676828199 -0.008829268677258   -1.865746962715e-05 -0.008691590641027   -0.0002048518880805 -0.00905746562938   
112.8145921904 0.0001615883805467 -0.008824364678898   -1.863771874053e-05 -0.008686746569697   -0.0002046250428748 -0.009052439634056   
112.8774240435 0.0001614093802356 -0.008819466121652   -1.861799749662e-05 -0.008681907900455   -0.0002043985792219 -0.009047419207861   
112.9402558966 0.0001612306808045 -0.008814572997303   -1.859830583983e-05 -0.008677074625071   -0.0002041724957492 -0.009042404342329   
113.0030877496 0.0001610522810121 -0.008809685297265   -1.857864378899e-05 -0.008672246735097   -0.0002039467910811 -0.009037395028851   
113.0659196027 0.0001608741796434 -0.00880480301305   -1.855901133613e-05 -0.00866742422223   -0.000203721463786 -0.009032391258763   
113.1287514558 0.0001606963754329 -0.008799926135673   -1.853940848485e-05 -0.008662607077879   -0.0002034965123581 -0.009027393023228   
113.1915833088 0.0001605188671177 -0.00879505465607   -1.851983524191e-05 -0.008657795293342   -0.0002032719352438 -0.009022400313294   
113.2544151619 0.0001603416533779 -0.00879018856534   -1.850029169137e-05 -0.008652988859825   -0.0002030477308956 -0.009017413119924   
113.317247015 0.0001601647330789 -0.00878532785457   -1.848077783899e-05 -0.008648187768282   -0.0002028238977709 -0.009012431433978   
113.3800788681 0.0001599881049988 -0.008780472514828   -1.846129379557e-05 -0.008643392009656   -0.0002026004344775 -0.009007455246274   
113.4429107211 0.0001598117680823 -0.008775622537053   -1.844183963325e-05 -0.00863860157481   -0.0002023773396539 -0.009002484547579   
