93.6509 0.000227195 -0.01066  3.00133 -0.0939998  -3.58283e-07 -0.0106648  3.00314 -0.0942761  -0.000227993 -0.0106599  3.00569 -0.0943962  
93.7137 0.000226892 -0.0106529  3.00133 -0.0939383  -3.57801e-07 -0.0106577  3.00314 -0.0942141  -0.000227688 -0.0106528  3.00569 -0.0943341  
93.7765 0.000226588 -0.0106457  3.00133 -0.0938768  -3.57319e-07 -0.0106505  3.00314 -0.0941523  -0.000227383 -0.0106457  3.00568 -0.0942721  
93.8394 0.000226286 -0.0106386  3.00134 -0.0938154  -3.56838e-07 -0.0106434  3.00314 -0.0940905  -0.00022708 -0.0106386  3.00568 -0.0942102  
93.9022 0.000225984 -0.0106315  3.00134 -0.093754  -3.56359e-07 -0.0106363  3.00314 -0.0940288  -0.000226776 -0.0106315  3.00568 -0.0941483  
93.965 0.000225683 -0.0106245  3.00134 -0.0936928  -3.5588e-07 -0.0106292  3.00314 -0.0939672  -0.000226474 -0.0106244  3.00568 -0.0940865  
94.0279 0.000225382 -0.0106174  3.00134 -0.0936316  -3.55402e-07 -0.0106221  3.00314 -0.0939057  -0.000226172 -0.0106173  3.00568 -0.0940249  
94.0907 0.000225082 -0.0106103  3.00134 -0.0935705  -3.54926e-07 -0.0106151  3.00314 -0.0938442  -0.000225871 -0.0106102  3.00567 -0.0939633  
94.1535 0.000224782 -0.0106033  3.00134 -0.0935095  -3.5445e-07 -0.010608  3.00314 -0.0937828  -0.00022557 -0.0106032  3.00567 -0.0939017  
94.2164 0.000224483 -0.0105962  3.00134 -0.0934486  -3.53975e-07 -0.0106009  3.00314 -0.0937215  -0.00022527 -0.0105961  3.00567 -0.0938403  
94.2792 0.000224185 -0.0105892  3.00134 -0.0933877  -3.53501e-07 -0.0105939  3.00314 -0.0936603  -0.00022497 -0.0105891  3.00567 -0.0937789  
94.342 0.000223887 -0.0105821  3.00134 -0.093327  -3.53028e-07 -0.0105869  3.00314 -0.0935992  -0.000224672 -0.0105821  3.00566 -0.0937176  
94.4049 0.00022359 -0.0105751  3.00135 -0.0932663  -3.52557e-07 -0.0105798  3.00314 -0.0935381  -0.000224373 -0.010575  3.00566 -0.0936564  
94.4677 0.000223294 -0.0105681  3.00135 -0.0932056  -3.52086e-07 -0.0105728  3.00314 -0.0934772  -0.000224076 -0.010568  3.00566 -0.0935953  
94.5305 0.000222998 -0.0105611  3.00135 -0.0931451  -3.51615e-07 -0.0105658  3.00314 -0.0934163  -0.000223778 -0.010561  3.00566 -0.0935343  
94.5934 0.000222702 -0.0105541  3.00135 -0.0930847  -3.51146e-07 -0.0105588  3.00314 -0.0933554  -0.000223482 -0.010554  3.00566 -0.0934733  
94.6562 0.000222407 -0.0105471  3.00135 -0.0930243  -3.50678e-07 -0.0105518  3.00314 -0.0932947  -0.000223186 -0.0105471  3.00565 -0.0934124  
94.719 0.000222113 -0.0105402  3.00135 -0.092964  -3.50211e-07 -0.0105448  3.00314 -0.093234  -0.000222891 -0.0105401  3.00565 -0.0933516  
94.7819 0.00022182 -0.0105332  3.00135 -0.0929038  -3.49745e-07 -0.0105378  3.00314 -0.0931735  -0.000222596 -0.0105331  3.00565 -0.0932909  
94.8447 0.000221526 -0.0105262  3.00135 -0.0928436  -3.49279e-07 -0.0105309  3.00314 -0.093113  -0.000222302 -0.0105262  3.00565 -0.0932303  
94.9075 0.000221234 -0.0105193  3.00135 -0.0927835  -3.48815e-07 -0.0105239  3.00314 -0.0930525  -0.000222008 -0.0105192  3.00565 -0.0931697  
94.9703 0.000220942 -0.0105124  3.00135 -0.0927235  -3.48351e-07 -0.010517  3.00314 -0.0929922  -0.000221715 -0.0105123  3.00564 -0.0931092  
95.0332 0.000220651 -0.0105054  3.00136 -0.0926636  -3.47889e-07 -0.01051  3.00314 -0.0929319  -0.000221423 -0.0105054  3.00564 -0.0930488  
95.096 0.00022036 -0.0104985  3.00136 -0.0926038  -3.47427e-07 -0.0105031  3.00314 -0.0928717  -0.000221131 -0.0104984  3.00564 -0.0929884  
95.1588 0.00022007 -0.0104916  3.00136 -0.092544  -3.46966e-07 -0.0104962  3.00314 -0.0928116  -0.000220839 -0.0104915  3.00564 -0.0929282  
95.2217 0.00021978 -0.0104847  3.00136 -0.0924844  -3.46507e-07 -0.0104893  3.00314 -0.0927516  -0.000220549 -0.0104846  3.00564 -0.092868  
95.2845 0.000219491 -0.0104778  3.00136 -0.0924248  -3.46048e-07 -0.0104824  3.00314 -0.0926916  -0.000220259 -0.0104777  3.00563 -0.0928079  
95.3473 0.000219203 -0.0104709  3.00136 -0.0923652  -3.4559e-07 -0.0104755  3.00314 -0.0926318  -0.000219969 -0.0104709  3.00563 -0.0927479  
95.4102 0.000218915 -0.0104641  3.00136 -0.0923058  -3.45132e-07 -0.0104686  3.00314 -0.092572  -0.00021968 -0.010464  3.00563 -0.092688  
95.473 0.000218628 -0.0104572  3.00136 -0.0922464  -3.44676e-07 -0.0104617  3.00314 -0.0925122  -0.000219392 -0.0104571  3.00563 -0.0926281  
95.5358 0.000218341 -0.0104503  3.00136 -0.0921871  -3.44221e-07 -0.0104549  3.00314 -0.0924526  -0.000219104 -0.0104503  3.00563 -0.0925683  
95.5987 0.000218055 -0.0104435  3.00136 -0.0921279  -3.43767e-07 -0.010448  3.00314 -0.092393  -0.000218816 -0.0104434  3.00562 -0.0925086  
95.6615 0.000217769 -0.0104367  3.00137 -0.0920687  -3.43313e-07 -0.0104412  3.00314 -0.0923335  -0.00021853 -0.0104366  3.00562 -0.0924489  
95.7243 0.000217484 -0.0104298  3.00137 -0.0920097  -3.42861e-07 -0.0104343  3.00314 -0.0922741  -0.000218244 -0.0104298  3.00562 -0.0923894  
95.7872 0.000217199 -0.010423  3.00137 -0.0919507  -3.42409e-07 -0.0104275  3.00314 -0.0922148  -0.000217958 -0.0104229  3.00562 -0.0923299  
95.85 0.000216915 -0.0104162  3.00137 -0.0918918  -3.41958e-07 -0.0104207  3.00314 -0.0921555  -0.000217673 -0.0104161  3.00562 -0.0922705  
95.9128 0.000216632 -0.0104094  3.00137 -0.0918329  -3.41508e-07 -0.0104139  3.00314 -0.0920963  -0.000217388 -0.0104093  3.00561 -0.0922112  
95.9757 0.000216349 -0.0104026  3.00137 -0.0917741  -3.41059e-07 -0.0104071  3.00314 -0.0920372  -0.000217104 -0.0104025  3.00561 -0.0921519  
96.0385 0.000216067 -0.0103958  3.00137 -0.0917154  -3.40611e-07 -0.0104003  3.00314 -0.0919782  -0.000216821 -0.0103957  3.00561 -0.0920927  
96.1013 0.000215785 -0.010389  3.00137 -0.0916568  -3.40164e-07 -0.0103935  3.00314 -0.0919192  -0.000216538 -0.010389  3.00561 -0.0920336  
96.1642 0.000215504 -0.0103823  3.00137 -0.0915983  -3.39718e-07 -0.0103867  3.00314 -0.0918603  -0.000216256 -0.0103822  3.00561 -0.0919746  
96.227 0.000215223 -0.0103755  3.00137 -0.0915398  -3.39272e-07 -0.01038  3.00314 -0.0918015  -0.000215974 -0.0103754  3.00561 -0.0919157  
96.2898 0.000214943 -0.0103688  3.00138 -0.0914814  -3.38827e-07 -0.0103732  3.00314 -0.0917428  -0.000215693 -0.0103687  3.0056 -0.0918568  
96.3526 0.000214664 -0.010362  3.00138 -0.0914231  -3.38384e-07 -0.0103664  3.00314 -0.0916841  -0.000215412 -0.010362  3.0056 -0.091798  
96.4155 0.000214385 -0.0103553  3.00138 -0.0913649  -3.37941e-07 -0.0103597  3.00314 -0.0916255  -0.000215132 -0.0103552  3.0056 -0.0917393  
96.4783 0.000214106 -0.0103486  3.00138 -0.0913067  -3.37499e-07 -0.010353  3.00314 -0.091567  -0.000214853 -0.0103485  3.0056 -0.0916806  
96.5411 0.000213828 -0.0103419  3.00138 -0.0912486  -3.37058e-07 -0.0103463  3.00314 -0.0915086  -0.000214574 -0.0103418  3.0056 -0.091622  
96.604 0.000213551 -0.0103352  3.00138 -0.0911906  -3.36618e-07 -0.0103395  3.00314 -0.0914502  -0.000214295 -0.0103351  3.00559 -0.0915635  
96.6668 0.000213274 -0.0103285  3.00138 -0.0911326  -3.36178e-07 -0.0103328  3.00314 -0.0913919  -0.000214018 -0.0103284  3.00559 -0.0915051  
96.7296 0.000212998 -0.0103218  3.00138 -0.0910747  -3.3574e-07 -0.0103261  3.00314 -0.0913337  -0.00021374 -0.0103217  3.00559 -0.0914468  
96.7925 0.000212722 -0.0103151  3.00138 -0.0910169  -3.35302e-07 -0.0103195  3.00314 -0.0912756  -0.000213463 -0.010315  3.00559 -0.0913885  
96.8553 0.000212447 -0.0103084  3.00138 -0.0909592  -3.34865e-07 -0.0103128  3.00314 -0.0912175  -0.000213187 -0.0103084  3.00559 -0.0913303  
96.9181 0.000212172 -0.0103018  3.00139 -0.0909015  -3.34429e-07 -0.0103061  3.00314 -0.0911595  -0.000212911 -0.0103017  3.00558 -0.0912722  
96.981 0.000211898 -0.0102951  3.00139 -0.090844  -3.33994e-07 -0.0102994  3.00314 -0.0911016  -0.000212636 -0.010295  3.00558 -0.0912141  
97.0438 0.000211624 -0.0102885  3.00139 -0.0907864  -3.3356e-07 -0.0102928  3.00314 -0.0910438  -0.000212361 -0.0102884  3.00558 -0.0911561  
97.1066 0.000211351 -0.0102818  3.00139 -0.090729  -3.33126e-07 -0.0102861  3.00314 -0.090986  -0.000212087 -0.0102818  3.00558 -0.0910982  
97.1695 0.000211079 -0.0102752  3.00139 -0.0906716  -3.32694e-07 -0.0102795  3.00314 -0.0909283  -0.000211814 -0.0102751  3.00558 -0.0910404  
97.2323 0.000210807 -0.0102686  3.00139 -0.0906143  -3.32262e-07 -0.0102729  3.00314 -0.0908707  -0.000211541 -0.0102685  3.00557 -0.0909826  
97.2951 0.000210535 -0.010262  3.00139 -0.0905571  -3.31831e-07 -0.0102663  3.00314 -0.0908131  -0.000211268 -0.0102619  3.00557 -0.0909249  
97.358 0.000210264 -0.0102554  3.00139 -0.0905  -3.31401e-07 -0.0102596  3.00314 -0.0907557  -0.000210996 -0.0102553  3.00557 -0.0908673  
97.4208 0.000209994 -0.0102488  3.00139 -0.0904429  -3.30972e-07 -0.010253  3.00314 -0.0906983  -0.000210724 -0.0102487  3.00557 -0.0908098  
97.4836 0.000209724 -0.0102422  3.00139 -0.0903859  -3.30544e-07 -0.0102465  3.00314 -0.0906409  -0.000210453 -0.0102421  3.00557 -0.0907523  
97.5465 0.000209454 -0.0102356  3.0014 -0.090329  -3.30116e-07 -0.0102399  3.00314 -0.0905837  -0.000210183 -0.0102355  3.00557 -0.0906949  
97.6093 0.000209185 -0.010229  3.0014 -0.0902721  -3.29689e-07 -0.0102333  3.00314 -0.0905265  -0.000209913 -0.010229  3.00556 -0.0906376  
97.6721 0.000208917 -0.0102225  3.0014 -0.0902153  -3.29264e-07 -0.0102267  3.00314 -0.0904694  -0.000209644 -0.0102224  3.00556 -0.0905803  
97.7349 0.000208649 -0.0102159  3.0014 -0.0901586  -3.28838e-07 -0.0102202  3.00314 -0.0904123  -0.000209375 -0.0102159  3.00556 -0.0905232  
97.7978 0.000208382 -0.0102094  3.0014 -0.0901019  -3.28414e-07 -0.0102136  3.00314 -0.0903553  -0.000209106 -0.0102093  3.00556 -0.090466  
97.8606 0.000208115 -0.0102029  3.0014 -0.0900454  -3.27991e-07 -0.0102071  3.00314 -0.0902984  -0.000208838 -0.0102028  3.00556 -0.090409  
97.9234 0.000207848 -0.0101963  3.0014 -0.0899889  -3.27568e-07 -0.0102005  3.00314 -0.0902416  -0.000208571 -0.0101963  3.00555 -0.0903521  
97.9863 0.000207583 -0.0101898  3.0014 -0.0899324  -3.27146e-07 -0.010194  3.00314 -0.0901848  -0.000208304 -0.0101897  3.00555 -0.0902952  
98.0491 0.000207317 -0.0101833  3.0014 -0.0898761  -3.26726e-07 -0.0101875  3.00314 -0.0901282  -0.000208038 -0.0101832  3.00555 -0.0902383  
98.1119 0.000207052 -0.0101768  3.0014 -0.0898198  -3.26305e-07 -0.010181  3.00314 -0.0900715  -0.000207772 -0.0101767  3.00555 -0.0901816  
98.1748 0.000206788 -0.0101703  3.0014 -0.0897635  -3.25886e-07 -0.0101745  3.00314 -0.090015  -0.000207507 -0.0101702  3.00555 -0.0901249  
98.2376 0.000206524 -0.0101638  3.00141 -0.0897074  -3.25468e-07 -0.010168  3.00314 -0.0899585  -0.000207242 -0.0101637  3.00555 -0.0900683  
98.3004 0.000206261 -0.0101573  3.00141 -0.0896513  -3.2505e-07 -0.0101615  3.00314 -0.0899021  -0.000206978 -0.0101573  3.00554 -0.0900118  
98.3633 0.000205998 -0.0101509  3.00141 -0.0895953  -3.24633e-07 -0.010155  3.00314 -0.0898458  -0.000206714 -0.0101508  3.00554 -0.0899553  
98.4261 0.000205736 -0.0101444  3.00141 -0.0895393  -3.24217e-07 -0.0101486  3.00314 -0.0897895  -0.00020645 -0.0101443  3.00554 -0.0898989  
98.4889 0.000205474 -0.010138  3.00141 -0.0894835  -3.23801e-07 -0.0101421  3.00314 -0.0897333  -0.000206188 -0.0101379  3.00554 -0.0898426  
98.5518 0.000205213 -0.0101315  3.00141 -0.0894277  -3.23387e-07 -0.0101356  3.00314 -0.0896772  -0.000205925 -0.0101314  3.00554 -0.0897863  
98.6146 0.000204952 -0.0101251  3.00141 -0.0893719  -3.22973e-07 -0.0101292  3.00314 -0.0896212  -0.000205664 -0.010125  3.00553 -0.0897302  
98.6774 0.000204692 -0.0101187  3.00141 -0.0893163  -3.2256e-07 -0.0101228  3.00314 -0.0895652  -0.000205402 -0.0101186  3.00553 -0.089674  
98.7403 0.000204432 -0.0101122  3.00141 -0.0892607  -3.22148e-07 -0.0101163  3.00314 -0.0895093  -0.000205141 -0.0101122  3.00553 -0.089618  
98.8031 0.000204173 -0.0101058  3.00141 -0.0892051  -3.21737e-07 -0.0101099  3.00314 -0.0894534  -0.000204881 -0.0101058  3.00553 -0.089562  
98.8659 0.000203914 -0.0100994  3.00141 -0.0891497  -3.21326e-07 -0.0101035  3.00314 -0.0893976  -0.000204621 -0.0100994  3.00553 -0.0895061  
98.9288 0.000203655 -0.010093  3.00142 -0.0890943  -3.20917e-07 -0.0100971  3.00314 -0.0893419  -0.000204362 -0.010093  3.00553 -0.0894503  
98.9916 0.000203398 -0.0100866  3.00142 -0.089039  -3.20508e-07 -0.0100907  3.00314 -0.0892863  -0.000204103 -0.0100866  3.00552 -0.0893945  
99.0544 0.00020314 -0.0100803  3.00142 -0.0889837  -3.20099e-07 -0.0100843  3.00314 -0.0892307  -0.000203845 -0.0100802  3.00552 -0.0893388  
99.1172 0.000202883 -0.0100739  3.00142 -0.0889285  -3.19692e-07 -0.0100779  3.00314 -0.0891753  -0.000203587 -0.0100738  3.00552 -0.0892832  
99.1801 0.000202627 -0.0100675  3.00142 -0.0888734  -3.19285e-07 -0.0100716  3.00314 -0.0891198  -0.00020333 -0.0100675  3.00552 -0.0892277  
99.2429 0.000202371 -0.0100612  3.00142 -0.0888184  -3.1888e-07 -0.0100652  3.00314 -0.0890645  -0.000203073 -0.0100611  3.00552 -0.0891722  
99.3057 0.000202116 -0.0100548  3.00142 -0.0887634  -3.18474e-07 -0.0100589  3.00314 -0.0890092  -0.000202816 -0.0100548  3.00551 -0.0891167  
99.3686 0.000201861 -0.0100485  3.00142 -0.0887085  -3.1807e-07 -0.0100525  3.00314 -0.088954  -0.000202561 -0.0100484  3.00551 -0.0890614  
99.4314 0.000201606 -0.0100422  3.00142 -0.0886536  -3.17667e-07 -0.0100462  3.00314 -0.0888988  -0.000202305 -0.0100421  3.00551 -0.0890061  
99.4942 0.000201352 -0.0100358  3.00142 -0.0885989  -3.17264e-07 -0.0100398  3.00314 -0.0888437  -0.00020205 -0.0100358  3.00551 -0.0889509  
99.5571 0.000201099 -0.0100295  3.00142 -0.0885442  -3.16862e-07 -0.0100335  3.00314 -0.0887887  -0.000201796 -0.0100294  3.00551 -0.0888958  
99.6199 0.000200846 -0.0100232  3.00143 -0.0884895  -3.16461e-07 -0.0100272  3.00314 -0.0887338  -0.000201542 -0.0100231  3.00551 -0.0888407  
99.6827 0.000200593 -0.0100169  3.00143 -0.0884349  -3.1606e-07 -0.0100209  3.00314 -0.0886789  -0.000201288 -0.0100168  3.0055 -0.0887857  
99.7456 0.000200341 -0.0100106  3.00143 -0.0883804  -3.1566e-07 -0.0100146  3.00314 -0.0886241  -0.000201035 -0.0100106  3.0055 -0.0887307  
99.8084 0.00020009 -0.0100043  3.00143 -0.088326  -3.15261e-07 -0.0100083  3.00314 -0.0885693  -0.000200783 -0.0100043  3.0055 -0.0886759  
99.8712 0.000199839 -0.00999806  3.00143 -0.0882716  -3.14863e-07 -0.010002  3.00314 -0.0885146  -0.000200531 -0.00999799  3.0055 -0.0886211  
99.9341 0.000199588 -0.00999179  3.00143 -0.0882173  -3.14466e-07 -0.00999575  3.00314 -0.08846  -0.000200279 -0.00999173  3.0055 -0.0885663  
99.9969 0.000199338 -0.00998553  3.00143 -0.0881631  -3.14069e-07 -0.00998948  3.00314 -0.0884055  -0.000200028 -0.00998547  3.0055 -0.0885117  
100.06 0.000199088 -0.00997928  3.00143 -0.0881089  -3.13673e-07 -0.00998322  3.00314 -0.088351  -0.000199777 -0.00997921  3.00549 -0.0884571  
100.123 0.000198839 -0.00997303  3.00143 -0.0880548  -3.13278e-07 -0.00997697  3.00314 -0.0882966  -0.000199527 -0.00997297  3.00549 -0.0884025  
100.185 0.00019859 -0.0099668  3.00143 -0.0880008  -3.12884e-07 -0.00997073  3.00314 -0.0882423  -0.000199278 -0.00996673  3.00549 -0.0883481  
100.248 0.000198342 -0.00996057  3.00143 -0.0879468  -3.1249e-07 -0.00996449  3.00314 -0.088188  -0.000199028 -0.00996051  3.00549 -0.0882937  
100.311 0.000198094 -0.00995435  3.00143 -0.0878929  -3.12097e-07 -0.00995826  3.00314 -0.0881338  -0.00019878 -0.00995428  3.00549 -0.0882393  
100.374 0.000197847 -0.00994813  3.00144 -0.087839  -3.11705e-07 -0.00995204  3.00314 -0.0880796  -0.000198531 -0.00994807  3.00549 -0.0881851  
100.437 0.0001976 -0.00994193  3.00144 -0.0877853  -3.11313e-07 -0.00994583  3.00314 -0.0880256  -0.000198283 -0.00994187  3.00548 -0.0881309  
100.5 0.000197353 -0.00993573  3.00144 -0.0877316  -3.10922e-07 -0.00993963  3.00314 -0.0879716  -0.000198036 -0.00993567  3.00548 -0.0880767  
100.562 0.000197107 -0.00992954  3.00144 -0.0876779  -3.10532e-07 -0.00993343  3.00314 -0.0879176  -0.000197789 -0.00992948  3.00548 -0.0880227  
100.625 0.000196862 -0.00992336  3.00144 -0.0876243  -3.10143e-07 -0.00992724  3.00314 -0.0878637  -0.000197543 -0.0099233  3.00548 -0.0879687  
100.688 0.000196617 -0.00991718  3.00144 -0.0875708  -3.09755e-07 -0.00992106  3.00314 -0.0878099  -0.000197297 -0.00991712  3.00548 -0.0879147  
100.751 0.000196372 -0.00991102  3.00144 -0.0875174  -3.09367e-07 -0.00991488  3.00314 -0.0877562  -0.000197051 -0.00991096  3.00548 -0.0878609  
100.814 0.000196128 -0.00990486  3.00144 -0.087464  -3.0898e-07 -0.00990872  3.00314 -0.0877025  -0.000196806 -0.0099048  3.00547 -0.0878071  
100.877 0.000195884 -0.00989871  3.00144 -0.0874107  -3.08593e-07 -0.00990256  3.00314 -0.0876489  -0.000196561 -0.00989865  3.00547 -0.0877533  
100.939 0.000195641 -0.00989256  3.00144 -0.0873574  -3.08208e-07 -0.00989641  3.00314 -0.0875953  -0.000196317 -0.0098925  3.00547 -0.0876997  
101.002 0.000195398 -0.00988643  3.00144 -0.0873042  -3.07823e-07 -0.00989027  3.00314 -0.0875419  -0.000196074 -0.00988637  3.00547 -0.0876461  
101.065 0.000195156 -0.0098803  3.00145 -0.0872511  -3.07439e-07 -0.00988413  3.00314 -0.0874884  -0.00019583 -0.00988024  3.00547 -0.0875925  
101.128 0.000194914 -0.00987418  3.00145 -0.0871981  -3.07055e-07 -0.009878  3.00314 -0.0874351  -0.000195588 -0.00987412  3.00547 -0.087539  
101.191 0.000194673 -0.00986806  3.00145 -0.0871451  -3.06673e-07 -0.00987188  3.00314 -0.0873818  -0.000195345 -0.009868  3.00546 -0.0874856  
101.254 0.000194432 -0.00986196  3.00145 -0.0870921  -3.0629e-07 -0.00986577  3.00314 -0.0873286  -0.000195103 -0.0098619  3.00546 -0.0874323  
101.316 0.000194191 -0.00985586  3.00145 -0.0870393  -3.05909e-07 -0.00985966  3.00314 -0.0872754  -0.000194862 -0.0098558  3.00546 -0.087379  
101.379 0.000193951 -0.00984977  3.00145 -0.0869865  -3.05529e-07 -0.00985356  3.00314 -0.0872223  -0.000194621 -0.00984971  3.00546 -0.0873258  
101.442 0.000193711 -0.00984368  3.00145 -0.0869337  -3.05149e-07 -0.00984747  3.00314 -0.0871693  -0.00019438 -0.00984363  3.00546 -0.0872726  
101.505 0.000193472 -0.00983761  3.00145 -0.0868811  -3.0477e-07 -0.00984139  3.00314 -0.0871163  -0.00019414 -0.00983755  3.00546 -0.0872196  
101.568 0.000193233 -0.00983154  3.00145 -0.0868284  -3.04391e-07 -0.00983532  3.00314 -0.0870634  -0.0001939 -0.00983148  3.00545 -0.0871665  
101.631 0.000192995 -0.00982548  3.00145 -0.0867759  -3.04013e-07 -0.00982925  3.00314 -0.0870106  -0.000193661 -0.00982542  3.00545 -0.0871136  
101.693 0.000192757 -0.00981943  3.00145 -0.0867234  -3.03636e-07 -0.00982319  3.00314 -0.0869578  -0.000193422 -0.00981937  3.00545 -0.0870607  
101.756 0.00019252 -0.00981338  3.00145 -0.086671  -3.0326e-07 -0.00981713  3.00314 -0.0869051  -0.000193184 -0.00981332  3.00545 -0.0870079  
101.819 0.000192283 -0.00980734  3.00146 -0.0866186  -3.02884e-07 -0.00981109  3.00314 -0.0868525  -0.000192946 -0.00980728  3.00545 -0.0869551  
101.882 0.000192046 -0.00980131  3.00146 -0.0865663  -3.02509e-07 -0.00980505  3.00314 -0.0867999  -0.000192709 -0.00980125  3.00545 -0.0869024  
101.945 0.00019181 -0.00979529  3.00146 -0.0865141  -3.02135e-07 -0.00979902  3.00314 -0.0867474  -0.000192472 -0.00979523  3.00544 -0.0868498  
102.008 0.000191574 -0.00978927  3.00146 -0.0864619  -3.01761e-07 -0.009793  3.00314 -0.0866949  -0.000192235 -0.00978921  3.00544 -0.0867972  
102.07 0.000191339 -0.00978326  3.00146 -0.0864098  -3.01389e-07 -0.00978698  3.00314 -0.0866425  -0.000191999 -0.0097832  3.00544 -0.0867447  
102.133 0.000191104 -0.00977726  3.00146 -0.0863578  -3.01016e-07 -0.00978097  3.00314 -0.0865902  -0.000191763 -0.0097772  3.00544 -0.0866922  
102.196 0.00019087 -0.00977126  3.00146 -0.0863058  -3.00645e-07 -0.00977497  3.00314 -0.0865379  -0.000191528 -0.00977121  3.00544 -0.0866399  
102.259 0.000190636 -0.00976528  3.00146 -0.0862539  -3.00274e-07 -0.00976898  3.00314 -0.0864857  -0.000191293 -0.00976522  3.00544 -0.0865875  
102.322 0.000190402 -0.0097593  3.00146 -0.0862021  -2.99904e-07 -0.00976299  3.00314 -0.0864336  -0.000191059 -0.00975924  3.00543 -0.0865353  
102.385 0.000190169 -0.00975333  3.00146 -0.0861503  -2.99535e-07 -0.00975701  3.00314 -0.0863815  -0.000190825 -0.00975327  3.00543 -0.0864831  
102.447 0.000189936 -0.00974736  3.00146 -0.0860985  -2.99166e-07 -0.00975104  3.00314 -0.0863295  -0.000190591 -0.0097473  3.00543 -0.086431  
102.51 0.000189704 -0.0097414  3.00146 -0.0860469  -2.98798e-07 -0.00974508  3.00314 -0.0862776  -0.000190358 -0.00974135  3.00543 -0.0863789  
102.573 0.000189472 -0.00973545  3.00147 -0.0859953  -2.9843e-07 -0.00973912  3.00314 -0.0862257  -0.000190125 -0.0097354  3.00543 -0.0863269  
102.636 0.000189241 -0.00972951  3.00147 -0.0859437  -2.98064e-07 -0.00973317  3.00314 -0.0861739  -0.000189893 -0.00972945  3.00543 -0.0862749  
102.699 0.00018901 -0.00972357  3.00147 -0.0858922  -2.97698e-07 -0.00972723  3.00314 -0.0861221  -0.000189661 -0.00972352  3.00542 -0.0862231  
102.761 0.000188779 -0.00971764  3.00147 -0.0858408  -2.97332e-07 -0.00972129  3.00314 -0.0860704  -0.00018943 -0.00971759  3.00542 -0.0861712  
102.824 0.000188549 -0.00971172  3.00147 -0.0857894  -2.96968e-07 -0.00971536  3.00314 -0.0860188  -0.000189199 -0.00971167  3.00542 -0.0861195  
102.887 0.00018832 -0.00970581  3.00147 -0.0857382  -2.96604e-07 -0.00970944  3.00314 -0.0859672  -0.000188968 -0.00970575  3.00542 -0.0860678  
102.95 0.00018809 -0.0096999  3.00147 -0.0856869  -2.9624e-07 -0.00970353  3.00314 -0.0859157  -0.000188738 -0.00969985  3.00542 -0.0860162  
103.013 0.000187861 -0.009694  3.00147 -0.0856357  -2.95877e-07 -0.00969762  3.00314 -0.0858642  -0.000188508 -0.00969395  3.00542 -0.0859646  
103.076 0.000187633 -0.00968811  3.00147 -0.0855846  -2.95515e-07 -0.00969172  3.00314 -0.0858128  -0.000188279 -0.00968805  3.00542 -0.0859131  
103.138 0.000187405 -0.00968222  3.00147 -0.0855336  -2.95154e-07 -0.00968583  3.00314 -0.0857615  -0.00018805 -0.00968217  3.00541 -0.0858616  
103.201 0.000187177 -0.00967634  3.00147 -0.0854826  -2.94793e-07 -0.00967994  3.00314 -0.0857102  -0.000187822 -0.00967629  3.00541 -0.0858103  
103.264 0.00018695 -0.00967047  3.00147 -0.0854316  -2.94433e-07 -0.00967407  3.00314 -0.085659  -0.000187594 -0.00967042  3.00541 -0.0857589  
103.327 0.000186723 -0.00966461  3.00147 -0.0853808  -2.94074e-07 -0.00966819  3.00314 -0.0856079  -0.000187366 -0.00966455  3.00541 -0.0857077  
103.39 0.000186497 -0.00965875  3.00148 -0.08533  -2.93715e-07 -0.00966233  3.00314 -0.0855568  -0.000187139 -0.0096587  3.00541 -0.0856565  
103.453 0.000186271 -0.0096529  3.00148 -0.0852792  -2.93357e-07 -0.00965647  3.00314 -0.0855057  -0.000186912 -0.00965285  3.00541 -0.0856053  
103.515 0.000186045 -0.00964706  3.00148 -0.0852285  -2.93e-07 -0.00965063  3.00314 -0.0854548  -0.000186685 -0.009647  3.0054 -0.0855543  
103.578 0.00018582 -0.00964122  3.00148 -0.0851779  -2.92643e-07 -0.00964478  3.00314 -0.0854039  -0.000186459 -0.00964117  3.0054 -0.0855032  
103.641 0.000185595 -0.00963539  3.00148 -0.0851273  -2.92287e-07 -0.00963895  3.00314 -0.085353  -0.000186234 -0.00963534  3.0054 -0.0854523  
103.704 0.000185371 -0.00962957  3.00148 -0.0850768  -2.91932e-07 -0.00963312  3.00314 -0.0853023  -0.000186009 -0.00962952  3.0054 -0.0854014  
103.767 0.000185147 -0.00962376  3.00148 -0.0850264  -2.91577e-07 -0.0096273  3.00314 -0.0852515  -0.000185784 -0.0096237  3.0054 -0.0853505  
103.83 0.000184923 -0.00961795  3.00148 -0.084976  -2.91223e-07 -0.00962148  3.00314 -0.0852009  -0.000185559 -0.00961789  3.0054 -0.0852998  
103.892 0.0001847 -0.00961215  3.00148 -0.0849256  -2.90869e-07 -0.00961568  3.00314 -0.0851503  -0.000185335 -0.00961209  3.00539 -0.0852491  
103.955 0.000184478 -0.00960635  3.00148 -0.0848754  -2.90516e-07 -0.00960988  3.00314 -0.0850997  -0.000185112 -0.0096063  3.00539 -0.0851984  
104.018 0.000184255 -0.00960057  3.00148 -0.0848252  -2.90164e-07 -0.00960408  3.00314 -0.0850492  -0.000184889 -0.00960051  3.00539 -0.0851478  
