68.14114465636 0.0005858274284724 -0.01498215739226   -1.460545932032e-05 -0.01460601909749   -0.0003528602940832 -0.01454951438899   
68.20397650943 0.0005847699342222 -0.01496852011779   -1.457824904763e-05 -0.01459263928626   -0.0003522029187117 -0.01453615563786   
68.26680836251 0.0005837152720289 -0.01495490752578   -1.455111800045e-05 -0.01457928391364   -0.0003515473776213 -0.01452282135691   
68.32964021558 0.0005826634286793 -0.01494131954822   -1.452406654445e-05 -0.01456595291163   -0.0003508936625849 -0.01450951147715   
68.39247206865 0.0005816143911838 -0.01492775611684   -1.449709464522e-05 -0.01455264621278   -0.0003502417657338 -0.01449622592938   
68.45530392172 0.0005805681468104 -0.0149142171625   -1.447020196652e-05 -0.01453936374821   -0.0003495916796423 -0.01448296464433   
68.51813577479 0.0005795246836382 -0.01490070261568   -1.444338821586e-05 -0.01452610544867   -0.0003489433972214 -0.01446972755276   
68.58096762787 0.0005784839907908 -0.0148872124062   -1.441665324774e-05 -0.01451287124495   -0.0003482969116739 -0.01445651458583   
68.64379948094 0.000577446058504 -0.01487374646419   -1.438999676327e-05 -0.01449966106896   -0.0003476522164796 -0.0144433256749   
68.70663133401 0.0005764108781421 -0.01486030472013   -1.436341809346e-05 -0.01448647485224   -0.0003470093054049 -0.01443016075148   
68.76946318708 0.0005753784419951 -0.01484688710519   -1.433691643901e-05 -0.01447331252662   -0.0003463681725993 -0.01441701974737   
68.83229504015 0.0005743487434802 -0.01483349355093   -1.431049087282e-05 -0.01446017402382   -0.000345728812559 -0.014403902595   
68.89512689322 0.0005733217768623 -0.01482012399011   -1.428414068568e-05 -0.014447059276   -0.0003450912201881 -0.01439080922741   
68.9579587463 0.0005722975371252 -0.01480677835692   -1.425786554377e-05 -0.01443396821652   -0.000344455390624 -0.01437773957845   
69.02079059937 0.0005712760192961 -0.0147934565873   -1.423166524246e-05 -0.01442090078146   -0.0003438213192095 -0.01436469358306   
69.08362245244 0.0005702572181777 -0.01478015861864   -1.420553899541e-05 -0.01440785690951   -0.0003431890012527 -0.0143516711773   
69.14645430551 0.0005692411277864 -0.01476688438914   -1.417948552023e-05 -0.01439483653939   -0.0003425584319956 -0.01433867229803   
69.20928615858 0.0005682277416537 -0.01475363383775   -1.415350336757e-05 -0.01438183960978   -0.0003419296064174 -0.01432569688271   
69.27211801165 0.0005672170526859 -0.01474040690361   -1.412759131433e-05 -0.01436886605922   -0.0003413025192824 -0.01431274486934   
69.33494986473 0.0005662090532667 -0.01472720352623   -1.410174814195e-05 -0.01435591582678   -0.0003406771652426 -0.01429981619629   
69.3977817178 0.0005652037353318 -0.01471402364541   -1.407597265741e-05 -0.01434298885109   -0.0003400535388418 -0.01428691080209   
69.46061357087 0.0005642010904782 -0.01470086720094   -1.405026376251e-05 -0.01433008507052   -0.0003394316346355 -0.01427402862562   
69.52344542394 0.0005632011102569 -0.01468773413242   -1.402462058048e-05 -0.01431720442378   -0.0003388114470364 -0.01426116960637   
69.58627727701 0.0005622037861467 -0.01467462437942   -1.399904253816e-05 -0.01430434684955   -0.0003381929703894 -0.01424833368436   
69.64910913009 0.0005612091096658 -0.01466153788208   -1.397352953573e-05 -0.01429151228731   -0.0003375761987835 -0.01423552079995   
69.71194098316 0.0005602170723169 -0.01464847458109   -1.394808167841e-05 -0.01427870067741   -0.0003369611259919 -0.01422273089388   
69.77477283623 0.0005592276651644 -0.0146354344178   -1.392269895303e-05 -0.01426591196161   -0.0003363477455713 -0.01420996390711   
69.8376046893 0.0005582408789259 -0.01462241733395   -1.389738109663e-05 -0.01425314608109   -0.0003357360508069 -0.01419721978066   
69.90043654237 0.0005572567037163 -0.01460942327152   -1.387212816895e-05 -0.01424040297599   -0.0003351260348918 -0.01418449845541   
69.96326839544 0.0005562751293523 -0.01459645217286   -1.384694076347e-05 -0.01422768258688   -0.0003345176908193 -0.01417179987229   
70.02610024852 0.0005552961450278 -0.01458350398056   -1.382181972256e-05 -0.01421498485541   -0.0003339110114917 -0.01415912397237   
70.08893210159 0.0005543197390715 -0.01457057863755   -1.379676575387e-05 -0.0142023097244   -0.0003333059897245 -0.01414647069671   
70.15176395466 0.0005533458990311 -0.01455767608645   -1.377177928418e-05 -0.01418965713641   -0.000332702618115 -0.01413383998625   
70.21459580773 0.0005523746117047 -0.0145447962691   -1.374686055541e-05 -0.01417702703373   -0.0003321008891397 -0.01412123178181   
70.2774276608 0.0005514058636211 -0.01453193912615   -1.372200961594e-05 -0.01416441935774   -0.0003315007950797 -0.01410864602395   
70.34025951388 0.000550439641295 -0.01451910459734   -1.369722657539e-05 -0.01415183404817   -0.000330902328257 -0.01409608265258   
70.40309136695 0.0005494759316319 -0.01450629262166   -1.367251171556e-05 -0.014139271044   -0.0003303054810793 -0.01408354160702   
70.46592322002 0.0005485147221816 -0.01449350313735   -1.364786535867e-05 -0.01412673028372   -0.0003297102461917 -0.01407102282619   
70.52875507309 0.0005475560011711 -0.01448073608203   -1.362328764146e-05 -0.01411421170558   -0.0003291166166921 -0.01405852624882   
70.59158692616 0.0005465997580182 -0.01446799139292   -1.359877865505e-05 -0.01410171524694   -0.0003285245859963 -0.01404605181357   
70.65441877923 0.0005456459831712 -0.01445526900724   -1.35743389182e-05 -0.01408924084504   -0.0003279341479099 -0.01403359945928   
70.71725063231 0.000544694668115 -0.01444256886273   -1.354996915374e-05 -0.01407678843901   -0.0003273452964894 -0.01402116912524   
70.78008248538 0.0005437458051359 -0.01442989089797   -1.352566973758e-05 -0.01406435796934   -0.0003267580259805 -0.01400876075109   
70.84291433845 0.0005427993867561 -0.0144172350525   -1.350144059332e-05 -0.01405194937717   -0.0003261723308784 -0.01399637427667   
70.90574619152 0.0005418554059514 -0.01440460126644   -1.347728129089e-05 -0.01403956260344   -0.0003255882057442 -0.01398400964204   
70.96857804459 0.0005409138559329 -0.01439198948036   -1.345319123418e-05 -0.01402719758895   -0.0003250056453665 -0.01397166678757   
71.03140989767 0.0005399747300048 -0.01437939963537   -1.342916987971e-05 -0.01401485427488   -0.0003244246448092 -0.01395934565398   
71.09424175074 0.0005390380217304 -0.01436683167324   -1.340521668416e-05 -0.01400253260254   -0.0003238451993047 -0.01394704618229   
71.15707360381 0.0005381037246691 -0.01435428553637   -1.338133109113e-05 -0.0139902325144   -0.0003232673043113 -0.01393476831408   
71.21990545688 0.0005371718323666 -0.0143417611674   -1.33575122129e-05 -0.01397795395425   -0.0003226909553429 -0.01392251199157   
71.28273730995 0.0005362423383368 -0.01432925850911   -1.333375868474e-05 -0.01396569686583   -0.0003221161479996 -0.01391027715764   
71.34556916302 0.0005353152361774 -0.01431677750408   -1.331006910418e-05 -0.01395346119222   -0.0003215428779253 -0.01389806375554   
71.4084010161 0.0005343905200163 -0.01430431809524   -1.328644233386e-05 -0.01394124687627   -0.0003209711406602 -0.01388587172891   
71.47123286917 0.000533468184381 -0.01429188022585   -1.326287741932e-05 -0.01392905386145   -0.0003204009318303 -0.01387370102179   
71.53406472224 0.0005325482240851 -0.01427946383999   -1.323937337214e-05 -0.01391688209207   -0.0003198322471422 -0.01386155157861   
71.59689657531 0.0005316306342792 -0.01426706888249   -1.321592915409e-05 -0.01390473151204   -0.0003192650823795 -0.01384942334413   
71.65972842838 0.0005307154103078 -0.01425469529899   -1.319254405012e-05 -0.01389260206578   -0.0003186994334147 -0.01383731626376   
71.72256028145 0.0005298025476567 -0.01424234303603   -1.316921768951e-05 -0.01388049369897   -0.0003181352960337 -0.01382523028373   
71.78539213453 0.0005288920414862 -0.01423001204131   -1.314594994169e-05 -0.01386840635864   -0.0003175726659755 -0.01381316535102   
71.8482239876 0.0005279838864167 -0.01421770226383   -1.31227407346e-05 -0.01385633999345   -0.0003170115387146 -0.01380112141322   
71.91105584067 0.0005270780762303 -0.01420541365361   -1.309958994963e-05 -0.01384429455314   -0.0003164519093303 -0.01378909841837   
71.97388769374 0.0005261746035609 -0.01419314616116   -1.307649716143e-05 -0.01383226998811   -0.0003158937725855 -0.01377709631477   
72.03671954681 0.0005252734600057 -0.01418089973689   -1.305346168745e-05 -0.01382026624822   -0.0003153371228948 -0.01376511505082   
72.09955139989 0.0005243746362132 -0.01416867433099   -1.303048305703e-05 -0.01380828328171   -0.0003147819544643 -0.01375315457464   
72.16238325296 0.0005234781222778 -0.01415646989332   -1.300756121562e-05 -0.01379632103654   -0.0003142282613301 -0.01374121483423   
72.22521510603 0.0005225839077903 -0.01414428637328   -1.298469643331e-05 -0.01378437946116   -0.0003136760373775 -0.01372929577755   
72.2880469591 0.0005216919819084 -0.01413212371974   -1.29618887853e-05 -0.01377245850412   -0.0003131252764668 -0.01371739735245   
72.35087881217 0.0005208023334285 -0.01411998188096   -1.293913827704e-05 -0.01376055811365   -0.0003125759724175 -0.01370551950674   
72.41371066524 0.0005199149513055 -0.01410786080415   -1.291644504144e-05 -0.01374867823691   -0.0003120281189009 -0.01369366218807   
72.47654251832 0.0005190298246887 -0.01409576043596   -1.2893809453e-05 -0.01373681882081   -0.0003114817095838 -0.01368182534403   
72.53937437139 0.0005181469430536 -0.01408368072261   -1.287123204908e-05 -0.0137249798124   -0.0003109367381686 -0.01367000892201   
72.60220622446 0.0005172662963693 -0.01407162161038   -1.284871338453e-05 -0.01371316115811   -0.0003103931983954 -0.013658212869   
72.66503807753 0.0005163878749508 -0.01405958304567   -1.282625411354e-05 -0.01370136280438   -0.0003098510841766 -0.01364643713173   
72.7278699306 0.0005155116695553 -0.01404756497488   -1.28038548387e-05 -0.01368958469789   -0.0003093103895358 -0.01363468165688   
72.79070178368 0.0005146376711891 -0.01403556734459   -1.278151607049e-05 -0.01367782678517   -0.0003087711087444 -0.01362294639114   
72.85353363675 0.000513765871119 -0.01402359010148   -1.27592383683e-05 -0.01366608901283   -0.0003082332362952 -0.01361123128136   
72.91636548982 0.0005128962608551 -0.01401163319254   -1.273702247767e-05 -0.0136543713281   -0.0003076967667206 -0.01359953627455   
72.97919734289 0.0005120288318107 -0.01399969656523   -1.271486908294e-05 -0.01364267367946   -0.0003071616946399 -0.01358786131795   
73.04202919596 0.0005111635752535 -0.01398778016692   -1.26927782504e-05 -0.0136309960164   -0.0003066280146949 -0.01357620635898   
73.10486104903 0.0005103004823543 -0.01397588394481   -1.267074945608e-05 -0.01361933828752   -0.0003060957215384 -0.01356457134493   
73.16769290211 0.0005094395443905 -0.01396400784557   -1.264878200707e-05 -0.01360770043989   -0.0003055648099522 -0.01355295622292   
73.23052475518 0.0005085807531141 -0.01395215181523   -1.262687537015e-05 -0.01359608241999   -0.0003050352748841 -0.01354136094001   
73.29335660825 0.0005077241009545 -0.0139403157997   -1.260502907982e-05 -0.01358448417411   -0.0003045071115562 -0.01352978544327   
73.35618846132 0.0005068695810634 -0.01392849974489   -1.258324262157e-05 -0.0135729056487   -0.0003039803155873 -0.01351822967989   
73.41902031439 0.0005060171874143 -0.01391670359686   -1.256151547477e-05 -0.01356134679062   -0.0003034548828632 -0.0135066935974   
73.48185216747 0.0005051669148449 -0.01390492730207   -1.253984706889e-05 -0.01354980754725   -0.0003029308094829 -0.01349517714384   
73.54468402054 0.000504318758851 -0.01389317080735   -1.251823673437e-05 -0.01353828786682   -0.0003024080917986 -0.01348368026789   
73.60751587361 0.0005034727155585 -0.0138814340602   -1.249668375167e-05 -0.01352678769807   -0.0003018867262863 -0.01347220291889   
73.67034772668 0.0005026287816067 -0.01386971700928   -1.247518758595e-05 -0.01351530698996   -0.0003013667095148 -0.01346074504656   
73.73317957975 0.0005017869539658 -0.01385801960445   -1.2453747825e-05 -0.01350384569279   -0.0003008480380766 -0.01344930660117   
73.79601143282 0.0005009472295883 -0.01384634179691   -1.243236392491e-05 -0.01349240375824   -0.0003003307085315 -0.01343788753351   
73.8588432859 0.0005001096051916 -0.013834683539   -1.241103498924e-05 -0.01348098113828   -0.0002998147174665 -0.01342648779476   
73.92167513897 0.0004992740770607 -0.01382304478379   -1.238976010766e-05 -0.01346957778493   -0.0002993000614668 -0.01341510733662   
73.98450699204 0.0004984406412474 -0.01381142548511   -1.236853860987e-05 -0.01345819365058   -0.0002987867369471 -0.01340374611135   
74.04733884511 0.0004976092931735 -0.01379982559746   -1.234737011441e-05 -0.01344682868871   -0.0002982747402352 -0.01339240407174   
74.11017069818 0.0004967800275393 -0.01378824507588   -1.232625409831e-05 -0.01343548285438   -0.0002977640674781 -0.01338108117123   
74.17300255126 0.0004959528382733 -0.01377668387566   -1.230518980166e-05 -0.01342415610294   -0.0002972547145404 -0.01336977736352   
74.23583440433 0.0004951277186151 -0.01376514195205   -1.228417634756e-05 -0.01341284838922   -0.0002967466770183 -0.01335849260238   
74.2986662574 0.0004943046613256 -0.01375361925983   -1.226321287009e-05 -0.0134015596678   -0.0002962399502727 -0.01334722684174   
74.36149811047 0.0004934836588669 -0.01374211575333   -1.224229863749e-05 -0.0133902898924   -0.0002957345295397 -0.01333598003539   
74.42432996354 0.0004926647036464 -0.01373063138672   -1.222143318004e-05 -0.01337903901582   -0.000295230410087 -0.01332475213697   
74.48716181661 0.0004918477882296 -0.01371916611399   -1.220061649586e-05 -0.0133678069909   -0.0002947275871795 -0.01331354310013   
74.54999366969 0.0004910329053099 -0.01370771988937   -1.217984892461e-05 -0.01335659377104   -0.0002942260560628 -0.01330235287856   
74.61282552276 0.0004902200476455 -0.01369629266741   -1.215913074418e-05 -0.01334539931055   -0.0002937258119994 -0.01329118142622   
74.67565737583 0.0004894092077833 -0.01368488440265   -1.213846218616e-05 -0.01333422356414   -0.0002932268502528 -0.01328002869734   
74.7384892289 0.0004886003781908 -0.01367349504977   -1.211784360474e-05 -0.01332306648605   -0.0002927291659542 -0.01326889464627   
74.80132108197 0.00048779355107 -0.01366212456379   -1.209727569672e-05 -0.01331192803086   -0.0002922327541427 -0.01325777922743   
74.86415293504 0.0004869887183723 -0.01365077289992   -1.207675921983e-05 -0.01330080815414   -0.0002917376096841 -0.01324668239533   
74.92698478812 0.0004861858715 -0.01363944001371   -1.205629467895e-05 -0.0132897068117   -0.0002912437273324 -0.01323560410428   
74.98981664119 0.000485385001359 -0.01362812586051   -1.203588230188e-05 -0.01327862395856   -0.0002907511017818 -0.01322454430827   
75.05264849426 0.0004845860984794 -0.01361683039525   -1.201552231811e-05 -0.01326755954914   -0.0002902597276633 -0.01321350296111   
75.11548034733 0.0004837891534192 -0.01360555357225   -1.199521491809e-05 -0.01325651353717   -0.0002897695995607 -0.01320248001635   
75.1783122004 0.0004829941565177 -0.01359429534519   -1.197496041545e-05 -0.01324548587611   -0.0002892807122356 -0.01319147542748   
75.24114405348 0.0004822010982717 -0.01358305566707   -1.195475906513e-05 -0.01323447651952   -0.0002887930605553 -0.01318048914794   
75.30397590655 0.0004814099693694 -0.01357183449041   -1.19346111663e-05 -0.01322348542071   -0.0002883066394459 -0.0131695211311   
75.36680775962 0.000480620760976 -0.01356063176726   -1.191451682468e-05 -0.01321251253321   -0.0002878214439128 -0.01315857133026   
75.42963961269 0.0004798334645177 -0.013549447449   -1.189447594301e-05 -0.01320155781056   -0.0002873374691078 -0.01314763969872   
75.49247146576 0.0004790480721085 -0.01353828148652   -1.187448811356e-05 -0.01319062120518   -0.000286854710373 -0.01313672618959   
75.55530331883 0.0004782645766847 -0.01352713383044   -1.185455309403e-05 -0.01317970266829   -0.0002863731633658 -0.01312583075579   
75.61813517191 0.0004774829722461 -0.01351600443148   -1.183467095829e-05 -0.0131688021512   -0.0002858928240115 -0.01311495335034   
75.68096702498 0.0004767032536881 -0.01350489324101   -1.181484197593e-05 -0.01315791960609   -0.0002854136885526 -0.01310409392644   
75.74379887805 0.0004759254165863 -0.01349380021118   -1.179506620415e-05 -0.01314705498612   -0.000284935753546 -0.01309325243759   
75.80663073112 0.0004751494569733 -0.01348272529498   -1.17753434631e-05 -0.01313620824534   -0.000284459015775 -0.01308242883788   
75.86946258419 0.0004743753713301 -0.01347166844603   -1.17556734669e-05 -0.01312537933806   -0.000283983472074 -0.01307162308188   
75.93229443727 0.0004736031561681 -0.01346062961887   -1.173605601811e-05 -0.01311456821936   -0.0002835091193547 -0.01306083512473   
75.99512629034 0.0004728328080663 -0.0134496087688   -1.171649076026e-05 -0.01310377484563   -0.000283035954522 -0.01305006492214   
76.05795814341 0.0004720643232538 -0.01343860585183   -1.169697714228e-05 -0.01309299917374   -0.0002825639744494 -0.01303931243018   
76.12078999648 0.0004712976977843 -0.01342762082469   -1.167751438583e-05 -0.01308224116061   -0.0002820931759147 -0.01302857760509   
76.18362184955 0.0004705329273591 -0.01341665364439   -1.165810168167e-05 -0.01307150076341   -0.0002816235556341 -0.01301786040335   
76.24645370262 0.0004697700077004 -0.0134057042681   -1.163873792379e-05 -0.01306077793935   -0.000281155110215 -0.01300716078161   
76.3092855557 0.0004690089343438 -0.01339477265306   -1.161942198775e-05 -0.01305007264507   -0.0002806878363613 -0.01299647869667   
76.37211740877 0.00046824970283 -0.01338385875644   -1.160015295725e-05 -0.01303938483705   -0.0002802217308832 -0.01298581410568   
76.43494926184 0.0004674923090413 -0.0133729625356   -1.158093018216e-05 -0.01302871447216   -0.0002797567905799 -0.01297516696615   
76.49778111491 0.0004667367489771 -0.01336208394847   -1.156175327178e-05 -0.01301806150831   -0.0002792930122532 -0.01296453723603   
76.56061296798 0.0004659830185552 -0.01335122295331   -1.154262174084e-05 -0.01300742590464   -0.0002788303927037 -0.01295392487369   
76.62344482106 0.0004652311136191 -0.01334037950887   -1.152353486702e-05 -0.01299680762063   -0.0002783689286607 -0.01294332983791   
76.68627667413 0.0004644810299585 -0.01332955357418   -1.150449198612e-05 -0.01298620661496   -0.0002779086167735 -0.01293275208756   
76.7491085272 0.0004637327633856 -0.01331874510871   -1.148549279329e-05 -0.01297562284634   -0.0002774494536279 -0.01292219158173   
76.81194038027 0.0004629863096008 -0.0133079540726   -1.146653728917e-05 -0.01296505627416   -0.0002769914357625 -0.01291164827973   
76.87477223334 0.0004622416641156 -0.01329718042674   -1.144762551694e-05 -0.01295450685831   -0.0002765345596802 -0.012901122141   
76.93760408641 0.000461498821945 -0.01328642413273   -1.142875762344e-05 -0.01294397455916   -0.0002760788218355 -0.01289061312518   
77.00043593949 0.0004607577777314 -0.01327568515263   -1.140993373087e-05 -0.01293345933778   -0.0002756242184704 -0.01288012119227   
77.06326779256 0.0004600185254503 -0.01326496344872   -1.139115399485e-05 -0.01292296115553   -0.0002751707456006 -0.01286964630241   
77.12609964563 0.0004592810584302 -0.01325425898341   -1.137241847071e-05 -0.01291247997411   -0.0002747183990477 -0.01285918841597   
77.1889314987 0.0004585453691312 -0.01324357171869   -1.135372719879e-05 -0.01290201575521   -0.0002742671744751 -0.01284874749339   
77.25176335177 0.000457811449551 -0.01323290161622   -1.13350801859e-05 -0.01289156846002   -0.0002738170672989 -0.012838323495   
77.31459520484 0.0004570792909881 -0.01322224863726   -1.131647771052e-05 -0.0128811380494   -0.0002733680727975 -0.01282791638084   
77.37742705792 0.0004563488846141 -0.01321161274243   -1.129791982353e-05 -0.01287072448426   -0.000272920186082 -0.01281752611073   
77.44025891099 0.0004556202213566 -0.01320099389145   -1.127940636453e-05 -0.0128603277247   -0.0002724734022615 -0.01280715264408   
77.50309076406 0.0004548932921958 -0.01319039204331   -1.126093717857e-05 -0.01284994772928   -0.0002720277165511 -0.01279679593989   
77.56592261713 0.0004541680886805 -0.013179807156   -1.12425123308e-05 -0.01283958445554   -0.0002715831243174 -0.01278645595694   
77.6287544702 0.0004534446028986 -0.01316923918708   -1.122413233489e-05 -0.01282923786113   -0.000271139621118 -0.012776132654   
77.69158632328 0.0004527228275572 -0.01315868809407   -1.120579780302e-05 -0.01281890790425   -0.0002706972027357 -0.01276582598982   
77.75441817635 0.0004520027556758 -0.01314815383454   -1.118750931675e-05 -0.01280859454385   -0.0002702558651729 -0.01275553592335   
77.81725002942 0.0004512843807547 -0.01313763636603   -1.116926718726e-05 -0.01279829773911   -0.0002698156045247 -0.01274526241369   
77.88008188249 0.0004505676965822 -0.01312713564628   -1.115107170745e-05 -0.01278801744896   -0.0002693764169422 -0.01273500541999   
77.94291373556 0.0004498526972908 -0.01311665163319   -1.113292314803e-05 -0.01277775363227   -0.0002689382986641 -0.01272476490141   
78.00574558863 0.0004491393772132 -0.01310618428483   -1.111482171017e-05 -0.01276750624813   -0.0002685012460615 -0.0127145408172   
78.06857744171 0.0004484277308537 -0.01309573355962   -1.109676750762e-05 -0.01275727525545   -0.0002680652556467 -0.01270433312662   
78.13140929478 0.0004477177530215 -0.01308529941634   -1.107876063466e-05 -0.01274706061299   -0.0002676303240191 -0.01269414178893   
78.19424114785 0.000447009438586 -0.01307488181406   -1.106080126627e-05 -0.01273686228027   -0.0002671964478554 -0.01268396676365   
78.25707300092 0.0004463027826291 -0.01306448071208   -1.104288921547e-05 -0.01272668021751   -0.0002667636238186 -0.01267380801052   
78.31990485399 0.0004455977801218 -0.01305409606978   -1.102502405872e-05 -0.01271651438486   -0.0002663318486646 -0.01266366548947   
78.38273670707 0.0004448944262658 -0.01304372784639   -1.10072051074e-05 -0.01270636474232   -0.0002659011191872 -0.01265353916069   
78.44556856014 0.0004441927162324 -0.01303337600093   -1.098943187404e-05 -0.01269623124979   -0.0002654714322673 -0.01264342898464   
78.50840041321 0.0004434926456037 -0.01302304049259   -1.09717038943e-05 -0.01268611386741   -0.0002650427848002 -0.01263333492188   
78.57123226628 0.0004427942101181 -0.01301272128076   -1.095402068489e-05 -0.01267601255588   -0.0002646151738088 -0.01262325693314   
78.63406411935 0.0004420974058845 -0.01300241832491   -1.093638143925e-05 -0.01266592727622   -0.0002641885964026 -0.01261319497931   
78.69689597242 0.0004414022292384 -0.01299213158469   -1.091878530473e-05 -0.01265585798875   -0.000263763049849 -0.01260314902134   
78.7597278255 0.0004407086772955 -0.01298186101995   -1.090123151258e-05 -0.01264580465323   -0.0002633385315241 -0.01259311902028   
78.82255967857 0.0004400167475932 -0.01297160659118   -1.088371966262e-05 -0.01263576723008   -0.0002629150390043 -0.01258310493761   
78.88539153164 0.0004393264381904 -0.01296136825959   -1.086624943814e-05 -0.01262574568065   -0.000262492570042 -0.01257310673525   
78.94822338471 0.0004386377472425 -0.01295114598741   -1.084882064433e-05 -0.01261573996708   -0.0002620711225264 -0.01256312437563   
79.01105523778 0.0004379506730082 -0.01294093973789   -1.083143310639e-05 -0.01260575005271   -0.0002616506943271 -0.0125531578218   
79.07388709086 0.0004372652135016 -0.01293074947527   -1.081408662964e-05 -0.01259577590209   -0.0002612312831595 -0.01254320703743   
79.13671894393 0.0004365813662972 -0.01292057516468   -1.079678090328e-05 -0.01258581748048   -0.0002608128865462 -0.01253327198654   
79.199550797 0.0004358991283173 -0.01291041677189   -1.077951545038e-05 -0.01257587475337   -0.0002603955018259 -0.01252335263343   
79.26238265007 0.0004352184959035 -0.01290027426297   -1.076228970531e-05 -0.01256594768614   -0.0002599791261585 -0.0125134489426   
79.32521450314 0.0004345394648373 -0.01289014760424   -1.074510324145e-05 -0.01255603624376   -0.0002595637565307 -0.01250356087859   
79.38804635621 0.0004338620304531 -0.01288003676229   -1.072795586723e-05 -0.0125461403913   -0.0002591493897241 -0.01249368840593   
79.45087820929 0.0004331861875914 -0.01286994170378   -1.071084744124e-05 -0.01253626009449   -0.0002587360223793 -0.01248383148927   
79.51371006236 0.0004325119306647 -0.01285986239527   -1.069377755792e-05 -0.01252639531946   -0.0002583236509643 -0.01247399009333   
79.57654191543 0.0004318392536016 -0.01284979880291   -1.067674574275e-05 -0.01251654603149   -0.0002579122718625 -0.0124641641828   
79.6393737685 0.0004311681502048 -0.01283975089244   -1.065975168422e-05 -0.01250671219551   -0.0002575018813363 -0.01245435372234   
79.70220562157 0.0004304986141173 -0.01282971862906   -1.064279534578e-05 -0.01249689377643   -0.0002570924756169 -0.01244455867678   
79.76503747464 0.0004298306389328 -0.0128197019778   -1.062587681118e-05 -0.01248709073946   -0.0002566840509111 -0.0124347790108   
79.82786932772 0.0004291642180721 -0.01280970090352   -1.060899620135e-05 -0.01247730304967   -0.0002562766034897 -0.01242501468905   
79.89070118079 0.0004284993450305 -0.0127997153708   -1.05921535999e-05 -0.01246753067212   -0.0002558701296217 -0.01241526567604   
79.95353303386 0.0004278360133454 -0.01278974534398   -1.057534917828e-05 -0.01245777357129   -0.000255464625592 -0.01240553193625   
80.01636488693 0.0004271742168793 -0.01277979078743   -1.055858315525e-05 -0.01244803171135   -0.0002550600876964 -0.01239581343387   
80.07919674 0.0004265139495642 -0.01276985166537   -1.054185592273e-05 -0.01243830505617   -0.0002546565123414 -0.01238611013308   
80.14202859308 0.0004258552055383 -0.01275992794219   -1.052516785815e-05 -0.01242859357003   -0.0002542538960623 -0.01237642199813   
80.20486044615 0.0004251979790138 -0.01275001958222   -1.050851945192e-05 -0.01241889721687   -0.0002538522354597 -0.01236674899338   
80.26769229922 0.0004245422642052 -0.01274012655018   -1.049191135975e-05 -0.01240921596124   -0.0002534515271541 -0.0123570910833   
80.33052415229 0.0004238880552301 -0.0127302488109   -1.047534421386e-05 -0.01239954976867   -0.0002530517676588 -0.01234744823264   
80.39335600536 0.000423235345893 -0.01272038632918   -1.045881825351e-05 -0.01238989860521   -0.0002526529534076 -0.01233782040621   
80.45618785843 0.0004225841296705 -0.01271053906967   -1.044233339629e-05 -0.01238026243632   -0.0002522550807403 -0.01232820756872   
80.51901971151 0.0004219343999013 -0.01270070699637   -1.042588942266e-05 -0.01237064122646   -0.0002518581459731 -0.01231860968471   
80.58185156458 0.0004212861498715 -0.01269089007287   -1.040948628533e-05 -0.01236103493966   -0.0002514621454264 -0.01230902671858   
80.64468341765 0.0004206393731986 -0.01268108826218   -1.039312393441e-05 -0.01235144353938   -0.0002510670754959 -0.01229945863446   
80.70751527072 0.0004199940637542 -0.01267130152727   -1.03768023099e-05 -0.01234186698929   -0.0002506729327279 -0.01228990539633   
80.77034712379 0.0004193502157835 -0.01266152983061   -1.036052121785e-05 -0.01233230525291   -0.0002502797138395 -0.01228036696816   
80.83317897687 0.000418707824058 -0.01265177313434   -1.034428031403e-05 -0.01232275829356   -0.0002498874157399 -0.01227084331397   
80.89601082994 0.0004180668840771 -0.01264203140056   -1.032807930215e-05 -0.0123132260742   -0.0002494960354694 -0.01226133439785   
80.95884268301 0.0004174273918633 -0.01263230459132   -1.031191809485e-05 -0.01230370855803   -0.0002491055703472 -0.01225184018406   
81.02167453608 0.0004167893440911 -0.01262259266902   -1.02957965263e-05 -0.01229420570912   -0.0002487160178848 -0.01224236063724   
81.08450638915 0.0004161527377414 -0.01261289559636   -1.027971443999e-05 -0.01228471749164   -0.0002483273758761 -0.01223289572226   
81.14733824222 0.0004155175702665 -0.01260321333682   -1.026367168194e-05 -0.01227524387018   -0.0002479396422466 -0.01222344540429   
81.2101700953 0.0004148838394478 -0.01259354585434   -1.024766816933e-05 -0.01226578480983   -0.0002475528149938 -0.01221400964886   
81.27300194837 0.000414251543261 -0.01258389311371   -1.023170372306e-05 -0.01225634027647   -0.0002471668921711 -0.01220458842176   
81.33583380144 0.0004136206798094 -0.0125742550805   -1.021577796252e-05 -0.01224691023614   -0.0002467818718404 -0.01219518168903   
81.39866565451 0.0004129912473068 -0.01256463172083   -1.019989038369e-05 -0.01223749465471   -0.0002463977521127 -0.01218578941693   
81.46149750758 0.0004123632438115 -0.01255502300144   -1.018404068616e-05 -0.01222809349851   -0.0002460145311275 -0.01217641157215   
81.52432936066 0.0004117366675173 -0.0125454288897   -1.016822861341e-05 -0.01221870673429   -0.0002456322069407 -0.0121670481218   
81.58716121373 0.0004111115163207 -0.01253584935374   -1.015245402912e-05 -0.0122093343299   -0.0002452507775453 -0.01215769903331   
81.6499930668 0.0004104877877768 -0.01252628436235   -1.013671662758e-05 -0.01219997625437   -0.0002448702407503 -0.0121483642746   
