0.0314159 0.510129 -0.0643747  2.38505 -0.0308498  -0.462985 -0.990238  2.53447 -0.114849  -0.293424 -0.104765  3.26174 -0.0442985  
71.2199 0.000399135 -0.0139998  2.96363 -0.123569  6.1792e-06 -0.0140112  2.96735 -0.123652  -0.00038659 -0.0140003  2.97001 -0.124456  
71.2827 0.000398435 -0.0139876  2.96364 -0.123462  6.16871e-06 -0.0139989  2.96735 -0.123546  -0.000385911 -0.0139881  2.97001 -0.124348  
71.3456 0.000397736 -0.0139753  2.96364 -0.123356  6.15825e-06 -0.0139866  2.96735 -0.12344  -0.000385235 -0.0139758  2.97001 -0.12424  
71.4084 0.00039704 -0.0139631  2.96365 -0.12325  6.14781e-06 -0.0139744  2.96735 -0.123333  -0.00038456 -0.0139636  2.97 -0.124133  
71.4712 0.000396345 -0.0139509  2.96365 -0.123145  6.13739e-06 -0.0139621  2.96735 -0.123228  -0.000383886 -0.0139514  2.97 -0.124026  
71.5341 0.000395652 -0.0139387  2.96366 -0.123039  6.12701e-06 -0.0139499  2.96735 -0.123122  -0.000383215 -0.0139392  2.97 -0.123919  
71.5969 0.000394961 -0.0139265  2.96367 -0.122934  6.11665e-06 -0.0139377  2.96735 -0.123016  -0.000382545 -0.013927  2.97 -0.123812  
71.6597 0.000394271 -0.0139144  2.96367 -0.122828  6.10631e-06 -0.0139255  2.96735 -0.122911  -0.000381877 -0.0139149  2.96999 -0.123705  
71.7226 0.000393584 -0.0139023  2.96368 -0.122723  6.096e-06 -0.0139134  2.96735 -0.122806  -0.000381211 -0.0139028  2.96999 -0.123598  
71.7854 0.000392898 -0.0138902  2.96368 -0.122619  6.08572e-06 -0.0139013  2.96735 -0.122701  -0.000380546 -0.0138907  2.96999 -0.123492  
71.8482 0.000392214 -0.0138781  2.96369 -0.122514  6.07546e-06 -0.0138892  2.96735 -0.122596  -0.000379883 -0.0138786  2.96999 -0.123386  
71.9111 0.000391532 -0.013866  2.96369 -0.122409  6.06523e-06 -0.0138771  2.96735 -0.122491  -0.000379222 -0.0138666  2.96998 -0.12328  
71.9739 0.000390852 -0.013854  2.9637 -0.122305  6.05502e-06 -0.013865  2.96735 -0.122387  -0.000378563 -0.0138545  2.96998 -0.123174  
72.0367 0.000390173 -0.013842  2.9637 -0.122201  6.04484e-06 -0.013853  2.96735 -0.122282  -0.000377905 -0.0138425  2.96998 -0.123069  
72.0996 0.000389496 -0.01383  2.96371 -0.122097  6.03468e-06 -0.0138409  2.96735 -0.122178  -0.000377249 -0.0138305  2.96997 -0.122963  
72.1624 0.000388821 -0.013818  2.96371 -0.121993  6.02455e-06 -0.0138289  2.96735 -0.122074  -0.000376595 -0.0138185  2.96997 -0.122858  
72.2252 0.000388148 -0.0138061  2.96372 -0.12189  6.01444e-06 -0.013817  2.96735 -0.121971  -0.000375943 -0.0138066  2.96997 -0.122753  
72.288 0.000387476 -0.0137941  2.96372 -0.121786  6.00436e-06 -0.013805  2.96735 -0.121867  -0.000375292 -0.0137946  2.96997 -0.122648  
72.3509 0.000386806 -0.0137822  2.96373 -0.121683  5.99431e-06 -0.0137931  2.96735 -0.121764  -0.000374643 -0.0137827  2.96996 -0.122543  
72.4137 0.000386138 -0.0137703  2.96373 -0.12158  5.98428e-06 -0.0137811  2.96735 -0.12166  -0.000373995 -0.0137708  2.96996 -0.122438  
72.4765 0.000385472 -0.0137585  2.96374 -0.121477  5.97427e-06 -0.0137692  2.96735 -0.121557  -0.000373349 -0.013759  2.96996 -0.122334  
72.5394 0.000384807 -0.0137466  2.96374 -0.121374  5.96429e-06 -0.0137574  2.96735 -0.121454  -0.000372705 -0.0137471  2.96996 -0.12223  
72.6022 0.000384144 -0.0137348  2.96374 -0.121272  5.95433e-06 -0.0137455  2.96735 -0.121352  -0.000372063 -0.0137353  2.96995 -0.122126  
72.665 0.000383483 -0.013723  2.96375 -0.121169  5.9444e-06 -0.0137337  2.96735 -0.121249  -0.000371422 -0.0137235  2.96995 -0.122022  
72.7279 0.000382823 -0.0137112  2.96375 -0.121067  5.93449e-06 -0.0137219  2.96735 -0.121147  -0.000370783 -0.0137117  2.96995 -0.121918  
72.7907 0.000382165 -0.0136994  2.96376 -0.120965  5.92461e-06 -0.0137101  2.96735 -0.121045  -0.000370145 -0.0136999  2.96995 -0.121815  
72.8535 0.000381509 -0.0136877  2.96376 -0.120863  5.91475e-06 -0.0136983  2.96735 -0.120943  -0.000369509 -0.0136882  2.96994 -0.121712  
72.9164 0.000380855 -0.0136759  2.96377 -0.120761  5.90491e-06 -0.0136865  2.96735 -0.120841  -0.000368875 -0.0136764  2.96994 -0.121608  
72.9792 0.000380202 -0.0136642  2.96377 -0.12066  5.8951e-06 -0.0136748  2.96735 -0.120739  -0.000368243 -0.0136647  2.96994 -0.121505  
73.042 0.000379551 -0.0136525  2.96378 -0.120559  5.88532e-06 -0.0136631  2.96736 -0.120638  -0.000367612 -0.013653  2.96994 -0.121403  
73.1049 0.000378901 -0.0136409  2.96378 -0.120457  5.87555e-06 -0.0136514  2.96736 -0.120536  -0.000366982 -0.0136414  2.96993 -0.1213  
73.1677 0.000378253 -0.0136292  2.96379 -0.120356  5.86582e-06 -0.0136397  2.96736 -0.120435  -0.000366355 -0.0136297  2.96993 -0.121198  
73.2305 0.000377607 -0.0136176  2.96379 -0.120255  5.8561e-06 -0.013628  2.96736 -0.120334  -0.000365728 -0.0136181  2.96993 -0.121095  
73.2934 0.000376963 -0.013606  2.9638 -0.120155  5.84641e-06 -0.0136164  2.96736 -0.120233  -0.000365104 -0.0136065  2.96992 -0.120993  
73.3562 0.00037632 -0.0135944  2.9638 -0.120054  5.83674e-06 -0.0136048  2.96736 -0.120133  -0.000364481 -0.0135949  2.96992 -0.120891  
73.419 0.000375679 -0.0135828  2.96381 -0.119954  5.8271e-06 -0.0135932  2.96736 -0.120032  -0.00036386 -0.0135833  2.96992 -0.12079  
73.4819 0.000375039 -0.0135713  2.96381 -0.119854  5.81748e-06 -0.0135816  2.96736 -0.119932  -0.00036324 -0.0135718  2.96992 -0.120688  
73.5447 0.000374401 -0.0135597  2.96382 -0.119754  5.80788e-06 -0.0135701  2.96736 -0.119832  -0.000362622 -0.0135602  2.96991 -0.120587  
73.6075 0.000373765 -0.0135482  2.96382 -0.119654  5.79831e-06 -0.0135585  2.96736 -0.119732  -0.000362005 -0.0135487  2.96991 -0.120485  
73.6703 0.00037313 -0.0135367  2.96383 -0.119554  5.78876e-06 -0.013547  2.96736 -0.119632  -0.00036139 -0.0135372  2.96991 -0.120384  
73.7332 0.000372497 -0.0135253  2.96383 -0.119455  5.77923e-06 -0.0135355  2.96736 -0.119532  -0.000360777 -0.0135257  2.96991 -0.120283  
73.796 0.000371866 -0.0135138  2.96384 -0.119355  5.76973e-06 -0.013524  2.96736 -0.119433  -0.000360165 -0.0135143  2.9699 -0.120183  
73.8588 0.000371236 -0.0135024  2.96384 -0.119256  5.76025e-06 -0.0135126  2.96736 -0.119333  -0.000359554 -0.0135029  2.9699 -0.120082  
73.9217 0.000370607 -0.013491  2.96384 -0.119157  5.75079e-06 -0.0135011  2.96736 -0.119234  -0.000358946 -0.0134914  2.9699 -0.119982  
73.9845 0.000369981 -0.0134796  2.96385 -0.119058  5.74136e-06 -0.0134897  2.96736 -0.119135  -0.000358338 -0.01348  2.9699 -0.119881  
74.0473 0.000369356 -0.0134682  2.96385 -0.11896  5.73195e-06 -0.0134783  2.96736 -0.119036  -0.000357733 -0.0134687  2.96989 -0.119781  
74.1102 0.000368732 -0.0134568  2.96386 -0.118861  5.72256e-06 -0.0134669  2.96736 -0.118938  -0.000357128 -0.0134573  2.96989 -0.119681  
74.173 0.00036811 -0.0134455  2.96386 -0.118763  5.71319e-06 -0.0134556  2.96736 -0.118839  -0.000356526 -0.013446  2.96989 -0.119582  
74.2358 0.00036749 -0.0134342  2.96387 -0.118664  5.70385e-06 -0.0134442  2.96736 -0.118741  -0.000355925 -0.0134346  2.96989 -0.119482  
74.2987 0.000366871 -0.0134229  2.96387 -0.118566  5.69453e-06 -0.0134329  2.96736 -0.118643  -0.000355325 -0.0134233  2.96988 -0.119383  
74.3615 0.000366254 -0.0134116  2.96388 -0.118468  5.68523e-06 -0.0134216  2.96736 -0.118545  -0.000354727 -0.0134121  2.96988 -0.119283  
74.4243 0.000365638 -0.0134003  2.96388 -0.118371  5.67596e-06 -0.0134103  2.96736 -0.118447  -0.00035413 -0.0134008  2.96988 -0.119184  
74.4872 0.000365024 -0.0133891  2.96389 -0.118273  5.6667e-06 -0.013399  2.96736 -0.118349  -0.000353535 -0.0133896  2.96988 -0.119085  
74.55 0.000364411 -0.0133779  2.96389 -0.118176  5.65747e-06 -0.0133878  2.96736 -0.118251  -0.000352941 -0.0133783  2.96988 -0.118987  
74.6128 0.0003638 -0.0133667  2.96389 -0.118079  5.64827e-06 -0.0133765  2.96736 -0.118154  -0.000352349 -0.0133671  2.96987 -0.118888  
74.6757 0.000363191 -0.0133555  2.9639 -0.117981  5.63908e-06 -0.0133653  2.96736 -0.118057  -0.000351759 -0.0133559  2.96987 -0.11879  
74.7385 0.000362583 -0.0133443  2.9639 -0.117885  5.62991e-06 -0.0133541  2.96736 -0.11796  -0.00035117 -0.0133448  2.96987 -0.118691  
74.8013 0.000361976 -0.0133332  2.96391 -0.117788  5.62077e-06 -0.013343  2.96736 -0.117863  -0.000350582 -0.0133336  2.96987 -0.118593  
74.8642 0.000361371 -0.013322  2.96391 -0.117691  5.61165e-06 -0.0133318  2.96736 -0.117766  -0.000349996 -0.0133225  2.96986 -0.118495  
74.927 0.000360768 -0.0133109  2.96392 -0.117595  5.60255e-06 -0.0133207  2.96736 -0.11767  -0.000349411 -0.0133114  2.96986 -0.118398  
74.9898 0.000360166 -0.0132998  2.96392 -0.117498  5.59348e-06 -0.0133096  2.96736 -0.117573  -0.000348828 -0.0133003  2.96986 -0.1183  
75.0526 0.000359566 -0.0132887  2.96393 -0.117402  5.58442e-06 -0.0132985  2.96736 -0.117477  -0.000348246 -0.0132892  2.96986 -0.118203  
75.1155 0.000358967 -0.0132777  2.96393 -0.117306  5.57539e-06 -0.0132874  2.96736 -0.117381  -0.000347666 -0.0132781  2.96985 -0.118105  
75.1783 0.000358369 -0.0132666  2.96394 -0.11721  5.56638e-06 -0.0132763  2.96736 -0.117285  -0.000347087 -0.0132671  2.96985 -0.118008  
75.2411 0.000357773 -0.0132556  2.96394 -0.117115  5.55739e-06 -0.0132653  2.96736 -0.117189  -0.000346509 -0.0132561  2.96985 -0.117911  
75.304 0.000357179 -0.0132446  2.96394 -0.117019  5.54842e-06 -0.0132542  2.96736 -0.117093  -0.000345933 -0.0132451  2.96985 -0.117814  
75.3668 0.000356586 -0.0132336  2.96395 -0.116924  5.53947e-06 -0.0132432  2.96736 -0.116998  -0.000345359 -0.0132341  2.96984 -0.117718  
75.4296 0.000355994 -0.0132227  2.96395 -0.116829  5.53055e-06 -0.0132322  2.96736 -0.116903  -0.000344785 -0.0132231  2.96984 -0.117621  
75.4925 0.000355404 -0.0132117  2.96396 -0.116734  5.52164e-06 -0.0132213  2.96736 -0.116807  -0.000344214 -0.0132122  2.96984 -0.117525  
75.5553 0.000354816 -0.0132008  2.96396 -0.116639  5.51276e-06 -0.0132103  2.96736 -0.116712  -0.000343643 -0.0132012  2.96984 -0.117429  
75.6181 0.000354228 -0.0131899  2.96397 -0.116544  5.5039e-06 -0.0131994  2.96736 -0.116618  -0.000343074 -0.0131903  2.96983 -0.117333  
75.681 0.000353643 -0.013179  2.96397 -0.11645  5.49506e-06 -0.0131885  2.96737 -0.116523  -0.000342507 -0.0131794  2.96983 -0.117237  
75.7438 0.000353059 -0.0131681  2.96397 -0.116355  5.48624e-06 -0.0131776  2.96737 -0.116428  -0.000341941 -0.0131686  2.96983 -0.117141  
75.8066 0.000352476 -0.0131573  2.96398 -0.116261  5.47744e-06 -0.0131667  2.96737 -0.116334  -0.000341376 -0.0131577  2.96983 -0.117045  
75.8695 0.000351894 -0.0131464  2.96398 -0.116167  5.46866e-06 -0.0131558  2.96737 -0.11624  -0.000340813 -0.0131469  2.96983 -0.11695  
75.9323 0.000351315 -0.0131356  2.96399 -0.116073  5.4599e-06 -0.013145  2.96737 -0.116146  -0.000340251 -0.013136  2.96982 -0.116855  
75.9951 0.000350736 -0.0131248  2.96399 -0.115979  5.45117e-06 -0.0131341  2.96737 -0.116052  -0.00033969 -0.0131252  2.96982 -0.11676  
76.058 0.000350159 -0.013114  2.964 -0.115885  5.44245e-06 -0.0131233  2.96737 -0.115958  -0.000339131 -0.0131144  2.96982 -0.116665  
76.1208 0.000349583 -0.0131032  2.964 -0.115792  5.43376e-06 -0.0131125  2.96737 -0.115864  -0.000338574 -0.0131037  2.96982 -0.11657  
76.1836 0.000349009 -0.0130925  2.964 -0.115698  5.42508e-06 -0.0131018  2.96737 -0.115771  -0.000338017 -0.0130929  2.96981 -0.116475  
76.2465 0.000348436 -0.0130817  2.96401 -0.115605  5.41643e-06 -0.013091  2.96737 -0.115677  -0.000337462 -0.0130822  2.96981 -0.116381  
76.3093 0.000347865 -0.013071  2.96401 -0.115512  5.4078e-06 -0.0130803  2.96737 -0.115584  -0.000336909 -0.0130715  2.96981 -0.116287  
76.3721 0.000347295 -0.0130603  2.96402 -0.115419  5.39918e-06 -0.0130695  2.96737 -0.115491  -0.000336356 -0.0130608  2.96981 -0.116192  
76.4349 0.000346727 -0.0130497  2.96402 -0.115326  5.39059e-06 -0.0130588  2.96737 -0.115398  -0.000335805 -0.0130501  2.96981 -0.116098  
76.4978 0.000346159 -0.013039  2.96403 -0.115234  5.38202e-06 -0.0130482  2.96737 -0.115305  -0.000335256 -0.0130394  2.9698 -0.116004  
76.5606 0.000345594 -0.0130283  2.96403 -0.115141  5.37346e-06 -0.0130375  2.96737 -0.115213  -0.000334708 -0.0130288  2.9698 -0.115911  
76.6234 0.000345029 -0.0130177  2.96403 -0.115049  5.36493e-06 -0.0130268  2.96737 -0.11512  -0.000334161 -0.0130181  2.9698 -0.115817  
76.6863 0.000344466 -0.0130071  2.96404 -0.114957  5.35642e-06 -0.0130162  2.96737 -0.115028  -0.000333615 -0.0130075  2.9698 -0.115724  
76.7491 0.000343904 -0.0129965  2.96404 -0.114865  5.34793e-06 -0.0130056  2.96737 -0.114936  -0.000333071 -0.0129969  2.96979 -0.115631  
76.8119 0.000343344 -0.0129859  2.96405 -0.114773  5.33946e-06 -0.012995  2.96737 -0.114844  -0.000332528 -0.0129864  2.96979 -0.115537  
76.8748 0.000342785 -0.0129754  2.96405 -0.114681  5.331e-06 -0.0129844  2.96737 -0.114752  -0.000331986 -0.0129758  2.96979 -0.115444  
76.9376 0.000342228 -0.0129648  2.96405 -0.11459  5.32257e-06 -0.0129738  2.96737 -0.11466  -0.000331446 -0.0129652  2.96979 -0.115352  
77.0004 0.000341671 -0.0129543  2.96406 -0.114498  5.31416e-06 -0.0129633  2.96737 -0.114569  -0.000330907 -0.0129547  2.96979 -0.115259  
77.0633 0.000341117 -0.0129438  2.96406 -0.114407  5.30577e-06 -0.0129528  2.96737 -0.114477  -0.00033037 -0.0129442  2.96978 -0.115166  
77.1261 0.000340563 -0.0129333  2.96407 -0.114316  5.29739e-06 -0.0129422  2.96737 -0.114386  -0.000329833 -0.0129337  2.96978 -0.115074  
77.1889 0.000340011 -0.0129228  2.96407 -0.114225  5.28904e-06 -0.0129317  2.96737 -0.114295  -0.000329298 -0.0129232  2.96978 -0.114982  
77.2518 0.00033946 -0.0129124  2.96407 -0.114134  5.2807e-06 -0.0129213  2.96737 -0.114204  -0.000328765 -0.0129128  2.96978 -0.11489  
77.3146 0.000338911 -0.0129019  2.96408 -0.114043  5.27239e-06 -0.0129108  2.96737 -0.114113  -0.000328232 -0.0129023  2.96977 -0.114798  
77.3774 0.000338362 -0.0128915  2.96408 -0.113953  5.26409e-06 -0.0129004  2.96737 -0.114022  -0.000327701 -0.0128919  2.96977 -0.114706  
77.4403 0.000337816 -0.0128811  2.96409 -0.113862  5.25582e-06 -0.0128899  2.96737 -0.113932  -0.000327171 -0.0128815  2.96977 -0.114614  
77.5031 0.00033727 -0.0128707  2.96409 -0.113772  5.24756e-06 -0.0128795  2.96737 -0.113841  -0.000326643 -0.0128711  2.96977 -0.114523  
77.5659 0.000336726 -0.0128603  2.96409 -0.113682  5.23932e-06 -0.0128691  2.96737 -0.113751  -0.000326115 -0.0128607  2.96977 -0.114432  
77.6288 0.000336183 -0.01285  2.9641 -0.113592  5.23111e-06 -0.0128587  2.96737 -0.113661  -0.000325589 -0.0128504  2.96976 -0.11434  
77.6916 0.000335641 -0.0128396  2.9641 -0.113502  5.22291e-06 -0.0128484  2.96737 -0.113571  -0.000325065 -0.01284  2.96976 -0.114249  
77.7544 0.000335101 -0.0128293  2.96411 -0.113412  5.21473e-06 -0.012838  2.96737 -0.113481  -0.000324541 -0.0128297  2.96976 -0.114158  
77.8173 0.000334562 -0.012819  2.96411 -0.113322  5.20656e-06 -0.0128277  2.96737 -0.113392  -0.000324019 -0.0128194  2.96976 -0.114068  
77.8801 0.000334025 -0.0128087  2.96411 -0.113233  5.19842e-06 -0.0128174  2.96737 -0.113302  -0.000323498 -0.0128091  2.96975 -0.113977  
77.9429 0.000333488 -0.0127984  2.96412 -0.113144  5.1903e-06 -0.0128071  2.96737 -0.113213  -0.000322978 -0.0127988  2.96975 -0.113887  
78.0057 0.000332953 -0.0127882  2.96412 -0.113055  5.18219e-06 -0.0127968  2.96737 -0.113123  -0.00032246 -0.0127886  2.96975 -0.113796  
78.0686 0.000332419 -0.0127779  2.96413 -0.112966  5.17411e-06 -0.0127866  2.96737 -0.113034  -0.000321943 -0.0127783  2.96975 -0.113706  
78.1314 0.000331887 -0.0127677  2.96413 -0.112877  5.16604e-06 -0.0127763  2.96737 -0.112945  -0.000321427 -0.0127681  2.96975 -0.113616  
78.1942 0.000331356 -0.0127575  2.96413 -0.112788  5.15799e-06 -0.0127661  2.96737 -0.112856  -0.000320912 -0.0127579  2.96974 -0.113526  
78.2571 0.000330826 -0.0127473  2.96414 -0.112699  5.14996e-06 -0.0127559  2.96737 -0.112768  -0.000320399 -0.0127477  2.96974 -0.113436  
78.3199 0.000330297 -0.0127371  2.96414 -0.112611  5.14195e-06 -0.0127457  2.96737 -0.112679  -0.000319886 -0.0127375  2.96974 -0.113347  
78.3827 0.00032977 -0.012727  2.96415 -0.112523  5.13396e-06 -0.0127355  2.96737 -0.112591  -0.000319375 -0.0127274  2.96974 -0.113257  
78.4456 0.000329243 -0.0127168  2.96415 -0.112434  5.12598e-06 -0.0127253  2.96737 -0.112502  -0.000318865 -0.0127172  2.96974 -0.113168  
78.5084 0.000328719 -0.0127067  2.96415 -0.112346  5.11803e-06 -0.0127152  2.96737 -0.112414  -0.000318357 -0.0127071  2.96973 -0.113079  
78.5712 0.000328195 -0.0126966  2.96416 -0.112258  5.11009e-06 -0.012705  2.96738 -0.112326  -0.00031785 -0.012697  2.96973 -0.11299  
78.6341 0.000327673 -0.0126865  2.96416 -0.112171  5.10217e-06 -0.0126949  2.96738 -0.112238  -0.000317343 -0.0126869  2.96973 -0.112901  
78.6969 0.000327151 -0.0126764  2.96417 -0.112083  5.09427e-06 -0.0126848  2.96738 -0.112151  -0.000316838 -0.0126768  2.96973 -0.112812  
78.7597 0.000326631 -0.0126663  2.96417 -0.111996  5.08639e-06 -0.0126747  2.96738 -0.112063  -0.000316335 -0.0126667  2.96973 -0.112723  
78.8226 0.000326113 -0.0126563  2.96417 -0.111908  5.07852e-06 -0.0126647  2.96738 -0.111975  -0.000315832 -0.0126567  2.96972 -0.112635  
78.8854 0.000325595 -0.0126462  2.96418 -0.111821  5.07067e-06 -0.0126546  2.96738 -0.111888  -0.000315331 -0.0126466  2.96972 -0.112546  
78.9482 0.000325079 -0.0126362  2.96418 -0.111734  5.06284e-06 -0.0126446  2.96738 -0.111801  -0.000314831 -0.0126366  2.96972 -0.112458  
79.0111 0.000324564 -0.0126262  2.96418 -0.111647  5.05503e-06 -0.0126346  2.96738 -0.111714  -0.000314332 -0.0126266  2.96972 -0.11237  
79.0739 0.00032405 -0.0126162  2.96419 -0.11156  5.04724e-06 -0.0126245  2.96738 -0.111627  -0.000313834 -0.0126166  2.96972 -0.112282  
79.1367 0.000323538 -0.0126063  2.96419 -0.111473  5.03946e-06 -0.0126146  2.96738 -0.11154  -0.000313337 -0.0126067  2.96971 -0.112194  
79.1996 0.000323026 -0.0125963  2.9642 -0.111387  5.03171e-06 -0.0126046  2.96738 -0.111453  -0.000312842 -0.0125967  2.96971 -0.112107  
79.2624 0.000322516 -0.0125864  2.9642 -0.111301  5.02397e-06 -0.0125946  2.96738 -0.111367  -0.000312348 -0.0125868  2.96971 -0.112019  
79.3252 0.000322007 -0.0125765  2.9642 -0.111214  5.01624e-06 -0.0125847  2.96738 -0.111281  -0.000311854 -0.0125768  2.96971 -0.111932  
79.388 0.0003215 -0.0125666  2.96421 -0.111128  5.00854e-06 -0.0125748  2.96738 -0.111194  -0.000311363 -0.0125669  2.96971 -0.111844  
79.4509 0.000320993 -0.0125567  2.96421 -0.111042  5.00085e-06 -0.0125648  2.96738 -0.111108  -0.000310872 -0.012557  2.9697 -0.111757  
79.5137 0.000320488 -0.0125468  2.96421 -0.110956  4.99318e-06 -0.012555  2.96738 -0.111022  -0.000310382 -0.0125472  2.9697 -0.11167  
79.5765 0.000319984 -0.0125369  2.96422 -0.11087  4.98553e-06 -0.0125451  2.96738 -0.110936  -0.000309894 -0.0125373  2.9697 -0.111584  
79.6394 0.000319481 -0.0125271  2.96422 -0.110785  4.9779e-06 -0.0125352  2.96738 -0.110851  -0.000309406 -0.0125275  2.9697 -0.111497  
79.7022 0.000318979 -0.0125172  2.96423 -0.110699  4.97028e-06 -0.0125254  2.96738 -0.110765  -0.00030892 -0.0125176  2.9697 -0.11141  
79.765 0.000318478 -0.0125074  2.96423 -0.110614  4.96268e-06 -0.0125155  2.96738 -0.11068  -0.000308435 -0.0125078  2.96969 -0.111324  
79.8279 0.000317979 -0.0124976  2.96423 -0.110529  4.95509e-06 -0.0125057  2.96738 -0.110594  -0.000307951 -0.012498  2.96969 -0.111237  
79.8907 0.000317481 -0.0124879  2.96424 -0.110444  4.94753e-06 -0.0124959  2.96738 -0.110509  -0.000307469 -0.0124882  2.96969 -0.111151  
79.9535 0.000316984 -0.0124781  2.96424 -0.110359  4.93998e-06 -0.0124861  2.96738 -0.110424  -0.000306987 -0.0124785  2.96969 -0.111065  
80.0164 0.000316488 -0.0124683  2.96424 -0.110274  4.93245e-06 -0.0124764  2.96738 -0.110339  -0.000306507 -0.0124687  2.96969 -0.110979  
80.0792 0.000315993 -0.0124586  2.96425 -0.110189  4.92493e-06 -0.0124666  2.96738 -0.110254  -0.000306027 -0.012459  2.96968 -0.110893  
80.142 0.000315499 -0.0124489  2.96425 -0.110105  4.91743e-06 -0.0124569  2.96738 -0.11017  -0.000305549 -0.0124493  2.96968 -0.110808  
80.2049 0.000315007 -0.0124392  2.96425 -0.11002  4.90995e-06 -0.0124471  2.96738 -0.110085  -0.000305072 -0.0124395  2.96968 -0.110722  
80.2677 0.000314516 -0.0124295  2.96426 -0.109936  4.90249e-06 -0.0124374  2.96738 -0.110001  -0.000304596 -0.0124299  2.96968 -0.110637  
80.3305 0.000314026 -0.0124198  2.96426 -0.109852  4.89504e-06 -0.0124277  2.96738 -0.109916  -0.000304121 -0.0124202  2.96968 -0.110552  
80.3934 0.000313537 -0.0124101  2.96427 -0.109768  4.88761e-06 -0.012418  2.96738 -0.109832  -0.000303647 -0.0124105  2.96967 -0.110466  
80.4562 0.000313049 -0.0124005  2.96427 -0.109684  4.8802e-06 -0.0124084  2.96738 -0.109748  -0.000303175 -0.0124009  2.96967 -0.110381  
80.519 0.000312562 -0.0123909  2.96427 -0.1096  4.8728e-06 -0.0123987  2.96738 -0.109664  -0.000302703 -0.0123912  2.96967 -0.110297  
80.5819 0.000312077 -0.0123812  2.96428 -0.109516  4.86542e-06 -0.0123891  2.96738 -0.10958  -0.000302233 -0.0123816  2.96967 -0.110212  
80.6447 0.000311592 -0.0123716  2.96428 -0.109433  4.85806e-06 -0.0123795  2.96738 -0.109497  -0.000301763 -0.012372  2.96967 -0.110127  
80.7075 0.000311109 -0.012362  2.96428 -0.109349  4.85071e-06 -0.0123699  2.96738 -0.109413  -0.000301295 -0.0123624  2.96966 -0.110043  
80.7703 0.000310627 -0.0123525  2.96429 -0.109266  4.84338e-06 -0.0123603  2.96738 -0.10933  -0.000300828 -0.0123528  2.96966 -0.109958  
80.8332 0.000310145 -0.0123429  2.96429 -0.109183  4.83607e-06 -0.0123507  2.96738 -0.109247  -0.000300362 -0.0123433  2.96966 -0.109874  
80.896 0.000309665 -0.0123334  2.96429 -0.1091  4.82877e-06 -0.0123411  2.96738 -0.109163  -0.000299897 -0.0123337  2.96966 -0.10979  
80.9588 0.000309187 -0.0123238  2.9643 -0.109017  4.82149e-06 -0.0123316  2.96738 -0.10908  -0.000299433 -0.0123242  2.96966 -0.109706  
81.0217 0.000308709 -0.0123143  2.9643 -0.108934  4.81422e-06 -0.0123221  2.96738 -0.108998  -0.00029897 -0.0123147  2.96965 -0.109622  
81.0845 0.000308232 -0.0123048  2.9643 -0.108851  4.80697e-06 -0.0123125  2.96738 -0.108915  -0.000298508 -0.0123052  2.96965 -0.109539  
81.1473 0.000307757 -0.0122953  2.96431 -0.108769  4.79974e-06 -0.012303  2.96738 -0.108832  -0.000298047 -0.0122957  2.96965 -0.109455  
81.2102 0.000307282 -0.0122859  2.96431 -0.108687  4.79252e-06 -0.0122935  2.96738 -0.10875  -0.000297588 -0.0122862  2.96965 -0.109372  
81.273 0.000306809 -0.0122764  2.96432 -0.108604  4.78532e-06 -0.0122841  2.96738 -0.108667  -0.000297129 -0.0122768  2.96965 -0.109288  
81.3358 0.000306337 -0.012267  2.96432 -0.108522  4.77814e-06 -0.0122746  2.96738 -0.108585  -0.000296672 -0.0122673  2.96965 -0.109205  
81.3987 0.000305866 -0.0122576  2.96432 -0.10844  4.77097e-06 -0.0122652  2.96738 -0.108503  -0.000296215 -0.0122579  2.96964 -0.109122  
81.4615 0.000305395 -0.0122481  2.96433 -0.108358  4.76382e-06 -0.0122557  2.96738 -0.108421  -0.00029576 -0.0122485  2.96964 -0.109039  
81.5243 0.000304926 -0.0122387  2.96433 -0.108276  4.75668e-06 -0.0122463  2.96738 -0.108339  -0.000295305 -0.0122391  2.96964 -0.108956  
81.5872 0.000304459 -0.0122294  2.96433 -0.108195  4.74956e-06 -0.0122369  2.96738 -0.108257  -0.000294852 -0.0122297  2.96964 -0.108874  
81.65 0.000303992 -0.01222  2.96434 -0.108113  4.74245e-06 -0.0122275  2.96738 -0.108176  -0.0002944 -0.0122204  2.96964 -0.108791  
81.7128 0.000303526 -0.0122106  2.96434 -0.108032  4.73536e-06 -0.0122182  2.96738 -0.108094  -0.000293948 -0.012211  2.96963 -0.108709  
81.7757 0.000303061 -0.0122013  2.96434 -0.10795  4.72829e-06 -0.0122088  2.96738 -0.108013  -0.000293498 -0.0122017  2.96963 -0.108626  
81.8385 0.000302598 -0.012192  2.96435 -0.107869  4.72123e-06 -0.0121995  2.96739 -0.107931  -0.000293049 -0.0121923  2.96963 -0.108544  
81.9013 0.000302135 -0.0121827  2.96435 -0.107788  4.71419e-06 -0.0121901  2.96739 -0.10785  -0.000292601 -0.012183  2.96963 -0.108462  
81.9642 0.000301673 -0.0121734  2.96435 -0.107707  4.70716e-06 -0.0121808  2.96739 -0.107769  -0.000292154 -0.0121737  2.96963 -0.10838  
